iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,EAX,0,0,0.541096,6.5,0.1,0.492857,0.482993,0.496599,5.6,9.4,6.7,6.5
50,EAX,0,0,0.520548,7,0.0642857,0.521429,0.486301,0.616438,6.5,9.5,5.9,7.7
100,AOX,0,1,0.561644,6.8,0.239726,0.40411,0.335616,0.465753,2.7,6.1,5.1,6.3
150,PMX,0,1,0.582192,7.4,0.40411,0.493151,0.315068,0.527397,4.8,5.8,4.6,6.9
200,GrPX,0,0,0.479452,5.6,0.248322,0.268456,0.408163,0.37415,3.4,2.7,4.9,3.5
250,PL,0,0,0.465753,6.8,0.40411,0.40411,0.431507,0.335616,3.4,3.4,5.8,4.7
300,AOX,0,0,0.458904,5.6,0.226027,0.30137,0.246575,0.376712,2.4,3.8,2.8,4.4
350,UOX,0,0,0.541096,7.1,0.616438,0.664384,0.369863,0.527397,6.8,7.1,4,7.3
400,PL,0,0,0.561644,6.9,0.465753,0.438356,0.506849,0.342466,3.4,3.5,6.2,4.6
450,PMX,0,0,0.424658,5.3,0.383562,0.260274,0.438356,0.246575,5.2,3.2,5.8,3
500,GOX,0,0,0.5,6.6,0.19863,0.438356,0.246575,0.554795,2.4,5.8,3.2,7.4
550,OX,1,0,0.5,6.8,0.123288,0.493151,0.212329,0.5,1.5,6.9,1.8,6.3
600,PMX,0,0,0.527397,6,0.315068,0.280822,0.328767,0.232877,3.7,3,3.8,2.5
650,OX,0,0,0.541096,6.7,0.246575,0.445205,0.308219,0.486301,3.2,5.3,3.6,5.7
700,PL,0,0,0.438356,6.1,0.333333,0.333333,0.445205,0.40411,3,3.1,5,4.3
750,LOX,0,0,0.541096,7.2,0.335616,0.383562,0.5,0.445205,5.4,5.8,7,4.9
800,GOX,0,0,0.465753,7.3,0.315068,0.212329,0.376712,0.273973,5.7,2.7,6.5,3.6
850,AOX,0,1,0.390411,6.1,0.171233,0.376712,0.431507,0.493151,2.5,6,5,6.4
900,GrPX,1,0,0.5,6.9,0.302013,0.228188,0.455782,0.285714,4.3,3.2,6.1,3.3
950,LOX,0,0,0.520548,6.7,0.116438,0.479452,0.0684932,0.527397,1,6.2,0.5,6.6
1000,UOX,0,0,0.589041,8.7,0.5,0.705479,0.609589,0.493151,6.7,8,8,6.6
1050,OX,0,0,0.547945,6.3,0.136986,0.486301,0.226027,0.547945,2.8,5.2,2.5,7
1100,LOX,0,0,0.493151,7.5,0.239726,0.30137,0.294521,0.390411,3.9,4.8,4.1,5.8
1150,LOX,0,0,0.445205,6,0.219178,0.363014,0.239726,0.417808,2.5,5.3,2.6,5.7
1200,LOX,0,0,0.554795,6,0.315068,0.342466,0.438356,0.472603,4,4.3,6.1,5.7
1250,EAX,0,0,0.486301,5.7,0.242857,0.321429,0.479452,0.424658,8.5,8.6,6.3,6.8
1300,EAX,0,0,0.44898,6.2,0.0714286,0.435714,0.462585,0.530612,4.9,8,7,7.2
1350,LOX,1,0,0.363014,3.5,0.280822,0.143836,0.30137,0.260274,2.9,1.1,3.3,2.1
1400,PMX,0,0,0.479452,7.2,0.191781,0.452055,0.205479,0.424658,2.5,6.4,3.5,5.3
1450,OX,0,0,0.568493,7.7,0.191781,0.479452,0.349315,0.582192,2.3,7.3,4.6,7
1500,PMX,0,0,0.561644,7,0.356164,0.424658,0.5,0.465753,4.7,5.4,6.9,6
1550,GrPX,1,0,0.575342,7.9,0.38,0.233333,0.452055,0.390411,5.3,3.5,6.2,4.5
1600,UOX,0,1,0.486301,7.5,0.643836,0.671233,0.561644,0.527397,6.4,7.7,8,7.5
1650,EAX,0,0,0.458904,6.1,0.0857143,0.45,0.534247,0.575342,6.4,9.4,7.4,7.7
1700,LOX,0,0,0.527397,6.6,0.486301,0.0890411,0.513699,0.232877,6.6,0.8,6.4,2.6
1750,EAX,0,0,0.534247,7.1,0.0571429,0.514286,0.530612,0.489796,5.1,9.7,7.5,7.6
1800,LOX,0,0,0.547945,7.4,0.493151,0.246575,0.568493,0.335616,6.4,2.8,7.8,4.1
1850,UOX,0,1,0.534247,6.8,0.609589,0.671233,0.493151,0.547945,5.9,6.6,5.9,6.8
1900,OX,0,0,0.609589,8,0.130137,0.59589,0.280822,0.520548,2.9,7.2,5,6.7
1950,UOX,0,0,0.520548,7.2,0.636986,0.739726,0.513699,0.561644,7.5,6.9,6.6,7.5
2000,AOX,0,0,0.506849,6.7,0.280822,0.335616,0.294521,0.561644,3.3,4.6,4.4,7.2
2050,OX,0,0,0.452055,6.3,0.123288,0.390411,0.109589,0.438356,1.3,5.8,1.3,6.9
