iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,GOX,0,1,0.582192,5.23077,0.445205,0.273973,0.383562,0.363014,4.15385,2.38462,3.69231,3
50,GOX,0,1,0.616438,5.23077,0.486301,0.273973,0.568493,0.363014,4.30769,2.23077,5.76923,3.53846
100,GOX,0,0,0.568493,5.46154,0.438356,0.226027,0.5,0.390411,4.38462,2.30769,5.30769,3.61538
150,GOX,0,1,0.513699,5.07692,0.226027,0.369863,0.335616,0.486301,2.38462,3.69231,3.38462,4.07692
200,GOX,0,0,0.582192,5.23077,0.321918,0.328767,0.328767,0.431507,3.23077,3,3.30769,3.69231
250,GOX,0,1,0.554795,4.76923,0.363014,0.273973,0.472603,0.452055,3.46154,2.53846,4.30769,4.69231
300,GOX,0,1,0.636986,5.53846,0.452055,0.267123,0.561644,0.253425,4.30769,2.76923,4.61538,2.46154
350,GOX,0,0,0.575342,5,0.438356,0.239726,0.438356,0.40411,3.69231,2.46154,3.84615,3.84615
400,GOX,0,0,0.572414,5.23077,0.241379,0.462069,0.227586,0.510345,2.07692,4.23077,2.07692,4.46154
450,GOX,0,0,0.57931,5.30769,0.568493,0.0547945,0.534247,0.0958904,5.61538,0.615385,4.92308,0.461538
500,GOX,1,0,0.558621,5.15385,0.424658,0.164384,0.462069,0.296552,4.30769,1.07692,4.38462,2.15385
550,GOX,0,0,0.558621,4.84615,0.165517,0.462069,0.282759,0.455172,1.69231,3.76923,2.61538,3.84615
600,GOX,0,0,0.547945,5.84615,0.342466,0.253425,0.372414,0.42069,3.76923,2.61538,3.76923,3.69231
650,GOX,0,0,0.544828,4.61538,0.227586,0.358621,0.344828,0.558621,2.15385,3.38462,2.84615,4.46154
700,GOX,1,1,0.531034,4.92308,0.438356,0.116438,0.575342,0.280822,4.30769,0.846154,5.46154,2.46154
750,GOX,0,0,0.506849,4.46154,0.372414,0.262069,0.406897,0.351724,3.07692,2.46154,3.15385,3
800,GOX,0,0,0.462069,3.53846,0.178082,0.349315,0.475862,0.413793,1.30769,2.92308,3.38462,3.69231
850,GOX,0,0,0.324138,2.46154,0.172414,0.193103,0.2,0.186207,1.23077,1.46154,1.46154,1.61538
900,GOX,0,0,0.37931,3.07692,0.315068,0.171233,0.406897,0.296552,2.46154,1.38462,2.84615,2.15385
950,GOX,0,0,0.57931,5.07692,0.358621,0.310345,0.503448,0.427586,2.92308,3,4.15385,3.69231
1000,GOX,0,0,0.462069,3.84615,0.458904,0.10274,0.475862,0.103448,4.07692,1.07692,3.69231,0.692308
1050,GOX,0,0,0.489655,3.76923,0.479452,0.123288,0.510345,0.2,3.76923,1.15385,4,1.30769
1100,GOX,0,0,0.458904,3.92308,0.116438,0.410959,0.275862,0.489655,1.23077,3.84615,2.15385,4.53846
1150,GOX,0,0,0.424658,3.53846,0.30137,0.253425,0.335616,0.424658,2.61538,2.15385,2.84615,3.38462
1200,GOX,0,0,0.586207,5.07692,0.390411,0.315068,0.393103,0.303448,3.15385,2.76923,3.53846,2.69231
1250,GOX,0,0,0.589041,4.84615,0.0684932,0.541096,0.0758621,0.565517,0.461538,4.69231,0.538462,4.69231
1300,GOX,0,0,0.551724,4.76923,0.479452,0.178082,0.413793,0.4,4.07692,1.61538,3.61538,3.30769
1350,GOX,0,0,0.417808,3.69231,0.427586,0.0206897,0.386207,0.0827586,3.76923,0.230769,3.30769,0.538462
1400,GOX,0,0,0.486301,4,0.19863,0.390411,0.22069,0.427586,1.76923,3.07692,2.23077,3.30769
1450,GOX,0,0,0,0,0.00684932,0.00684932,0,0,0.0769231,0.0769231,0,0
1500,GOX,0,0,0.636986,4.76923,0.527397,0.232877,0.623288,0.321918,4.30769,1.23077,4.92308,2.38462
1550,GOX,0,1,0.349315,3.15385,0.328767,0.0753425,0.390411,0.335616,3.23077,0.769231,3.38462,3.07692
