iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,GLOX,1,1,0.422819,8.5,0.255034,0.208054,0.304054,0.283784,4.875,4.125,6.5,4.875
50,GLOX,0,1,0.439189,7.625,0.263514,0.290541,0.304054,0.378378,5.25,3.875,5.375,5.75
100,GLOX,1,1,0.344595,6.75,0.155405,0.25,0.114865,0.317568,2.25,5.625,2.25,5.875
150,GLOX,0,1,0.459459,7.75,0.25,0.256757,0.27027,0.418919,5.25,3.625,3.75,6.5
200,GLOX,0,1,0.405405,8.5,0.182432,0.22973,0.182432,0.277027,4,5,4.125,5
250,GLOX,0,1,0.283784,4.125,0.175676,0.182432,0.22973,0.101351,2.375,2.25,3,1.625
300,GLOX,0,1,0.358108,7.125,0.202703,0.25,0.195946,0.243243,3.25,5,3.375,5.75
350,GLOX,0,1,0.425676,10.375,0.22973,0.310811,0.283784,0.351351,5.125,7.125,5.5,7.125
400,GLOX,1,1,0.317568,5.75,0.209459,0.135135,0.236486,0.189189,4,2,4.125,2.75
450,GLOX,0,1,0.27027,4.625,0.0878378,0.202703,0.0878378,0.189189,0.75,4.25,1.25,3.875
500,GLOX,0,1,0.344595,7.375,0.189189,0.195946,0.168919,0.22973,3.25,5,2.875,5.625
550,GLOX,0,0,0.358108,8.25,0.141892,0.236486,0.101351,0.277027,2.25,6.5,1.75,6.75
600,GLOX,0,0,0.222973,3.875,0.148649,0.101351,0.155405,0.0945946,2.75,1.375,2.75,1.625
650,GLOX,0,0,0.236486,7.25,0.0337838,0.202703,0.0472973,0.195946,2.125,5.125,2.25,5
700,GLOX,0,0,0.162162,2.125,0.155405,0.0337838,0.162162,0,2.125,0.25,2.125,0
750,GLOX,0,0,0.290541,5.375,0.141892,0.175676,0.148649,0.162162,2.75,3.125,2.5,3
800,GLOX,0,0,0.256757,4.875,0.141892,0.175676,0.114865,0.168919,2,3.5,1.5,3.5
850,GLOX,0,0,0.364865,8.375,0.209459,0.216216,0.189189,0.337838,4.5,4.875,3.625,6.625
900,GLOX,0,1,0.256757,5.25,0.108108,0.209459,0.209459,0.222973,1.875,4,3,3.625
950,GLOX,0,0,0.236486,4.625,0.155405,0.0810811,0.189189,0.0743243,2.625,2,2.875,2
1000,GLOX,0,0,0.182432,2.5,0.0945946,0.114865,0.100671,0.100671,1.125,1.625,1.125,1.5
1050,GLOX,1,1,0.236486,5,0.0675676,0.202703,0,0.236486,0.75,4.625,0,5
1100,GLOX,0,0,0.344595,7.25,0.182432,0.175676,0.216216,0.209459,3.75,4,4.25,4.25
1150,GLOX,1,1,0.0540541,0.625,0,0.0540541,0,0.0540541,0,0.625,0,0.625
1200,GLOX,0,1,0.290541,5.5,0.175676,0.141892,0.101351,0.189189,3,3.125,1.875,3.625
1250,GLOX,0,0,0.209459,4.25,0.0945946,0.135135,0.0810811,0.155405,2.25,2.125,2.375,2.625
1300,GLOX,0,0,0.256757,5.75,0.101351,0.182432,0.141892,0.148649,2.625,3.25,3.125,3.375
1350,GLOX,0,0,0.418919,8.875,0.216216,0.297297,0.283784,0.324324,4.25,5.75,5.875,6.375
1400,GLOX,0,0,0.202703,3.625,0.0675676,0.236486,0.128378,0.236486,0.875,3.875,1.625,4
1450,GLOX,0,1,0.358108,7.625,0.209459,0.175676,0.162162,0.317568,4,4.25,2.375,7
1500,GLOX,0,0,0.175676,2.625,0.0608108,0.148649,0.135135,0.121622,0.5,2.625,1,2.25
1550,GLOX,0,0,0.310811,5.75,0.168919,0.148649,0.175676,0.135135,2.875,3,2.875,2.875
1600,GLOX,1,1,0.121622,3,0.0743243,0.0472973,0.0743243,0.0472973,2.125,0.875,2.125,0.875
1650,GLOX,0,0,0.418919,8.125,0.202703,0.243243,0.283784,0.243243,2.625,6.125,4.375,6.25
1700,GLOX,0,1,0.351351,7.5,0.202703,0.182432,0.222973,0.162162,4.375,3.375,5.25,3.25
1750,GLOX,0,1,0.135135,2.75,0.148649,0.0608108,0.114094,0.0201342,2.5,0.875,2.25,0.625
1800,GLOX,0,0,0.128378,1.75,0.0878378,0.0472973,0.0810811,0.0878378,1.5,0.375,0.625,1.25
1850,GLOX,0,0,0.27027,3.875,0.168919,0.135135,0.195946,0.222973,2.5,1.875,2.75,2.625
1900,GLOX,0,0,0.371622,8.375,0.148649,0.256757,0.168919,0.25,3.625,5.75,3.75,5.25
1950,GLOX,1,0,0.236486,5.25,0.0608108,0.195946,0,0.236486,0.875,4.875,0,5.25
2000,GLOX,0,0,0.182432,3.625,0.0810811,0.121622,0.114865,0.141892,1.5,2.5,1.875,2.5
2050,GLOX,1,1,0.121622,2.375,0,0.121622,0,0.121622,0,2.375,0,2.375
2100,GLOX,0,0,0.378378,7.875,0.148649,0.243243,0.148649,0.243243,3.125,5,3.125,5
2150,GLOX,0,0,0.222973,3.75,0.114865,0.114865,0.114865,0.114865,1.5,2.375,1.5,2.375
2200,GLOX,0,0,0.344595,7.125,0.189189,0.202703,0.155405,0.27027,3.375,4.375,2.875,4.875
2250,GLOX,0,0,0.0202703,0.125,0.0202703,0,0.0202703,0,0.125,0,0.125,0
2300,GLOX,0,0,0.317568,6.5,0.141892,0.189189,0.189189,0.283784,2.5,4.375,2.625,4.875
2350,GLOX,0,1,0.27027,5.375,0.121622,0.182432,0.0743243,0.216216,2.375,3.375,2.125,3.5
2400,GLOX,0,1,0.195946,4.375,0.0675676,0.155405,0.027027,0.168919,0.75,3.875,0.25,4.125
2450,GLOX,0,0,0.290541,5.125,0.0472973,0.243243,0.128378,0.195946,0.375,4.75,1.125,4.625
2500,GLOX,0,0,0.358108,6.875,0.148649,0.25,0.148649,0.277027,2.625,4.5,2.5,5.75
2550,GLOX,1,0,0.208054,3.5,0.155405,0.0608108,0.175676,0.0675676,2.625,1,2.625,1.125
2600,GLOX,0,0,0.344595,6.625,0.135135,0.222973,0.135135,0.256757,2.375,4.75,2.5,4.875
2650,GLOX,0,1,0.0337838,1.75,0.0540541,0.027027,0.0337838,0,1.875,0.25,1.75,0
2700,GLOX,0,0,0.272109,5.5,0.122449,0.176871,0.122449,0.183673,1.875,3.875,2,4.25
2750,GLOX,0,1,0.358108,7.5,0.168919,0.236486,0.127517,0.268456,3.375,4.625,2.875,5
2800,GLOX,0,0,0.265306,5.25,0.108108,0.168919,0.114865,0.162162,2.625,2.875,2.625,2.875
2850,GLOX,0,0,0.25,5.5,0.162162,0.148649,0.195946,0.236486,2.625,3.125,3.375,4.375
2900,GLOX,0,1,0.288591,5.375,0.128378,0.182432,0.101351,0.222973,2.25,3.375,2.125,4.125
