iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,AOX,0,0,0.541096,6.6,0.164384,0.452055,0.205479,0.541096,2.4,5,3.8,6.8
50,AOX,0,1,0.465753,6.5,0.191781,0.472603,0.465753,0.493151,3.3,7.1,6.3,5.6
100,AOX,0,0,0.520548,6.4,0.0684932,0.513699,0.0684932,0.479452,1.2,7.3,0.5,6.1
150,AOX,0,0,0.513699,7.3,0.205479,0.376712,0.335616,0.315068,3.1,5.2,4.3,5.1
200,AOX,0,0,0.568493,7.2,0.561644,0.19863,0.582192,0.452055,7.6,2.2,8.5,5.5
250,AOX,0,0,0.410959,5.2,0.19863,0.321918,0.342466,0.486301,3.3,4.8,3.5,6.5
300,AOX,1,1,0.369863,5.4,0,0.369863,0,0.369863,0,5.4,0,5.4
350,AOX,0,0,0.520548,6.7,0.465753,0.123288,0.534247,0.390411,7,2.3,6.8,4.7
400,AOX,0,0,0.465753,6.7,0.452055,0.0547945,0.486301,0.253425,7.6,1.2,7.2,3
450,AOX,0,0,0.410959,5.2,0.212329,0.280822,0.164384,0.390411,2.6,4.1,1.8,5.1
500,AOX,0,0,0.506849,6,0,0.506849,0,0.506849,0,6,0,6
550,AOX,0,0,0.472603,6.9,0.143836,0.452055,0.40411,0.479452,2.3,6.2,4.7,7.1
600,AOX,0,0,0.363014,4.9,0.219178,0.246575,0.219178,0.369863,2.6,3.2,2.6,4.7
650,AOX,0,0,0.39726,4.8,0.219178,0.280822,0.260274,0.390411,3.6,4.3,3,5.4
700,AOX,0,0,0.472603,6,0.5,0.0958904,0.513699,0.321918,6.6,1.1,6.3,2.9
750,AOX,0,0,0.493151,6.4,0.0753425,0.5,0.0753425,0.520548,1.7,6.6,1.2,6.5
800,AOX,0,0,0.383562,4.7,0.287671,0.171233,0.273973,0.212329,3.4,2.1,3.2,2.3
850,AOX,0,0,0.534247,6.6,0.136986,0.486301,0.267123,0.527397,1.8,6.2,2.7,6.2
