iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,PMX,0,0,0.417323,2.22222,0.299213,0.149606,0.47619,0.31746,1.5,0.666667,2.33333,1.5
50,PMX,0,0,0.484127,2.38889,0.238095,0.349206,0.214286,0.420635,1.11111,1.83333,0.888889,2.11111
100,PMX,1,0,0.535433,2.88889,0.0472441,0.527559,0.102362,0.527559,0.222222,2.88889,0.555556,2.83333
150,PMX,0,0,0.484127,2.61111,0.357143,0.206349,0.404762,0.309524,1.88889,1.16667,1.94444,1.5
200,PMX,0,0,0.436508,2.11111,0.0952381,0.404762,0.15873,0.428571,0.444444,1.94444,0.833333,2.05556
250,PMX,0,0,0.412698,1.83333,0.214286,0.261905,0.253968,0.301587,0.888889,1.22222,1.11111,1.33333
300,PMX,0,0,0.452381,2.22222,0.380952,0.111111,0.34127,0.126984,2,0.5,1.83333,0.5
350,PMX,0,0,0.507937,2.66667,0.34127,0.190476,0.428571,0.214286,1.83333,0.944444,2.16667,0.888889
400,PMX,0,0,0.388889,2.22222,0.269841,0.126984,0.396825,0.15873,1.5,0.944444,2.11111,0.888889
450,PMX,0,0,0.52381,2.55556,0.333333,0.246032,0.428571,0.301587,1.66667,1.11111,2.16667,1.44444
500,PMX,0,1,0.52381,2.55556,0.333333,0.31746,0.293651,0.380952,1.5,1.61111,1.44444,2
550,PMX,0,0,0.555556,2.83333,0.388889,0.349206,0.309524,0.436508,2,1.66667,1.61111,2.11111
600,PMX,0,0,0.333333,1.61111,0.119048,0.31746,0.126984,0.277778,0.555556,1.44444,0.666667,1.44444
650,PMX,0,0,0.404762,2.11111,0.150794,0.31746,0.126984,0.34127,0.722222,1.83333,0.555556,1.94444
700,PMX,0,0,0.365079,1.66667,0.126984,0.357143,0.111111,0.349206,0.611111,1.61111,0.611111,1.5
750,PMX,0,0,0.452381,2.33333,0.119048,0.388889,0.126984,0.357143,0.555556,2.05556,0.666667,1.83333
800,PMX,0,0,0.333333,1.88889,0.015873,0.31746,0.015873,0.31746,0.111111,1.77778,0.111111,1.77778
850,PMX,1,0,0.47619,2.61111,0.0555556,0.452381,0.0634921,0.47619,0.333333,2.44444,0.277778,2.44444
900,PMX,0,0,0.373016,1.94444,0.269841,0.206349,0.325397,0.111111,1.22222,1.27778,1.61111,0.611111
950,PMX,0,0,0.301587,1.61111,0.126984,0.357143,0.119048,0.34127,0.555556,1.77778,0.722222,1.61111
1000,PMX,0,1,0.444444,2.27778,0.126984,0.515873,0.0634921,0.452381,0.5,2.44444,0.333333,2.22222
1050,PMX,0,0,0.174603,0.833333,0.0952381,0.150794,0.15873,0.18254,0.555556,0.666667,0.777778,0.777778
1100,PMX,0,0,0.238095,1.05556,0.015873,0.222222,0.015873,0.222222,0.111111,0.944444,0.111111,0.944444
1150,PMX,0,1,0.539683,2.72222,0.126984,0.484127,0.333333,0.507937,0.611111,2.44444,1.77778,2.55556
1200,PMX,0,0,0.539683,2.61111,0.277778,0.436508,0.373016,0.47619,1.27778,2,1.94444,2.11111
1250,PMX,0,0,0.333333,1.66667,0.206349,0.293651,0.277778,0.357143,1.05556,1.38889,1.33333,1.55556
1300,PMX,0,0,0.34127,2,0.174603,0.293651,0.18254,0.277778,0.944444,1.5,1.11111,1.55556
1350,PMX,0,0,0.365079,1.83333,0.214286,0.15873,0.206349,0.18254,1,0.888889,0.944444,0.944444
1400,PMX,0,0,0.293651,1.61111,0.0555556,0.285714,0.0634921,0.325397,0.277778,1.55556,0.333333,1.77778
1450,PMX,0,1,0.52381,2.16667,0.285714,0.325397,0.325397,0.301587,1.22222,1.27778,1.38889,1.27778
1500,PMX,0,1,0.333333,1.66667,0.333333,0,0.333333,0.015873,1.66667,0,1.66667,0.111111
1550,PMX,1,1,0.325397,1.38889,0.325397,0,0.325397,0,1.38889,0,1.38889,0
1600,PMX,0,1,0.301587,1.83333,0.18254,0.222222,0.18254,0.174603,1.16667,1.11111,1.27778,0.888889
1650,PMX,0,0,0.206349,1.27778,0.253968,0.0634921,0.198413,0.047619,1.38889,0.277778,1.11111,0.277778
1700,PMX,0,0,0.31746,1.5,0.103175,0.214286,0.103175,0.214286,0.444444,1.05556,0.444444,1.05556
1750,PMX,1,1,0.412698,2.05556,0.285714,0.126984,0.285714,0.126984,1.5,0.555556,1.5,0.555556
1800,PMX,0,1,0.206349,0.833333,0.18254,0.0714286,0.111111,0.111111,0.722222,0.222222,0.5,0.5
1850,PMX,0,0,0.246032,1.44444,0.103175,0.190476,0.0873016,0.15873,0.444444,1.11111,0.388889,1.05556
1900,PMX,0,0,0.142857,0.722222,0.0793651,0.103175,0.150794,0.142857,0.333333,0.444444,0.777778,0.611111
1950,PMX,0,1,0.15873,0.722222,0.0793651,0.134921,0.134921,0.190476,0.333333,0.555556,0.5,0.777778
2000,PMX,1,1,0.0555556,0.222222,0,0.0555556,0,0.0555556,0,0.222222,0,0.222222
2050,PMX,0,0,0.246032,1.27778,0.142857,0.198413,0.166667,0.198413,0.777778,1,1,1.11111
2100,PMX,1,0,0.293651,1.5,0.0634921,0.31746,0.0793651,0.31746,0.277778,1.72222,0.555556,1.88889
2150,PMX,0,1,0.404762,2.05556,0.166667,0.333333,0.246032,0.388889,0.722222,1.55556,1.16667,2
2200,PMX,1,1,0.015873,0.111111,0.015873,0,0.015873,0,0.111111,0,0.111111,0
2250,PMX,0,0,0.150794,0.833333,0.0634921,0.15873,0.150794,0.142857,0.444444,0.833333,0.833333,0.722222
2300,PMX,0,0,0.126984,0.666667,0.0555556,0.0952381,0.0714286,0.0634921,0.222222,0.444444,0.333333,0.333333
2350,PMX,1,1,0.103175,0.5,0.0873016,0.031746,0.0873016,0.015873,0.388889,0.166667,0.388889,0.111111
2400,PMX,0,1,0.269841,1.22222,0.166667,0.15873,0.253968,0.214286,0.722222,0.666667,1.33333,0.944444
2450,PMX,0,0,0.285714,1.44444,0.285714,0,0.285714,0,1.44444,0,1.44444,0
2500,PMX,0,0,0.349206,1.83333,0.333333,0.031746,0.34127,0.015873,1.72222,0.111111,1.72222,0.111111
2550,PMX,0,1,0.396825,2.11111,0.15873,0.285714,0.230159,0.325397,0.888889,1.44444,1.22222,1.55556
2600,PMX,1,1,0.293651,1.5,0.0793651,0.285714,0.047619,0.277778,0.333333,1.33333,0.277778,1.38889
2650,PMX,0,0,0.285714,1.61111,0.150794,0.277778,0.15873,0.301587,0.833333,1.33333,0.888889,1.44444
2700,PMX,0,0,0.126984,0.666667,0,0.126984,0,0.126984,0,0.666667,0,0.666667
2750,PMX,0,1,0.150794,0.666667,0.047619,0.134921,0.0396825,0.134921,0.166667,0.611111,0.111111,0.611111
2800,PMX,0,0,0.333333,1.83333,0.214286,0.285714,0.261905,0.365079,1.05556,1.5,1.38889,1.94444
2850,PMX,0,0,0.126984,0.611111,0,0.126984,0,0.126984,0,0.611111,0,0.611111
2900,PMX,1,0,0.142857,0.722222,0.142857,0,0.15873,0.015873,0.722222,0,0.833333,0.111111
2950,PMX,0,1,0.253968,1.44444,0.111111,0.222222,0.111111,0.269841,0.5,1.22222,0.611111,1.5
3000,PMX,0,1,0.404762,1.94444,0.206349,0.325397,0.261905,0.285714,1.16667,1.5,1.11111,1.38889
3050,PMX,0,0,0.119048,0.666667,0.119048,0,0.119048,0,0.666667,0,0.666667,0
3100,PMX,0,0,0.15873,0.777778,0.111111,0.134921,0.134921,0.126984,0.444444,0.611111,0.722222,0.833333
