iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,PMX,0,0,0.52,2.95238,0.155405,0.445946,0.355705,0.422819,0.809524,2.52381,1.66667,2.42857
50,PMX,0,0,0.542484,2.95238,0.287582,0.352941,0.287582,0.48366,1.61905,1.71429,1.7619,2.57143
100,PMX,0,0,0.541935,3.09524,0.311688,0.246753,0.422078,0.383117,1.7619,1.33333,2.28571,1.90476
150,PMX,0,0,0.503268,3.14286,0.202614,0.431373,0.183007,0.503268,1.14286,2.61905,1.14286,3
200,PMX,0,0,0.512987,2.90476,0.294118,0.313725,0.490196,0.294118,1.71429,1.71429,2.7619,1.52381
250,PMX,0,0,0.56129,3.09524,0.387097,0.309677,0.448052,0.428571,2.28571,1.66667,2.42857,2.57143
300,PMX,0,0,0.454545,2.80952,0.0454545,0.422078,0.0324675,0.454545,0.333333,2.61905,0.238095,2.7619
350,PMX,0,0,0.480519,2.7619,0.337662,0.24026,0.422078,0.25974,2,1.42857,2.38095,1.52381
400,PMX,0,0,0.487013,3.09524,0.363636,0.220779,0.435065,0.220779,2.19048,1.33333,2.61905,1.38095
450,PMX,0,0,0.409091,2.38095,0.409091,0,0.409091,0,2.38095,0,2.38095,0
500,PMX,0,0,0.551948,3.09524,0.220779,0.467532,0.415584,0.461039,1.28571,2.57143,2.28571,2.90476
550,PMX,0,0,0.454545,2.85714,0.168831,0.350649,0.214286,0.493506,1.09524,2.14286,1.2381,2.52381
600,PMX,0,0,0.415584,2.19048,0.324675,0.12987,0.324675,0.155844,1.71429,0.714286,1.7619,0.761905
650,PMX,1,1,0.474026,2.66667,0.305195,0.194805,0.285714,0.279221,1.71429,1.09524,1.7619,1.52381
700,PMX,0,0,0.461039,2.7619,0.123377,0.383117,0.168831,0.409091,0.666667,2.33333,0.904762,2.38095
750,PMX,0,0,0.551948,3.04762,0.12987,0.467532,0.155844,0.519481,0.619048,2.71429,0.904762,3.09524
800,PMX,0,0,0.383117,1.95238,0.253247,0.188312,0.24026,0.142857,1.42857,0.809524,1.33333,0.619048
850,PMX,0,1,0.5,3,0.0454545,0.5,0.0584416,0.448052,0.190476,3.09524,0.285714,2.71429
900,PMX,0,0,0.448052,2.66667,0.233766,0.350649,0.344156,0.5,1.38095,2.04762,1.71429,2.95238
950,PMX,0,0,0.415584,2.09524,0.0519481,0.383117,0.0454545,0.37013,0.380952,2,0.238095,1.85714
1000,PMX,0,0,0.357143,1.85714,0.0714286,0.350649,0.0844156,0.344156,0.285714,1.85714,0.285714,1.7619
1050,PMX,0,0,0.454545,2.14286,0.285714,0.24026,0.253247,0.363636,1.52381,1,1.57143,1.61905
1100,PMX,0,0,0.454545,2.57143,0.376623,0.103896,0.376623,0.0909091,2.14286,0.666667,2.09524,0.619048
1150,PMX,0,0,0.376623,2,0.194805,0.181818,0.207792,0.188312,1.19048,0.809524,1.28571,0.809524
1200,PMX,0,0,0.357143,2,0.337662,0.11039,0.344156,0.25974,2.04762,0.666667,2.09524,1.47619
1250,PMX,0,1,0.396104,2.2381,0.11039,0.318182,0.123377,0.311688,0.47619,2,0.571429,1.80952
1300,PMX,0,1,0.324675,1.57143,0.0649351,0.305195,0,0.324675,0.285714,1.42857,0,1.57143
1350,PMX,0,0,0.396104,1.85714,0.0974026,0.331169,0.103896,0.37013,0.380952,1.57143,0.333333,1.80952
1400,PMX,0,0,0.396104,2.28571,0.24026,0.227273,0.305195,0.311688,1.28571,1.19048,1.7619,1.57143
1450,PMX,0,0,0.318182,1.85714,0.168831,0.207792,0.201299,0.285714,0.857143,1.19048,1.14286,1.57143
1500,PMX,0,0,0.402597,2.19048,0.383117,0.0909091,0.415584,0.123377,2.19048,0.333333,2.14286,0.619048
1550,PMX,1,1,0.246753,1.57143,0,0.246753,0,0.246753,0,1.57143,0,1.57143
1600,PMX,0,0,0.409091,1.90476,0.305195,0.227273,0.441558,0.233766,1.42857,1.19048,2.2381,1.42857
1650,PMX,0,0,0.5,2.71429,0.435065,0.188312,0.467532,0.25974,2.57143,0.904762,2.57143,1.28571
1700,PMX,1,1,0.24026,1.19048,0,0.24026,0,0.24026,0,1.19048,0,1.19048
