iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,GLOX,0,1,0.621849,5.80952,0.302521,0.420168,0.613445,0.478992,2.38095,3.61905,4.85714,4.38095
50,GLOX,0,1,0.504202,4.57143,0.277311,0.344538,0.218487,0.495798,2,3.52381,1.71429,4.7619
100,GLOX,1,1,0,0,0,0,0,0,0,0,0,0
150,GLOX,0,0,0.584746,5.04762,0.235294,0.453782,0.487395,0.386555,1.80952,3.71429,4.47619,2.85714
200,GLOX,0,0,0.423729,4.7619,0.186441,0.305085,0.211864,0.322034,1.90476,3.33333,2.28571,3.71429
250,GLOX,1,0,0.453782,4.09524,0.277311,0.260504,0.226891,0.344538,2,2.85714,1.61905,2.95238
300,GLOX,0,0,0.571429,4.66667,0.271186,0.415254,0.542373,0.457627,2.09524,3.04762,3.71429,3.90476
350,GLOX,0,0,0.508475,4.7619,0.245763,0.372881,0.398305,0.449153,2.28571,3.42857,3.61905,4.28571
400,GLOX,0,0,0.453782,4.09524,0.211864,0.313559,0.381356,0.449153,1.90476,3.2381,2.85714,4.19048
450,GLOX,1,1,0,0,0,0,0,0,0,0,0,0
500,GLOX,0,0,0.5,4.95238,0.279661,0.415254,0.313559,0.474576,2.47619,3.80952,2.7619,3.80952
550,GLOX,0,0,0.398305,3.61905,0.127119,0.322034,0.20339,0.355932,1.04762,3.04762,1.33333,3.80952
600,GLOX,0,0,0.567797,5.61905,0.237288,0.389831,0.449153,0.381356,2,3.90476,4.38095,4.19048
650,GLOX,0,0,0.478992,3.61905,0.235294,0.319328,0.344538,0.344538,1.80952,2.38095,2.57143,2.47619
700,GLOX,0,0,0.533898,4.95238,0.288136,0.372881,0.440678,0.567797,2.57143,3.42857,3.71429,4.95238
750,GLOX,1,1,0.554622,5.42857,0.252101,0.378151,0.336134,0.386555,2.38095,3.61905,3.2381,3.80952
800,GLOX,0,0,0.516949,5.52381,0.228814,0.355932,0.177966,0.40678,2.57143,3.61905,1.52381,4.28571
850,GLOX,0,0,0.542373,4.38095,0.29661,0.364407,0.313559,0.474576,2.19048,3.33333,2.09524,3.90476
900,GLOX,0,1,0.588235,5.71429,0.310924,0.369748,0.529412,0.336134,2.85714,3.80952,5.04762,3.90476
950,GLOX,0,0,0.512605,4.19048,0.260504,0.378151,0.554622,0.361345,1.90476,2.95238,4.85714,3.61905
1000,GLOX,0,0,0.550847,3.90476,0.279661,0.330508,0.355932,0.389831,1.71429,2.57143,2.47619,3.14286
1050,GLOX,0,0,0.355932,2.7619,0.169492,0.271186,0.186441,0.254237,1.33333,2.19048,1.61905,1.90476
1100,GLOX,0,0,0.554622,4.47619,0.252101,0.327731,0.457627,0.279661,1.90476,2.95238,3.42857,2.28571
1150,GLOX,0,0,0.495798,4.28571,0.194915,0.364407,0.423729,0.415254,1.80952,3.2381,3.04762,3.61905
1200,GLOX,0,0,0.542373,4.47619,0.237288,0.40678,0.237288,0.559322,1.71429,4,2,4.47619
1250,GLOX,0,1,0.521008,4.7619,0.235294,0.361345,0.210084,0.420168,1.80952,3.80952,1.80952,4.38095
1300,GLOX,0,0,0.613445,5.42857,0.243697,0.445378,0.40678,0.40678,2.09524,4.19048,3.61905,3.80952
1350,GLOX,0,0,0.533898,5.42857,0.194915,0.40678,0.118644,0.415254,2.47619,3.90476,1.42857,4
1400,GLOX,0,0,0.571429,4.7619,0.288136,0.423729,0.576271,0.483051,2.28571,3.52381,4.47619,4.19048
1450,GLOX,0,0,0.610169,5.33333,0.29661,0.381356,0.220339,0.525424,2.38095,3.52381,1.80952,4.47619
1500,GLOX,0,0,0.596639,5.14286,0.279661,0.449153,0.516949,0.576271,2.57143,3.71429,5.04762,4.47619
1550,GLOX,1,1,0.571429,5.04762,0.235294,0.420168,0.235294,0.420168,1.90476,3.71429,1.71429,3.61905
1600,GLOX,1,1,0.394958,3.42857,0.184874,0.302521,0.252101,0.268908,1.61905,2.28571,2.19048,2.28571
1650,GLOX,0,1,0.596639,5.14286,0.260504,0.403361,0.445378,0.411765,2.09524,3.52381,3.61905,3.52381
1700,GLOX,0,0,0.211864,1.33333,0.135593,0.127119,0.144068,0.0677966,0.952381,0.666667,0.952381,0.380952
1750,GLOX,0,0,0.550847,4.66667,0.237288,0.40678,0.237288,0.40678,1.90476,3.52381,2,3.80952
1800,GLOX,1,1,0.411765,3.2381,0.252101,0.252101,0.336134,0.294118,1.80952,2,2.47619,2.19048
1850,GLOX,0,0,0.596639,5.42857,0.271186,0.40678,0.559322,0.423729,2.47619,3.90476,4.38095,3.71429
1900,GLOX,0,0,0.542373,4.66667,0.228814,0.440678,0.322034,0.381356,2,3.33333,2.57143,3.14286
1950,GLOX,0,0,0.521008,5.04762,0.277311,0.344538,0.470588,0.411765,2.38095,3.71429,4.38095,4
2000,GLOX,0,0,0.491525,3.90476,0.254237,0.381356,0.279661,0.542373,1.61905,3.42857,2.09524,4.57143
2050,GLOX,0,0,0.525424,4.85714,0.237288,0.338983,0.338983,0.330508,1.71429,3.71429,3.2381,2.7619
2100,GLOX,0,1,0.521008,4.66667,0.268908,0.302521,0.285714,0.394958,1.90476,3.14286,2.19048,3.04762
2150,GLOX,0,0,0.546218,4.66667,0.237288,0.381356,0.508475,0.440678,1.71429,3.71429,3.71429,4.28571
2200,GLOX,0,0,0.483051,4.95238,0.152542,0.372881,0.330508,0.466102,1.80952,3.52381,3.14286,3.80952
2250,GLOX,0,1,0.567797,4.57143,0.302521,0.361345,0.336134,0.529412,2.47619,3.14286,3.42857,4.38095
2300,GLOX,0,1,0.554622,4.7619,0.260504,0.386555,0.361345,0.563025,2.19048,3.42857,3.52381,5.04762
2350,GLOX,0,0,0.546218,4.47619,0.260504,0.403361,0.512605,0.554622,2.28571,3.04762,4.7619,5.33333
2400,GLOX,0,0,0.110169,0.761905,0.110169,0,0.110169,0,0.761905,0,0.761905,0
2450,GLOX,0,0,0.610169,5.80952,0.288136,0.432203,0.542373,0.559322,2.57143,4,5.2381,4.7619
2500,GLOX,0,0,0.491525,4.47619,0.288136,0.381356,0.40678,0.423729,2.19048,3.33333,3.42857,4
2550,GLOX,0,0,0.601695,5.42857,0.271186,0.457627,0.347458,0.491525,2.19048,4.47619,2.7619,4.47619
2600,GLOX,0,0,0.487395,4.95238,0.29661,0.305085,0.372881,0.516949,2.66667,3.61905,3.33333,5.61905
2650,GLOX,0,0,0.618644,6.19048,0.305085,0.423729,0.245763,0.559322,2.66667,4.28571,2.19048,5.80952
