iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,LOX,1,1,0.422819,12.8333,0.355705,0.127517,0.288591,0.295302,11.6667,3.16667,8.33333,10
50,LOX,0,0,0.395973,10.6667,0.187919,0.288591,0.154362,0.295302,6.16667,8,4.5,7
100,LOX,0,1,0.248322,5.33333,0.0469799,0.228188,0.248322,0.302013,0.666667,4.83333,6,8.5
150,LOX,1,0,0.0536913,0.5,0,0.0536913,0.0536913,0.0134228,0,0.5,0.5,0.166667
200,LOX,0,0,0.308725,8.33333,0.268456,0.14094,0.255034,0.187919,6.83333,3.33333,6.66667,4.16667
250,LOX,0,1,0.416107,12.1667,0.322148,0.214765,0.302013,0.241611,9.5,6.16667,8.5,6.16667
300,LOX,0,0,0.308725,9.83333,0.328859,0.0201342,0.308725,0,11,1.16667,9.83333,0
350,LOX,0,0,0.275168,4,0.167785,0.201342,0.241611,0.214765,2.66667,2.66667,5.33333,5
400,LOX,0,1,0.261745,7,0.221477,0.167785,0.255034,0.194631,6.5,2.66667,6.16667,3.16667
450,LOX,0,1,0.348993,8.66667,0.342282,0.0604027,0.362416,0.100671,10,0.833333,10.1667,4
500,LOX,1,1,0.308725,9.33333,0.100671,0.322148,0.322148,0.389262,4.5,12.8333,7.66667,11.3333
550,LOX,0,0,0.362416,8.66667,0.295302,0.134228,0.201342,0.208054,7.16667,2.5,5.5,3.83333
600,LOX,0,1,0.295302,7.83333,0.295302,0.0805369,0.234899,0.234899,9.33333,2.83333,5.16667,4.83333
650,LOX,0,0,0.355705,8.5,0.355705,0.0469799,0.322148,0.107383,8.5,0.833333,8.5,1.33333
700,LOX,0,0,0,0,0,0,0,0,0,0,0,0
750,LOX,0,1,0.234899,7,0.228188,0.0671141,0.234899,0.208054,8.33333,2.66667,9.66667,6.33333
800,LOX,0,0,0.38255,8.66667,0.147651,0.315436,0.214765,0.342282,5,7.5,5,7.66667
850,LOX,0,0,0.221477,6.33333,0.14094,0.174497,0.201342,0.214765,2.83333,6.16667,5.66667,4
900,LOX,0,0,0.416107,13.8333,0.295302,0.208054,0.369128,0.261745,8.33333,5.66667,9.66667,6.5
950,LOX,0,1,0.348993,8.66667,0.154362,0.288591,0.127517,0.362416,3.16667,7.33333,1.66667,8.83333
1000,LOX,0,0,0.33557,9.66667,0.255034,0.147651,0.315436,0.214765,6.66667,6.5,8.66667,4.83333
1050,LOX,0,1,0.167785,2.66667,0.0738255,0.14094,0.201342,0.214765,2.16667,3.5,6.83333,8
1100,LOX,0,0,0.268456,8.66667,0.201342,0.147651,0.33557,0.208054,7.33333,2.66667,7.5,4
1150,LOX,0,0,0.275168,7.16667,0.134228,0.194631,0.187919,0.288591,4.83333,3.16667,3,6.83333
1200,LOX,0,0,0.302013,7.66667,0.288591,0.0268456,0.268456,0.134228,7.83333,0.333333,7.83333,2
1250,LOX,0,0,0.304054,7.5,0.214765,0.201342,0.375839,0.268456,4.5,5.5,9.5,7.66667
1300,LOX,0,1,0.409396,11.3333,0.416107,0.0536913,0.409396,0.302013,12,2,13.1667,6.16667
1350,LOX,0,0,0.322148,10,0.33557,0.0738255,0.328859,0.0469799,9.66667,1.33333,10.1667,0.666667
1400,LOX,0,0,0.362416,10.5,0.322148,0.134228,0.342282,0.174497,10.6667,3.33333,10.1667,2.33333
1450,LOX,0,1,0.355705,9.5,0.241611,0.208054,0.281879,0.288591,6,5.33333,7.16667,7
1500,LOX,1,1,0.355705,10,0.328859,0.134228,0.375839,0.208054,10.3333,2.83333,10.1667,4.33333
1550,LOX,0,0,0.100671,1.16667,0.0671141,0.0604027,0.0939597,0.0604027,0.666667,1,1,1
1600,LOX,0,0,0.328859,7.66667,0.033557,0.342282,0.127517,0.308725,1.16667,8.33333,1.83333,7.16667
1650,LOX,0,0,0.33557,9.16667,0.221477,0.234899,0.275168,0.288591,5.16667,8.5,8.66667,10.6667
1700,LOX,0,0,0.322148,7.66667,0.0604027,0.322148,0.0738255,0.328859,1.5,8.33333,0.833333,7.66667
1750,LOX,1,0,0,0,0,0,0.0738255,0.0738255,0,0,0.833333,0.833333
1800,LOX,1,1,0.328859,8.83333,0.0738255,0.308725,0.201342,0.355705,4.16667,9.33333,5.66667,11.3333
1850,LOX,0,0,0.302013,6.33333,0.0604027,0.302013,0,0.302013,2,7.33333,0,6.33333
1900,LOX,1,0,0.147651,1.5,0.0402685,0.134228,0.0872483,0.0939597,0.5,1.33333,1,0.833333
1950,LOX,0,0,0.342282,9.16667,0.114094,0.295302,0.147651,0.295302,2.83333,9.33333,4,7.5
2000,LOX,0,0,0.161074,1.5,0.0872483,0.127517,0.0939597,0.147651,1.16667,1.66667,1.16667,1.66667
2050,LOX,1,1,0.0201342,0.166667,0.0201342,0,0.0201342,0,0.166667,0,0.166667,0
2100,LOX,0,0,0.127517,1.33333,0.0738255,0.107383,0.0536913,0.107383,1,1.5,0.666667,1
2150,LOX,0,0,0.100671,1.33333,0.0671141,0.107383,0.033557,0.0805369,0.833333,1.33333,0.333333,1.16667
2200,LOX,1,1,0.0805369,0.833333,0.0939597,0.0134228,0.0805369,0,1.16667,0.333333,0.833333,0
2250,LOX,0,1,0.315436,8.5,0.234899,0.194631,0.302013,0.342282,8.83333,8.33333,7.83333,12.5
2300,LOX,0,0,0.355705,11.1667,0.281879,0.120805,0.33557,0.187919,8.83333,4.33333,10.1667,4.16667
2350,LOX,0,0,0.0939597,1.33333,0.107383,0.0134228,0.0939597,0,2.5,1.16667,1.33333,0
2400,LOX,0,0,0.308725,6.5,0.322148,0.033557,0.315436,0.0201342,7.33333,1,6.33333,0.166667
2450,LOX,0,1,0.275168,7.5,0.221477,0.127517,0.281879,0.234899,6,4.83333,8.83333,9.5
2500,LOX,0,0,0.315436,8.33333,0.114094,0.255034,0.147651,0.308725,2,7.66667,2.5,9.16667
2550,LOX,1,1,0.33557,8.83333,0.308725,0.114094,0.302013,0.275168,7.83333,4.5,8.16667,6.66667
2600,LOX,0,0,0.161074,1.66667,0.107383,0.0872483,0.100671,0.0805369,2.83333,2.5,1.33333,0.833333
2650,LOX,0,0,0.261745,6,0.201342,0.127517,0.281879,0.0671141,4,3.5,6.66667,0.833333
2700,LOX,0,0,0.288591,7.83333,0.208054,0.127517,0.275168,0.0872483,6.83333,2.33333,7.5,1.33333
2750,LOX,0,0,0.228188,6,0.234899,0.0402685,0.234899,0.0671141,7.33333,2.16667,6.33333,0.833333
2800,LOX,0,0,0.281879,6.5,0.14094,0.201342,0.181208,0.248322,3,5.33333,3,5.83333
2850,LOX,0,0,0.295302,6.5,0.187919,0.201342,0.268456,0.187919,3.83333,4,6.83333,4.16667
2900,LOX,0,0,0.0805369,1.33333,0.0268456,0.100671,0.0201342,0.0805369,1,2.16667,0.166667,1.33333
2950,LOX,0,1,0.208054,3.66667,0.194631,0.0469799,0.167785,0.0872483,3.83333,1,2.83333,1.33333
3000,LOX,0,0,0.33557,9.5,0.187919,0.241611,0.234899,0.315436,5.83333,8.5,6.16667,9.16667
3050,LOX,1,0,0.33557,7,0.0201342,0.33557,0.0201342,0.328859,0.333333,7,0.166667,6.83333
3100,LOX,0,0,0.214765,4.5,0.0738255,0.201342,0.120805,0.201342,1.16667,4.83333,1.66667,5
3150,LOX,0,0,0.315436,7,0.208054,0.234899,0.328859,0.315436,8,6,9.66667,9.16667
3200,LOX,0,0,0.281879,6.16667,0.214765,0.147651,0.174497,0.208054,5.5,3.33333,3.16667,4.33333
3250,LOX,0,0,0.38255,13.5,0.275168,0.208054,0.375839,0.255034,7.66667,7.5,11.1667,9.5
3300,LOX,1,0,0.14094,2.66667,0.0469799,0.14094,0.127517,0.181208,2,4.33333,1.33333,3
3350,LOX,0,0,0.181208,2.16667,0.167785,0.0402685,0.134228,0.0872483,2,0.333333,2,1
3400,LOX,0,0,0.295302,6.33333,0.114094,0.281879,0.234899,0.295302,3.33333,7.83333,3.83333,6.16667
3450,LOX,0,0,0.201342,3.5,0.114094,0.134228,0.14094,0.100671,2.16667,1.83333,2.33333,1.33333
3500,LOX,0,0,0.355705,8.33333,0.369128,0.0201342,0.355705,0,8.83333,0.5,8.33333,0
3550,LOX,0,0,0.402685,10.8333,0.268456,0.214765,0.342282,0.214765,7.5,5.33333,12.1667,6.33333
3600,LOX,1,0,0.127517,1.16667,0.114094,0.0805369,0.181208,0.154362,2.83333,2.33333,4.16667,3.5
3650,LOX,1,1,0.342282,12.3333,0.0939597,0.281879,0.154362,0.348993,2.5,11,4,12.3333
3700,LOX,0,1,0.348993,10.6667,0.201342,0.208054,0.201342,0.33557,5.16667,6.83333,5.33333,10
3750,LOX,0,0,0.348993,6.83333,0.328859,0.0805369,0.281879,0.187919,9.5,3.83333,6.16667,2.16667
3800,LOX,0,0,0.288591,6.66667,0.201342,0.161074,0.275168,0.268456,5.83333,3.16667,5,4.33333
3850,LOX,0,0,0.369128,12,0.302013,0.154362,0.308725,0.261745,9.5,7.33333,7.16667,6.5
3900,LOX,0,1,0.255034,6.83333,0.147651,0.181208,0.302013,0.268456,2.66667,7,11,10.1667
3950,LOX,0,0,0.234899,3.33333,0.0872483,0.214765,0.147651,0.214765,1.16667,2.83333,2.5,2.66667
4000,LOX,0,0,0.33557,10.8333,0.322148,0.0872483,0.322148,0.214765,12.3333,4,11.8333,7.66667
4050,LOX,0,0,0.255034,8,0.154362,0.161074,0.181208,0.234899,3.33333,6,4.16667,6.83333
4100,LOX,0,0,0.389262,9.33333,0.315436,0.181208,0.322148,0.275168,8.5,3.83333,7.66667,6.5
4150,LOX,0,0,0.422819,11.5,0.255034,0.241611,0.389262,0.322148,6.16667,8.16667,9,8.66667
4200,LOX,0,0,0.322148,6.16667,0.107383,0.268456,0.114094,0.248322,2.16667,6.16667,1.5,5.5
4250,LOX,1,0,0.295302,8.33333,0.315436,0.0201342,0.255034,0.167785,9,0.666667,7.5,2.5
4300,LOX,0,0,0.375839,8.83333,0.328859,0.0939597,0.348993,0.107383,7.33333,2,9.33333,3
