iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,GOX,0,1,0.540984,5.8,0.221311,0.409836,0.213115,0.491803,2.8,4.1,2.4,4.8
50,GOX,0,1,0.467213,5.2,0.467213,0.221311,0.418033,0.336066,4.8,2.2,5.1,3.2
100,GOX,0,1,0.393443,2.7,0.155738,0.377049,0.139344,0.385246,1.7,2.9,1.1,2.4
150,GOX,0,1,0.434426,5.2,0.385246,0.163934,0.434426,0.295082,4.5,2.3,5,2.7
200,GOX,0,0,0.295082,2.3,0.180328,0.163934,0.131148,0.204918,1.3,1.5,1,1.9
250,GOX,0,1,0.278689,3.6,0.196721,0.122951,0.278689,0,2.5,1.4,3.6,0
300,GOX,0,0,0.0983607,1.1,0.057377,0.131148,0.196721,0.180328,0.5,1.5,1.9,2.3
350,GOX,0,0,0.336066,2.8,0.311475,0.0819672,0.319672,0.0819672,3,0.8,2.8,0.4
400,GOX,0,1,0.557377,5.6,0.442623,0.221311,0.377049,0.459016,3.7,2.7,3.8,4.2
450,GOX,0,1,0.401639,4.6,0.393443,0.0901639,0.401639,0,4.4,0.7,4.6,0
500,GOX,0,1,0.295082,3.1,0.327869,0.131148,0.188525,0.196721,3,1.4,2.1,1.8
550,GOX,0,1,0.42623,4.5,0.393443,0.106557,0.442623,0.0163934,4.4,1.2,4.6,0.1
600,GOX,0,1,0.254098,2.4,0.0409836,0.295082,0.0409836,0.295082,0.9,3.3,0.3,2.7
650,GOX,0,1,0.0901639,0.6,0.122951,0.0327869,0.0901639,0,0.8,0.2,0.6,0
700,GOX,0,0,0.155738,1.1,0.188525,0.0655738,0.139344,0.0163934,1.9,1.3,1,0.1
750,GOX,0,0,0.221311,2.3,0.196721,0.0901639,0.172131,0.057377,1.9,1,1.6,0.7
800,GOX,0,0,0.172131,1.4,0.131148,0.0983607,0.114754,0.057377,1.5,0.8,1.1,0.3
