iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,GrPX,1,1,0.282258,5.06667,0.208,0.112,0.153226,0.129032,4.26667,1.86667,2.53333,2.53333
50,GrPX,0,1,0.258065,4.4,0.125984,0.188976,0.169355,0.209677,2,4.26667,2.93333,4
100,GrPX,0,0,0,0,0,0,0,0,0,0,0,0
150,GrPX,1,1,0.362903,7.2,0.181102,0.23622,0.201613,0.217742,4,4.26667,4,3.6
200,GrPX,0,0,0.346774,6.66667,0.125984,0.259843,0.266129,0.330645,2.93333,5.06667,5.6,6.26667
250,GrPX,0,0,0.145161,2.26667,0.0859375,0.125,0.129032,0.0322581,1.2,2.26667,2,0.266667
300,GrPX,1,0,0.387097,8.8,0.228346,0.23622,0.145161,0.362903,4,6.93333,1.86667,7.06667
350,GrPX,1,0,0.419355,8.66667,0.212598,0.275591,0.370968,0.25,4.13333,5.2,7.86667,4.26667
400,GrPX,0,1,0.233871,4,0.148438,0.132812,0.225806,0.104839,1.86667,3.06667,4.53333,1.6
450,GrPX,1,0,0.290323,5.06667,0.165354,0.181102,0.266129,0.0322581,3.46667,2.53333,4.8,0.266667
500,GrPX,0,0,0.219512,4.26667,0.134921,0.134921,0.121951,0.162602,1.6,3.33333,1.46667,3.86667
550,GrPX,0,0,0.298387,6.26667,0.171875,0.195312,0.209677,0.274194,2.8,4.13333,4.26667,5.06667
600,GrPX,0,0,0.395161,8.66667,0.21875,0.289062,0.36,0.272,5.6,4.93333,8.4,6.26667
650,GrPX,1,1,0.16129,3.6,0.0873016,0.126984,0.0887097,0.145161,1.73333,2.4,1.06667,2.8
700,GrPX,1,0,0.330645,5.86667,0.179688,0.21875,0.177419,0.354839,4.4,3.46667,2.93333,5.86667
750,GrPX,1,1,0.177419,2.66667,0.0944882,0.141732,0.0725806,0.16129,1.73333,2.13333,0.933333,2.53333
