iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,GrPX2,1,1,0.371622,7.625,0.107383,0.281879,0.208054,0.362416,2.875,5.5,3.625,6.875
50,GrPX2,1,1,0.391892,8.875,0.15894,0.271523,0.302013,0.322148,3.625,7,6.25,7.75
100,GrPX2,1,1,0.391892,8.125,0.12,0.3,0.297297,0.27027,3.125,6,6.375,5.75
150,GrPX2,1,1,0.395973,8,0.13245,0.304636,0.167785,0.328859,3,5.875,2.875,7
200,GrPX2,1,1,0.283784,5,0.1,0.18,0.0810811,0.216216,1.625,3.625,1.25,3.75
250,GrPX2,1,1,0.375839,7.25,0.144737,0.263158,0.128378,0.378378,3.25,5,2.625,7.125
300,GrPX2,1,1,0.418919,6.875,0.0872483,0.355705,0.121622,0.317568,1.875,5.5,2.5,4.5
350,GrPX2,1,1,0.432432,9.75,0.125,0.355263,0.195946,0.385135,3.75,8.125,4.375,7.25
400,GrPX2,1,1,0.302013,5.625,0.112583,0.225166,0.154362,0.255034,1.875,4.875,2.75,4.625
450,GrPX2,1,1,0.391892,8.625,0.138158,0.296053,0.255034,0.275168,2.875,7,5.25,5.25
500,GrPX2,0,1,0.277027,5.375,0.0402685,0.248322,0.108108,0.304054,0.625,5.125,1.25,6
550,GrPX2,1,0,0.290541,4.75,0.161074,0.147651,0.108108,0.216216,2.25,2.75,1.5,3.625
600,GrPX2,0,0,0.255034,5.5,0.0463576,0.211921,0,0.255034,0.375,5.375,0,5.5
650,GrPX2,1,1,0.168919,3,0.0805369,0.0939597,0.108108,0.101351,2,1.125,2.375,1.375
700,GrPX2,0,0,0.391892,7,0.171053,0.276316,0.310811,0.222973,3.625,5,5.875,2.875
750,GrPX2,0,0,0.277027,5.5,0.0608108,0.216216,0.0472973,0.22973,1.375,4.125,0.875,4.625
800,GrPX2,1,0,0.243243,5.375,0.119205,0.152318,0.208054,0.228188,2.375,3.875,3.5,4
850,GrPX2,1,1,0.331081,3.75,0.16,0.193333,0.283784,0.101351,2.375,1.875,3.125,1.375
900,GrPX2,1,1,0.358108,6.625,0.0872483,0.288591,0.214765,0.315436,1.75,5.75,4.125,5.875
950,GrPX2,1,1,0.47651,9.75,0.139073,0.364238,0.161074,0.409396,3.125,7.375,3.125,7.75
1000,GrPX2,1,1,0.33557,7.875,0.131579,0.282895,0.154362,0.295302,2.875,6.125,2.75,6.375
1050,GrPX2,1,1,0.0135135,0.125,0.0135135,0,0.0135135,0,0.125,0,0.125,0
1100,GrPX2,0,1,0.194631,4.875,0.0466667,0.166667,0.0939597,0.201342,1.75,3.875,1.375,3.875
1150,GrPX2,1,0,0.344595,5.875,0.0872483,0.275168,0.236486,0.263514,1.75,4.75,5.125,5
1200,GrPX2,1,0,0,0,0,0,0.0472973,0.0472973,0,0,0.625,0.625
1250,GrPX2,0,0,0.25,4.375,0.100671,0.167785,0.121622,0.222973,2.125,2.375,2.125,3.25
1300,GrPX2,1,1,0.398649,7.25,0.15894,0.291391,0.181208,0.328859,2.625,5.75,3.125,7.375
1350,GrPX2,1,1,0.297297,6.5,0.0860927,0.225166,0.27027,0.128378,1.5,5.375,4.75,3.125
1400,GrPX2,0,0,0.277027,5.625,0.06,0.22,0.0810811,0.297297,0.5,5.375,0.75,5.5
1450,GrPX2,0,1,0.385135,7,0.18,0.24,0.22973,0.189189,2.375,5.125,2.625,4.625
1500,GrPX2,0,1,0.114094,1.625,0.0402685,0.0738255,0.0810811,0.0472973,0.75,1,1.125,0.625
1550,GrPX2,0,0,0.0878378,2,0.0878378,0,0.0878378,0,2,0,2,0
1600,GrPX2,1,1,0.324324,4.5,0.13245,0.231788,0,0.324324,2,3.5,0,4.5
1650,GrPX2,0,0,0.364865,5.625,0.139073,0.284768,0.209459,0.263514,1.75,4.875,3.125,4.375
1700,GrPX2,0,0,0.27027,5.5,0.0939597,0.181208,0.0878378,0.182432,2.125,3.375,2,3.5
1750,GrPX2,1,1,0.209459,4.25,0.0666667,0.16,0,0.209459,0.625,3.875,0,4.25
1800,GrPX2,0,0,0.209459,4.25,0.06,0.193333,0.141892,0.189189,1,3.75,3,4.375
1850,GrPX2,0,0,0.243243,4.875,0.0671141,0.194631,0.0878378,0.189189,1.875,3.125,2,3.125
1900,GrPX2,0,0,0.0810811,1,0.0201342,0.0738255,0.0540541,0.0878378,0.25,0.875,0.5,1.125
1950,GrPX2,1,1,0.108108,1.25,0.0135135,0.0945946,0.0135135,0.0945946,0.125,1.125,0.125,1.125
2000,GrPX2,1,1,0.0810811,2.375,0.0472973,0.0337838,0.0472973,0.0337838,1.875,0.5,1.875,0.5
2050,GrPX2,1,0,0.268456,5.5,0.139073,0.172185,0.162162,0.22973,2.625,4,3.375,5.75
2100,GrPX2,1,0,0.331081,5,0.131579,0.230263,0.202703,0.304054,1.75,4.25,3.5,6.25
2150,GrPX2,0,0,0,0,0,0,0,0,0,0,0,0
2200,GrPX2,1,0,0.256757,5.375,0.0671141,0.208054,0.0878378,0.189189,1.875,3.625,2.125,3.5
2250,GrPX2,0,0,0.175676,2.75,0.0671141,0.127517,0.121622,0.162162,1.5,2,2.375,2.5
2300,GrPX2,1,1,0.0945946,2.5,0,0.0945946,0,0.0945946,0,2.5,0,2.5
2350,GrPX2,1,0,0.371622,7,0.16,0.253333,0.108108,0.324324,2.25,5.5,1.875,6
2400,GrPX2,1,0,0.25,5.625,0.133333,0.146667,0.155405,0.189189,2.375,4.125,1.625,4.5
2450,GrPX2,0,0,0.344595,5,0.134228,0.228188,0.189189,0.162162,1.5,3.875,2.125,2.875
2500,GrPX2,1,1,0.216216,3.875,0.0945946,0.121622,0.0945946,0.121622,1.375,2.5,1.375,2.5
2550,GrPX2,0,0,0.243243,4.75,0.121622,0.121622,0.121622,0.121622,2.25,2.5,2.25,2.5
2600,GrPX2,0,0,0.101351,2.125,0,0.101351,0,0.101351,0,2.125,0,2.125
2650,GrPX2,0,0,0.277027,4.875,0.120805,0.154362,0.128378,0.155405,2.25,2.75,2.25,2.625
2700,GrPX2,0,0,0.189189,4,0.0596026,0.139073,0.148649,0.114865,1,3.25,2.5,1.75
2750,GrPX2,0,0,0.297297,5.125,0.106667,0.206667,0.121622,0.195946,1.75,3.625,1.625,3.5
2800,GrPX2,0,0,0.22973,4.625,0.1,0.166667,0.114865,0.155405,1.75,3.375,1.5,3.25
2850,GrPX2,0,0,0.304054,6.125,0.0860927,0.264901,0.155405,0.297297,0.875,5.625,2.875,5.75
2900,GrPX2,1,0,0.344595,6.375,0.133333,0.233333,0.27027,0.22973,1.625,5.25,3.375,4.375
2950,GrPX2,0,0,0.263514,4.5,0.100671,0.167785,0.148649,0.148649,1.375,3.25,1.875,3
3000,GrPX2,0,0,0.351351,8.125,0.06,0.3,0.0675676,0.351351,2.25,6.5,2.25,7.25
3050,GrPX2,0,0,0.22973,3,0.0671141,0.161074,0.0675676,0.202703,0.75,2.375,0.75,2.625
3100,GrPX2,0,0,0.331081,4.875,0.18,0.18,0.202703,0.141892,2.75,2.625,3,2.375
3150,GrPX2,0,0,0.412162,7.5,0.111842,0.348684,0.189189,0.324324,2.125,5.625,5,4.5
3200,GrPX2,0,0,0.355705,7.125,0.126667,0.24,0.162162,0.22973,2.375,5,2.875,4.875
3250,GrPX2,1,0,0.331081,7,0.15894,0.231788,0.155405,0.297297,3.25,5,2,6.5
3300,GrPX2,1,1,0.331081,5.5,0.107383,0.241611,0.101351,0.25,2.25,3.5,2.125,3.5
3350,GrPX2,0,0,0.277027,7,0.0921053,0.223684,0.162162,0.277027,2.125,6,1.75,7
3400,GrPX2,0,0,0.331081,7.25,0.134228,0.214765,0.170068,0.258503,3.375,4.375,4,4.625
3450,GrPX2,0,0,0.391892,7.875,0.107383,0.288591,0.115646,0.387755,2.125,6.375,2.25,7.375
3500,GrPX2,1,1,0.141892,3,0.0872483,0.0738255,0.0945946,0.101351,1.25,2.125,1,2.25
3550,GrPX2,0,0,0.337838,7,0.131579,0.236842,0.121622,0.277027,2.25,6.25,2.5,6.75
3600,GrPX2,0,0,0.297297,6.375,0.0738255,0.234899,0.0878378,0.25,0.875,5.75,0.875,6.125
3650,GrPX2,1,0,0.364865,5.5,0.113333,0.3,0.0878378,0.344595,1.25,4.875,2,5.625
3700,GrPX2,0,0,0.256757,6.5,0.08,0.2,0.0945946,0.209459,1.875,5.25,1.75,5.875
3750,GrPX2,0,0,0.277027,4.875,0.113333,0.166667,0.128378,0.155405,2,3.125,2.125,2.875
