iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,AOX,1,1,0.483221,11.8333,0.0939597,0.422819,0.0805369,0.483221,2.66667,11.1667,1.16667,11.8333
50,AOX,0,1,0.469799,16,0.295302,0.348993,0.308725,0.355705,7.5,13.3333,7.33333,14.1667
100,AOX,0,1,0.248322,6.5,0.167785,0.234899,0.295302,0.355705,5.83333,5.33333,8,8.83333
150,AOX,0,1,0.489933,14.5,0.161074,0.442953,0.288591,0.496644,6.16667,12.5,7.66667,13.1667
200,AOX,0,1,0.436242,12.3333,0.0671141,0.42953,0.261745,0.389262,2.83333,12,5.5,11.3333
250,AOX,0,0,0.355705,11.5,0.120805,0.33557,0.14094,0.369128,3.16667,11,2.66667,11
300,AOX,1,0,0.375839,11,0.147651,0.348993,0.187919,0.342282,5.16667,10.5,3.33333,10.5
350,AOX,0,1,0.369128,9.66667,0.348993,0.127517,0.362416,0.288591,8.83333,4.16667,10.3333,8.33333
400,AOX,0,1,0.302013,8.5,0.261745,0.120805,0.315436,0.38255,11.8333,5.66667,7.33333,12.3333
450,AOX,0,1,0.33557,11,0.161074,0.315436,0.302013,0.328859,4.83333,11,6.5,10.6667
500,AOX,1,0,0.308725,6.66667,0.0738255,0.315436,0.322148,0.342282,1.66667,7.83333,7.83333,7.33333
550,AOX,0,1,0.315436,7.83333,0.187919,0.275168,0.355705,0.355705,6.83333,7.5,10.3333,12.1667
600,AOX,1,1,0.281879,6,0.288591,0.100671,0.288591,0.295302,8.33333,3.66667,5.83333,4.5
650,AOX,0,1,0.436242,13.1667,0.187919,0.369128,0.288591,0.42953,7.83333,13.8333,8.5,13.3333
700,AOX,1,1,0.42953,11.5,0,0.42953,0,0.42953,0,11.5,0,11.5
750,AOX,1,0,0.436242,13.3333,0.295302,0.255034,0.389262,0.187919,12,9,11.8333,6
800,AOX,0,1,0.281879,8.33333,0.187919,0.268456,0.261745,0.288591,5.5,8.16667,5.16667,8.16667
850,AOX,1,1,0.369128,9.5,0.0201342,0.362416,0,0.369128,0.166667,9.5,0,9.5
900,AOX,0,0,0.255034,7.66667,0.0738255,0.275168,0.234899,0.355705,4.33333,10.5,4.83333,10.3333
950,AOX,0,1,0.328859,8.66667,0.308725,0.127517,0.281879,0.281879,8.33333,4.66667,7.5,7.5
1000,AOX,1,0,0.221477,5.33333,0.0134228,0.234899,0.100671,0.248322,0.833333,6.16667,1.66667,5.83333
1050,AOX,0,1,0.362416,11.1667,0.107383,0.342282,0.221477,0.342282,5.16667,11,5.83333,11
1100,AOX,0,0,0.234899,5.5,0.268456,0.0536913,0.181208,0.14094,6.5,1.16667,4.5,2
1150,AOX,0,0,0.348993,11.5,0.243243,0.168919,0.331081,0.22973,11.5,5.5,12.1667,5.83333
1200,AOX,0,0,0.228188,3.83333,0.0268456,0.234899,0.208054,0.295302,2.33333,6,4.33333,6.5
1250,AOX,0,0,0.342282,11.1667,0.369128,0.0805369,0.409396,0.107383,12.5,4.16667,11.6667,1.66667
1300,AOX,0,0,0.436242,11.1667,0.248322,0.281879,0.241611,0.395973,6.33333,8,6.83333,10.1667
1350,AOX,0,0,0.348993,10.6667,0.369128,0.0805369,0.355705,0.0469799,11.1667,2.5,10.6667,0.666667
1400,AOX,0,0,0.42953,10.8333,0.315436,0.194631,0.422819,0.208054,11.8333,6.33333,11.1667,3
1450,AOX,0,0,0.161074,1.83333,0.100671,0.147651,0.100671,0.14094,2.33333,3.33333,1.33333,2
1500,AOX,0,0,0.38255,10.8333,0.0671141,0.33557,0.228188,0.322148,1.83333,9.83333,4.66667,10.6667
1550,AOX,0,1,0.14094,2.33333,0.174497,0.033557,0.14094,0,3,0.666667,2.33333,0
1600,AOX,0,0,0.369128,9.66667,0.0738255,0.348993,0.154362,0.322148,2.16667,8.66667,3.83333,8.33333
1650,AOX,0,0,0.208054,3.33333,0.147651,0.147651,0.154362,0.114094,2.33333,3.83333,1.5,2.5
1700,AOX,0,1,0.389262,11.5,0.208054,0.261745,0.395973,0.281879,9,9.33333,9.5,6.16667
1750,AOX,0,0,0.369128,11.5,0.201342,0.302013,0.342282,0.395973,7,14,11.6667,12.1667
1800,AOX,0,0,0.174497,2.16667,0.100671,0.120805,0.174497,0.0738255,2.66667,3,2,1.16667
1850,AOX,0,1,0.0536913,0.666667,0.0268456,0.0738255,0,0.0536913,0.833333,1.5,0,0.666667
1900,AOX,0,0,0.174497,3.16667,0.0134228,0.187919,0.0469799,0.161074,0.666667,3.83333,0.833333,2.83333
1950,AOX,0,0,0.0201342,0.166667,0.0872483,0.0671141,0.120805,0.100671,4.66667,4.5,1.5,1.33333
2000,AOX,0,0,0.362416,11,0.0201342,0.375839,0,0.362416,0.333333,11,0,11
2050,AOX,0,0,0.241611,5.33333,0.0268456,0.248322,0,0.241611,1.16667,6.16667,0,5.33333
2100,AOX,0,0,0.369128,11.8333,0.221477,0.234899,0.389262,0.187919,7.33333,6.66667,11.5,7.66667
2150,AOX,0,0,0.187919,3.5,0.107383,0.181208,0.228188,0.268456,6.33333,6.16667,8,9.66667
2200,AOX,0,0,0.154362,1.83333,0.0536913,0.14094,0,0.154362,1,1.66667,0,1.83333
2250,AOX,1,1,0.315436,6,0.0268456,0.322148,0.0939597,0.302013,1.66667,7.33333,1,5.83333
2300,AOX,0,0,0.0939597,1.33333,0.0738255,0.0671141,0.0402685,0.0872483,3.66667,3.5,0.833333,1.16667
2350,AOX,0,0,0.241611,4.83333,0.194631,0.14094,0.228188,0.120805,5.83333,5.33333,5,2
2400,AOX,0,0,0.248322,7.66667,0.0738255,0.221477,0.141892,0.22973,2,8.66667,4,6.66667
2450,AOX,0,1,0.0805369,1,0.0268456,0.100671,0.114094,0.181208,0.833333,1.83333,4.33333,5
2500,AOX,0,1,0.0805369,0.833333,0.0268456,0.100671,0.120805,0.107383,2,2.66667,1.83333,1.33333
2550,AOX,0,0,0.167785,1.83333,0.114094,0.0536913,0.161074,0.127517,1.16667,0.666667,2.16667,1.66667
2600,AOX,0,0,0.288591,8.16667,0.288591,0.107383,0.362416,0.302013,10,4.66667,11.1667,6.5
2650,AOX,0,0,0.228188,5.33333,0.0268456,0.228188,0.14094,0.221477,1.66667,6.66667,1.83333,5.33333
2700,AOX,0,1,0.268456,8.66667,0.0738255,0.275168,0.322148,0.375839,4.66667,9.33333,5.5,9
2750,AOX,0,0,0.281879,8.66667,0.0402685,0.268456,0.181208,0.241611,0.666667,8.5,4.83333,5
2800,AOX,0,0,0.0738255,1,0.114094,0.0536913,0.154362,0.134228,5.16667,4.5,2.5,2.16667
2850,AOX,1,0,0.241611,5.33333,0,0.241611,0.0201342,0.228188,0,5.33333,0.166667,5.16667
2900,AOX,0,0,0.127517,1.83333,0.0604027,0.0939597,0.0604027,0.0939597,1.66667,2.16667,1.16667,1.5
2950,AOX,0,0,0.375839,10.5,0.120805,0.33557,0.194631,0.409396,4.16667,9.5,2.83333,11.1667
3000,AOX,0,0,0.174497,2.33333,0.161074,0.0738255,0.214765,0.107383,2.5,1,2.66667,1.33333
3050,AOX,0,0,0.261745,5.16667,0.168919,0.162162,0.209459,0.310811,3.33333,5,4,7
3100,AOX,1,0,0.201342,2.83333,0.14094,0.134228,0.222973,0.222973,3,3,4.83333,6
3150,AOX,0,1,0.161074,1.83333,0.134228,0.0939597,0.127517,0.120805,3.5,2.83333,2.66667,2.16667
3200,AOX,0,0,0.107383,1.33333,0.114094,0.0872483,0.114094,0.120805,3.83333,3.16667,1.5,2
3250,AOX,0,0,0.221477,5.16667,0.127517,0.114094,0.114094,0.107383,5.16667,2.83333,3.66667,1.5
3300,AOX,0,0,0.161074,2,0.100671,0.174497,0.147651,0.0805369,1.66667,2.66667,2,1
3350,AOX,1,0,0.0939597,1.16667,0.0134228,0.107383,0.0872483,0.0604027,0.5,1.66667,1.16667,1
3400,AOX,0,0,0.187919,3.83333,0.0134228,0.201342,0,0.187919,1.16667,4.83333,0,3.83333
3450,AOX,0,0,0.107383,1.33333,0,0.107383,0,0.107383,0,1.33333,0,1.33333
3500,AOX,0,0,0.14094,1.83333,0.154362,0.033557,0.134228,0.0738255,2.83333,2,1.66667,0.833333
3550,AOX,1,1,0.161074,1.66667,0.0201342,0.161074,0,0.161074,0.166667,1.66667,0,1.66667
3600,AOX,0,0,0.221477,4.83333,0.0738255,0.241611,0.181208,0.134228,2.66667,6.33333,2.83333,4.5
3650,AOX,0,0,0.214765,7.33333,0.255034,0.0604027,0.181208,0.0805369,8.66667,3,7.16667,1
3700,AOX,0,0,0.0671141,0.833333,0.0536913,0.0805369,0.0738255,0.0872483,0.666667,1,1,1.5
3750,AOX,0,0,0.208054,4.5,0.174497,0.0536913,0.194631,0.120805,5.5,2.33333,4.5,1.66667
3800,AOX,0,0,0.154362,2.83333,0.0604027,0.147651,0.148649,0.182432,1.66667,3.66667,3.16667,4.5
3850,AOX,1,0,0.241611,7.83333,0.120805,0.181208,0.0671141,0.234899,3.33333,7.33333,1.83333,7.5
3900,AOX,1,1,0.295302,8.66667,0,0.295302,0,0.295302,0,8.66667,0,8.66667
3950,AOX,0,0,0.369128,7.5,0.201342,0.208054,0.302013,0.248322,5.16667,3.66667,4.83333,5.83333
4000,AOX,0,0,0.328859,8.5,0.0872483,0.302013,0.0805369,0.295302,2.33333,7.33333,1.83333,6.83333
4050,AOX,0,0,0.42953,16,0.147651,0.348993,0.241611,0.442953,5.83333,12.8333,6.16667,14.1667
4100,AOX,0,0,0.147651,3.5,0.0536913,0.147651,0.161074,0.0469799,3.5,5.16667,3.83333,0.666667
4150,AOX,0,1,0.114094,2.5,0.033557,0.14094,0.0134228,0.120805,3.16667,5.66667,0.166667,2.66667
4200,AOX,0,0,0.355705,10.3333,0.355705,0.107383,0.375839,0.315436,12,3,11.3333,6.33333
4250,AOX,0,0,0.288591,7.83333,0.194631,0.154362,0.187919,0.161074,5.33333,4,6.83333,2.83333
4300,AOX,0,0,0.375839,10.8333,0.295302,0.161074,0.302013,0.194631,8.83333,4,8.5,5.33333
4350,AOX,0,0,0.261745,7,0.127517,0.154362,0.0939597,0.221477,2.5,4.66667,1,6.66667
4400,AOX,0,0,0.228188,6.83333,0.114094,0.201342,0.114094,0.214765,2.66667,5,2.5,5
4450,AOX,0,0,0.174497,2.16667,0.0939597,0.127517,0.120805,0.127517,1.5,1.66667,1.33333,1.33333
4500,AOX,0,0,0.147651,1.5,0.0939597,0.0805369,0.0805369,0.127517,0.833333,0.833333,0.833333,1.5
4550,AOX,0,0,0.228188,5.5,0.0939597,0.228188,0.154362,0.154362,3.5,7.5,4,3.83333
4600,AOX,0,0,0.308725,6,0.241611,0.114094,0.322148,0.281879,5.16667,2.83333,7,5.33333
4650,AOX,0,0,0.281879,6.16667,0.288591,0.107383,0.261745,0.161074,8.16667,5.66667,5.16667,2.33333
4700,AOX,0,0,0.194631,5,0.221477,0.033557,0.228188,0.167785,8.16667,3.66667,4.33333,3.33333
4750,AOX,0,0,0.33557,6.33333,0.248322,0.161074,0.308725,0.201342,5,2.33333,7.16667,4
4800,AOX,0,1,0.362416,11,0.0872483,0.348993,0.208054,0.416107,3.66667,10.6667,6.5,10.6667
4850,AOX,0,0,0.369128,11.3333,0.389262,0.0402685,0.378378,0.216216,12.5,2.5,11.8333,8.33333
4900,AOX,0,0,0.241611,5.66667,0.248322,0.0671141,0.221477,0.134228,6.66667,3,5.33333,1.5
4950,AOX,0,0,0.167785,1.83333,0.0738255,0.134228,0.134228,0.0738255,1.5,2.33333,1.33333,1
5000,AOX,0,0,0.405405,12,0.208054,0.275168,0.38255,0.295302,6,11.1667,13.5,6.33333
5050,AOX,0,0,0.322148,9.16667,0.161074,0.342282,0.288591,0.234899,5.66667,8.5,6.83333,6.66667
5100,AOX,0,0,0.268456,7.5,0.0469799,0.288591,0.167785,0.228188,0.5,7.66667,2.16667,7.5
5150,AOX,0,0,0.0469799,0.666667,0.0402685,0.0536913,0.167785,0.154362,2.33333,2.16667,2.83333,2.66667
5200,AOX,0,0,0.288591,9.66667,0.174497,0.167785,0.308725,0.268456,6.33333,5.5,8.83333,7.83333
5250,AOX,0,0,0.181208,2.83333,0.0402685,0.201342,0.0201342,0.161074,1.33333,4.16667,0.166667,2.66667
5300,AOX,0,0,0.194631,2.33333,0.221477,0.0402685,0.194631,0.134228,4,2.16667,2.66667,2.16667
5350,AOX,0,0,0.154362,2,0.161074,0.0939597,0.161074,0.161074,5.66667,4.33333,2.33333,2.5
5400,AOX,0,0,0.315436,8.5,0.33557,0.0201342,0.315436,0.0469799,9.5,1.5,8.5,0.666667
5450,AOX,0,0,0.33557,8.83333,0.033557,0.342282,0.0872483,0.315436,0.5,8.83333,1,8.33333
5500,AOX,0,0,0.348993,6.66667,0.208054,0.234899,0.33557,0.348993,7.5,7.33333,10.1667,9.5
5550,AOX,0,0,0.295302,9.5,0.261745,0.0939597,0.308725,0.241611,10.6667,3.83333,11.3333,8.16667
5600,AOX,0,1,0.268456,4.83333,0.127517,0.248322,0.375839,0.369128,4.33333,6.66667,12.5,12
5650,AOX,0,0,0.295302,6.33333,0.208054,0.181208,0.248322,0.107383,4.5,5,4.33333,2.66667
5700,AOX,0,0,0.107383,1.16667,0.0402685,0.100671,0.114094,0.134228,0.5,1.33333,1.33333,1.33333
5750,AOX,0,0,0.14094,3.5,0.194631,0.0536913,0.295302,0.194631,6,2.66667,6,3
5800,AOX,0,1,0.127517,1.66667,0.0604027,0.154362,0.288591,0.288591,5.66667,6.5,7,7.33333
5850,AOX,0,0,0.134228,2.66667,0.0805369,0.154362,0.234899,0.181208,2.16667,3.5,5.16667,3.33333
5900,AOX,0,1,0.33557,8.5,0.255034,0.268456,0.308725,0.389262,10.3333,8.16667,8.5,9.83333
5950,AOX,1,0,0.315436,6.66667,0.322148,0.0738255,0.355705,0.241611,7.83333,2.5,6.66667,3.66667
6000,AOX,0,0,0.120805,2,0.114094,0.0939597,0.161074,0.194631,7.33333,7.33333,2.83333,3.66667
6050,AOX,0,0,0.302013,5.33333,0.154362,0.201342,0.14094,0.328859,2.66667,3.83333,3.83333,7.66667
6100,AOX,0,1,0.342282,7.5,0.100671,0.33557,0.281879,0.395973,2.66667,7.83333,4.83333,8.16667
6150,AOX,0,0,0.355705,11,0.127517,0.362416,0.315436,0.221477,3,12.8333,8.66667,3.66667
6200,AOX,0,0,0.275168,5.5,0.194631,0.208054,0.348993,0.362416,4.66667,5.33333,6.66667,8.83333
6250,AOX,0,0,0.362416,9.66667,0.234899,0.234899,0.295302,0.261745,6.33333,6,6,7
6300,AOX,0,1,0.362416,9.33333,0.14094,0.322148,0.33557,0.362416,5.33333,9.83333,10.1667,9.83333
6350,AOX,0,1,0.402685,11.6667,0.315436,0.228188,0.328859,0.295302,9.5,7,8.83333,8
6400,AOX,0,1,0.348993,10.6667,0.201342,0.234899,0.308725,0.302013,10.3333,10,9.5,10.3333
6450,AOX,0,0,0.308725,10.1667,0.100671,0.315436,0.134228,0.288591,4.83333,10,2.5,9.16667
6500,AOX,0,0,0.362416,9.5,0.234899,0.201342,0.241611,0.295302,4.16667,6.33333,4.83333,7.66667
6550,AOX,0,0,0.389262,11,0.161074,0.33557,0.0939597,0.355705,3.16667,10.8333,1,10.6667
