iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,OX,0,1,0.540984,5.6,0.122951,0.508197,0.147541,0.57377,1.4,5.9,1,6.2
50,OX,1,1,0.516393,6.1,0.516393,0.131148,0.508197,0.057377,6.1,1,6,1.1
100,OX,0,1,0.434426,5.1,0.311475,0.180328,0.377049,0.319672,3.8,1.7,4.5,2.3
150,OX,0,1,0.459016,4.4,0.204918,0.286885,0.163934,0.368852,1.8,2.7,1.7,3.7
200,OX,0,1,0.47541,4.7,0.491803,0.122951,0.508197,0.163934,4.3,1.2,4.3,1.5
250,OX,0,1,0.491803,4.7,0.196721,0.42623,0.196721,0.434426,1.9,4.5,1.7,4.4
300,OX,0,1,0.434426,4.9,0.311475,0.245902,0.42623,0.163934,2.9,3,4.3,2.2
350,OX,0,0,0.311475,3.2,0.0245902,0.327869,0,0.311475,0.1,3.3,0,3.2
400,OX,0,1,0.385246,3.9,0.0901639,0.393443,0.057377,0.360656,1.1,4.2,0.7,3.3
450,OX,0,1,0.368852,3.8,0.352459,0.155738,0.303279,0.245902,3.8,1.6,2.5,2.2
500,OX,0,0,0.180328,1.4,0.0409836,0.221311,0.0409836,0.139344,0.5,1.9,0.3,1.1
550,OX,0,1,0.336066,3.2,0.270492,0.147541,0.303279,0.131148,2.6,1.8,2.8,1.4
600,OX,0,1,0.352459,2.9,0.0819672,0.377049,0,0.352459,0.9,3.6,0,2.9
650,OX,0,0,0.106557,0.6,0.180328,0.139344,0.155738,0.0983607,1.5,1.1,1,1
700,OX,0,0,0.229508,2.1,0.139344,0.188525,0.122951,0.213115,1,2.4,0.7,2.2
750,OX,0,0,0.139344,1.2,0.196721,0.0819672,0.139344,0,1.5,0.6,1.2,0
800,OX,1,1,0.409836,4.4,0.409836,0,0.409836,0,4.4,0,4.4,0
850,OX,0,0,0.0819672,0.7,0,0.0819672,0,0.0819672,0,0.7,0,0.7
900,OX,0,0,0.393443,4.4,0.0327869,0.409836,0,0.393443,0.3,4.4,0,4.4
950,OX,0,0,0.336066,4.1,0.131148,0.303279,0.221311,0.352459,1.3,3.7,2,3.7
1000,OX,1,1,0,0,0,0,0,0,0,0,0,0
1050,OX,0,0,0.180328,1.6,0.139344,0.196721,0.106557,0.0901639,1.3,1.4,0.8,0.9
1100,OX,0,1,0.139344,1.1,0.155738,0.155738,0.147541,0.0245902,1.5,1.2,1.4,0.6
1150,OX,0,0,0.180328,1.3,0.147541,0.106557,0.0819672,0.114754,1.4,1.2,0.6,0.9
1200,OX,1,1,0.0901639,0.4,0.0901639,0,0.0901639,0,0.4,0,0.4,0
1250,OX,1,1,0.057377,0.3,0.0737705,0.0163934,0.057377,0,0.4,0.1,0.3,0
1300,OX,0,1,0.245902,1.6,0.286885,0.0491803,0.229508,0.0409836,1.8,0.5,1.6,0.2
1350,OX,1,0,0.122951,0.9,0.0163934,0.106557,0.0737705,0.106557,0.1,0.8,0.4,0.7
1400,OX,0,0,0.278689,2.3,0.147541,0.204918,0.180328,0.106557,1.2,1.6,1.5,0.8
1450,OX,0,0,0.229508,1.9,0.213115,0.0409836,0.237705,0.106557,1.8,0.2,1.7,0.8
1500,OX,0,0,0.418033,4.5,0.122951,0.401639,0.172131,0.344262,1.4,4.7,1.7,3.9
1550,OX,0,1,0.409836,4,0.131148,0.42623,0,0.409836,1.1,3.8,0,4
1600,OX,0,0,0.221311,1.9,0.0901639,0.229508,0,0.221311,1.3,2.7,0,1.9
1650,OX,0,0,0.188525,2,0.0409836,0.229508,0.057377,0.245902,0.8,3,0.8,2.8
1700,OX,0,0,0.327869,2.8,0.336066,0.0819672,0.360656,0.0819672,3.1,0.7,3.2,0.7
1750,OX,0,0,0.303279,3.5,0.303279,0,0.303279,0,3.5,0,3.5,0
1800,OX,0,0,0.229508,2.4,0.237705,0.0163934,0.245902,0.0655738,2.4,0.1,2.5,0.5
1850,OX,0,0,0.385246,3.4,0.286885,0.172131,0.327869,0.131148,3.1,1.8,3.3,1.4
1900,OX,0,0,0.0737705,0.5,0.106557,0.114754,0.0983607,0.106557,1.3,1.4,0.9,1
1950,OX,0,0,0.163934,1.4,0.122951,0.122951,0.106557,0.0655738,1.1,1.1,0.7,0.7
2000,OX,0,0,0.254098,2.5,0.106557,0.262295,0.114754,0.204918,1.2,2.8,0.7,1.9
2050,OX,0,0,0.213115,2.2,0.114754,0.213115,0.0409836,0.180328,1,2.6,0.2,2
2100,OX,0,0,0.327869,3.5,0.114754,0.278689,0.0737705,0.254098,1.2,3.3,0.7,2.8
2150,OX,0,0,0.262295,2.4,0.0901639,0.229508,0.188525,0.319672,1,1.6,2,2.3
2200,OX,0,0,0.270492,2.3,0.0409836,0.254098,0.114754,0.229508,0.4,2.5,0.7,1.9
2250,OX,0,0,0.393443,4.4,0.139344,0.270492,0.221311,0.319672,1.8,2.7,2.8,3.5
2300,OX,0,0,0.303279,3,0.245902,0.155738,0.295082,0.114754,2.6,1.3,3.3,1
2350,OX,0,0,0.327869,3.4,0.057377,0.336066,0.0901639,0.311475,0.7,3.5,0.7,3
2400,OX,0,1,0.213115,1.6,0.0491803,0.229508,0.0327869,0.221311,1.7,2.5,0.3,1.6
2450,OX,0,1,0.106557,1.2,0.057377,0.0737705,0.0327869,0.0737705,0.5,0.7,0.4,0.8
2500,OX,0,0,0.368852,4.7,0.270492,0.204918,0.221311,0.278689,2.9,2.5,2.1,3.4
2550,OX,0,0,0.368852,3,0.180328,0.278689,0.172131,0.295082,1.8,2.1,1.7,2.1
2600,OX,0,0,0.114754,0.8,0.106557,0.057377,0.114754,0,1,0.4,0.8,0
2650,OX,0,0,0.418033,5.3,0.352459,0.147541,0.311475,0.278689,3.9,2,4.1,3
2700,OX,0,0,0.057377,0.4,0.057377,0.114754,0.057377,0.114754,0.4,0.8,0.3,0.7
2750,OX,1,1,0.0327869,0.2,0.0327869,0,0.0327869,0,0.2,0,0.2,0
2800,OX,0,0,0.352459,3.7,0.270492,0.262295,0.213115,0.229508,2.7,3.1,1.7,2.6
2850,OX,0,0,0.122951,1.3,0.0409836,0.163934,0.0819672,0.155738,0.4,1.7,0.5,1.5
2900,OX,1,1,0.057377,0.4,0.0245902,0.0327869,0.0245902,0.0327869,0.1,0.3,0.1,0.3
2950,OX,0,0,0.254098,2.7,0.147541,0.213115,0.0245902,0.237705,1.7,2.5,0.1,2.7
3000,OX,0,0,0.278689,2.2,0.180328,0.106557,0.303279,0.122951,1.6,0.7,2.6,0.9
3050,OX,0,0,0.122951,0.9,0.114754,0.0819672,0.147541,0.0491803,0.8,0.5,1.1,0.3
3100,OX,1,0,0.418033,4.2,0.122951,0.336066,0.188525,0.368852,1.2,3.4,1.8,3.4
3150,OX,0,0,0.327869,4,0.131148,0.262295,0.114754,0.295082,1.3,2.9,1.2,3.3
3200,OX,0,0,0.196721,1.6,0,0.196721,0,0.196721,0,1.6,0,1.6
3250,OX,0,0,0.204918,1.4,0.229508,0.0245902,0.204918,0,1.5,0.1,1.4,0
