iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,PMX,0,1,0.478992,3.42857,0.168067,0.352941,0.159664,0.453782,1.14286,2.57143,1.2381,3.2381
50,PMX,0,1,0.504202,5.2381,0.352941,0.243697,0.487395,0.260504,3.52381,2.38095,4.66667,1.80952
100,PMX,0,1,0.596639,4.95238,0.193277,0.504202,0.294118,0.571429,1.42857,4.47619,2.28571,5.14286
150,PMX,0,1,0.618644,5.71429,0.588235,0.210084,0.613445,0.478992,5.2381,1.71429,5.33333,4.09524
200,PMX,0,0,0.618644,5.42857,0.381356,0.40678,0.330508,0.576271,3.42857,3.33333,3.04762,4.66667
250,PMX,0,0,0.550847,4.47619,0.347458,0.322034,0.5,0.550847,3.52381,2.38095,4.57143,4.19048
300,PMX,0,1,0.445378,3.52381,0.193277,0.344538,0.159664,0.453782,1.80952,2.66667,1.14286,4.09524
350,PMX,0,0,0.516949,5.04762,0.478992,0.226891,0.445378,0.529412,4.47619,1.80952,3.90476,4.38095
400,PMX,0,0,0.563025,5.2381,0.152542,0.567797,0.355932,0.618644,1.14286,5.52381,2.95238,5.33333
450,PMX,0,1,0.470588,4.57143,0.453782,0.0588235,0.470588,0,4.57143,0.380952,4.57143,0
500,PMX,0,0,0.554622,4.28571,0.542373,0.101695,0.542373,0.237288,4.28571,0.666667,4.47619,2.19048
550,PMX,0,1,0.588235,4.85714,0.168067,0.546218,0.168067,0.571429,1.61905,4.57143,1.61905,4.47619
600,PMX,0,0,0.423729,3.90476,0.423729,0,0.423729,0,3.90476,0,3.90476,0
650,PMX,0,0,0.571429,4.95238,0.5,0.20339,0.533898,0.389831,4.19048,1.71429,4.38095,3.71429
700,PMX,0,0,0.559322,4.47619,0.338983,0.432203,0.313559,0.508475,2.85714,2.85714,2.66667,3.90476
750,PMX,0,0,0.559322,4.66667,0.262712,0.525424,0.313559,0.550847,2.47619,4.19048,2.47619,4.19048
800,PMX,0,0,0.525424,4.38095,0.279661,0.483051,0.322034,0.525424,2.7619,3.90476,2.7619,3.80952
850,PMX,0,1,0.420168,3.71429,0.226891,0.420168,0.319328,0.504202,2,3.14286,2.57143,3.90476
900,PMX,0,1,0.361345,3.71429,0.151261,0.294118,0.117647,0.294118,1.33333,3.33333,1.04762,3.2381
950,PMX,0,0,0.508475,4.38095,0.110169,0.491525,0.288136,0.508475,1.04762,4.28571,2.7619,4.28571
1000,PMX,0,1,0.5,5.2381,0.521008,0.0588235,0.529412,0.0756303,4.7619,0.857143,4.7619,1.14286
1050,PMX,0,0,0.504202,5.2381,0.260504,0.445378,0.347458,0.440678,2.09524,4.19048,3.04762,4.28571
