iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,GrPX,1,1,0.385135,9.875,0.166667,0.253333,0.315436,0.248322,5.25,6.25,7.625,5.5
50,GrPX,1,1,0.243243,5,0.04,0.22,0.0135135,0.25,0.5,4.875,0.125,5
100,GrPX,1,1,0.344595,9.625,0.203947,0.177632,0.317568,0.27027,6.375,5.5,7.875,6.375
150,GrPX,1,1,0.331081,5.375,0.226667,0.12,0.255034,0.134228,3.875,1.75,4.5,2.25
200,GrPX,1,1,0.256757,4.125,0.119205,0.172185,0.120805,0.181208,2.125,2.75,1.75,3.375
250,GrPX,1,1,0.27027,4.375,0.0866667,0.186667,0.114094,0.214765,1.375,3.125,1.5,3.25
300,GrPX,1,1,0.385135,8.25,0.126667,0.3,0.214765,0.348993,2.625,6.5,3.25,7
350,GrPX,1,1,0.364865,7.375,0.153333,0.22,0.290541,0.195946,3.625,4.375,5.625,3.875
400,GrPX,1,1,0.241611,4.75,0.14094,0.100671,0.148649,0.108108,2.125,2.625,2.25,2.625
450,GrPX,1,1,0.331081,4,0.16,0.173333,0.174497,0.181208,2,2.25,2,2.5
500,GrPX,1,1,0.25,4.125,0.162162,0.0945946,0.114865,0.141892,1.625,2.5,1.25,3.125
550,GrPX,0,0,0.297297,5,0.16,0.153333,0.168919,0.148649,3,2.25,3,2.125
600,GrPX,1,1,0.281879,4.125,0.14,0.186667,0.216216,0.283784,2,2.75,2.875,4.375
650,GrPX,1,1,0.0608108,1.125,0.0337838,0.027027,0.0337838,0.027027,0.5,0.625,0.5,0.625
700,GrPX,1,1,0.364865,5.125,0.298013,0.125828,0.182432,0.25,4.375,1.375,2.875,2.75
750,GrPX,1,1,0.33557,6,0.2,0.153333,0.268456,0.214765,4.25,2.375,4.75,2.875
800,GrPX,0,0,0.412162,5.375,0.221477,0.208054,0.283784,0.135135,2.75,2.75,3.25,2.125
850,GrPX,0,0,0.362416,7,0.245033,0.145695,0.283784,0.236486,4.875,3.125,5.5,3.75
900,GrPX,1,1,0.290541,4.75,0.0939597,0.214765,0.162162,0.290541,1.75,3.5,2.75,4.875
950,GrPX,0,0,0.263514,5,0.0536913,0.221477,0.0472973,0.263514,1.125,4.5,0.625,5
1000,GrPX,0,0,0.0810811,1,0.0201342,0.0604027,0,0.0810811,0.25,0.875,0,1
1050,GrPX,1,1,0.255034,5,0.145695,0.145695,0.195946,0.121622,2.625,2.875,4.5,1.125
1100,GrPX,0,1,0.337838,5.25,0.246667,0.12,0.288591,0.0805369,4.25,1.75,4.875,0.75
1150,GrPX,1,1,0.243243,5.125,0.112583,0.15894,0.114865,0.168919,2.75,2.75,2.625,2.75
1200,GrPX,1,1,0.216216,3.875,0.033557,0.187919,0.0608108,0.195946,0.5,3.625,0.375,3.625
1250,GrPX,0,0,0.331081,5,0.172185,0.178808,0.222973,0.168919,3.125,2.375,4,2.375
1300,GrPX,1,0,0.416107,7.875,0.254902,0.254902,0.317568,0.324324,4.625,4.5,5.375,6.125
1350,GrPX,1,1,0.362416,9.375,0.146667,0.233333,0.181208,0.255034,3.875,6.25,4.25,7.625
1400,GrPX,0,0,0.236486,5.25,0.151316,0.138158,0.202703,0.101351,3.75,2.5,4.75,1.125
1450,GrPX,0,0,0.283784,6,0.106667,0.186667,0.0608108,0.222973,1.5,4.75,1.125,4.875
1500,GrPX,0,0,0.195946,3.375,0.0738255,0.14094,0.0810811,0.168919,0.875,2.75,0.875,2.875
1550,GrPX,0,0,0.27027,5.125,0.0794702,0.211921,0.121622,0.182432,1.625,4.125,2.75,2.875
1600,GrPX,0,0,0.385135,8.875,0.197368,0.243421,0.175676,0.310811,3.5,7,2.375,8
1650,GrPX,1,0,0.222973,4.125,0.06,0.2,0.14094,0.14094,1.625,3.375,3.375,1.875
1700,GrPX,1,0,0.25,5.625,0.10596,0.178808,0.0945946,0.27027,2.25,4,1.25,5.875
1750,GrPX,0,0,0.121622,1.125,0.0536913,0.0738255,0.0743243,0.0472973,0.625,0.625,0.75,0.375
1800,GrPX,0,0,0.135135,2.25,0.114094,0.0402685,0.121622,0.0540541,2,0.5,2,0.5
1850,GrPX,1,0,0.371622,6.375,0.18543,0.225166,0.290541,0.243243,4,2.875,5.125,3.125
1900,GrPX,0,0,0.337838,5.625,0.127517,0.234899,0.108108,0.27027,1.875,4.375,1,5
1950,GrPX,0,0,0.121622,2.375,0.0536913,0.0805369,0,0.121622,1.125,1.875,0,2.375
2000,GrPX,0,0,0.236486,5,0.0933333,0.18,0.114094,0.208054,1.625,3.875,2.625,4.75
2050,GrPX,1,1,0.243243,4.125,0.0866667,0.16,0.135135,0.175676,1,3.375,1.5,3.875
2100,GrPX,1,1,0.27027,5,0.10596,0.192053,0.114865,0.236486,1.75,4,1.125,4.5
2150,GrPX,1,0,0.189189,3,0.187919,0.00671141,0.175676,0.0337838,3,0.125,2.75,0.375
2200,GrPX,1,0,0.310811,6,0.172185,0.18543,0.256757,0.216216,2.875,4.25,3.375,4.75
2250,GrPX,1,1,0.398649,5.5,0.186667,0.233333,0.167785,0.308725,2.875,3.25,2,4.875
2300,GrPX,1,0,0.290541,5.375,0.146667,0.16,0.216216,0.175676,2.75,2.875,4.25,4.25
2350,GrPX,0,0,0.310811,5.375,0.198675,0.152318,0.27027,0.135135,3.75,2.5,4.125,2.75
2400,GrPX,0,1,0.0337838,0.375,0.0201342,0.0134228,0.0405405,0.0135135,0.25,0.25,0.375,0.125
2450,GrPX,0,0,0.216216,4.375,0.1,0.133333,0.209459,0.141892,1.375,3,3.125,3.125
2500,GrPX,0,0,0.304054,5.75,0.165563,0.192053,0,0.304054,2.625,4.625,0,5.75
2550,GrPX,0,0,0.256757,5.125,0.133333,0.133333,0.168919,0.148649,2.5,3,4.125,1.625
2600,GrPX,0,0,0.317568,7.25,0.126667,0.206667,0.236486,0.283784,2.125,4.5,5.375,4.125
2650,GrPX,1,1,0.25,4.5,0.14,0.146667,0.187919,0.114094,3.25,2,3.875,1.125
2700,GrPX,0,0,0.391892,6.75,0.213333,0.22,0.281879,0.261745,4.5,4,5,3.5
2750,GrPX,1,1,0.324324,4.25,0.14094,0.194631,0.101351,0.22973,1.625,2.75,1.375,2.875
2800,GrPX,1,0,0.364865,6.125,0.18543,0.218543,0.208054,0.201342,3.5,3.375,3.875,2.625
2850,GrPX,0,0,0.317568,5.25,0.167785,0.161074,0.216216,0.202703,3,2.875,3.375,2.75
2900,GrPX,1,0,0.304054,4.25,0.125828,0.211921,0.141892,0.25,2.375,2.625,1.875,3.375
2950,GrPX,0,0,0.0743243,2.125,0.0743243,0,0.0743243,0,2.125,0,2.125,0
3000,GrPX,0,0,0.331081,6.125,0.197368,0.164474,0.175676,0.236486,3.25,3.875,2.75,4.625
3050,GrPX,1,1,0.290541,4.875,0.16,0.153333,0.182432,0.141892,3.5,2.25,3.625,1.625
3100,GrPX,0,0,0.391892,9.125,0.2,0.22,0.202703,0.324324,4.875,5.875,4,7.125
3150,GrPX,0,0,0.277027,5.125,0.126667,0.173333,0.256757,0.148649,2.75,2.75,6.25,3.25
3200,GrPX,0,1,0.25,3.625,0.146667,0.12,0.141892,0.135135,2.75,1.125,2.625,1.375
3250,GrPX,0,0,0.317568,5.5,0.127517,0.201342,0.114865,0.236486,2.5,3.625,1.625,4.625
3300,GrPX,0,0,0.243243,3.75,0.154362,0.107383,0.155405,0.155405,2.625,1.375,2.75,1.875
3350,GrPX,1,0,0.209459,3.625,0.08,0.16,0.135135,0.189189,2,2,2.875,2.875
3400,GrPX,0,0,0.202703,4.75,0.0872483,0.127517,0.114865,0.128378,1.625,3.75,1.625,3.75
3450,GrPX,0,1,0.302013,5,0.174497,0.14094,0.187919,0.255034,3.25,2.25,4.875,3.875
3500,GrPX,1,1,0.209459,3.5,0.172185,0.0529801,0.209459,0,3.125,0.875,3.5,0
3550,GrPX,0,0,0.100671,1.375,0.0738255,0.0268456,0.0675676,0.0472973,1.125,0.375,1,0.375
3600,GrPX,0,0,0.234899,4.625,0.120805,0.114094,0.128378,0.108108,2.5,2.125,2.625,2
3650,GrPX,0,0,0.187919,2.75,0.146667,0.0666667,0.222973,0.101351,2.375,0.625,3.75,1.5
3700,GrPX,0,0,0.256757,5.25,0.0666667,0.226667,0.127517,0.221477,1.625,4.5,2.875,4.5
3750,GrPX,1,1,0.135135,2.25,0.135135,0,0.135135,0,2.25,0,2.25,0
3800,GrPX,1,0,0.277027,5.5,0.10596,0.218543,0.147651,0.288591,1.75,4.875,1.375,5.375
3850,GrPX,1,0,0.263514,5,0.152318,0.152318,0.216216,0.114865,2.125,3.625,3,2.375
3900,GrPX,0,0,0.337838,5.5,0.165563,0.198675,0.290541,0.168919,2.75,3.5,4.25,2.875
3950,GrPX,0,0,0.27027,5.75,0.118421,0.203947,0.168919,0.290541,3.625,5.125,2.5,6.125
4000,GrPX,0,0,0.405405,6.625,0.198675,0.238411,0.162162,0.310811,3.125,4.5,2.375,4.875
4050,GrPX,0,0,0.22973,3.75,0.112583,0.139073,0.202703,0.175676,2.25,2.125,2.625,2.5
4100,GrPX,1,1,0.378378,7.875,0.198675,0.231788,0.256757,0.202703,4.625,4.375,6,3
4150,GrPX,1,0,0.391892,7,0.16,0.253333,0.141892,0.297297,2.625,5.125,1.75,5.625
4200,GrPX,0,0,0.337838,4.75,0.178808,0.198675,0.236486,0.256757,3.375,2.25,4.375,3
4250,GrPX,1,0,0.317568,6.375,0.178808,0.18543,0.202703,0.243243,3.875,3.5,4.375,2.875
4300,GrPX,1,0,0.297297,4.875,0.134228,0.167785,0.167785,0.181208,2,3,2.125,3
4350,GrPX,0,0,0.304054,5.75,0.213333,0.113333,0.295302,0.107383,3.875,2.625,6.125,1.75
