iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,AOX,0,1,0.678082,6.38462,0.267123,0.547945,0.575342,0.479452,2.38462,4.69231,5.53846,5.07692
50,AOX,0,0,0.541096,5.15385,0.0273973,0.561644,0,0.541096,0.307692,5.30769,0,5.15385
100,AOX,0,0,0.534247,4.46154,0.372414,0.193103,0.427586,0.331034,3.46154,1.23077,3.38462,2.15385
150,AOX,0,0,0.616438,5.30769,0.109589,0.60274,0.10274,0.59589,0.846154,5.30769,0.846154,5.15385
200,AOX,0,0,0.59589,5.61538,0.575342,0.157534,0.641379,0.310345,5.30769,1.23077,5.92308,2.46154
250,AOX,0,0,0.335616,3,0.143836,0.280822,0.171233,0.273973,0.846154,2.69231,1.15385,2.53846
300,AOX,0,1,0.613793,4.76923,0.534247,0.136986,0.513699,0.294521,4.92308,0.846154,5.07692,2.07692
350,AOX,0,1,0.59589,5.07692,0.383562,0.287671,0.452055,0.356164,3.76923,2.07692,4.46154,3
400,AOX,1,1,0.589041,5.61538,0.0205479,0.589041,0,0.589041,0.153846,5.69231,0,5.61538
450,AOX,0,0,0.493151,5.30769,0.150685,0.390411,0.255172,0.475862,1.61538,4.23077,2.23077,4.38462
500,AOX,0,0,0.462069,3.69231,0.424658,0.0958904,0.448276,0.158621,3.92308,0.769231,3.84615,1.15385
550,AOX,0,0,0.537931,4.53846,0.253425,0.363014,0.431507,0.465753,2,3.38462,3.84615,3.69231
600,AOX,0,0,0,0,0.0482759,0.0482759,0.282759,0.282759,0.538462,0.538462,2.23077,2.23077
650,AOX,0,0,0.363014,2.46154,0.150685,0.287671,0.178082,0.30137,1.46154,2.23077,1.15385,2.23077
700,AOX,0,0,0.568493,4.15385,0.5,0.143836,0.531034,0.372414,3.84615,1.07692,4.76923,2.69231
750,AOX,0,0,0.424658,3.53846,0.0958904,0.390411,0.186207,0.4,0.769231,3.23077,1.15385,3
800,AOX,0,0,0.513699,4.84615,0.0547945,0.527397,0.212329,0.383562,0.307692,5,1.30769,4
850,AOX,0,0,0.427586,3.61538,0.365517,0.0827586,0.448276,0.158621,3.15385,0.615385,3.76923,1
900,AOX,0,0,0.303448,2.61538,0.157534,0.205479,0.124138,0.296552,1.23077,1.61538,1,2.38462
950,AOX,1,0,0.472603,3.84615,0.0547945,0.486301,0.150685,0.465753,0.769231,4.30769,1.53846,4.07692
1000,AOX,0,0,0.417808,3,0.157534,0.335616,0.184932,0.390411,1.23077,2.84615,1.30769,2.92308
1050,AOX,0,1,0.534247,5.07692,0.527397,0.0821918,0.527397,0,5.23077,0.692308,5.07692,0
1100,AOX,0,0,0.565517,4.53846,0.248276,0.413793,0.468966,0.551724,2.15385,3.38462,4.61538,4.30769
1150,AOX,0,0,0.544828,4.07692,0.213793,0.406897,0.193103,0.448276,1.84615,2.84615,1.53846,3.30769
1200,AOX,0,0,0.489655,3.61538,0.246575,0.308219,0.365517,0.358621,1.84615,2.61538,2.15385,2.30769
1250,AOX,0,0,0.468966,4.84615,0.165517,0.365517,0.268966,0.372414,1.53846,3.38462,3.46154,3.46154
1300,AOX,0,0,0.517241,5,0.0137931,0.524138,0,0.517241,0.0769231,4.92308,0,5
1350,AOX,1,1,0.438356,3.76923,0.0753425,0.417808,0.0753425,0.424658,1.15385,3.53846,0.538462,3.46154
1400,AOX,0,0,0.455172,3.15385,0.124138,0.372414,0.151724,0.427586,0.769231,2.61538,0.846154,2.92308
1450,AOX,0,0,0.5,4.46154,0.206897,0.393103,0.386207,0.531034,2.23077,3.92308,3.53846,4.30769
1500,AOX,0,0,0.406897,3.23077,0.275862,0.172414,0.241379,0.241379,2.53846,1.23077,2.07692,1.76923
1550,AOX,0,0,0.342466,2.46154,0.0684932,0.328767,0.248276,0.372414,0.384615,2.46154,2,2.46154
1600,AOX,0,0,0.282759,2.84615,0.116438,0.280822,0.124138,0.296552,1.30769,2.46154,1.23077,3.53846
1650,AOX,0,0,0.434483,3.92308,0.417808,0.178082,0.510345,0.227586,3.92308,1.69231,5.15385,2.76923
1700,AOX,0,0,0.568493,4.84615,0.506849,0.191781,0.544828,0.262069,4.30769,1.53846,4.69231,1.92308
1750,AOX,0,0,0.458904,4.53846,0.310345,0.213793,0.331034,0.241379,2.46154,2.46154,2.61538,2.23077
1800,AOX,0,0,0.0616438,0.538462,0.0890411,0.0273973,0.124138,0.0827586,0.769231,0.230769,0.769231,0.384615
1850,AOX,0,0,0.448276,4.07692,0.130137,0.390411,0.0827586,0.386207,0.923077,3.84615,0.538462,3.69231
1900,AOX,0,1,0.232877,1.38462,0.0616438,0.239726,0.10274,0.226027,0.615385,1.61538,0.615385,1.38462
1950,AOX,0,0,0.472603,4.38462,0.253425,0.294521,0.317241,0.358621,2.23077,2.92308,2.92308,3.15385
2000,AOX,0,1,0.472603,3.76923,0.10274,0.445205,0.0684932,0.438356,0.923077,3.69231,0.461538,3.46154
2050,AOX,0,0,0.510345,3.53846,0.130137,0.506849,0.248276,0.448276,1.07692,3.61538,2.07692,3.07692
2100,AOX,0,0,0.351724,3.92308,0.157534,0.30137,0.296552,0.413793,1.92308,3.46154,2.30769,4.23077
2150,AOX,0,0,0.372414,3.07692,0.30137,0.205479,0.372414,0.262069,2.23077,1.76923,2.46154,2.53846
