iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,EAX,0,0,0.582192,5.23077,0.0797101,0.615942,0.503448,0.531034,4.07692,7.53846,4.76923,5.92308
50,EAX,0,0,0.561644,5.38462,0.109489,0.540146,0.6,0.593103,5.15385,6.84615,4.92308,5.69231
100,EAX,0,0,0.547945,4.61538,0.0875912,0.576642,0.558621,0.593103,4.07692,6.23077,5.69231,5.46154
150,EAX,0,1,0.616438,6,0.181159,0.572464,0.657534,0.630137,5.07692,6.76923,6,6
200,EAX,0,0,0.517241,4.61538,0.0729927,0.525547,0.475862,0.510345,4.53846,7,4,4.46154
250,EAX,0,0,0.582192,5.84615,0.0797101,0.615942,0.675862,0.641379,4.30769,7.53846,5.76923,5.38462
300,EAX,0,0,0.558621,5.23077,0.262774,0.364964,0.57931,0.613793,5.76923,6.69231,4.84615,6
350,EAX,0,1,0.565517,5.23077,0.0875912,0.569343,0.568493,0.575342,4.69231,6.69231,5,4.76923
400,EAX,0,0,0.537931,5.30769,0.0724638,0.594203,0.62069,0.6,3.53846,7.15385,5.69231,5.15385
450,EAX,0,0,0.537931,4.46154,0.270073,0.394161,0.586207,0.572414,5.69231,6.84615,5.30769,5.30769
500,EAX,0,0,0.475862,4.30769,0.0729927,0.489051,0.558621,0.593103,4.69231,7,4.84615,4.92308
550,EAX,0,1,0.479452,4.15385,0.0724638,0.536232,0.479452,0.561644,4.15385,7.07692,4.23077,5.30769
600,EAX,0,0,0.59589,5.07692,0.144928,0.543478,0.606897,0.641379,5.23077,7.07692,4.61538,6.07692
650,EAX,0,1,0.627586,5.38462,0.372263,0.364964,0.643836,0.513699,7,6.92308,5.84615,4.69231
700,EAX,0,0,0.609589,5.61538,0.318841,0.405797,0.524138,0.613793,6.61538,7.30769,4.84615,5.23077
750,EAX,0,0,0.565517,4.76923,0.0729927,0.591241,0.531034,0.6,4.23077,7.15385,4.30769,5.53846
800,EAX,0,0,0.554795,5.53846,0.485507,0.152174,0.524138,0.462069,6.69231,4.76923,4.84615,3.84615
850,EAX,0,0,0.582192,5.38462,0.0724638,0.623188,0.62069,0.510345,3.69231,6.84615,5,5.23077
900,EAX,0,0,0.575342,4.92308,0.0797101,0.608696,0.510345,0.634483,4.61538,7.15385,4.69231,6.07692
950,EAX,0,0,0.517241,4.15385,0.0656934,0.547445,0.510345,0.606897,3.92308,6.92308,4.23077,4.92308
1000,EAX,0,0,0.586207,4.46154,0.080292,0.591241,0.558621,0.572414,4.46154,6.76923,5.30769,4.69231
1050,EAX,0,0,0.62069,5.92308,0.0729927,0.627737,0.468966,0.606897,4.23077,7.84615,3.76923,5.61538
1100,EAX,0,0,0.589041,5.61538,0.0875912,0.613139,0.593103,0.648276,4.07692,7.23077,6.23077,6.07692
1150,EAX,0,0,0.5,4.38462,0.080292,0.49635,0.554795,0.609589,4.38462,6.92308,4.76923,5.76923
1200,EAX,0,1,0.616438,5.61538,0.130435,0.586957,0.636986,0.547945,4.30769,7.07692,5.69231,5.46154
1250,EAX,0,1,0.558621,5.15385,0.0797101,0.550725,0.527397,0.472603,3.38462,7.15385,4.69231,4.76923
1300,EAX,0,0,0.650685,5.53846,0.231884,0.521739,0.606897,0.689655,5.84615,7.76923,5.07692,5.46154
1350,EAX,0,0,0,0,0,0,0,0,0,0,0,0
1400,EAX,0,0,0.527397,4.84615,0.0724638,0.572464,0.59589,0.575342,4.92308,7.38462,5.23077,5.15385
1450,EAX,0,0,0.547945,5.38462,0.240876,0.445255,0.641379,0.551724,5.07692,6.30769,5.76923,5.92308
1500,EAX,0,0,0.582192,4.53846,0.347826,0.318841,0.537931,0.572414,5.53846,5.69231,4.15385,5.23077
1550,EAX,1,1,0,0,0,0,0,0,0,0,0,0
1600,EAX,0,0,0.627586,5.46154,0.576642,0.138686,0.531034,0.496552,7.07692,4.23077,4.69231,4.84615
