iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,GLOX,0,0,0.330645,6.4,0.185484,0.241935,0.258065,0.298387,3.73333,4.53333,5.86667,4.13333
50,GLOX,0,0,0.25,5.06667,0.0645161,0.201613,0.0725806,0.209677,1.2,4.13333,0.933333,4.26667
100,GLOX,0,0,0.306452,6.26667,0.120968,0.233871,0.145161,0.241935,2.4,4.66667,2.4,4.93333
150,GLOX,0,1,0.241935,4.8,0.112903,0.153226,0.0725806,0.169355,1.46667,3.6,1.06667,3.73333
200,GLOX,1,1,0.233871,3.6,0.0967742,0.169355,0.0725806,0.185484,1.2,2.66667,0.933333,2.93333
250,GLOX,0,0,0.201613,2.93333,0.145161,0.0725806,0.201613,0,2.26667,1.06667,2.93333,0
300,GLOX,0,0,0.306452,5.2,0.137097,0.25,0.169355,0.185484,2.26667,4,2.4,3.46667
350,GLOX,1,1,0.185484,3.6,0.016129,0.185484,0,0.185484,0.133333,3.6,0,3.6
400,GLOX,1,1,0.225806,5.6,0.120968,0.16129,0.0725806,0.16129,2.26667,3.73333,1.73333,3.86667
450,GLOX,0,0,0.241935,4.8,0.0564516,0.233871,0,0.241935,0.8,4.66667,0,4.8
500,GLOX,0,1,0.354839,5.73333,0.201613,0.225806,0.258065,0.193548,3.46667,3.33333,5.06667,3.73333
550,GLOX,0,0,0.330645,6,0.16129,0.258065,0.145161,0.233871,1.46667,4.93333,1.6,4
600,GLOX,0,0,0.322581,5.6,0.209677,0.25,0.241935,0.258065,3.73333,3.2,3.6,3.46667
650,GLOX,1,1,0.322581,4.93333,0.241935,0.193548,0.104839,0.225806,4.26667,3.2,2.4,2.93333
700,GLOX,0,1,0.177419,3.73333,0.0483871,0.169355,0,0.177419,0.266667,3.73333,0,3.73333
750,GLOX,0,0,0.145161,2.13333,0.0483871,0.129032,0,0.145161,0.266667,2,0,2.13333
800,GLOX,0,0,0.0967742,0.933333,0.0483871,0.104839,0.016129,0.0806452,0.8,0.8,0.133333,1.06667
850,GLOX,1,0,0.258065,3.2,0.0967742,0.233871,0.112903,0.241935,1.46667,3.33333,1.33333,3.46667
900,GLOX,0,0,0.260163,5.46667,0.16129,0.169355,0.193548,0.153226,2,3.86667,2.26667,4
950,GLOX,0,1,0.185484,2,0.104839,0.0967742,0.104839,0.104839,1.2,0.933333,1.46667,0.8
1000,GLOX,0,0,0.290323,4.26667,0.193548,0.193548,0.258065,0.129032,3.2,2.13333,3.33333,2
1050,GLOX,1,1,0.258065,4.66667,0.137097,0.185484,0.137097,0.193548,2.53333,3.6,1.33333,4.66667
1100,GLOX,1,0,0.258065,4.93333,0.112903,0.201613,0.104839,0.177419,2.13333,4.13333,1.2,3.73333
1150,GLOX,0,0,0.314516,4.66667,0.153226,0.185484,0.266129,0.193548,2.93333,2.4,3.6,2.66667
1200,GLOX,0,0,0.306452,5.06667,0.112903,0.225806,0.201613,0.177419,1.33333,4,2,3.73333
1250,GLOX,0,1,0.274194,5.33333,0.169355,0.16129,0.137097,0.169355,2.93333,3.46667,2.8,3.6
1300,GLOX,0,0,0.137097,2,0.016129,0.137097,0,0.137097,0.133333,2,0,2
1350,GLOX,0,0,0.365854,7.33333,0.193548,0.225806,0.177419,0.25,3.2,4,3.06667,4
1400,GLOX,0,0,0.398374,6.8,0.16129,0.282258,0.193548,0.25,3.33333,3.86667,3.6,4.4
1450,GLOX,0,0,0.314516,6.93333,0.177419,0.201613,0.154472,0.227642,3.33333,5.06667,2.8,5.2
1500,GLOX,0,0,0.33871,6.66667,0.145161,0.241935,0.274194,0.290323,2.8,4.13333,4.4,5.6
1550,GLOX,0,0,0,0,0,0,0,0,0,0,0,0
1600,GLOX,0,0,0.282258,4.8,0.112903,0.225806,0.0967742,0.209677,2.26667,3.46667,2,3.33333
1650,GLOX,0,0,0.379032,6.66667,0.185484,0.266129,0.178862,0.284553,3.6,4.26667,3.2,4.4
1700,GLOX,0,0,0.274194,5.2,0.0564516,0.25,0.0564516,0.258065,0.8,4.8,0.4,4.4
1750,GLOX,0,0,0.266129,3.86667,0.169355,0.169355,0.233871,0.112903,2.26667,2.13333,2.93333,1.73333
1800,GLOX,0,0,0.298387,7.46667,0.104839,0.25,0.0967742,0.266129,1.46667,5.33333,1.2,5.46667
1850,GLOX,1,1,0.217742,4.26667,0.104839,0.185484,0,0.217742,1.73333,3.6,0,4.26667
1900,GLOX,0,0,0.290323,5.06667,0.145161,0.193548,0.177419,0.137097,2.53333,2.8,2.4,2.93333
1950,GLOX,0,0,0.268293,4.8,0.209677,0.137097,0.170732,0.162602,3.6,2.53333,3.33333,2.53333
2000,GLOX,0,1,0.209677,4.53333,0.0564516,0.193548,0.0645161,0.145161,1.06667,4.66667,0.666667,3.86667
2050,GLOX,0,0,0.217742,5.2,0.129032,0.145161,0.177419,0.129032,2.8,3.73333,2.8,3.33333
2100,GLOX,0,0,0.225806,5.86667,0.177419,0.137097,0.177419,0.16129,3.2,3.46667,3.2,3.86667
2150,GLOX,0,1,0.290323,5.73333,0.112903,0.217742,0.120968,0.266129,1.6,4.26667,1.33333,4.8
2200,GLOX,0,0,0.193548,3.06667,0.193548,0.120968,0.201613,0.0725806,2.8,2.13333,3.06667,0.933333
2250,GLOX,0,0,0.186992,4,0.0243902,0.186992,0,0.186992,0.533333,4,0,4
2300,GLOX,0,0,0.290323,5.73333,0.145161,0.225806,0.235772,0.260163,3.06667,4.13333,4.66667,5.06667
2350,GLOX,0,0,0.290323,5.33333,0.169355,0.241935,0.203252,0.211382,4.26667,4.53333,3.46667,3.06667
2400,GLOX,1,1,0.0483871,0.666667,0.016129,0.0645161,0.0322581,0.0725806,0.133333,0.8,0.266667,0.933333
2450,GLOX,1,0,0.209677,4.26667,0.0806452,0.169355,0.0806452,0.169355,1.2,3.46667,1.06667,3.46667
2500,GLOX,0,0,0.209677,3.6,0.0241935,0.185484,0.0483871,0.185484,0.266667,4,0.533333,3.33333
2550,GLOX,0,0,0.300813,6.66667,0.146341,0.235772,0.219512,0.211382,3.46667,4.93333,3.73333,4
2600,GLOX,0,0,0.217742,6.13333,0.129032,0.177419,0.195122,0.121951,4.13333,4.4,3.86667,3.06667
2650,GLOX,1,0,0.354839,8.53333,0.177419,0.298387,0.217742,0.298387,3.46667,6.66667,3.6,7.2
2700,GLOX,0,0,0.379032,6.13333,0.145161,0.322581,0.233871,0.225806,2.13333,4.93333,3.2,3.06667
2750,GLOX,0,0,0.284553,6,0.169355,0.209677,0.146341,0.219512,3.6,4.66667,2.53333,4.66667
2800,GLOX,1,1,0.169355,4.13333,0.0725806,0.153226,0.0403226,0.129032,1.6,4,0.8,3.33333
2850,GLOX,0,0,0.130081,2.66667,0.0813008,0.130081,0.121951,0.162602,1.33333,2,2.13333,2.26667
2900,GLOX,0,0,0.330645,7.06667,0.169355,0.233871,0.195122,0.219512,3.2,4.53333,4.53333,3.46667
2950,GLOX,0,0,0.178862,2.4,0.0569106,0.146341,0.0487805,0.154472,0.666667,2.26667,0.266667,2.4
3000,GLOX,0,0,0.333333,7.6,0.185484,0.217742,0.243902,0.243902,3.46667,4.8,4.4,4.66667
3050,GLOX,0,0,0.362903,9.46667,0.209677,0.274194,0.241935,0.314516,4.93333,6.13333,4.93333,6.66667
3100,GLOX,0,0,0.243902,4.53333,0.104839,0.209677,0.105691,0.178862,2,4.13333,1.86667,3.06667
3150,GLOX,0,0,0.201613,4.53333,0.145161,0.129032,0.137097,0.145161,2.8,2.26667,2.93333,3.33333
3200,GLOX,0,0,0.298387,4.53333,0.145161,0.193548,0.16129,0.185484,2.53333,2.66667,2.66667,2.4
3250,GLOX,1,0,0.274194,4.4,0.153226,0.169355,0.186992,0.203252,3.6,1.73333,3.2,2.53333
3300,GLOX,0,0,0.274194,4.93333,0.129032,0.185484,0.104839,0.185484,2.26667,3.46667,2,2.93333
3350,GLOX,0,0,0.292683,6.4,0.170732,0.235772,0.162602,0.219512,3.33333,4.13333,3.46667,3.73333
