iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,UOX,0,1,0.414966,7.2,0.544218,0.605442,0.517007,0.442177,5.6,6,6.9,6.7
50,UOX,0,0,0.534247,6.5,0.589041,0.643836,0.534247,0.458904,6.6,6.8,5.9,5.8
100,UOX,0,0,0.534247,6.3,0.554795,0.59589,0.513699,0.438356,5.7,6.1,5.6,6.3
150,UOX,0,0,0.575342,7.7,0.630137,0.732877,0.527397,0.410959,6.9,7.4,7.3,6.2
200,UOX,0,0,0.513699,7.3,0.527397,0.69863,0.321918,0.506849,4.6,7.2,4.5,6.9
250,UOX,0,0,0.534247,8.1,0.616438,0.664384,0.582192,0.534247,6.1,7.7,7.5,7.9
300,UOX,0,0,0.506849,7.1,0.691781,0.746575,0.520548,0.452055,7,7.5,6.6,5.3
350,UOX,0,0,0.589041,5.8,0.541096,0.719178,0.465753,0.534247,5.4,7,5.3,6.9
400,UOX,0,0,0.5,7.5,0.547945,0.664384,0.582192,0.506849,6.1,7.2,8.2,7.1
450,UOX,0,0,0.458904,5.7,0.547945,0.671233,0.479452,0.356164,5.6,7,5.4,4.8
500,UOX,0,0,0.417808,7.2,0.69863,0.732877,0.561644,0.554795,6.9,6.9,8.4,6.6
550,UOX,0,1,0.520548,7.3,0.636986,0.609589,0.520548,0.493151,7.6,5.7,7,5.3
600,UOX,0,0,0.452055,6.6,0.5,0.657534,0.417808,0.479452,6.1,6.4,5.8,6.2
650,UOX,0,0,0.59589,8.1,0.582192,0.726027,0.486301,0.541096,4.8,7.7,5.8,7.2
700,UOX,0,0,0.554795,7.7,0.59589,0.705479,0.554795,0.479452,6.9,7.3,6.4,6.6
750,UOX,0,1,0.438356,5.3,0.561644,0.60274,0.534247,0.534247,5.5,6.5,7.5,7.4
800,UOX,0,0,0.5,7,0.636986,0.678082,0.609589,0.527397,6.8,7,7.3,5.7
850,UOX,0,1,0.527397,7.6,0.506849,0.712329,0.472603,0.486301,5.5,8.1,6.5,6.8
900,UOX,0,0,0.582192,6.6,0.616438,0.712329,0.643836,0.520548,6.5,6.7,7.1,5.3
950,UOX,0,1,0.554795,7.4,0.582192,0.678082,0.458904,0.438356,5.8,6.5,6,7
