iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,GLOX,0,0,0.541096,6.5,0.232877,0.356164,0.349315,0.431507,2.7,4.5,3.5,4.8
50,GLOX,0,0,0.496599,7.4,0.226027,0.342466,0.30137,0.424658,4.1,4,4.8,5
100,GLOX,0,0,0.527397,6.6,0.232877,0.390411,0.315068,0.445205,2.5,5.1,3.1,6
150,GLOX,0,0,0.582192,7.5,0.321918,0.349315,0.376712,0.438356,3.9,4.8,5.6,5
200,GLOX,0,0,0.541096,7.5,0.253425,0.328767,0.438356,0.383562,3.5,4.5,6,4.7
250,GLOX,0,0,0.493151,6.8,0.246575,0.308219,0.363014,0.40411,3.6,3.7,4.9,4.6
300,GLOX,0,0,0.527397,7,0.260274,0.363014,0.445205,0.383562,3.4,6.3,5.1,5.3
350,GLOX,0,1,0.547945,6.3,0.246575,0.40411,0.513699,0.465753,2.8,5,6.8,7
400,GLOX,0,0,0.506849,6.1,0.253425,0.308219,0.369863,0.369863,3.3,3.7,3.8,4.4
450,GLOX,1,0,0,0,0,0,0.0136986,0.0136986,0,0,0.4,0.4
500,GLOX,1,1,0.527397,7.2,0.260274,0.315068,0.239726,0.356164,2.9,4.7,2.6,4.8
550,GLOX,0,0,0.452055,5.7,0.191781,0.321918,0.19863,0.40411,2.3,4.8,2.4,5
600,GLOX,0,0,0.589041,7.7,0.253425,0.356164,0.479452,0.40411,3.3,4.9,6.4,4.7
650,GLOX,0,1,0.383562,5.3,0.150685,0.280822,0.239726,0.273973,1.5,4.1,2.8,4
700,GLOX,0,0,0.493151,6,0.212329,0.342466,0.321918,0.479452,3,5,2.9,5.9
750,GLOX,1,0,0,0,0,0,0.0136986,0.0136986,0,0,0.4,0.4
800,GLOX,0,0,0.369863,4,0.212329,0.184932,0.19863,0.171233,2.1,2,2.1,1.9
850,GLOX,0,0,0.431507,5.8,0.219178,0.308219,0.164384,0.369863,2.5,5.1,1.7,4.8
900,GLOX,0,0,0.506849,6.9,0.253425,0.356164,0.30137,0.410959,3.3,4.9,4,5.6
950,GLOX,0,0,0.506849,6.6,0.205479,0.369863,0.287671,0.376712,3.4,4.1,4.4,4.1
1000,GLOX,0,0,0.410959,5.8,0.212329,0.273973,0.219178,0.349315,2.1,4.6,1.8,5.1
1050,GLOX,0,0,0.19863,2.9,0.205479,0.0616438,0.239726,0.150685,3,0.7,3.2,1.3
1100,GLOX,0,1,0.561644,7.3,0.308219,0.328767,0.410959,0.280822,4.2,3.9,5.7,3.6
1150,GLOX,0,0,0.253425,2.6,0.0684932,0.212329,0.0479452,0.205479,0.7,2.2,0.5,2.1
1200,GLOX,0,0,0.541096,6.2,0.280822,0.424658,0.40411,0.383562,4,5.7,5,5.2
1250,GLOX,0,0,0.554795,6.7,0.315068,0.321918,0.349315,0.383562,4.1,3.6,3.4,4.9
1300,GLOX,0,0,0.342466,3.6,0.157534,0.287671,0.157534,0.30137,1.3,3.2,1.7,3.7
1350,GLOX,0,0,0.561644,7.9,0.280822,0.390411,0.342466,0.431507,4.3,5.5,4.8,5.8
1400,GLOX,0,0,0.246575,2.5,0.0684932,0.19863,0.0547945,0.191781,0.4,2.2,0.3,2.2
1450,GLOX,0,0,0.417808,5.4,0.157534,0.294521,0.10274,0.349315,2.6,3.6,2.3,5.7
1500,GLOX,0,1,0.506849,5.2,0.253425,0.335616,0.273973,0.486301,3.3,4.3,3.8,5.4
1550,GLOX,0,0,0.410959,5.8,0.253425,0.212329,0.383562,0.267123,3,3.3,4.2,3.2
1600,GLOX,0,0,0.39726,4.3,0.184932,0.260274,0.342466,0.30137,1.9,2.7,3.6,3
1650,GLOX,0,0,0.39726,5.2,0.164384,0.267123,0.19863,0.267123,2.5,3.3,2.5,2.9
1700,GLOX,0,0,0.513699,7.3,0.260274,0.315068,0.383562,0.335616,4.1,3.9,5.8,4
1750,GLOX,0,0,0.554795,6.5,0.287671,0.30137,0.376712,0.363014,3.5,3.4,4.5,4.1
1800,GLOX,1,1,0.445205,6.3,0.136986,0.315068,0.171233,0.287671,2.3,4,2.5,3.9
1850,GLOX,0,0,0.376712,5.2,0.157534,0.239726,0.239726,0.280822,2.4,3.7,2.9,3.7
1900,GLOX,0,1,0.513699,7.6,0.246575,0.363014,0.452055,0.431507,3.5,4.9,5.7,5.3
1950,GLOX,1,1,0.273973,2,0.0890411,0.184932,0.0753425,0.19863,0.5,1.6,0.4,1.6
2000,GLOX,0,0,0.280822,2.8,0.0684932,0.273973,0.219178,0.294521,0.6,2.5,2.3,3.3
2050,GLOX,0,0,0.445205,4.4,0.226027,0.280822,0.294521,0.246575,2.4,2.8,2.5,2.4
2100,GLOX,0,0,0.486301,6,0.253425,0.294521,0.273973,0.369863,2.8,3.5,3.9,4.5
2150,GLOX,0,0,0.452055,5,0.191781,0.30137,0.294521,0.342466,2.4,3.2,3,4
2200,GLOX,0,0,0.424658,6.8,0.150685,0.369863,0.143836,0.410959,2.4,5.8,1.7,6.2
2250,GLOX,0,0,0.410959,4.4,0.178082,0.280822,0.130137,0.280822,2,2.8,1.4,3
2300,GLOX,0,0,0.40411,5.3,0.226027,0.232877,0.287671,0.239726,3.5,3,4,2.3
2350,GLOX,1,1,0.246575,2.8,0,0.246575,0,0.246575,0,2.8,0,2.8
2400,GLOX,0,1,0.534247,6.2,0.239726,0.349315,0.321918,0.349315,3.2,3.7,4,3.7
2450,GLOX,0,1,0.465753,6,0.191781,0.369863,0.294521,0.315068,2.3,4.5,3.9,3.5
2500,GLOX,0,0,0.520548,6.3,0.280822,0.273973,0.267123,0.315068,3.7,2.9,3.9,3.3
2550,GLOX,1,1,0.0684932,0.8,0.0136986,0.0821918,0,0.0684932,0.2,1,0,0.8
2600,GLOX,0,0,0.472603,5.7,0.212329,0.30137,0.335616,0.328767,3.4,2.9,4.1,3.1
2650,GLOX,0,0,0.431507,5.3,0.178082,0.30137,0.164384,0.308219,2.4,3.3,2.1,3.4
2700,GLOX,0,0,0.40411,5.2,0.205479,0.219178,0.164384,0.267123,3.2,2.3,2.7,2.7
2750,GLOX,0,1,0.363014,4.2,0.171233,0.260274,0.232877,0.280822,1.5,3.2,1.7,3.4
2800,GLOX,0,0,0.273973,3.1,0.157534,0.136986,0.308219,0.123288,2.2,1,3.3,1
2850,GLOX,0,0,0.465753,6,0.226027,0.30137,0.294521,0.260274,3.4,3.2,3.8,2.5
2900,GLOX,0,0,0.506849,6.5,0.253425,0.287671,0.328767,0.273973,3.5,3.3,4.4,3.1
2950,GLOX,1,1,0.0958904,1.1,0,0.0958904,0,0.0958904,0,1.1,0,1.1
3000,GLOX,1,1,0.226027,2.2,0.0753425,0.150685,0.0753425,0.150685,0.4,1.8,0.4,1.8
3050,GLOX,0,1,0.267123,3.4,0.226027,0.0616438,0.239726,0.0890411,3.1,0.4,3.1,0.7
3100,GLOX,0,0,0.410959,5,0.226027,0.246575,0.321918,0.280822,3.4,2.5,3.8,2.7
3150,GLOX,0,0,0.383562,4.3,0.219178,0.219178,0.19863,0.267123,2.5,2.3,2,2.8
3200,GLOX,0,1,0.39726,4.3,0.212329,0.232877,0.273973,0.232877,2.7,2.1,2.9,2.1
3250,GLOX,1,0,0.287671,3.6,0.164384,0.123288,0.157534,0.150685,2.5,1.1,2.6,1.5
3300,GLOX,0,0,0.369863,4.6,0.212329,0.191781,0.30137,0.219178,3.4,1.9,3.9,1.9
3350,GLOX,0,0,0.280822,3.5,0.0890411,0.239726,0.0753425,0.253425,1,3.1,0.6,3.2
3400,GLOX,0,0,0.452055,5.6,0.205479,0.342466,0.246575,0.390411,3.2,4.3,3.5,4.2
3450,GLOX,1,1,0.232877,2.8,0,0.232877,0,0.232877,0,2.8,0,2.8
3500,GLOX,0,0,0.5,7,0.226027,0.342466,0.260274,0.308219,3.4,4.2,3.5,3.9
3550,GLOX,0,0,0.376712,4.6,0.184932,0.205479,0.212329,0.246575,2.3,2.4,2.4,2.6
3600,GLOX,0,0,0.356164,4.8,0.232877,0.157534,0.178082,0.205479,3.3,2.2,2.9,2.3
3650,GLOX,0,0,0.431507,5.8,0.184932,0.308219,0.369863,0.280822,3,3.2,4.9,3.7
3700,GLOX,0,0,0.417808,5.6,0.191781,0.246575,0.294521,0.273973,2.7,3.2,3.9,3
3750,GLOX,0,0,0.506849,5.4,0.184932,0.369863,0.212329,0.472603,2.7,5.1,2.6,5.5
3800,GLOX,0,1,0.191781,1.7,0.0479452,0.191781,0,0.191781,0.5,1.9,0,1.7
3850,GLOX,0,0,0.5,5.6,0.212329,0.328767,0.376712,0.294521,2.8,3.3,4.7,3.7
3900,GLOX,0,0,0.493151,6.3,0.239726,0.321918,0.376712,0.287671,3.2,3.4,4.3,3.4
3950,GLOX,0,0,0.39726,4.6,0.260274,0.205479,0.369863,0.205479,2.9,2.3,3.6,2.5
4000,GLOX,0,0,0.308219,4,0.136986,0.212329,0.0821918,0.226027,1.6,2.8,1,3
4050,GLOX,0,0,0.431507,5.5,0.232877,0.260274,0.369863,0.246575,2.8,3,3.8,3.4
4100,GLOX,0,0,0.438356,5.3,0.232877,0.253425,0.164384,0.30137,3.1,2.5,2.8,2.9
4150,GLOX,0,0,0.356164,4.5,0.191781,0.178082,0.273973,0.178082,2.7,2.1,3.5,2.4
4200,GLOX,0,0,0.431507,4.6,0.273973,0.232877,0.260274,0.253425,3.1,2.4,2.9,2.6
4250,GLOX,1,1,0.191781,1.5,0.0547945,0.136986,0.0547945,0.136986,0.3,1.2,0.3,1.2
4300,GLOX,0,0,0.431507,5.1,0.267123,0.232877,0.219178,0.246575,3.4,2.2,3.1,2.2
4350,GLOX,0,0,0.39726,4.1,0.184932,0.253425,0.164384,0.287671,2,2.5,1.8,3.3
4400,GLOX,1,1,0.130137,1.1,0.0479452,0.130137,0.0753425,0.0547945,0.4,1.2,0.4,0.7
4450,GLOX,0,0,0.287671,3,0.0547945,0.267123,0.0205479,0.267123,0.5,2.9,0.1,2.9
4500,GLOX,1,1,0.191781,1.4,0.0205479,0.171233,0.0205479,0.171233,0.1,1.3,0.1,1.3
4550,GLOX,0,0,0.438356,5.5,0.191781,0.342466,0.10274,0.363014,2.6,4.5,1.3,4.7
4600,GLOX,0,0,0.287671,2.9,0.171233,0.178082,0.212329,0.219178,2.3,1.5,2.7,2
4650,GLOX,0,0,0.513699,6.1,0.219178,0.39726,0.410959,0.342466,2.5,4.4,4.6,4.4
4700,GLOX,0,0,0.465753,5.3,0.191781,0.376712,0.212329,0.369863,2.5,4,2.4,4
4750,GLOX,0,0,0.287671,3.5,0.205479,0.136986,0.39726,0.205479,3,1,4.4,1.6
4800,GLOX,0,0,0.260274,3.4,0.136986,0.267123,0.10274,0.321918,2.1,3.6,1.1,3.9
4850,GLOX,1,1,0.273973,2.1,0.0684932,0.219178,0.123288,0.191781,0.5,1.9,1,1.5
4900,GLOX,0,1,0.205479,1.3,0.0821918,0.157534,0.0547945,0.150685,0.5,1.1,0.3,1
4950,GLOX,1,1,0.123288,0.9,0.0136986,0.136986,0,0.123288,0.3,1.2,0,0.9
5000,GLOX,0,0,0.335616,4.9,0.0958904,0.253425,0.0821918,0.253425,1.3,3.9,1,3.9
5050,GLOX,0,0,0.472603,5.8,0.260274,0.260274,0.321918,0.226027,3.5,3,4,2.4
5100,GLOX,0,0,0.390411,4.3,0.232877,0.205479,0.321918,0.232877,3.1,1.5,3.8,1.7
5150,GLOX,0,1,0.527397,7.2,0.280822,0.321918,0.246575,0.30137,3.7,4.1,3.5,3.8
5200,GLOX,0,0,0.431507,5.8,0.19863,0.308219,0.287671,0.294521,2.4,3.6,3.9,3.4
5250,GLOX,0,1,0.328767,4,0.205479,0.150685,0.294521,0.0616438,2.9,1.2,3.5,0.7
5300,GLOX,0,0,0.458904,4.9,0.212329,0.260274,0.273973,0.30137,2.1,2.9,2.7,3.3
5350,GLOX,1,0,0.143836,0.8,0.0890411,0.0821918,0.136986,0.116438,0.6,0.5,1.2,0.9
5400,GLOX,0,0,0.363014,4.8,0.232877,0.171233,0.232877,0.171233,3.2,2,3.6,1.9
5450,GLOX,0,0,0.40411,3.9,0.184932,0.232877,0.19863,0.232877,2.1,1.9,2.1,2
5500,GLOX,0,0,0.40411,4.9,0.164384,0.30137,0.150685,0.308219,2.2,3,2.7,2.9
5550,GLOX,1,0,0.321918,4.4,0.0205479,0.308219,0.0479452,0.30137,0.2,4.4,0.3,4.4
5600,GLOX,1,0,0.321918,4.4,0.0205479,0.308219,0.0479452,0.30137,0.2,4.4,0.3,4.4
5650,GLOX,0,0,0.280822,3,0.136986,0.219178,0.136986,0.273973,1.4,2.5,1.6,3.1
5700,GLOX,0,0,0.575342,7.7,0.232877,0.390411,0.253425,0.40411,3.4,5.2,3.7,5.2
5750,GLOX,0,0,0.30137,3,0.157534,0.164384,0.136986,0.164384,1.5,1.6,1.4,1.6
5800,GLOX,0,0,0.342466,4,0.136986,0.239726,0.109589,0.232877,2.2,2.4,1.8,2.2
5850,GLOX,0,0,0.40411,5.2,0.232877,0.219178,0.308219,0.191781,3.1,2.6,4,1.9
5900,GLOX,1,0,0.356164,4.2,0.212329,0.171233,0.191781,0.219178,3,1.4,3,1.9
5950,GLOX,0,0,0.321918,3.7,0.10274,0.239726,0.0890411,0.232877,1.2,2.7,1,2.7
6000,GLOX,0,0,0.0821918,1,0.0958904,0.0136986,0.0821918,0,1.2,0.2,1,0
6050,GLOX,0,0,0.356164,3.4,0.109589,0.267123,0.0821918,0.273973,1.2,2.4,1,2.4
6100,GLOX,1,1,0.253425,1.8,0.116438,0.157534,0.0753425,0.178082,0.8,1.3,0.4,1.4
6150,GLOX,0,1,0.219178,1.5,0.109589,0.143836,0.0753425,0.143836,0.9,1.3,0.4,1.1
6200,GLOX,0,0,0.431507,5.3,0.178082,0.273973,0.178082,0.280822,2.8,2.7,2.8,2.7
6250,GLOX,1,0,0.294521,3.2,0.0410959,0.280822,0.178082,0.30137,0.4,3,2,3.7
6300,GLOX,0,1,0.547945,5.9,0.280822,0.287671,0.267123,0.376712,3.9,2.3,3.3,3.8
6350,GLOX,0,0,0.369863,4.4,0.10274,0.287671,0.0821918,0.287671,1.1,3.4,1,3.4
