iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,GrPX2,1,1,0.432432,8.25,0.125,0.355263,0.162162,0.398649,2.25,7.25,2.75,7.25
50,GrPX2,1,1,0.398649,6.875,0.197368,0.276316,0.391892,0.277027,4,3.875,6.375,3.875
100,GrPX2,1,1,0.364865,8.75,0.113333,0.286667,0.0540541,0.364865,2.25,7.5,1.75,8.75
150,GrPX2,1,1,0.418919,8.75,0.0927152,0.370861,0.107383,0.38255,2.25,7.375,1.625,8.5
200,GrPX2,1,1,0.308725,5,0.0860927,0.238411,0.107383,0.234899,1.875,3.75,1.875,4.5
250,GrPX2,1,1,0.277027,4.125,0.0866667,0.193333,0.155405,0.222973,1,3.375,2,3.375
300,GrPX2,0,1,0.243243,3.625,0.107383,0.154362,0.201342,0.187919,1.875,2.25,2.375,2.875
350,GrPX2,1,1,0.463087,9.5,0.177632,0.342105,0.369128,0.295302,3.875,6.875,8.25,5.875
400,GrPX2,1,1,0.208054,4.25,0.0266667,0.2,0.0540541,0.155405,0.875,3.875,1,3.25
450,GrPX2,1,1,0.22973,2.875,0.0878378,0.141892,0.101351,0.141892,1.375,1.5,1.5,1.5
500,GrPX2,1,1,0.302013,5.5,0.105263,0.236842,0.0945946,0.297297,1.875,4.5,2,5
550,GrPX2,1,1,0.222973,3.5,0.0533333,0.193333,0.121622,0.216216,0.625,3.125,2,3.375
600,GrPX2,1,1,0.322148,4.875,0.0738255,0.248322,0.0405405,0.297297,1,4,0.375,4.625
650,GrPX2,1,1,0.297297,4.25,0.0536913,0.261745,0.0540541,0.25,0.75,3.875,0.5,4.125
700,GrPX2,1,0,0.202703,3.625,0.0533333,0.173333,0.0805369,0.154362,0.5,3.5,1.125,2.75
750,GrPX2,1,1,0.268456,5,0.04,0.246667,0.027027,0.256757,0.5,4.625,0.5,4.75
800,GrPX2,0,1,0.221477,3.75,0.0927152,0.139073,0.167785,0.161074,2.125,2,2.375,2
850,GrPX2,0,0,0.189189,2.875,0.119205,0.0927152,0.148649,0.128378,2.25,1.125,2.375,1.375
900,GrPX2,0,0,0.255034,5,0.08,0.193333,0.0604027,0.194631,1.25,3.875,1.125,3.875
950,GrPX2,1,1,0.283784,4.625,0.0789474,0.223684,0.208054,0.288591,1,4.25,3.375,5.625
1000,GrPX2,0,0,0.14094,1.75,0.0397351,0.125828,0.0469799,0.154362,0.625,1.375,0.625,1.375
1050,GrPX2,1,0,0.263514,4.75,0.0666667,0.22,0.0472973,0.22973,0.75,4.375,0.375,4.375
1100,GrPX2,1,0,0,0,0,0,0.0402685,0.0402685,0,0,0.375,0.375
1150,GrPX2,0,0,0.283784,4.75,0.1,0.2,0.0878378,0.209459,1.375,3.5,1.25,3.625
1200,GrPX2,1,1,0.189189,3.5,0.08,0.14,0.162162,0.195946,1.25,2.75,3.25,2.375
1250,GrPX2,1,0,0.175676,2,0.0738255,0.127517,0.0743243,0.148649,0.875,1.25,0.875,1.625
1300,GrPX2,1,1,0.108108,1.125,0.0472973,0.0608108,0.0472973,0.0608108,0.375,0.75,0.375,0.75
1350,GrPX2,1,1,0.0405405,0.375,0.0405405,0,0.0405405,0,0.375,0,0.375,0
1400,GrPX2,1,1,0.195946,2.25,0.0469799,0.147651,0.0472973,0.162162,0.625,1.75,0.375,1.875
1450,GrPX2,0,0,0.337838,5,0.107383,0.255034,0.155405,0.317568,1.625,3.875,1.875,5.125
1500,GrPX2,1,1,0.147651,2.5,0.02,0.14,0,0.147651,0.25,2.375,0,2.5
1550,GrPX2,0,0,0.281879,5.25,0.0662252,0.238411,0.0402685,0.281879,1.5,4.5,0.375,5.125
1600,GrPX2,1,1,0.398649,5.375,0.167785,0.241611,0.216216,0.243243,2.625,3,3.375,2.875
1650,GrPX2,0,0,0.175676,3,0.1,0.106667,0.114865,0.155405,1.875,1.875,2.375,2.875
1700,GrPX2,0,0,0.209459,4.375,0.0945946,0.114865,0.135135,0.114865,2.25,2.125,2.5,2.125
1750,GrPX2,1,0,0.283784,3.5,0.125,0.217105,0.0878378,0.297297,1.25,3,1,4.25
1800,GrPX2,1,0,0.182432,2.5,0.106667,0.106667,0.148649,0.114865,1.75,1.375,1.875,1.125
1850,GrPX2,0,0,0.148649,1.875,0.0536913,0.0939597,0.135135,0.0743243,0.875,1.125,1.625,0.5
1900,GrPX2,0,1,0.195946,3.75,0.0666667,0.153333,0.0945946,0.182432,1.375,3,2.375,4
1950,GrPX2,0,0,0.222973,3.875,0.0134228,0.208054,0,0.222973,0.25,4,0,3.875
2000,GrPX2,0,0,0.202703,5.125,0.0134228,0.194631,0.0202703,0.189189,0.25,5.125,0.25,5
2050,GrPX2,0,0,0.310811,5,0.119205,0.225166,0.175676,0.216216,2.375,3.5,3.625,3.125
2100,GrPX2,0,0,0.202703,4.75,0.027027,0.175676,0.0472973,0.155405,1.75,3.25,1.875,2.875
2150,GrPX2,0,0,0.337838,4,0.1,0.266667,0.114865,0.256757,0.875,3.375,1,3.375
2200,GrPX2,0,0,0.275168,4.125,0.0927152,0.211921,0.0945946,0.236486,1.75,3.125,1.75,3.875
2250,GrPX2,1,0,0.297297,5,0.101351,0.195946,0.108108,0.216216,1.75,3.25,2.125,3.375
2300,GrPX2,1,0,0.175676,4.625,0.0402685,0.14094,0.0945946,0.141892,1.875,2.875,2.25,3
2350,GrPX2,0,0,0.310811,6.125,0.112583,0.238411,0.168919,0.277027,3.5,4.25,3,4
2400,GrPX2,1,1,0.27027,5.5,0.0533333,0.24,0.120805,0.228188,1.375,4.875,2.625,4.75
2450,GrPX2,0,0,0.283784,4.5,0.0945946,0.195946,0.128378,0.155405,1.25,3.25,1.625,2.875
2500,GrPX2,0,0,0.0472973,0.375,0.0472973,0,0.0472973,0,0.375,0,0.375,0
2550,GrPX2,1,1,0.135135,1.375,0.0536913,0.0805369,0.0472973,0.0878378,0.5,1,0.375,1
2600,GrPX2,0,0,0.0608108,0.75,0.0337838,0.027027,0.0337838,0.027027,0.5,0.25,0.5,0.25
2650,GrPX2,0,0,0.317568,4.875,0.0945946,0.22973,0.121622,0.209459,1.25,3.875,1.625,3.5
2700,GrPX2,0,0,0,0,0,0,0,0,0,0,0,0
2750,GrPX2,1,0,0.263514,5.875,0.0933333,0.2,0.135135,0.236486,2.125,4.5,3,5.5
2800,GrPX2,1,1,0.0810811,0.75,0.0469799,0.0469799,0.0540541,0.0405405,0.5,0.5,0.5,0.375
2850,GrPX2,0,0,0.209459,2.5,0.0134228,0.208054,0,0.209459,0.25,2.5,0,2.5
2900,GrPX2,0,0,0.0405405,0.375,0,0.0405405,0,0.0405405,0,0.375,0,0.375
2950,GrPX2,1,0,0.182432,4.625,0.0402685,0.147651,0.0743243,0.141892,1.875,2.875,2,2.875
3000,GrPX2,0,0,0.0743243,0.625,0.00671141,0.0671141,0.0135135,0.0743243,0.125,0.625,0.125,0.625
3050,GrPX2,0,0,0.385135,7.125,0.0860927,0.331126,0.0405405,0.371622,1.5,7.25,0.5,6.875
3100,GrPX2,0,0,0.378378,5.5,0.120805,0.275168,0.148649,0.277027,2.125,3.625,2.375,3.5
3150,GrPX2,0,0,0.0878378,2.125,0,0.0878378,0,0.0878378,0,2.125,0,2.125
3200,GrPX2,0,0,0.135135,3,0.0202703,0.114865,0.0202703,0.114865,0.25,2.75,0.25,2.75
3250,GrPX2,1,1,0.134228,1.875,0,0.134228,0,0.134228,0,1.875,0,1.875
3300,GrPX2,1,1,0.364865,7.25,0.13245,0.278146,0.202703,0.337838,2.25,6.25,3.875,6.125
3350,GrPX2,0,0,0.202703,3.125,0.0405405,0.162162,0,0.202703,0.25,2.875,0,3.125
3400,GrPX2,1,0,0.337838,7.75,0.100671,0.248322,0.175676,0.175676,2.625,5.25,3.625,4.5
3450,GrPX2,0,0,0.304054,7.25,0.114094,0.181208,0.128378,0.236486,2.125,4.625,2.25,5
3500,GrPX2,0,0,0.290541,6,0.125828,0.178808,0.222973,0.222973,2.75,4,5.375,4.25
3550,GrPX2,0,0,0.317568,7.625,0.145695,0.218543,0.168919,0.256757,3.25,5.375,3,6.625
3600,GrPX2,0,0,0.304054,7,0.133333,0.18,0.108108,0.216216,3,4.375,2.875,4.625
3650,GrPX2,0,0,0.216216,2.875,0.0397351,0.18543,0.0405405,0.182432,0.875,2.375,0.875,2.125
3700,GrPX2,0,0,0.337838,8,0.0728477,0.291391,0.0608108,0.331081,1.375,7.125,0.625,7.75
3750,GrPX2,0,0,0.195946,3.375,0.0662252,0.15894,0.101351,0.148649,1.5,2.75,2.5,2.375
3800,GrPX2,0,0,0.331081,5.25,0.106667,0.253333,0.0743243,0.317568,1,4.625,1.25,5.625
3850,GrPX2,1,0,0.351351,6.5,0.0933333,0.266667,0.0945946,0.297297,1,5.875,1.125,5.75
3900,GrPX2,1,0,0.385135,7.5,0.112583,0.311258,0.168919,0.344595,3,6.625,3.25,6.5
3950,GrPX2,1,1,0.161074,3.125,0.114094,0.0469799,0.114094,0.0469799,1.75,1.375,1.75,1.375
4000,GrPX2,0,0,0.310811,6.375,0.0536913,0.261745,0.0337838,0.277027,0.75,5.75,0.5,5.875
