iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,GrPX,1,1,0.59589,5,0.322148,0.295302,0.541096,0.363014,2.84615,2.46154,4.53846,3.30769
50,GrPX,0,1,0.40411,4.23077,0.192053,0.258278,0.280822,0.356164,2.15385,2.30769,2.84615,3.30769
100,GrPX,0,1,0.609589,5.92308,0.295302,0.362416,0.541096,0.410959,3,3.38462,4.46154,4
150,GrPX,0,0,0.452055,3.84615,0.228188,0.248322,0.308219,0.267123,2.46154,1.84615,3.07692,1.76923
200,GrPX,1,0,0.534247,4.07692,0.331126,0.258278,0.351724,0.468966,2.15385,2.23077,2.76923,3.69231
250,GrPX,0,0,0.465753,3.30769,0.24,0.28,0.234483,0.365517,1.46154,2.46154,1.30769,2.69231
300,GrPX,0,1,0.496552,4.38462,0.264901,0.271523,0.410959,0.383562,2.53846,2.46154,3,3
350,GrPX,0,0,0.547945,5.30769,0.275168,0.322148,0.441379,0.413793,2.69231,3.15385,4.53846,3.61538
400,GrPX,0,0,0.537931,4.76923,0.275168,0.342282,0.413793,0.37931,2.38462,3,3.69231,3.30769
450,GrPX,0,0,0.406897,3.38462,0.25,0.189189,0.30137,0.19863,2.23077,1.53846,2.69231,1.46154
500,GrPX,0,0,0.513699,5,0.306667,0.293333,0.57931,0.517241,2.46154,2.84615,5.07692,4.23077
550,GrPX,0,0,0.441379,3.46154,0.290541,0.202703,0.376712,0.294521,2.30769,1.46154,3.38462,2.69231
600,GrPX,0,0,0.317241,2.46154,0.154362,0.201342,0.131034,0.310345,1.46154,1.46154,0.769231,2.23077
650,GrPX,0,0,0.455172,3.15385,0.197279,0.265306,0.186207,0.358621,1.46154,1.76923,1.38462,2.46154
700,GrPX,0,0,0.5,4.15385,0.204082,0.319728,0.386207,0.324138,1.38462,3,2.84615,2.84615
750,GrPX,1,0,0.493151,3.84615,0.297297,0.216216,0.335616,0.253425,2.23077,2.07692,2.30769,2.23077
800,GrPX,0,0,0.520548,4.69231,0.226667,0.36,0.434483,0.351724,2.30769,3.07692,3.38462,3.07692
