iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,GOX,0,0,0.449664,2.52381,0.234899,0.295302,0.261745,0.402685,1.38095,1.47619,1.57143,1.71429
50,GOX,0,0,0.487179,2.95238,0.163399,0.48366,0.407895,0.5,1,2.61905,2.14286,3.09524
100,GOX,0,0,0.458065,3.04762,0.441558,0.136364,0.480519,0.194805,2.66667,0.809524,3.09524,1.2381
150,GOX,0,0,0.470588,3.19048,0.220779,0.331169,0.285714,0.493506,1.66667,1.95238,1.95238,2.85714
200,GOX,0,0,0.457516,3,0.363636,0.149351,0.396104,0.272727,2.28571,0.809524,2.61905,1.57143
250,GOX,0,0,0.638158,3.42857,0.385621,0.313725,0.54902,0.575163,2.09524,1.7619,2.95238,2.90476
300,GOX,0,0,0.535484,2.90476,0.311688,0.318182,0.331169,0.448052,1.57143,1.80952,2,2.52381
350,GOX,0,0,0.454545,2.90476,0.461039,0.116883,0.425806,0.180645,2.71429,0.619048,2.66667,0.904762
400,GOX,0,0,0.383117,2.33333,0.0974026,0.357143,0.201299,0.428571,0.52381,2.2381,1.19048,2.61905
450,GOX,0,0,0.461039,2.47619,0.220779,0.311688,0.272727,0.474026,1.28571,1.66667,1.61905,2.7619
500,GOX,0,0,0.519481,3.09524,0.162338,0.409091,0.214286,0.467532,0.809524,2.42857,1.09524,2.57143
550,GOX,0,0,0.519481,2.90476,0.448052,0.175325,0.5,0.344156,2.57143,0.952381,3.09524,1.90476
600,GOX,0,1,0.448052,2.61905,0.337662,0.149351,0.305195,0.292208,2,0.761905,1.90476,1.38095
650,GOX,0,0,0.551948,2.90476,0.396104,0.214286,0.571429,0.246753,2.28571,1,3.38095,1.2381
700,GOX,0,0,0.409091,2.42857,0.402597,0.123377,0.422078,0.175325,2.42857,0.714286,2.71429,1.09524
750,GOX,0,0,0.512987,3.04762,0.506494,0.214286,0.487013,0.337662,2.85714,1.14286,2.71429,2.09524
800,GOX,0,0,0.558442,3.28571,0.422078,0.253247,0.545455,0.357143,2.57143,1.42857,3.19048,2.28571
850,GOX,0,0,0.512987,3,0.532468,0.025974,0.532468,0.37013,3.14286,0.190476,3,1.95238
900,GOX,0,0,0.461039,2.7619,0.227273,0.357143,0.311688,0.331169,1.2381,2.09524,1.71429,1.95238
950,GOX,0,1,0.487013,2.71429,0.467532,0.0779221,0.493506,0.149351,2.61905,0.333333,2.7619,0.761905
1000,GOX,0,0,0.461039,2.80952,0.038961,0.474026,0.116883,0.512987,0.333333,2.85714,0.714286,3.04762
1050,GOX,0,1,0.428571,2.19048,0.194805,0.272727,0.279221,0.253247,1.09524,1.66667,1.52381,1.52381
1100,GOX,0,1,0.480519,3.09524,0.467532,0.0649351,0.506494,0.194805,2.85714,0.333333,3,1.14286
1150,GOX,0,0,0.428571,2.19048,0.344156,0.155844,0.454545,0.298701,1.71429,0.761905,2.28571,1.66667
1200,GOX,0,1,0.428571,2.66667,0.292208,0.181818,0.305195,0.292208,1.85714,0.952381,1.90476,1.61905
1250,GOX,0,0,0.0974026,0.619048,0.11039,0.0779221,0.246753,0.220779,0.666667,0.285714,1.42857,1
1300,GOX,0,0,0.461039,2.61905,0.0974026,0.435065,0.454545,0.409091,0.571429,2.52381,2.28571,2.42857
1350,GOX,0,0,0.480519,2.61905,0.37013,0.155844,0.415584,0.292208,2.2381,0.761905,2.47619,1.42857
1400,GOX,0,0,0.448052,2.19048,0.344156,0.116883,0.409091,0.25974,1.71429,0.714286,2.14286,1.2381
1450,GOX,0,0,0.525974,2.52381,0.376623,0.220779,0.422078,0.227273,2.04762,1.09524,2.04762,1.04762
1500,GOX,0,0,0.493506,2.7619,0.318182,0.25974,0.311688,0.506494,1.7619,1.66667,1.7619,2.7619
1550,GOX,0,0,0.441558,2.57143,0.123377,0.428571,0.298701,0.480519,0.857143,2.38095,1.71429,2.57143
1600,GOX,0,0,0.383117,2.2381,0.402597,0.0194805,0.409091,0.0324675,2.33333,0.0952381,2.47619,0.238095
1650,GOX,0,0,0.538961,2.90476,0.285714,0.376623,0.37013,0.428571,1.38095,2.19048,2,2.57143
1700,GOX,0,1,0.584416,2.90476,0.396104,0.350649,0.480519,0.422078,1.90476,1.90476,2.66667,2.66667
1750,GOX,0,0,0.37013,1.95238,0.253247,0.227273,0.37013,0.467532,1.47619,1.14286,1.90476,2.33333
1800,GOX,0,0,0.512987,2.80952,0.448052,0.0909091,0.545455,0.37013,2.57143,0.428571,2.95238,1.90476
1850,GOX,0,0,0.525974,3.19048,0.305195,0.305195,0.272727,0.415584,1.80952,1.7619,1.71429,2.38095
1900,GOX,0,1,0.292208,1.95238,0.25974,0.103896,0.324675,0.11039,1.7619,0.52381,2,0.571429
1950,GOX,0,0,0.454545,2.66667,0.383117,0.142857,0.441558,0.227273,2.19048,0.809524,2.66667,1.28571
2000,GOX,0,0,0.571429,3,0.454545,0.207792,0.532468,0.337662,2.47619,1.09524,2.7619,1.71429
2050,GOX,0,0,0.474026,2.7619,0.181818,0.396104,0.181818,0.428571,0.809524,2.52381,0.952381,2.57143
2100,GOX,0,0,0.448052,2.19048,0.149351,0.454545,0.246753,0.532468,1.04762,2.52381,1.38095,2.61905
2150,GOX,0,0,0.298701,1.61905,0.233766,0.123377,0.331169,0.201299,1.28571,0.666667,1.71429,0.952381
2200,GOX,0,0,0.448052,2.42857,0.37013,0.142857,0.454545,0.136364,2.14286,0.666667,2.7619,0.714286
2250,GOX,0,1,0.493506,2.80952,0.272727,0.279221,0.409091,0.311688,1.38095,1.7619,2.09524,1.85714
2300,GOX,0,0,0.0779221,0.380952,0.0324675,0.103896,0.201299,0.266234,0.190476,0.47619,1.14286,1.42857
2350,GOX,0,1,0.467532,2.38095,0.0779221,0.467532,0.318182,0.506494,0.619048,2.42857,1.7619,2.52381
2400,GOX,0,0,0.448052,2.66667,0.415584,0.0844156,0.461039,0.149351,2.57143,0.333333,2.85714,0.809524
2450,GOX,0,0,0.519481,2.57143,0.441558,0.175325,0.506494,0.37013,2.28571,1.04762,2.71429,2.09524
2500,GOX,0,0,0.525974,3.38095,0.12987,0.454545,0.246753,0.461039,0.761905,2.95238,1.2381,3.04762
2550,GOX,0,0,0.454545,2.80952,0.435065,0.0714286,0.448052,0.201299,2.85714,0.52381,2.61905,1.19048
2600,GOX,0,0,0.493506,2.90476,0.474026,0.149351,0.506494,0.37013,2.66667,0.904762,2.71429,1.90476
2650,GOX,0,0,0.506494,2.80952,0.285714,0.246753,0.279221,0.285714,1.57143,1.33333,1.47619,1.52381
2700,GOX,0,0,0.512987,2.61905,0.233766,0.396104,0.214286,0.441558,1.14286,2.09524,1.09524,2.33333
2750,GOX,0,0,0.376623,2.2381,0.0909091,0.383117,0.402597,0.441558,0.52381,2.28571,1.80952,2.19048
2800,GOX,0,0,0.545455,3.04762,0.545455,0.0649351,0.525974,0.181818,3,0.333333,2.95238,1.09524
2850,GOX,0,0,0.467532,2.90476,0.415584,0.253247,0.454545,0.25974,2.47619,1.42857,2.47619,1.61905
2900,GOX,0,1,0.487013,2.90476,0.350649,0.201299,0.344156,0.168831,2.09524,1.09524,2.09524,0.904762
2950,GOX,0,0,0.253247,1.2381,0.175325,0.149351,0.344156,0.37013,0.761905,0.666667,1.7619,2
3000,GOX,0,0,0.506494,2.95238,0.538961,0.149351,0.532468,0.175325,3.09524,0.761905,3.09524,0.952381
3050,GOX,0,0,0.480519,2.61905,0.272727,0.324675,0.402597,0.383117,1.57143,1.80952,2.04762,2
3100,GOX,0,0,0.435065,2.42857,0.201299,0.25974,0.285714,0.298701,1.19048,1.38095,1.57143,1.57143
3150,GOX,0,0,0.487013,2.7619,0.188312,0.357143,0.24026,0.357143,1.09524,2.14286,1.42857,2
3200,GOX,0,0,0.454545,2.61905,0.266234,0.292208,0.461039,0.441558,1.57143,2.09524,2.09524,2.7619
3250,GOX,0,0,0.467532,2.66667,0.305195,0.175325,0.331169,0.168831,1.7619,0.857143,1.85714,0.857143
3300,GOX,0,0,0.363636,1.90476,0.298701,0.11039,0.363636,0.233766,1.66667,0.428571,2.09524,1.28571
3350,GOX,0,0,0.545455,3.14286,0.493506,0.11039,0.487013,0.246753,3.2381,0.571429,2.95238,1.38095
3400,GOX,0,1,0.376623,2,0.38961,0.0584416,0.383117,0.0649351,2.09524,0.285714,2.09524,0.333333
3450,GOX,0,0,0.181818,0.952381,0.175325,0.0649351,0.155844,0.0779221,1,0.285714,0.904762,0.380952
3500,GOX,0,0,0.448052,2.66667,0.461039,0.0909091,0.474026,0.233766,2.57143,0.52381,2.52381,1.28571
3550,GOX,0,0,0.538961,3.04762,0.25974,0.311688,0.324675,0.467532,1.57143,1.90476,1.71429,2.47619
3600,GOX,0,0,0.363636,1.95238,0.162338,0.233766,0.188312,0.246753,1.04762,1.04762,1.19048,1.28571
3650,GOX,0,0,0.487013,2.71429,0.227273,0.324675,0.253247,0.383117,1.2381,1.80952,1.42857,2
3700,GOX,0,0,0.396104,2.33333,0.246753,0.233766,0.324675,0.38961,1.42857,1.38095,1.57143,2.28571
3750,GOX,0,0,0.279221,1.80952,0.11039,0.220779,0.279221,0.298701,0.761905,1.2381,1.38095,1.38095
3800,GOX,0,0,0.545455,3.14286,0.25974,0.363636,0.25974,0.415584,1.42857,2.2381,1.57143,2.42857
3850,GOX,0,1,0.0519481,0.142857,0.0779221,0.103896,0.142857,0.188312,0.619048,0.619048,1,1.09524
3900,GOX,1,1,0.272727,1.52381,0.272727,0,0.272727,0,1.52381,0,1.52381,0
3950,GOX,0,0,0.435065,2.7619,0.337662,0.162338,0.350649,0.350649,2.14286,0.809524,1.90476,2.14286
4000,GOX,0,0,0.551948,3.28571,0.441558,0.227273,0.461039,0.279221,2.71429,1.19048,2.80952,1.85714
4050,GOX,0,1,0.311688,1.57143,0.298701,0.025974,0.246753,0.11039,1.42857,0.0952381,1.2381,0.619048
4100,GOX,0,0,0.285714,1.71429,0.279221,0.0194805,0.279221,0.0714286,1.61905,0.238095,1.52381,0.428571
4150,GOX,0,0,0.363636,2.04762,0.344156,0.103896,0.331169,0.11039,1.95238,0.571429,1.90476,0.904762
4200,GOX,0,0,0.253247,1.33333,0.0454545,0.24026,0.0714286,0.272727,0.190476,1.2381,0.428571,1.52381
4250,GOX,0,0,0.136364,0.809524,0.136364,0,0.136364,0,0.809524,0,0.809524,0
4300,GOX,0,0,0.357143,2.09524,0.38961,0.168831,0.415584,0.149351,2.52381,0.904762,2.52381,0.857143
4350,GOX,0,1,0.214286,0.952381,0.0909091,0.175325,0.103896,0.162338,0.52381,1,0.571429,0.714286
4400,GOX,0,0,0.461039,2.47619,0.487013,0.0974026,0.564935,0.207792,2.66667,0.571429,3.19048,1.42857
4450,GOX,0,0,0.422078,2.19048,0.103896,0.350649,0.142857,0.422078,0.571429,1.7619,0.857143,2.28571
4500,GOX,0,0,0.344156,1.61905,0.344156,0.0519481,0.435065,0.175325,1.7619,0.285714,2.33333,1.04762
4550,GOX,0,0,0.285714,1.47619,0.12987,0.188312,0.103896,0.194805,0.666667,1,0.52381,1
4600,GOX,0,0,0.11039,0.666667,0.12987,0.0194805,0.292208,0.220779,0.761905,0.0952381,1.33333,1
4650,GOX,0,0,0.0909091,0.619048,0.0974026,0.0779221,0.188312,0.162338,0.52381,0.333333,1.2381,0.857143
4700,GOX,0,0,0.331169,1.57143,0.207792,0.298701,0.246753,0.298701,1.14286,1.7619,1.61905,1.7619
4750,GOX,0,0,0.474026,2.52381,0.285714,0.272727,0.350649,0.344156,1.42857,1.38095,1.85714,1.90476
4800,GOX,0,1,0.0909091,0.428571,0.116883,0.025974,0.0909091,0,0.52381,0.0952381,0.428571,0
4850,GOX,0,0,0.525974,2.71429,0.5,0.0779221,0.506494,0.123377,2.7619,0.285714,2.80952,0.571429
4900,GOX,0,0,0.487013,3.04762,0.474026,0.168831,0.448052,0.266234,2.7619,1.09524,2.52381,1.61905
4950,GOX,0,0,0.525974,2.85714,0.454545,0.149351,0.448052,0.155844,2.38095,1.09524,2.28571,0.952381
5000,GOX,0,0,0.37013,1.61905,0.253247,0.175325,0.428571,0.253247,1.14286,0.809524,1.80952,1.2381
5050,GOX,0,0,0.532468,2.85714,0.538961,0.0454545,0.519481,0.162338,2.90476,0.190476,2.95238,0.809524
5100,GOX,0,0,0.493506,2.80952,0.409091,0.220779,0.603896,0.409091,2.42857,1.28571,2.90476,2.04762
5150,GOX,0,0,0.292208,1.2381,0.0909091,0.227273,0.324675,0.331169,0.333333,1,2,1.85714
5200,GOX,0,0,0,0,0.0454545,0.0454545,0.162338,0.162338,0.190476,0.190476,0.809524,0.809524
5250,GOX,0,1,0.487013,2.33333,0.422078,0.123377,0.279221,0.350649,1.90476,0.666667,1.38095,1.61905
5300,GOX,0,0,0.428571,2.47619,0.344156,0.155844,0.480519,0.324675,1.90476,0.904762,2.66667,1.61905
5350,GOX,0,0,0.493506,2.85714,0.350649,0.233766,0.506494,0.396104,1.90476,1.42857,2.80952,2.19048
5400,GOX,0,0,0.525974,3.09524,0.454545,0.162338,0.493506,0.253247,2.66667,0.952381,2.85714,1.52381
5450,GOX,0,0,0.344156,1.7619,0.344156,0.123377,0.396104,0.116883,2.09524,0.761905,2.19048,0.714286
