iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,PL,0,1,0.621849,5.80952,0.428571,0.487395,0.521008,0.605042,2.85714,2.95238,4.7619,5.80952
50,PL,0,0,0.644068,5.61905,0.436975,0.462185,0.613445,0.512605,2.7619,2.85714,5.80952,4.28571
100,PL,0,1,0.669492,6,0.495798,0.495798,0.563025,0.563025,2.95238,3.04762,5.71429,4.95238
150,PL,0,0,0.638655,5.2381,0.478992,0.445378,0.5,0.491525,2.57143,2.66667,4.7619,4.66667
200,PL,0,0,0.661017,5.33333,0.440678,0.449153,0.40678,0.601695,2.66667,2.66667,3.80952,4.95238
250,PL,0,0,0.533898,4.95238,0.415254,0.440678,0.508475,0.559322,2.47619,2.47619,4.95238,4.85714
300,PL,0,1,0.546218,4.7619,0.378151,0.403361,0.495798,0.394958,2.38095,2.38095,5.33333,3.42857
350,PL,0,0,0.610169,5.42857,0.495798,0.445378,0.567797,0.559322,2.66667,2.7619,4.85714,4.85714
400,PL,0,0,0.601695,5.14286,0.483051,0.423729,0.466102,0.542373,2.57143,2.57143,4.38095,5.61905
450,PL,0,0,0.59322,4.7619,0.453782,0.411765,0.512605,0.537815,2.38095,2.38095,4.38095,5.04762
500,PL,0,0,0.563025,4.85714,0.394958,0.420168,0.533898,0.525424,2.38095,2.47619,4.47619,3.90476
550,PL,0,0,0.605042,5.42857,0.378151,0.478992,0.415254,0.559322,2.66667,2.7619,4.19048,4.85714
600,PL,0,1,0.554622,4.66667,0.420168,0.428571,0.579832,0.563025,2.28571,2.38095,5.52381,4.85714
650,PL,0,0,0,0,0,0,0,0,0,0,0,0
700,PL,0,0,0.521008,6,0.478992,0.453782,0.571429,0.470588,2.95238,3.04762,5.61905,4.19048
750,PL,0,0,0.571429,4.19048,0.378151,0.361345,0.487395,0.462185,2.09524,2.09524,3.90476,3.80952
800,PL,0,0,0.584746,5.80952,0.516949,0.466102,0.5,0.508475,2.85714,2.95238,4.47619,4.19048
850,PL,0,0,0.563025,4.85714,0.428571,0.436975,0.449153,0.440678,2.38095,2.47619,3.71429,3.52381
