iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,GrPX2,1,1,0.432,14.7273,0.11811,0.370079,0.224,0.392,4.36364,11.2727,5.09091,12.3636
50,GrPX2,1,1,0.4,12.9091,0.103175,0.325397,0,0.4,2.72727,11.2727,0,12.9091
100,GrPX2,1,1,0.368,11.8182,0.149606,0.283465,0.28,0.344,6.36364,7.81818,7.27273,10
150,GrPX2,1,1,0.384,10.9091,0.11811,0.322835,0.176,0.408,3.27273,10,4.18182,10.7273
200,GrPX2,1,1,0.352,8,0.110236,0.299213,0.304,0.192,2.54545,6.54545,5.09091,5.63636
250,GrPX2,1,1,0.416,12.3636,0.11811,0.362205,0.376,0.392,2.54545,11.4545,10,12.1818
300,GrPX2,1,1,0.384,10.3636,0.0714286,0.325397,0,0.384,2,9.63636,0,10.3636
350,GrPX2,1,1,0.248,7.81818,0.0396825,0.222222,0,0.248,0.909091,7.45455,0,7.81818
400,GrPX2,1,1,0.44,13.6364,0.15748,0.346457,0.248,0.488,4.18182,12,5.81818,13.2727
450,GrPX2,1,1,0.296,11.6364,0.0787402,0.267717,0.04,0.296,2.18182,10.7273,0.363636,11.6364
500,GrPX2,1,1,0.344,9.09091,0.0787402,0.307087,0.04,0.312,1.27273,8.72727,0.363636,8.72727
550,GrPX2,1,1,0.416,12.1818,0.133858,0.322835,0.128,0.416,3.81818,9.27273,3.27273,10.7273
600,GrPX2,1,1,0.368,11.8182,0.110236,0.314961,0.136,0.416,2.18182,10.7273,2.18182,13.6364
650,GrPX2,1,1,0.336,11.2727,0.0551181,0.307087,0.064,0.344,1.81818,11.0909,0.909091,11.0909
700,GrPX2,1,1,0.312,7.63636,0.0944882,0.259843,0.136,0.256,2.36364,6.72727,3.27273,5.09091
750,GrPX2,1,1,0.368,10.7273,0.102362,0.307087,0,0.368,2.90909,9.45455,0,10.7273
800,GrPX2,1,1,0.328,6.90909,0.125984,0.267717,0.224,0.232,2.18182,6,3.63636,5.45455
850,GrPX2,0,1,0.392,12.3636,0.0866142,0.354331,0.12,0.376,2.54545,11.4545,1.81818,11.2727
900,GrPX2,0,0,0,0,0,0,0,0,0,0,0,0
950,GrPX2,0,1,0.368,12.3636,0.15748,0.23622,0.224,0.36,3.45455,9.81818,4.72727,11.6364
1000,GrPX2,0,1,0.368,9.81818,0.0944882,0.314961,0.24,0.344,2.36364,8.54545,4.90909,8
