iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,PMX,0,0,0.330645,6.4,0.290323,0.225806,0.298387,0.241935,5.06667,3.46667,7.33333,4.53333
50,PMX,0,0,0.258065,4.53333,0.209677,0.225806,0.25,0.306452,5.46667,5.6,5.86667,6.53333
100,PMX,0,0,0.258065,3.46667,0.0483871,0.258065,0,0.258065,0.4,3.6,0,3.46667
150,PMX,0,0,0.395161,6.93333,0.282258,0.209677,0.370968,0.0967742,4.26667,3.06667,7.46667,1.6
200,PMX,0,0,0.25,4.26667,0.217742,0.241935,0.258065,0.0967742,4.4,3.73333,4.66667,2.13333
250,PMX,0,1,0.137097,2.26667,0.153226,0.0645161,0.129032,0,2.66667,1.33333,2.26667,0
300,PMX,1,0,0.346774,7.73333,0.33871,0.16129,0.314516,0.16129,7.06667,2.53333,6.93333,2.8
350,PMX,0,0,0.314516,5.33333,0.290323,0.169355,0.209677,0.177419,5.86667,2.26667,4.53333,2.93333
400,PMX,0,0,0.330645,6.93333,0.137097,0.346774,0.129032,0.322581,3.2,6.4,3.06667,6.26667
450,PMX,0,0,0.25,4.26667,0.25,0.145161,0.225806,0.177419,4,1.86667,2.93333,3.2
500,PMX,1,0,0.112903,1.86667,0.137097,0.0241935,0.120968,0.0241935,2,0.133333,1.86667,0.133333
550,PMX,1,1,0.266129,4.66667,0.274194,0.0322581,0.266129,0,4.8,0.666667,4.66667,0
600,PMX,0,0,0.330645,5.86667,0.112903,0.354839,0.145161,0.314516,2,5.6,1.6,5.2
650,PMX,0,0,0.398374,7.86667,0.153226,0.379032,0.169355,0.298387,3.46667,6.26667,3.46667,4.8
700,PMX,1,1,0.346774,7.73333,0.0322581,0.379032,0,0.346774,0.533333,8.26667,0,7.73333
750,PMX,0,0,0.274194,5.46667,0.201613,0.193548,0.274194,0.225806,4.93333,1.86667,4.26667,3.2
800,PMX,0,1,0.322581,6,0.129032,0.290323,0,0.322581,2.4,5.33333,0,6
850,PMX,0,0,0.209677,3.2,0.112903,0.153226,0.0806452,0.153226,1.73333,2,1.06667,2.26667
900,PMX,0,0,0.266129,5.2,0.0241935,0.290323,0,0.266129,0.266667,5.46667,0,5.2
