iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,GrPX,1,1,0.434426,4.9,0.253968,0.253968,0.414634,0.186992,3,2.3,5,2.1
50,GrPX,0,0,0.434426,5,0.253968,0.238095,0.262295,0.393443,3.4,2.8,2.9,4.1
100,GrPX,0,0,0.262295,2.5,0.0967742,0.169355,0.0737705,0.237705,1,1.7,0.6,2.3
150,GrPX,1,1,0.286885,2.6,0.105691,0.203252,0.122951,0.196721,1.1,1.6,1.2,1.6
200,GrPX,1,1,0.385246,3.6,0.227642,0.170732,0.229508,0.221311,2.1,1.7,2,1.9
250,GrPX,0,1,0.467213,5.4,0.253968,0.261905,0.352459,0.409836,2.7,3.5,2.6,4.7
300,GrPX,0,0,0.368852,3.7,0.225806,0.153226,0.319672,0.188525,2.7,1.5,3.3,1.7
350,GrPX,1,1,0.295082,2.9,0.105691,0.211382,0.163934,0.262295,1.2,1.8,1.9,2.3
400,GrPX,0,0,0.442623,5.7,0.21875,0.296875,0.295082,0.327869,3.4,4,3,3.9
450,GrPX,1,1,0.0983607,0.8,0.0325203,0.0731707,0.057377,0.106557,0.3,0.6,0.3,0.7
500,GrPX,0,0,0.057377,0.3,0.0163934,0.0409836,0.0163934,0.0409836,0.1,0.2,0.1,0.2
550,GrPX,1,1,0.0901639,0.5,0,0.0901639,0,0.0901639,0,0.5,0,0.5
600,GrPX,1,1,0.188525,1.6,0.0731707,0.121951,0.0163934,0.172131,0.7,1,0.1,1.5
650,GrPX,1,1,0.188525,1.5,0.0487805,0.154472,0.0983607,0.0901639,0.7,0.9,0.9,0.6
700,GrPX,0,0,0.139344,1.2,0.00813008,0.130081,0,0.139344,0.1,1.2,0,1.2
750,GrPX,0,0,0.122951,1.1,0.0409836,0.0819672,0.0409836,0.0819672,0.3,0.8,0.3,0.8
800,GrPX,1,0,0.106557,0.8,0.0731707,0.0406504,0.0901639,0.0819672,0.7,0.2,0.5,0.7
850,GrPX,1,1,0.114754,0.8,0.00813008,0.105691,0.0409836,0.0737705,0.1,0.8,0.3,0.5
900,GrPX,1,0,0.147541,1.4,0.0569106,0.097561,0.0901639,0.057377,0.6,0.9,0.7,0.7
950,GrPX,1,0,0.147541,1.2,0.147541,0,0.0983607,0.0491803,1.2,0,0.7,0.6
1000,GrPX,0,0,0.352459,2.8,0.217742,0.145161,0.295082,0.139344,2,1.2,2.6,1.2
1050,GrPX,0,0,0.196721,1.4,0.0887097,0.104839,0.163934,0.0983607,0.9,0.7,1.3,0.6
1100,GrPX,0,0,0.0983607,0.8,0.0406504,0.0650407,0.057377,0.0409836,0.5,0.4,0.5,0.3
1150,GrPX,1,0,0.270492,2.6,0.112,0.184,0.155738,0.147541,1.3,1.7,1.2,1.5
1200,GrPX,0,0,0.204918,1.5,0.106557,0.0983607,0.0901639,0.122951,0.8,0.7,0.8,0.8
1250,GrPX,1,1,0.163934,1.5,0.00813008,0.162602,0.0491803,0.122951,0.1,1.5,0.2,1.3
1300,GrPX,0,0,0.139344,0.8,0.0245902,0.114754,0.057377,0.0819672,0.1,0.7,0.3,0.5
1350,GrPX,1,1,0.237705,2.3,0.106557,0.131148,0.106557,0.131148,1.3,1,1.3,1
1400,GrPX,0,0,0.122951,1.3,0.0887097,0.0483871,0.122951,0.057377,0.8,0.7,1.1,0.4
1450,GrPX,1,0,0.229508,2,0.112,0.168,0.254098,0.213115,1,1.5,2.4,2.3
1500,GrPX,0,0,0.163934,1.1,0.0245902,0.139344,0.057377,0.106557,0.1,1,0.3,0.8
1550,GrPX,0,0,0.147541,1,0.057377,0.0901639,0.057377,0.0901639,0.3,0.7,0.3,0.7
1600,GrPX,0,0,0.106557,0.6,0.0409836,0.0655738,0.0409836,0.0655738,0.2,0.4,0.2,0.4
1650,GrPX,0,0,0.196721,1.5,0.0819672,0.114754,0.0819672,0.114754,0.6,0.9,0.6,0.9
1700,GrPX,0,0,0.163934,1.1,0.0491803,0.114754,0.0163934,0.147541,0.3,0.8,0.1,1
1750,GrPX,1,0,0.262295,2.4,0.146341,0.113821,0.213115,0.114754,1.1,1.4,2,1.1
1800,GrPX,0,0,0.106557,0.6,0.057377,0.0491803,0.057377,0.0491803,0.3,0.3,0.3,0.3
1850,GrPX,1,0,0.114754,1.1,0.0731707,0.0406504,0.114754,0,0.8,0.4,1.1,0
1900,GrPX,0,0,0.155738,1,0.0491803,0.114754,0.057377,0.0983607,0.4,0.6,0.3,0.7
1950,GrPX,0,0,0.106557,0.9,0.0650407,0.0406504,0.0983607,0.0655738,0.7,0.3,0.7,0.4
2000,GrPX,0,0,0.139344,0.9,0.0243902,0.121951,0.0409836,0.0983607,0.2,0.8,0.2,0.7
2050,GrPX,0,0,0.180328,1.7,0.0737705,0.106557,0.0409836,0.139344,0.6,1.1,0.4,1.3
2100,GrPX,0,0,0.057377,0.3,0.0163934,0.0409836,0.0163934,0.0409836,0.1,0.2,0.1,0.2
2150,GrPX,0,0,0.122951,0.6,0.0491803,0.0819672,0.0737705,0.0655738,0.2,0.4,0.4,0.3
2200,GrPX,0,0,0.131148,0.9,0.0243902,0.113821,0.0655738,0.0737705,0.2,0.8,0.3,0.6
2250,GrPX,0,0,0,0,0,0,0,0,0,0,0,0
2300,GrPX,0,0,0.319672,2.8,0.120968,0.201613,0.196721,0.147541,1.4,1.6,1.7,1.3
2350,GrPX,0,0,0.295082,2.5,0.176,0.152,0.204918,0.139344,1.5,1.4,1.5,1.1
2400,GrPX,1,1,0.106557,0.8,0.0162602,0.097561,0.0409836,0.131148,0.2,0.7,0.2,0.8
2450,GrPX,0,0,0.278689,2.2,0.111111,0.214286,0.180328,0.204918,1,1.7,1.7,1.7
2500,GrPX,1,0,0.131148,0.9,0.0731707,0.0650407,0.106557,0.0655738,0.7,0.3,1,0.4
2550,GrPX,0,0,0.262295,2.5,0.104839,0.16129,0.114754,0.180328,1,1.8,0.8,2
2600,GrPX,0,0,0,0,0,0,0,0,0,0,0,0
2650,GrPX,0,0,0.155738,1,0.0243902,0.138211,0.0655738,0.0983607,0.2,0.9,0.3,0.7
2700,GrPX,0,0,0.180328,1.2,0.057377,0.122951,0.057377,0.122951,0.3,0.9,0.3,0.9
2750,GrPX,1,0,0.270492,2.2,0.170732,0.121951,0.221311,0.163934,1.3,1.1,1.3,1.3
2800,GrPX,1,0,0.270492,1.7,0.146341,0.146341,0.180328,0.286885,1.1,0.7,1.4,1.8
2850,GrPX,0,0,0.254098,2.1,0.0737705,0.180328,0.0737705,0.180328,0.7,1.4,0.7,1.4
2900,GrPX,0,0,0.0819672,0.5,0.0243902,0.0569106,0.0163934,0.0655738,0.2,0.4,0.1,0.4
2950,GrPX,0,0,0.180328,1.2,0.113821,0.0731707,0.180328,0,0.8,0.5,1.2,0
3000,GrPX,0,0,0.172131,1.4,0.0491803,0.122951,0.0491803,0.122951,0.4,1,0.4,1
3050,GrPX,0,0,0.147541,1,0.0163934,0.131148,0.0409836,0.106557,0.1,0.9,0.2,0.8
3100,GrPX,1,0,0.180328,1.6,0.129032,0.0645161,0.0983607,0.122951,1.1,0.7,0.9,1
3150,GrPX,0,0,0.0901639,0.8,0.0655738,0.0327869,0.0409836,0.0491803,0.6,0.2,0.3,0.5
3200,GrPX,1,0,0.221311,1.7,0.097561,0.130081,0.122951,0.122951,0.9,0.9,1.1,0.9
3250,GrPX,0,0,0.237705,2.1,0.097561,0.138211,0.139344,0.106557,0.9,1.3,1.1,1
3300,GrPX,1,1,0.237705,1.6,0.155738,0.0901639,0.180328,0.057377,1,0.6,1.2,0.4
3350,GrPX,0,0,0.204918,1.8,0.0409836,0.163934,0.106557,0.106557,0.2,1.6,0.9,0.9
3400,GrPX,1,1,0.139344,1.2,0.0819672,0.057377,0.0819672,0.057377,0.9,0.3,0.9,0.3
