iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,PMX,0,1,0.616438,5.76923,0.506849,0.280822,0.547945,0.493151,4.53846,2.30769,5.15385,4.15385
50,PMX,0,0,0.671233,5.92308,0.331034,0.517241,0.4,0.662069,2.76923,4.53846,2.76923,6.30769
100,PMX,0,1,0.520548,4.38462,0.39726,0.267123,0.431507,0.315068,3.61538,1.84615,4,2.92308
150,PMX,0,1,0.513699,5.23077,0.232877,0.445205,0.226027,0.506849,2.15385,4.07692,1.92308,4.61538
200,PMX,0,1,0.59589,4.76923,0.143836,0.59589,0.157534,0.59589,1.07692,4.69231,1.23077,5.07692
250,PMX,0,0,0.5,4.61538,0.410959,0.136986,0.465753,0.184932,4,1.15385,4.53846,1.53846
300,PMX,0,0,0.513699,4.84615,0.344828,0.282759,0.331034,0.372414,3.07692,2.53846,2.76923,3.46154
350,PMX,0,0,0.496552,4.38462,0.296552,0.317241,0.544828,0.462069,2.61538,2.84615,4.38462,4
400,PMX,0,1,0.544828,5,0.527397,0.0547945,0.554795,0.10274,5,0.307692,5.07692,0.846154
450,PMX,0,0,0.475862,3.84615,0.062069,0.482759,0.0827586,0.468966,0.615385,4.15385,0.769231,3.61538
500,PMX,0,1,0.568493,4.84615,0.178082,0.554795,0.390411,0.643836,1.46154,4.92308,4.23077,5.76923
550,PMX,0,1,0.479452,4.23077,0.0479452,0.493151,0.10274,0.520548,0.384615,4.15385,0.846154,4.61538
600,PMX,0,0,0.482759,3.84615,0.241379,0.37931,0.351724,0.296552,1.69231,2.76923,2.76923,2.38462
650,PMX,0,0,0.438356,3.38462,0.37931,0.172414,0.406897,0.331034,3.15385,1.38462,3.15385,2.53846
700,PMX,0,0,0.462069,3.38462,0.0551724,0.462069,0.0758621,0.462069,0.307692,3.61538,0.461538,3.38462
750,PMX,0,0,0.558621,4.92308,0.383562,0.253425,0.438356,0.383562,3.53846,2.15385,3.46154,3.46154
800,PMX,0,0,0.427586,3.07692,0.193103,0.406897,0.227586,0.4,1.46154,3.15385,2.07692,3.30769
850,PMX,0,0,0.455172,3.92308,0.124138,0.406897,0.0482759,0.441379,0.769231,3.61538,0.307692,4
900,PMX,1,1,0.40411,3.30769,0.390411,0.0958904,0.376712,0.0684932,3.23077,0.846154,3.07692,0.538462
950,PMX,0,0,0.62069,5.38462,0.342466,0.472603,0.455172,0.558621,2.92308,4.23077,3.76923,4.46154
1000,PMX,0,0,0.565517,4.61538,0.475862,0.206897,0.517241,0.165517,4.30769,1.15385,4.61538,0.923077
