iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,UOX,0,1,0.503401,6,0.564626,0.659864,0.493151,0.520548,6.4,7.1,7.2,7.3
50,UOX,0,1,0.530612,6.8,0.571429,0.693878,0.517007,0.571429,5.7,7.3,7,7.6
100,UOX,0,1,0.496599,6.1,0.632653,0.721088,0.414966,0.517007,6.8,7.4,6.1,7.5
150,UOX,1,1,0,0,0,0,0,0,0,0,0,0
200,UOX,0,1,0.568493,6.4,0.465753,0.643836,0.445205,0.520548,4,6.6,5.9,6.1
250,UOX,0,0,0.561644,7.4,0.643836,0.684932,0.431507,0.582192,6.2,6.4,5.1,6.5
300,UOX,0,0,0.493151,7.4,0.547945,0.616438,0.417808,0.513699,5.1,6.6,5.4,7.1
350,UOX,0,0,0.568493,8.1,0.623288,0.712329,0.541096,0.458904,6.1,6.7,6.9,6.6
400,UOX,0,1,0.541096,6.3,0.609589,0.664384,0.582192,0.568493,5.9,7,7.8,7.5
450,UOX,0,0,0.541096,6.2,0.691781,0.753425,0.520548,0.472603,6.4,7.5,6,4.9
500,UOX,0,0,0.445205,5.1,0.59589,0.678082,0.417808,0.479452,5.5,6.7,5.2,5.2
550,UOX,0,0,0.547945,6.6,0.59589,0.664384,0.486301,0.5,5.3,6.4,5.7,6
600,UOX,0,1,0.527397,7.1,0.575342,0.650685,0.328767,0.445205,5.5,6,5.4,6.6
650,UOX,0,1,0.554795,7.7,0.69863,0.746575,0.527397,0.568493,6.7,7.6,6.8,7.8
700,UOX,0,0,0.568493,6.6,0.664384,0.69863,0.410959,0.541096,7.2,7.4,5.4,6.8
750,UOX,0,0,0.541096,7,0.59589,0.671233,0.506849,0.527397,6.2,6.4,5.8,7.5
800,UOX,0,1,0.630137,7.8,0.684932,0.671233,0.486301,0.513699,7,6.4,6.2,6.3
850,UOX,0,0,0.541096,7.8,0.657534,0.664384,0.59589,0.438356,7.5,5.9,7.5,6
900,UOX,0,0,0.59589,7.7,0.650685,0.684932,0.547945,0.561644,6.2,5.9,7.1,7.5
950,UOX,0,1,0.561644,7.1,0.705479,0.69863,0.452055,0.527397,6.8,6.6,6.5,7.5
1000,UOX,0,0,0.541096,8.1,0.623288,0.671233,0.589041,0.486301,6.9,7.1,7.5,5.8
1050,UOX,0,0,0.561644,8.2,0.609589,0.705479,0.582192,0.513699,6.9,7.1,7.9,7.1
1100,UOX,0,0,0.554795,7.9,0.568493,0.575342,0.534247,0.458904,7,5.9,6.7,6.4
1150,UOX,0,1,0.561644,7.1,0.60274,0.753425,0.554795,0.520548,6.2,7.9,8.6,7
1200,UOX,0,0,0.520548,7.3,0.616438,0.623288,0.513699,0.438356,6.4,5.6,5.7,5
1250,UOX,0,0,0.458904,6.5,0.650685,0.623288,0.5,0.410959,6.4,5.8,6.1,5.6
1300,UOX,0,0,0.486301,5.7,0.527397,0.671233,0.527397,0.506849,4.8,7,7.2,6.9
1350,UOX,0,0,0.59589,7.2,0.643836,0.69863,0.506849,0.493151,6.9,6.7,7.4,7.6
1400,UOX,0,0,0.609589,7.9,0.575342,0.630137,0.534247,0.554795,6.5,6.2,7.6,7.3
1450,UOX,0,0,0.541096,7.1,0.630137,0.691781,0.534247,0.547945,6,7.6,5.1,7.2
1500,UOX,0,1,0.493151,6.1,0.60274,0.732877,0.452055,0.561644,5.5,7.4,6.2,7.7
1550,UOX,0,0,0.575342,6.7,0.5,0.69863,0.486301,0.554795,4.8,7.1,6.7,6.7
1600,UOX,0,0,0.541096,6.9,0.616438,0.69863,0.513699,0.582192,6.2,7.1,7,6.2
1650,UOX,0,0,0.534247,7.9,0.671233,0.753425,0.452055,0.506849,7.2,7.9,6,6.4
1700,UOX,0,0,0.60274,8.2,0.643836,0.705479,0.479452,0.493151,6.5,7.7,5.8,7.9
1750,UOX,0,0,0.513699,6.7,0.609589,0.678082,0.575342,0.465753,6.9,6.2,7.2,6.2
1800,UOX,0,1,0.513699,7.2,0.664384,0.712329,0.554795,0.534247,6.6,7,7.7,7.1
1850,UOX,0,1,0.561644,7.3,0.582192,0.705479,0.465753,0.513699,5.7,7.1,6,7.3
1900,UOX,0,0,0.383562,4.5,0.589041,0.616438,0.417808,0.383562,5.8,5.7,5.6,6.2
1950,UOX,0,0,0.547945,7.3,0.589041,0.719178,0.541096,0.493151,6.2,6.9,6.9,6.3
2000,UOX,0,0,0.513699,7,0.5,0.623288,0.383562,0.472603,4.6,6.6,5.6,6.1
2050,UOX,0,0,0.554795,6.8,0.60274,0.684932,0.554795,0.575342,6.3,7.6,7.9,7.6
2100,UOX,0,0,0.527397,7,0.623288,0.69863,0.458904,0.561644,5.7,7.1,5.4,7.4
2150,UOX,0,0,0.547945,6.7,0.609589,0.712329,0.541096,0.554795,6.8,6.9,8.3,7.2
2200,UOX,0,1,0.479452,5.6,0.616438,0.671233,0.547945,0.589041,6.7,7.1,6.9,7.6
2250,UOX,0,0,0.458904,6.6,0.534247,0.650685,0.472603,0.472603,5.7,6.5,5.6,6.6
2300,UOX,0,1,0.520548,6.2,0.589041,0.684932,0.493151,0.486301,4.8,6.7,6.5,6.1
2350,UOX,0,0,0.527397,6.5,0.684932,0.671233,0.486301,0.541096,6.2,7.1,7,6.3
2400,UOX,0,0,0.561644,7.4,0.534247,0.657534,0.486301,0.534247,5.5,7,7.2,6.9
2450,UOX,0,0,0.547945,7,0.561644,0.712329,0.452055,0.527397,5.3,6.5,6.5,7.3
2500,UOX,0,0,0.5,7,0.616438,0.705479,0.575342,0.547945,6.6,6.4,7.4,7.8
2550,UOX,0,0,0.568493,7.8,0.657534,0.691781,0.493151,0.40411,6.4,7,5.9,5.3
2600,UOX,0,1,0.568493,8.4,0.684932,0.767123,0.506849,0.520548,7.4,7.8,6.1,7.6
2650,UOX,0,0,0.582192,7.5,0.575342,0.760274,0.383562,0.506849,5.2,8,4.4,7.2
2700,UOX,0,0,0.486301,6.8,0.575342,0.684932,0.547945,0.568493,5.7,6.9,7.1,6.5
2750,UOX,0,1,0.513699,7.2,0.438356,0.575342,0.479452,0.554795,4.2,6.3,6.6,7.6
2800,UOX,0,0,0.390411,5.7,0.60274,0.636986,0.390411,0.506849,5.7,5.9,4.5,6.7
2850,UOX,0,1,0.582192,7.9,0.636986,0.691781,0.575342,0.534247,6.9,7.4,7.9,6.5
2900,UOX,0,0,0.582192,7.2,0.623288,0.691781,0.609589,0.40411,6.4,7.5,7.9,6.1
2950,UOX,0,0,0.479452,7,0.60274,0.650685,0.486301,0.479452,6.3,6.9,5.6,5.6
3000,UOX,0,0,0.465753,5.8,0.493151,0.623288,0.458904,0.506849,4.7,5.9,6,5.1
3050,UOX,0,1,0.527397,6.7,0.636986,0.753425,0.513699,0.5,6,7.6,7.2,6.4
3100,UOX,0,1,0.431507,6.4,0.582192,0.575342,0.534247,0.349315,7.6,6.4,6.6,4.5
3150,UOX,0,0,0.465753,6.5,0.561644,0.657534,0.534247,0.465753,5.5,8,6.6,6.9
3200,UOX,0,0,0.5,6.8,0.616438,0.671233,0.424658,0.465753,6.7,6.9,5.5,5.9
3250,UOX,0,0,0.568493,7.5,0.5,0.69863,0.506849,0.520548,5.3,6.6,5.2,7
3300,UOX,0,1,0.527397,7.2,0.60274,0.650685,0.541096,0.561644,6,7.2,7.2,7.5
3350,UOX,0,1,0.568493,7.2,0.623288,0.705479,0.356164,0.568493,5.3,6.9,4.9,7.1
3400,UOX,0,0,0.486301,5.8,0.561644,0.719178,0.417808,0.534247,5.5,7.1,4.6,6.5
3450,UOX,0,0,0.575342,6.8,0.60274,0.705479,0.520548,0.609589,5.5,7.4,7.4,7.9
3500,UOX,0,0,0.589041,7.4,0.630137,0.705479,0.479452,0.486301,5.7,6.3,6,5.8
3550,UOX,0,0,0.527397,7.2,0.60274,0.712329,0.527397,0.527397,6.1,7.3,6.6,6.5
3600,UOX,0,0,0.5,6.6,0.59589,0.69863,0.376712,0.486301,6,6.6,4.8,6.1
3650,UOX,0,0,0.582192,6.7,0.630137,0.726027,0.5,0.506849,6.6,7.1,6.8,6.8
3700,UOX,0,0,0.513699,6.3,0.582192,0.684932,0.575342,0.541096,6,6.9,6.7,6.1
3750,UOX,0,0,0.506849,5.7,0.5,0.657534,0.513699,0.438356,4.7,6.4,6.6,6.5
3800,UOX,0,0,0.527397,6.4,0.671233,0.691781,0.486301,0.527397,6.9,7.1,5,5.8
3850,UOX,0,0,0.589041,7.1,0.657534,0.684932,0.40411,0.561644,7,7.2,5.9,7.2
3900,UOX,0,0,0.575342,6.7,0.568493,0.739726,0.561644,0.5,5,7.5,6.9,7
3950,UOX,0,1,0.0753425,1.2,0.0958904,0.123288,0.246575,0.294521,0.8,1.6,2.3,3.3
4000,UOX,0,0,0.520548,7.8,0.60274,0.664384,0.479452,0.547945,6.7,7.3,5.4,7.6
4050,UOX,0,0,0.472603,5.1,0.479452,0.657534,0.390411,0.582192,4.6,5.3,5.4,7.4
4100,UOX,0,1,0.589041,7,0.623288,0.705479,0.513699,0.5,7.2,6.3,6.7,6.6
4150,UOX,0,0,0.568493,7.4,0.582192,0.732877,0.431507,0.486301,5.6,7.3,5.1,5.9
4200,UOX,0,0,0.465753,4.9,0.458904,0.609589,0.383562,0.520548,4.3,6.6,5,6.7
4250,UOX,0,1,0.465753,5.4,0.671233,0.691781,0.458904,0.534247,5.8,6.2,6.5,7.6
4300,UOX,0,0,0.472603,6.2,0.671233,0.767123,0.561644,0.554795,6.2,6.9,7,7.1
4350,UOX,0,0,0.506849,7.4,0.643836,0.684932,0.452055,0.541096,6.5,7.2,6.6,7.3
4400,UOX,0,1,0.431507,4.8,0.547945,0.657534,0.356164,0.438356,5.1,6,4.3,5.8
4450,UOX,0,0,0,0,0,0,0,0,0,0,0,0
4500,UOX,0,0,0.513699,6.6,0.684932,0.69863,0.442177,0.544218,6.6,7.9,6.2,6.3
4550,UOX,0,0,0.534247,6.6,0.657534,0.671233,0.60274,0.452055,6.7,6.5,7.4,7.8
4600,UOX,0,0,0.527397,6.8,0.554795,0.650685,0.40411,0.5,5.4,7.4,5.3,6.3
4650,UOX,0,0,0.527397,6.4,0.527397,0.534247,0.445205,0.424658,4.7,5.7,5,5.3
4700,UOX,0,0,0.520548,7.1,0.650685,0.59589,0.506849,0.506849,7.4,5.4,5.4,7.3
4750,UOX,0,0,0.520548,7.1,0.589041,0.650685,0.493151,0.534247,5.2,7.2,6.2,7.2
4800,UOX,0,0,0.527397,6.9,0.541096,0.664384,0.575342,0.589041,5.8,6.8,6.8,6.9
4850,UOX,0,0,0.575342,7.6,0.582192,0.643836,0.5,0.513699,7.5,7.3,6.8,6.7
4900,UOX,0,0,0.5,5.9,0.650685,0.719178,0.589041,0.472603,6.6,6,7.8,5.3
4950,UOX,0,0,0.582192,6.7,0.636986,0.705479,0.527397,0.458904,6,7,6.5,6.1
5000,UOX,0,0,0.561644,6.8,0.506849,0.705479,0.452055,0.506849,4.9,7.2,6.4,6.5
5050,UOX,0,0,0.527397,6.4,0.643836,0.678082,0.376712,0.527397,6.5,6.8,5,6.8
5100,UOX,0,1,0.561644,7.2,0.650685,0.705479,0.554795,0.60274,7.2,7,6,6.8
5150,UOX,0,0,0,0,0,0,0,0,0,0,0,0
5200,UOX,0,0,0.520548,6.8,0.609589,0.671233,0.541096,0.458904,5.9,6.8,7.6,4.2
5250,UOX,0,0,0.445205,5.9,0.547945,0.650685,0.458904,0.438356,5.4,7.2,6.5,5.7
5300,UOX,0,0,0.534247,7.3,0.465753,0.671233,0.417808,0.431507,4.5,7.8,5.6,5.7
5350,UOX,0,0,0.568493,8.2,0.684932,0.684932,0.534247,0.547945,7.4,6.6,7.1,7.7
5400,UOX,0,0,0.506849,6.6,0.630137,0.69863,0.493151,0.520548,6.4,7.4,5.4,6.5
5450,UOX,0,0,0.554795,7.6,0.547945,0.664384,0.5,0.506849,5.9,6.9,7.4,6.9
5500,UOX,0,0,0.60274,7.6,0.616438,0.732877,0.424658,0.465753,5.8,6.4,5.5,6.6
5550,UOX,0,0,0.472603,6,0.547945,0.60274,0.342466,0.479452,5,6.3,4.5,6.5
5600,UOX,0,0,0.541096,7.6,0.767123,0.732877,0.534247,0.534247,7.3,6.7,7.3,6.7
5650,UOX,0,1,0.582192,6.6,0.575342,0.780822,0.561644,0.561644,5.1,7.8,7,7.5
5700,UOX,0,0,0.520548,7.3,0.5,0.712329,0.527397,0.520548,4.4,7.4,6.6,7.5
5750,UOX,0,0,0.445205,5.8,0.630137,0.657534,0.458904,0.561644,5.6,6.6,5.8,6.9
5800,UOX,0,0,0.582192,7.7,0.582192,0.705479,0.424658,0.582192,5.3,8.3,5.1,8.3
5850,UOX,0,0,0.541096,7.1,0.575342,0.664384,0.506849,0.431507,5.9,7.3,6.4,5.1
