iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,PMX,1,1,0.392,12.1818,0.168,0.336,0.224,0.288,4.36364,9.09091,5.81818,8.90909
50,PMX,1,1,0.424,14,0.312,0.312,0.288,0.4,8,9.27273,7.63636,12.5455
100,PMX,1,1,0.424,12.3636,0.112,0.424,0.272,0.4,3.09091,11.2727,7.27273,10
150,PMX,1,1,0.352,7.09091,0.384,0.144,0.352,0.064,8,4.54545,6.36364,1.27273
200,PMX,1,1,0.392,12.3636,0.168,0.408,0.384,0.408,6.36364,10.9091,8.90909,12
250,PMX,1,1,0.336,10,0.36,0.152,0.296,0.184,10.1818,2.36364,8,2.36364
300,PMX,1,1,0.216,7.45455,0.184,0.168,0.184,0.192,4.36364,4.54545,4.18182,5.63636
350,PMX,1,1,0.344,12.3636,0.256,0.304,0.288,0.416,8.90909,7.27273,6.54545,10.9091
400,PMX,1,1,0.336,12.1818,0.384,0.104,0.36,0.208,12.1818,2,11.8182,5.81818
450,PMX,0,1,0.208,2.72727,0.064,0.208,0.208,0.24,0.727273,2.72727,3.09091,3.81818
500,PMX,0,0,0,0,0,0,0,0,0,0,0,0
550,PMX,0,1,0.376,11.0909,0.208,0.32,0.232,0.408,5.45455,8.54545,4.72727,11.4545
600,PMX,1,1,0.384,9.27273,0.216,0.376,0.192,0.32,3.63636,8.18182,5.45455,8
650,PMX,0,1,0.432,13.2727,0.232,0.408,0.232,0.488,5.45455,10.9091,6.54545,13.6364
700,PMX,0,1,0.472,13.0909,0.264,0.4,0.32,0.424,6.36364,11.2727,7.27273,10.5455
750,PMX,0,1,0.296,6.72727,0.032,0.28,0.104,0.264,0.363636,6.36364,1.45455,6
800,PMX,0,1,0.208,4.90909,0.128,0.112,0.152,0.288,2,3.81818,2.18182,5.63636
850,PMX,1,1,0.416,10.9091,0.048,0.424,0.088,0.44,0.545455,10.9091,0.909091,11.2727
900,PMX,1,1,0.312,6.72727,0.112,0.32,0.112,0.344,4,7.09091,4.54545,8.18182
950,PMX,0,1,0.408,10.7273,0.12,0.424,0.344,0.392,4,10.5455,7.09091,11.4545
1000,PMX,1,1,0.344,6.18182,0.24,0.272,0.264,0.416,5.09091,5.27273,5.09091,7.63636
1050,PMX,0,1,0.368,10,0.304,0.296,0.392,0.416,6.18182,8.72727,9.81818,10.3636
