iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,AOX,0,0,0.414966,7.2,0.108844,0.37415,0.30137,0.424658,1.6,6.7,4.9,6.3
50,AOX,0,0,0.513699,7.6,0.410959,0.342466,0.383562,0.40411,6.2,5,5,6.2
100,AOX,0,0,0.239726,2.6,0.219178,0.109589,0.294521,0.287671,2.7,0.7,3.7,3.6
150,AOX,0,0,0.513699,6.8,0.335616,0.287671,0.363014,0.410959,4.6,3.8,4.6,5.1
200,AOX,0,0,0.506849,7.4,0.267123,0.390411,0.376712,0.431507,3.6,5.8,5.2,5.8
250,AOX,0,1,0.493151,8,0.424658,0.171233,0.486301,0.335616,6.4,3.6,7.5,4.7
300,AOX,0,0,0.369863,5.4,0.123288,0.417808,0.40411,0.445205,2,5.3,4.8,5.3
350,AOX,0,0,0.479452,6.2,0.30137,0.308219,0.363014,0.390411,3.6,4.1,4.6,4.3
400,AOX,0,0,0.458904,5.5,0.452055,0.136986,0.561644,0.342466,5.3,1.6,6.9,3.8
450,AOX,0,0,0.60274,7.6,0.191781,0.554795,0.280822,0.547945,2.4,6.9,3.1,6.6
500,AOX,0,0,0.527397,7.4,0.143836,0.479452,0.150685,0.554795,1.8,6.2,1.9,7.4
550,AOX,0,0,0.280822,3.4,0.130137,0.246575,0.157534,0.342466,1,3.3,1.7,4.4
600,AOX,0,0,0.5,5.8,0.239726,0.328767,0.328767,0.445205,3.3,4,4.1,4.5
650,AOX,0,0,0.527397,8.4,0.335616,0.273973,0.452055,0.424658,5.6,3.9,5.7,5.5
700,AOX,0,0,0.554795,7.5,0.19863,0.493151,0.30137,0.541096,2.8,6.8,4,7.1
750,AOX,0,0,0.486301,5.1,0.130137,0.410959,0.253425,0.479452,2.8,5.3,3.9,5.7
800,AOX,0,0,0.349315,4.2,0.171233,0.260274,0.308219,0.383562,2.2,3.1,2.9,4.7
850,AOX,0,0,0.472603,6.8,0.246575,0.342466,0.40411,0.349315,4.3,5,5.6,4.7
900,AOX,0,0,0.541096,7.8,0.184932,0.431507,0.205479,0.554795,3,6.9,3,7.7
950,AOX,0,0,0.493151,5.6,0.19863,0.472603,0.335616,0.479452,2.4,5.9,4.4,6.8
1000,AOX,0,0,0.452055,4.1,0.30137,0.280822,0.486301,0.40411,3.9,3.3,6.6,4.9
1050,AOX,0,0,0.534247,7,0.273973,0.335616,0.39726,0.445205,4.4,4.1,5.2,5.1
1100,AOX,0,0,0.452055,6.5,0.191781,0.294521,0.178082,0.280822,2,4.8,1.9,4.7
1150,AOX,0,0,0.575342,7.6,0.0821918,0.575342,0.212329,0.589041,0.9,7.8,2.2,7.6
1200,AOX,0,0,0.541096,7.4,0.465753,0.184932,0.493151,0.363014,7,2.2,8,4.1
1250,AOX,0,0,0.513699,6.1,0.472603,0.157534,0.472603,0.143836,6,2.2,6.1,1.3
1300,AOX,0,0,0.561644,6.6,0.164384,0.452055,0.239726,0.541096,1.7,5.6,1.9,6.6
1350,AOX,0,0,0.520548,6.5,0.157534,0.417808,0.273973,0.472603,2.4,4.7,3.2,5.5
1400,AOX,0,0,0.575342,7.3,0.534247,0.0890411,0.5,0.191781,6.6,1.2,6.6,1.7
1450,AOX,0,1,0.520548,8.2,0.527397,0.10274,0.5,0.136986,7.8,1.3,7.3,2
1500,AOX,0,1,0.465753,6.6,0.472603,0.0342466,0.445205,0.0890411,6.7,0.2,6.3,1.1
1550,AOX,0,1,0.513699,7.1,0.349315,0.376712,0.458904,0.541096,5,5.9,6.7,6.7
1600,AOX,0,1,0.493151,6.5,0.157534,0.486301,0.40411,0.479452,2.4,6.5,4.7,6.5
