iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,AOX,0,1,0.385135,9.875,0.148649,0.351351,0.155405,0.344595,4.5,9.625,3.875,9.25
50,AOX,0,1,0.486486,10.25,0.385135,0.216216,0.405405,0.385135,7.125,4.125,7.25,6.875
100,AOX,0,1,0.459459,9.875,0.445946,0.168919,0.439189,0.445946,9.25,3,8.375,8
150,AOX,0,1,0.398649,8,0.439189,0.148649,0.439189,0.310811,8.875,2.125,8.625,4.875
200,AOX,0,1,0.418919,8.125,0.445946,0.0540541,0.432432,0.141892,9,1.125,9.375,2.375
250,AOX,1,1,0.351351,7,0.263514,0.148649,0.310811,0.141892,5.375,2.25,5.625,2.125
300,AOX,0,1,0.351351,6.625,0.290541,0.155405,0.216216,0.27027,5.125,3.375,2.875,5.75
350,AOX,0,1,0.432432,9,0.283784,0.378378,0.297297,0.459459,6.5,8.625,6.5,9.625
400,AOX,0,1,0.452703,9.625,0.331081,0.202703,0.378378,0.310811,7,4.25,6.75,6.25
450,AOX,0,1,0.445946,9.75,0.398649,0.162162,0.398649,0.243243,9.5,4.5,10.5,4.125
500,AOX,0,1,0.141892,2.5,0.155405,0.141892,0.216216,0.189189,2.125,3.125,4.375,3.875
550,AOX,0,1,0.466216,8.125,0.243243,0.337838,0.378378,0.398649,5.125,6.25,6.875,8.125
600,AOX,0,0,0.378378,6.75,0.25,0.22973,0.324324,0.243243,4.375,4.625,5.125,4.875
650,AOX,0,1,0.324324,7.125,0.243243,0.114865,0.255034,0.154362,5.375,2,5.75,2.5
700,AOX,0,0,0.256757,3.875,0.236486,0.0405405,0.236486,0.0202703,3.75,0.25,3.75,0.125
750,AOX,0,0,0.222973,4.5,0.0540541,0.277027,0.101351,0.324324,2,6.5,2.375,6.875
800,AOX,0,0,0.466216,9.625,0.108108,0.445946,0.128378,0.425676,2.75,8.25,4,8
850,AOX,1,1,0.324324,4.25,0.324324,0.0337838,0.290541,0.0810811,4.125,0.25,4.125,0.625
900,AOX,0,0,0.337838,6.625,0.25,0.128378,0.22973,0.141892,4.375,2.5,4.125,2.75
950,AOX,0,1,0.324324,5,0.189189,0.22973,0.331081,0.195946,3.5,2.875,4.875,2.25
1000,AOX,0,1,0.308725,5.625,0.0671141,0.308725,0.0540541,0.297297,1.25,5.5,1.125,5.875
1050,AOX,0,0,0.324324,5.25,0.277027,0.135135,0.304054,0.243243,5.5,2.25,5.5,4.25
1100,AOX,0,1,0.290541,5.875,0.331081,0.101351,0.290541,0,7.125,1.875,5.875,0
1150,AOX,0,0,0.317568,7,0.324324,0.0337838,0.304054,0.0135135,7,0.75,6.625,0.5
1200,AOX,0,0,0.135135,2.75,0.141892,0.0472973,0.128378,0.216216,3,1.5,3.625,4
1250,AOX,0,0,0.283784,4.75,0.195946,0.148649,0.337838,0.243243,4.375,2.625,5.375,3
1300,AOX,0,0,0.418919,8.125,0.0135135,0.412162,0,0.418919,0.375,8.125,0,8.125
1350,AOX,0,0,0.189189,3.5,0.0878378,0.195946,0.0608108,0.189189,1.875,2.625,2,2.875
1400,AOX,0,1,0.331081,5.75,0.027027,0.344595,0.0743243,0.317568,0.625,6.125,0.875,5.25
1450,AOX,0,1,0.277027,4.5,0.141892,0.22973,0.277027,0.236486,3.375,4.75,5,5.5
1500,AOX,0,0,0.283784,5.375,0.216216,0.141892,0.236486,0.27027,4.25,2.375,3.25,5
1550,AOX,0,0,0,0,0.0675676,0.0675676,0.175676,0.175676,1.625,1.625,1.875,1.875
1600,AOX,0,1,0.385135,8.375,0.243243,0.243243,0.101351,0.324324,5.625,5.375,2.375,7.125
1650,AOX,1,1,0.100671,0.875,0,0.100671,0,0.100671,0,0.875,0,0.875
1700,AOX,0,0,0.27027,4.5,0.0202703,0.27027,0.0878378,0.304054,0.125,4.5,1.125,5.125
1750,AOX,0,0,0.364865,8.5,0.27027,0.189189,0.297297,0.216216,5.875,4.375,6.125,3.75
1800,AOX,0,0,0.331081,6.125,0.027027,0.344595,0.0608108,0.317568,0.75,6.375,0.375,6.125
1850,AOX,0,0,0.263514,5,0.0743243,0.256757,0.25,0.22973,1.875,4.375,5,5
1900,AOX,0,1,0,0,0.0608108,0.0608108,0.0675676,0.0675676,1,1,1,1
1950,AOX,0,0,0.216216,3.625,0.101351,0.216216,0.141892,0.148649,2.75,4.75,1.25,3
2000,AOX,0,0,0.175676,2.625,0.155405,0.0945946,0.231293,0.204082,3.5,3.75,4.625,3.75
2050,AOX,0,0,0.222973,4.375,0.027027,0.22973,0,0.222973,0.375,4.375,0,4.375
2100,AOX,0,0,0.27027,6.75,0.27027,0.0405405,0.304054,0.0540541,6.375,0.75,7.375,0.75
2150,AOX,0,0,0.337838,9,0.0135135,0.337838,0,0.337838,0.125,9,0,9
2200,AOX,0,0,0.351351,6,0.0540541,0.344595,0.0878378,0.304054,1.375,5,2,4.5
2250,AOX,1,0,0.364865,6.5,0,0.364865,0.0675676,0.358108,0,6.5,0.875,6.625
2300,AOX,0,0,0,0,0.0472973,0.0472973,0.101351,0.101351,1.75,1.75,1,1
2350,AOX,0,0,0.128378,2.5,0.202703,0.0743243,0.162162,0.0337838,3.875,1.375,4.25,1.75
2400,AOX,0,0,0.331081,6.5,0.148649,0.25,0.256757,0.22973,3.375,4.875,3.375,3.625
2450,AOX,1,1,0.221477,4,0,0.221477,0,0.221477,0,4,0,4
2500,AOX,1,1,0.222973,4.25,0.0135135,0.22973,0,0.222973,0.5,4.75,0,4.25
2550,AOX,0,0,0.344595,5.125,0.27027,0.135135,0.236486,0.202703,4.125,2.5,3.625,2.875
2600,AOX,0,0,0.302013,6,0.0675676,0.27027,0.101351,0.304054,1.5,6.125,2.25,7.625
2650,AOX,0,0,0.22973,6.375,0.0202703,0.22973,0,0.22973,0.125,6.375,0,6.375
2700,AOX,1,1,0.0608108,0.75,0.0743243,0.0135135,0.0608108,0,1.125,0.375,0.75,0
2750,AOX,0,0,0.210884,3.75,0.0675676,0.222973,0.22973,0.25,2.125,4.25,4.375,6.625
2800,AOX,0,0,0.290541,6.5,0.148649,0.22973,0.176871,0.312925,2.875,6,3.5,6.875
2850,AOX,0,0,0.265306,7.25,0.0340136,0.251701,0,0.265306,0.625,7.125,0,7.25
2900,AOX,0,0,0.344595,7.375,0.108844,0.285714,0.14966,0.319728,2.5,5.125,3,7.125
2950,AOX,0,0,0.182432,4.25,0.102041,0.108844,0.142857,0.0340136,3.5,1.5,3.625,0.625
3000,AOX,0,0,0.351351,7.75,0.324324,0.175676,0.310811,0.27027,6.375,4.125,6,5.5
3050,AOX,0,0,0.358108,6.875,0.22973,0.168919,0.283784,0.135135,5.5,3.375,5.25,2.625
3100,AOX,0,0,0.306122,9.5,0.216216,0.121622,0.265306,0.136054,5.75,4.625,5.75,4.125
3150,AOX,0,0,0.22449,4.5,0.216216,0.027027,0.216216,0.0472973,5.25,0.875,4.625,0.5
3200,AOX,1,1,0.182432,4.25,0.0540541,0.168919,0,0.182432,0.875,4,0,4.25
3250,AOX,0,0,0.283784,7.5,0.027027,0.277027,0,0.283784,0.375,7.375,0,7.5
3300,AOX,0,1,0.25,6.5,0.0608108,0.243243,0.0472973,0.202703,1.375,6.5,1.875,4.75
3350,AOX,0,0,0.418919,9.75,0.189189,0.25,0.304054,0.216216,4.25,5.875,5.5,6
3400,AOX,0,0,0.358108,9,0.222973,0.22973,0.331081,0.195946,6.125,4.375,7.5,4.5
3450,AOX,0,0,0.331081,7.5,0.344595,0.0540541,0.331081,0.0135135,8,1,7.5,0.125
3500,AOX,0,0,0.0810811,1.125,0.0472973,0.0945946,0.0540541,0.0945946,0.875,1.625,0.75,1.5
3550,AOX,0,0,0.189189,6.125,0.204082,0.047619,0.183673,0,6,1,6.125,0
3600,AOX,0,0,0.222973,6.5,0.222973,0.0878378,0.25,0.0608108,5.75,2.75,6.5,0.75
3650,AOX,0,0,0.182432,3,0.0810811,0.175676,0.0540541,0.216216,1.5,3.375,0.75,2.875
3700,AOX,0,0,0.459459,8.75,0.412162,0.101351,0.439189,0.216216,8.125,1.875,7.75,3.125
3750,AOX,0,1,0.216216,6.875,0.195946,0.121622,0.243243,0.141892,5.75,4.75,6.25,3.625
3800,AOX,0,0,0.290541,7.5,0.0202703,0.290541,0,0.290541,0.125,7.5,0,7.5
3850,AOX,0,0,0.27027,7.5,0.0810811,0.263514,0.141892,0.324324,1.875,6.75,2.25,7.125
3900,AOX,0,0,0.25,5.125,0.168919,0.168919,0.22973,0.222973,2.875,4,3.25,4.375
3950,AOX,0,0,0.297297,9.125,0.0810811,0.236486,0.0472973,0.263514,3,7.25,2.125,7
4000,AOX,1,1,0.0608108,1,0.0743243,0.0135135,0.0608108,0,1.75,0.75,1,0
4050,AOX,0,0,0.182432,3.25,0.128378,0.0810811,0.141892,0.101351,2.375,1.625,2.5,2.25
4100,AOX,0,0,0.317568,7,0.216216,0.148649,0.243243,0.128378,4.375,3.125,4.875,3.125
4150,AOX,0,0,0.195946,3.25,0.141892,0.108108,0.202703,0.209459,3.375,2.25,4.125,3.375
4200,AOX,0,0,0.101351,1.5,0.121622,0.0540541,0.0405405,0.128378,1.5,0.75,0.25,1.625
4250,AOX,0,0,0.182432,1.75,0.0337838,0.195946,0.114094,0.161074,0.75,2.125,1.625,1.875
4300,AOX,0,0,0.175676,2.5,0.0135135,0.189189,0.0472973,0.128378,0.5,2.875,0.375,2.125
4350,AOX,0,1,0.0945946,2.5,0.0608108,0.0878378,0.0810811,0.168919,2,3.25,1.375,3.125
4400,AOX,0,0,0.358108,7.25,0.290541,0.121622,0.27027,0.108108,6,2.125,5.875,1.625
4450,AOX,0,0,0.337838,6.5,0.175676,0.236486,0.0540541,0.324324,3,4.625,1.75,7.5
4500,AOX,0,0,0.209459,4.125,0.101351,0.148649,0.182432,0.222973,1.875,3.25,1.875,3.875
4550,AOX,0,0,0.317568,7.375,0.310811,0.141892,0.310811,0,7.5,3.75,7.375,0
4600,AOX,0,0,0.304054,7.625,0.222973,0.155405,0.0675676,0.25,4.125,5.25,0.75,7
4650,AOX,0,1,0.324324,6.125,0.168919,0.216216,0.101351,0.324324,4.375,4.375,2.625,5.25
4700,AOX,0,0,0.304054,6.125,0.0540541,0.277027,0.0805369,0.328859,1.5,6.25,1.125,6.5
4750,AOX,0,0,0.394558,9.75,0.22449,0.238095,0.364865,0.236486,5.625,5.625,7.5,3.875
4800,AOX,1,0,0.0945946,2.5,0.0608108,0.0540541,0.101351,0.0810811,1,1.875,2.5,1.875
4850,AOX,0,0,0.344595,6.375,0.216216,0.135135,0.25,0.202703,5.25,2.125,4.5,2.875
4900,AOX,0,0,0.114865,2.25,0.162162,0.0540541,0.168919,0.0675676,2.875,0.875,3,0.75
4950,AOX,1,1,0.337838,6.5,0.0405405,0.324324,0.128378,0.331081,0.5,6.375,2.5,6.625
5000,AOX,0,0,0.27027,4,0.27027,0.0540541,0.277027,0.0405405,4.25,0.75,4.375,0.625
