iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,LOX,0,1,0.439189,11,0.189189,0.317568,0.22973,0.222973,4.75,7.75,5.875,5.375
50,LOX,0,1,0.418919,9.25,0.398649,0.121622,0.412162,0.141892,9,1.75,9,1.625
100,LOX,0,1,0.432432,8.75,0.135135,0.398649,0.189189,0.391892,2,8.125,2.625,8.25
150,LOX,0,1,0.452703,10.5,0.364865,0.168919,0.452703,0.108108,8.25,3.375,10.375,2.625
200,LOX,0,1,0.412162,7.25,0.216216,0.317568,0.243243,0.398649,4.25,6.75,3.75,8.875
250,LOX,0,1,0.243243,3.875,0.101351,0.168919,0.155405,0.114865,1.875,2.5,2.125,2.25
300,LOX,0,1,0.324324,7.125,0.121622,0.27027,0.209459,0.344595,4.625,6.125,5.5,7.5
350,LOX,0,1,0.222973,2.625,0.195946,0.0945946,0.182432,0.0608108,2,1.125,1.875,1.125
400,LOX,0,1,0.277027,4.375,0.189189,0.222973,0.22973,0.25,2.125,3.5,2.75,3.625
450,LOX,0,1,0.304054,5.75,0.290541,0.0810811,0.290541,0.0405405,5.625,1.75,5,1.25
500,LOX,1,1,0.209459,4,0.168919,0.108108,0.141892,0.0675676,2.875,1.75,2.375,1.625
550,LOX,0,0,0.364865,8.875,0.277027,0.141892,0.412162,0.209459,7,3.375,8.5,3.375
600,LOX,0,0,0.337838,6,0.344595,0.0472973,0.317568,0.0743243,6.25,0.5,6,0.5
650,LOX,0,1,0.222973,3.875,0.216216,0.0540541,0.195946,0.027027,3.625,0.75,3.25,0.625
700,LOX,0,1,0.337838,5.625,0.182432,0.22973,0.189189,0.263514,2.875,4.125,2.5,4.75
750,LOX,0,0,0.344595,6.375,0.0878378,0.310811,0.0945946,0.304054,1.625,5.625,2.5,5
800,LOX,0,0,0.141892,2.5,0.162162,0.0608108,0.148649,0.101351,3.125,1.875,3,1.875
850,LOX,0,0,0.412162,8.25,0.155405,0.344595,0.25,0.391892,3.25,7.25,4.75,7
900,LOX,0,1,0.243243,3,0.202703,0.141892,0.182432,0.101351,2.125,2.125,2,1.5
950,LOX,1,1,0.168919,3.25,0.175676,0.0202703,0.168919,0,3.75,0.625,3.25,0
1000,LOX,0,1,0.283784,4.625,0.121622,0.209459,0.108108,0.25,2.25,3,1.875,3.75
1050,LOX,0,0,0.283784,6.125,0.25,0.0878378,0.324324,0.128378,5.125,2.25,6.25,3.375
1100,LOX,0,1,0.25,3.625,0.175676,0.128378,0.189189,0.148649,2,2,2,2.75
1150,LOX,0,0,0.236486,5.375,0.101351,0.141892,0.114865,0.135135,2.375,3,2.625,3
1200,LOX,1,1,0.135135,2.5,0.155405,0.0202703,0.135135,0,3,0.5,2.5,0
1250,LOX,1,1,0,0,0,0,0,0,0,0,0,0
1300,LOX,1,0,0.317568,5,0.331081,0.0202703,0.317568,0.0337838,5,0.125,5,0.25
1350,LOX,0,0,0.222973,3.875,0.25,0.0608108,0.25,0.0608108,4,0.625,4,0.5
1400,LOX,0,0,0.121622,2.375,0.0337838,0.108108,0,0.121622,0.375,2,0,2.375
1450,LOX,0,0,0.27027,5.125,0.27027,0.0675676,0.297297,0.108108,5.25,1,5,1.875
1500,LOX,0,0,0.121622,2.375,0.0202703,0.114865,0.0337838,0.101351,0.25,2.375,0.625,2
1550,LOX,0,1,0.243243,4.875,0.0337838,0.256757,0.0472973,0.209459,0.5,5,0.375,4.625
1600,LOX,0,0,0.175676,4,0,0.175676,0,0.175676,0,4,0,4
1650,LOX,1,1,0.0945946,0.875,0.0202703,0.0810811,0,0.0945946,0.375,0.75,0,0.875
1700,LOX,0,0,0.0608108,1.875,0.0608108,0,0.0608108,0,1.875,0,1.875,0
1750,LOX,0,0,0.216216,3.625,0.189189,0.0743243,0.243243,0.0743243,3.875,1.375,3.875,1.25
1800,LOX,0,0,0.195946,4.25,0.189189,0.0540541,0.162162,0.0337838,4.375,0.875,3.75,0.5
1850,LOX,1,1,0.0405405,0.375,0,0.0405405,0,0.0405405,0,0.375,0,0.375
1900,LOX,1,1,0.351351,6.125,0.358108,0.0337838,0.351351,0,6.25,0.5,6.125,0
1950,LOX,0,0,0.283784,5.5,0.27027,0.0675676,0.263514,0.141892,5,1.375,4.375,2.125
2000,LOX,0,0,0.141892,2.875,0.148649,0.00675676,0.135135,0.027027,2.875,0.125,2.875,0.25
2050,LOX,1,1,0.108108,2.5,0.0608108,0.0743243,0.0472973,0.0608108,1.25,2.125,0.625,1.875
2100,LOX,0,0,0.283784,5.5,0.236486,0.148649,0.236486,0.168919,4.25,2.375,5.875,4.125
2150,LOX,1,1,0.0337838,0.5,0.0405405,0.0135135,0.0337838,0,1.125,0.625,0.5,0
2200,LOX,0,0,0.25,4.875,0.135135,0.168919,0.128378,0.209459,2.875,3.25,2.375,3.5
2250,LOX,0,0,0.135135,2.5,0.0878378,0.0743243,0.0743243,0.0878378,1.5,2,1,2
2300,LOX,0,0,0.277027,4.75,0.148649,0.202703,0.0816327,0.285714,2.75,3.625,1,5.25
2350,LOX,0,0,0.243243,5,0.25,0.0608108,0.222973,0.148649,5.75,1.875,5.375,2.75
2400,LOX,0,0,0.25,4.875,0.168919,0.128378,0.182432,0.135135,2.875,2.25,3,2.625
2450,LOX,0,0,0.29932,7.625,0.22973,0.162162,0.256757,0.209459,5.375,5.25,5.125,4.625
2500,LOX,0,0,0.278912,5.125,0.256757,0.0743243,0.290541,0.0743243,6.25,1.5,5,1.125
2550,LOX,0,0,0.331081,5.625,0.155405,0.27027,0.195946,0.222973,2.375,4.75,3,3.375
2600,LOX,0,1,0.310811,5.75,0.25,0.128378,0.114865,0.209459,4,3.75,2.125,4.75
2650,LOX,0,0,0.324324,7.375,0.324324,0.0675676,0.331081,0.121622,7.875,1,7.25,1.625
2700,LOX,0,0,0.290541,6.875,0.25,0.121622,0.283784,0.155405,6.125,3,5.125,4.875
2750,LOX,0,0,0.353741,8.625,0.0878378,0.337838,0.175676,0.331081,1.625,7.25,4.25,6
2800,LOX,0,0,0.243243,3.125,0.0810811,0.189189,0.128378,0.128378,1.125,2.5,1.5,1.75
2850,LOX,0,0,0.337838,7,0.317568,0.0675676,0.304054,0.0675676,6,2,6.125,1.125
2900,LOX,0,1,0.283784,6.875,0.0945946,0.277027,0,0.283784,1.5,6.25,0,6.875
2950,LOX,0,0,0.344595,5.25,0.189189,0.195946,0.222973,0.216216,3.5,2.375,3.875,3.25
3000,LOX,0,0,0.331081,7.5,0.195946,0.202703,0.22973,0.195946,4.75,4.125,5.625,3.875
3050,LOX,0,0,0.310811,6.25,0.27027,0.101351,0.285714,0.115646,6.5,1.875,6.625,2.5
3100,LOX,0,0,0.297297,5.75,0.148649,0.182432,0.141892,0.175676,2.75,3.75,2.625,3.625
3150,LOX,1,1,0.0878378,1.125,0.0878378,0,0.0878378,0,1.125,0,1.125,0
3200,LOX,0,0,0.297297,6.5,0.155405,0.175676,0.243243,0.128378,3.375,4,3.75,3.125
3250,LOX,0,0,0.385135,8.375,0.175676,0.290541,0.168919,0.331081,3.875,6.5,3.375,6.25
3300,LOX,0,0,0.37415,8.75,0.351351,0.0878378,0.371622,0.216216,8.25,1.75,6.75,3.125
3350,LOX,0,0,0.344595,8.125,0.256757,0.182432,0.358108,0.310811,6,4.375,6.875,5.625
3400,LOX,0,0,0.263514,5.25,0.162162,0.162162,0.243243,0.114865,2.875,3,3.375,2.25
3450,LOX,0,0,0.405405,6.875,0.391892,0.101351,0.378378,0.168919,7.5,2.375,6.375,1.5
3500,LOX,0,0,0.27027,7,0.202703,0.135135,0.25,0.222973,4.875,3.625,4.75,3.75
3550,LOX,0,1,0.0608108,0.75,0.0608108,0.027027,0.0472973,0.0135135,0.75,0.25,0.625,0.125
3600,LOX,0,1,0.398649,6.875,0.358108,0.121622,0.371622,0.155405,6.5,2.5,5.875,2.625
3650,LOX,0,0,0.378378,7.125,0.27027,0.189189,0.371622,0.236486,6.75,3.125,7.875,4.625
3700,LOX,0,0,0.378378,7.125,0.351351,0.0743243,0.337838,0.114865,6.625,1.375,6.375,1.75
3750,LOX,0,0,0.236486,4.125,0.175676,0.135135,0.324324,0.297297,3.5,2.875,7.875,6
3800,LOX,1,1,0,0,0,0,0,0,0,0,0,0
3850,LOX,0,0,0.222973,4.375,0.22973,0.0337838,0.222973,0,4.5,0.5,4.375,0
3900,LOX,0,0,0.378378,7.125,0.182432,0.256757,0.317568,0.202703,4.625,5.5,5.375,4.125
3950,LOX,0,0,0.189189,3.125,0.189189,0.0472973,0.175676,0.108108,3.125,1.125,2.375,1.875
4000,LOX,0,0,0.398649,8.625,0.243243,0.22973,0.358108,0.331081,5,5.375,7.5,5.875
4050,LOX,0,0,0.304054,7.25,0.108108,0.310811,0.121622,0.304054,2.375,7.375,1.125,7.375
4100,LOX,1,1,0.0608108,0.75,0.0202703,0.0540541,0,0.0608108,0.25,0.75,0,0.75
4150,LOX,0,0,0.297297,7.5,0.222973,0.0945946,0.310811,0.0675676,5.625,2.25,7.375,2.125
4200,LOX,0,0,0.277027,4.5,0.189189,0.162162,0.304054,0.243243,2.875,4,5,6.5
4250,LOX,0,1,0.175676,3.75,0.0743243,0.162162,0.128378,0.0743243,1.625,3.25,1.875,2
4300,LOX,0,0,0.263514,5.875,0.0945946,0.22973,0.128378,0.256757,2,5,2,4.75
4350,LOX,0,0,0.405405,7.375,0.290541,0.175676,0.364865,0.304054,4.875,3.375,6,4.125
4400,LOX,0,0,0.324324,5.5,0.202703,0.195946,0.141892,0.297297,3.5,5.125,3,6
4450,LOX,0,0,0.310811,5,0.0743243,0.337838,0.101351,0.337838,2,6,0.875,4.75
4500,LOX,0,0,0.302013,7.75,0.183673,0.210884,0.231293,0.183673,4.625,5.5,5.125,5
4550,LOX,1,1,0.0743243,2.125,0.0878378,0.0202703,0.0743243,0,2.125,0.5,2.125,0
4600,LOX,0,0,0.202703,3.5,0.22973,0.0202703,0.25,0.0405405,3.875,0.375,5.25,1.875
4650,LOX,0,0,0.405405,9.875,0.162162,0.290541,0.263514,0.337838,3.5,7.125,5,8.5
4700,LOX,0,0,0.263514,7,0.182432,0.175676,0.243243,0.168919,4.25,3.75,6,5
4750,LOX,0,0,0.283784,5.25,0.297297,0.0675676,0.27027,0.0202703,6,1.125,5.125,0.25
4800,LOX,0,0,0.308725,7.75,0.241611,0.167785,0.337838,0.0878378,7,4.125,8.125,1.125
4850,LOX,0,0,0.317568,8.25,0.317568,0.101351,0.290541,0.222973,6.5,3.375,5.75,3.75
4900,LOX,0,0,0.344595,7.75,0.310811,0.0810811,0.337838,0.0202703,7.125,1.625,7.75,0.125
4950,LOX,0,0,0.297297,7.25,0.216216,0.135135,0.317568,0.189189,6.25,2.875,6.5,3.875
5000,LOX,0,0,0.304054,6,0.22973,0.148649,0.304054,0.22973,4.75,3,4.875,4.25
5050,LOX,1,1,0.0135135,0.125,0.0135135,0,0.0135135,0,0.125,0,0.125,0
5100,LOX,0,0,0.405405,9.5,0.175676,0.304054,0.236486,0.337838,3,8.375,4.875,7.75
5150,LOX,0,0,0.290541,5.75,0.216216,0.148649,0.310811,0.114865,4.5,1.75,6.125,2.25
5200,LOX,0,0,0.0810811,0.875,0.0675676,0.0337838,0.0608108,0.0472973,0.75,0.25,0.75,0.625
5250,LOX,0,0,0.304054,8.5,0.310811,0.0472973,0.344595,0.0472973,8.375,0.75,8.375,0.625
5300,LOX,0,0,0.344595,7.375,0.283784,0.162162,0.324324,0.148649,6.75,4.125,8.5,3.375
5350,LOX,0,0,0.243243,3.875,0.189189,0.128378,0.22973,0.108108,3.75,2.125,3.625,1
5400,LOX,0,0,0.351351,7,0.263514,0.155405,0.277027,0.222973,5.25,3.25,5.5,4
5450,LOX,0,0,0.324324,7.25,0.297297,0.0810811,0.27027,0.168919,6.25,1.5,6,2.625
5500,LOX,0,0,0.182432,4.375,0.0675676,0.162162,0.0878378,0.216216,1.25,3.625,1.25,4.625
5550,LOX,0,0,0.324324,7.375,0.22973,0.168919,0.195946,0.135135,4.5,4.25,4.125,3.25
5600,LOX,0,0,0.351351,6.625,0.222973,0.22973,0.310811,0.22973,4,4.5,5.125,4.125
5650,LOX,0,0,0.331081,8,0.27027,0.175676,0.297297,0.0945946,6.75,2.875,7.375,1
5700,LOX,0,1,0.304054,7,0.283784,0.0878378,0.324324,0.108108,7,3.5,5.875,2.625
5750,LOX,0,0,0.351351,7.25,0.331081,0.0743243,0.337838,0.0675676,8,1.125,7.25,0.625
5800,LOX,0,1,0.385135,8,0.141892,0.304054,0.248322,0.362416,4,7.375,5.125,8.125
5850,LOX,0,0,0.344595,5.75,0.317568,0.0878378,0.337838,0.0810811,6.25,1.25,5.875,0.75
5900,LOX,0,0,0.243243,5,0.0135135,0.256757,0,0.243243,0.375,5.375,0,5
5950,LOX,0,0,0.317568,7,0.182432,0.22973,0.175676,0.297297,3.625,5.125,2.125,6.375
6000,LOX,0,0,0.364865,6.625,0.0878378,0.351351,0.168919,0.412162,2.75,7.5,2.625,7.625
6050,LOX,0,0,0.331081,5.5,0.0202703,0.337838,0.0202703,0.331081,0.125,5.5,0.125,5.5
6100,LOX,0,0,0.371622,6.875,0.351351,0.0810811,0.364865,0.155405,6.375,2.25,6.125,2.25
6150,LOX,1,1,0.027027,0.25,0,0.027027,0,0.027027,0,0.25,0,0.25
6200,LOX,0,0,0.351351,6.25,0.351351,0.0472973,0.351351,0,6.375,0.875,6.25,0
6250,LOX,0,0,0.317568,6.75,0.277027,0.135135,0.344595,0.168919,5.75,3,6.25,2.5
6300,LOX,0,1,0.351351,6,0.277027,0.148649,0.304054,0.263514,4.875,3.125,7.125,5.5
6350,LOX,0,0,0.371622,8,0.148649,0.297297,0.22973,0.337838,4,6,3.75,6.625
6400,LOX,0,0,0.22973,4,0.209459,0.0945946,0.256757,0.0743243,5.75,2.75,5.375,2.875
6450,LOX,0,1,0.310811,6.375,0.168919,0.222973,0.189189,0.344595,4,4,3.25,7.5
6500,LOX,0,0,0.391892,7.75,0.418919,0.0540541,0.324324,0.108108,8.875,1.5,7.375,1.625
6550,LOX,0,0,0.27027,5.75,0.0472973,0.263514,0,0.27027,0.75,6.125,0,5.75
6600,LOX,0,1,0.364865,7.125,0.0945946,0.351351,0.0878378,0.378378,1.75,7.125,1.125,7.75
6650,LOX,0,0,0.364865,7,0.27027,0.168919,0.310811,0.216216,5.375,2.875,5.75,3.75
6700,LOX,0,0,0.351351,7.5,0.222973,0.195946,0.331081,0.209459,7,4.875,5.375,4.25
6750,LOX,0,0,0.283784,5.375,0.0675676,0.283784,0,0.283784,2.375,5.375,0,5.375
6800,LOX,0,1,0.290541,6.625,0.209459,0.175676,0.22973,0.141892,4.25,3.625,5.625,2.125
6850,LOX,0,1,0.324324,7.5,0.297297,0.0945946,0.324324,0.175676,7.625,2,7.375,2.75
6900,LOX,0,0,0.222973,2.5,0.216216,0.0608108,0.216216,0.0337838,3.125,1,2.375,0.5
6950,LOX,0,0,0.310811,6.75,0.121622,0.243243,0.0337838,0.310811,1.5,6.5,0.5,7
7000,LOX,0,0,0.398649,8.375,0.378378,0.0675676,0.418919,0.162162,8.125,0.75,9,3
7050,LOX,1,0,0.308725,5.5,0.100671,0.275168,0.0810811,0.304054,2.25,5,0.875,5.375
7100,LOX,0,0,0.337838,6,0.256757,0.175676,0.385135,0.175676,5.125,3.375,6,2.875
7150,LOX,0,0,0.385135,6.875,0.222973,0.25,0.22973,0.209459,3.875,3.875,4.125,5.375
7200,LOX,0,0,0.337838,6.25,0.121622,0.290541,0.236486,0.364865,3.125,6.125,4.25,7.25
7250,LOX,0,0,0.344595,5.25,0.027027,0.337838,0.0608108,0.310811,0.5,5.25,0.625,5.125
7300,LOX,1,0,0.331081,5.5,0.243243,0.128378,0.364865,0.283784,5.5,4,6.75,5.25
7350,LOX,0,0,0.337838,6.125,0.189189,0.222973,0.141892,0.263514,3.25,4.25,2.625,4.25
7400,LOX,0,0,0.351351,7.125,0.189189,0.25,0.27027,0.209459,3.875,4.625,4.875,3.75
7450,LOX,0,0,0.337838,6.625,0.141892,0.25,0.182432,0.209459,2,5.125,2.125,4.625
7500,LOX,0,0,0.344595,6.25,0.0743243,0.324324,0.121622,0.425676,2.625,7.625,3.5,8.375
7550,LOX,0,1,0.344595,6.625,0.310811,0.108108,0.290541,0.135135,5.75,2,5.625,2.125
7600,LOX,1,1,0.027027,0.25,0,0.027027,0,0.027027,0,0.25,0,0.25
7650,LOX,0,0,0.236486,2.5,0.135135,0.155405,0.155405,0.135135,2,2.375,1.625,1.5
7700,LOX,1,0,0.0540541,0.5,0.0135135,0.0675676,0.0810811,0.0878378,0.5,1,1.5,1.5
7750,LOX,0,0,0.364865,6.5,0.324324,0.155405,0.371622,0.0540541,5.375,2.5,6.5,0.75
7800,LOX,0,0,0.22973,3.875,0.0405405,0.25,0.0405405,0.202703,1,4.5,0.375,3.5
7850,LOX,0,0,0.425676,7.875,0.263514,0.216216,0.25,0.283784,5.25,4.125,5.625,4.5
7900,LOX,0,1,0.358108,6.75,0.337838,0.0878378,0.304054,0.148649,5.625,2,5.375,2.875
7950,LOX,0,0,0.344595,6.75,0.236486,0.216216,0.331081,0.182432,6.375,4,7,3.25
8000,LOX,0,0,0.25,4.625,0.263514,0.0202703,0.25,0,5,0.375,4.625,0
8050,LOX,0,0,0.216216,3.625,0.162162,0.155405,0.128378,0.168919,3.25,2.125,1.875,2.375
8100,LOX,0,0,0.297297,5.375,0.25,0.108108,0.290541,0.0608108,4.375,1.625,5,0.75
8150,LOX,0,1,0.304054,7,0.290541,0.0675676,0.344595,0.0743243,7.75,1,7,1
8200,LOX,0,0,0.331081,6.75,0.141892,0.222973,0.195946,0.263514,3.25,4,3.625,4.125
8250,LOX,0,0,0.304054,7,0.283784,0.0540541,0.304054,0,6.75,1,7,0
8300,LOX,0,1,0.331081,6.25,0.283784,0.0878378,0.27027,0.0810811,5.25,1.5,5,1.5
8350,LOX,0,0,0.168919,2.75,0.0878378,0.141892,0.121622,0.168919,2,3.625,1.125,2.625
8400,LOX,0,0,0.331081,5.375,0.304054,0.168919,0.317568,0.162162,5.125,2.875,4.875,2.375
8450,LOX,0,0,0.297297,6.625,0.22973,0.141892,0.310811,0.195946,4.125,3.875,6.125,3.5
8500,LOX,0,0,0.263514,4.75,0.128378,0.22973,0.128378,0.277027,2.625,4.75,1.875,5.25
8550,LOX,0,0,0.358108,8.125,0.277027,0.162162,0.263514,0.27027,5.75,4.375,4.625,5.5
8600,LOX,1,0,0.189189,2.375,0.209459,0.0202703,0.155405,0.0337838,2.5,0.125,2.125,0.25
8650,LOX,1,1,0.304054,4.5,0.0878378,0.27027,0.0743243,0.27027,1.125,4.375,1,4.25
8700,LOX,0,0,0.182432,3.125,0.168919,0.0135135,0.168919,0.0135135,3,0.125,3,0.125
8750,LOX,0,0,0.283784,6.5,0.121622,0.182432,0.168919,0.202703,3,4,3.5,3.625
8800,LOX,0,0,0.290541,5.375,0.189189,0.162162,0.25,0.162162,3.5,3,3.5,3
8850,LOX,1,1,0.195946,2.375,0.216216,0.0202703,0.195946,0,2.625,0.25,2.375,0
8900,LOX,0,0,0.263514,6.375,0.25,0.0945946,0.27027,0.128378,4.625,2.5,4.75,3.75
8950,LOX,0,0,0.297297,6.5,0.283784,0.0337838,0.310811,0.0540541,6.625,0.625,7.5,1.875
9000,LOX,0,0,0.344595,10.125,0.195946,0.22973,0.256757,0.236486,5.625,7.25,6.375,9.125
9050,LOX,0,0,0.290541,5.75,0.162162,0.222973,0.182432,0.182432,4,4.375,4.75,3
9100,LOX,0,1,0.351351,6.5,0.337838,0.0675676,0.351351,0,6.25,0.5,6.5,0
9150,LOX,0,0,0.283784,7.125,0.183673,0.122449,0.197279,0.129252,5.125,1.75,5.125,1.625
9200,LOX,0,0,0.310811,6.5,0.331081,0.0337838,0.310811,0,6.625,0.25,6.5,0
9250,LOX,0,0,0.324324,5,0.310811,0.0472973,0.324324,0,4.875,0.5,5,0
9300,LOX,0,0,0.297297,5.25,0.189189,0.202703,0.263514,0.162162,2.625,4.5,4.5,3.75
9350,LOX,0,0,0.155405,2.5,0.175676,0.0608108,0.148649,0.0743243,2,1.25,2.5,1
9400,LOX,0,0,0.324324,7.375,0.22973,0.168919,0.22973,0.277027,5.125,4.25,4.75,7.375
9450,LOX,0,0,0.317568,6.375,0.195946,0.155405,0.222973,0.243243,3.375,4.25,3.375,5
9500,LOX,0,0,0.391892,7,0.195946,0.283784,0.256757,0.317568,4.25,5.5,6.125,6.125
9550,LOX,0,0,0.344595,6,0.22973,0.175676,0.324324,0.189189,4,3.375,4.75,3
9600,LOX,0,0,0.25,4,0.121622,0.182432,0.135135,0.27027,2.125,3.625,2,5.5
9650,LOX,0,0,0.304054,6.625,0.297297,0.0675676,0.337838,0.114865,6.375,2.375,7.25,2
9700,LOX,0,0,0.371622,9.25,0.216216,0.256757,0.27027,0.297297,6.25,5.625,5.375,5.875
9750,LOX,0,0,0.25,5.5,0.222973,0.114865,0.297297,0.310811,4.75,1.75,6.625,6.25
9800,LOX,0,0,0,0,0,0,0,0,0,0,0,0
9850,LOX,0,0,0.141892,3,0.101351,0.141892,0.0675676,0.175676,2,3,0.5,3.25
9900,LOX,0,0,0.256757,5.375,0.0608108,0.243243,0.162162,0.344595,2,6.75,3,6.875
9950,LOX,0,0,0.27027,6.375,0.277027,0.0675676,0.310811,0.135135,6,2.375,6.125,1.5
10000,LOX,0,0,0.331081,5.5,0.155405,0.195946,0.162162,0.236486,2.5,3.75,2.875,3.625
10050,LOX,0,0,0.351351,7.75,0.317568,0.0810811,0.317568,0.189189,7.5,2.625,6.375,3.5
10100,LOX,0,0,0.304054,5.875,0.331081,0.0608108,0.331081,0.0540541,7,2.125,7.25,1.5
10150,LOX,0,0,0.310811,8,0.331081,0.0202703,0.310811,0,8.5,0.5,8,0
10200,LOX,1,1,0.277027,4.875,0.155405,0.168919,0.236486,0.168919,3.25,2.875,5,2.5
10250,LOX,0,0,0.216216,2.875,0.162162,0.114865,0.222973,0.128378,3,2,3.25,1.625
10300,LOX,0,0,0.25,5,0.148649,0.168919,0.209459,0.209459,3.125,2.75,4.375,3.125
10350,LOX,0,0,0.324324,7,0.263514,0.175676,0.25,0.155405,5,3.375,4.5,3.125
10400,LOX,0,0,0.310811,5.5,0.310811,0.0608108,0.310811,0,5.625,0.625,5.5,0
10450,LOX,0,0,0.358108,7.625,0.283784,0.141892,0.209459,0.195946,4.75,4.25,3.75,4.375
10500,LOX,0,1,0.324324,6.625,0.25,0.135135,0.331081,0.135135,5.875,4,5,3
10550,LOX,0,0,0.310811,6.125,0.317568,0.0405405,0.324324,0.0405405,6.75,1,6.125,0.25
10600,LOX,0,1,0.290541,4.875,0.27027,0.0608108,0.290541,0.0135135,4.875,0.5,4.875,0.125
10650,LOX,0,0,0.297297,4.625,0.162162,0.209459,0.222973,0.189189,3.625,3.375,4.375,3.5
10700,LOX,0,0,0.121622,2.375,0.148649,0.027027,0.121622,0,2.75,0.375,2.375,0
10750,LOX,0,0,0.337838,6.625,0.0878378,0.310811,0.0878378,0.331081,1.25,6.125,0.875,6.5
10800,LOX,0,1,0.101351,1.875,0.0743243,0.108108,0.0202703,0.0878378,1.25,1.625,0.125,1.75
10850,LOX,0,0,0.351351,5.75,0.148649,0.27027,0.0945946,0.351351,2.375,4.375,1,5.25
10900,LOX,0,0,0.331081,7.625,0.0810811,0.283784,0.108108,0.324324,2.625,5.625,2.5,7.375
10950,LOX,0,0,0.283784,6.25,0.22973,0.121622,0.182432,0.195946,5.375,3.125,3.5,4
11000,LOX,0,0,0.27027,7.375,0.27027,0.0405405,0.27027,0,7,1.25,7.375,0
11050,LOX,0,0,0.304054,8,0.0337838,0.310811,0.027027,0.317568,1.125,8.5,0.5,8
11100,LOX,0,0,0.418919,8.875,0.283784,0.222973,0.263514,0.27027,6.5,3.25,5.5,5.625
11150,LOX,0,0,0.283784,7.375,0.222973,0.182432,0.277027,0.114865,5.5,3.125,7.125,2.625
11200,LOX,0,0,0.283784,6.375,0.263514,0.0878378,0.27027,0.135135,6,2.75,5.5,1.875
11250,LOX,0,0,0.351351,7.75,0.331081,0.101351,0.358108,0.141892,6.625,2.875,7.25,3.125
11300,LOX,0,0,0.283784,4.75,0.22973,0.0945946,0.27027,0.148649,4.625,1.625,5.25,3
