iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,GLOX,0,1,0.439189,11,0.263514,0.263514,0.189189,0.331081,5.25,7.125,3.75,7.875
50,GLOX,0,1,0.439189,6.875,0.263514,0.22973,0.27027,0.297297,3.5,4,3.75,5.125
100,GLOX,0,1,0.310811,6.375,0.114865,0.209459,0.168919,0.216216,2.125,4.5,2.75,4.375
150,GLOX,0,1,0.425676,6.125,0.243243,0.277027,0.189189,0.324324,3.625,4,3.125,5
200,GLOX,0,1,0.47973,10.25,0.263514,0.337838,0.25,0.378378,5.5,6.875,5,8
250,GLOX,0,1,0.364865,6.875,0.162162,0.277027,0.256757,0.27027,2.5,6,4.75,5
300,GLOX,0,1,0.317568,5.5,0.189189,0.148649,0.317568,0.182432,3.25,2.875,4.75,2.375
350,GLOX,0,0,0.344595,8.25,0.195946,0.182432,0.202703,0.222973,4.875,4.25,4.75,4.5
400,GLOX,0,0,0.398649,8.125,0.22973,0.222973,0.277027,0.283784,4.25,4.625,4.625,4.875
450,GLOX,0,0,0.331081,5.5,0.25,0.121622,0.202703,0.175676,4.375,1.375,3.875,2
500,GLOX,0,1,0.391892,8,0.216216,0.243243,0.182432,0.310811,3.25,6,2.75,7.25
550,GLOX,1,1,0.0878378,1.75,0.0878378,0,0.0878378,0,1.75,0,1.75,0
600,GLOX,0,0,0.331081,6.5,0.135135,0.27027,0.182432,0.277027,1.75,5.5,2.75,5.625
650,GLOX,0,1,0.189189,2.625,0.128378,0.0675676,0.135135,0.0743243,2,0.625,2.125,0.625
700,GLOX,0,1,0.202703,3.5,0.101351,0.148649,0.0608108,0.141892,1.625,2.625,1.25,2.25
750,GLOX,0,1,0.344595,7,0.128378,0.256757,0.0402685,0.33557,1.375,6.75,0.375,7
800,GLOX,0,1,0.202703,3.25,0.114865,0.121622,0.0675676,0.168919,2.125,1.625,1.5,2
850,GLOX,1,1,0.135135,1.875,0.0540541,0.114865,0.0337838,0.128378,0.625,1.75,0.375,1.875
900,GLOX,0,0,0.304054,4.75,0.155405,0.175676,0.189189,0.22973,2.375,2.75,2.5,3.25
950,GLOX,0,0,0.22973,4.875,0.0945946,0.195946,0.0337838,0.195946,1.125,4.25,0.5,4.375
1000,GLOX,0,0,0.175676,3,0.0743243,0.108108,0.0743243,0.108108,0.625,2.5,0.625,2.5
1050,GLOX,0,0,0.135135,2.125,0.121622,0.0135135,0.121622,0.0135135,2,0.125,2,0.125
1100,GLOX,1,0,0.256757,4,0.114865,0.195946,0.108108,0.222973,1.5,3.125,1.25,3.5
1150,GLOX,0,0,0.256757,4.25,0.141892,0.135135,0.128378,0.148649,2.25,2.125,3.5,1.375
1200,GLOX,1,1,0.135135,2.75,0.101351,0.0337838,0.101351,0.0337838,2.5,0.25,2.5,0.25
1250,GLOX,0,1,0.182432,3.375,0.0337838,0.175676,0.0268456,0.161074,0.375,3.375,0.25,3.25
1300,GLOX,0,0,0.236486,4.375,0.114865,0.175676,0.135135,0.216216,1.875,3.625,1.5,4.25
1350,GLOX,0,0,0.162162,1.75,0.0810811,0.128378,0.0675676,0.101351,0.75,1.5,0.875,1.125
