iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,GrPX,1,1,0.647059,5.80952,0.357724,0.333333,0.361345,0.579832,3.33333,3.33333,2.95238,5.42857
50,GrPX,0,0,0.529412,4.38095,0.237705,0.352459,0.521008,0.613445,2.38095,2.85714,5.33333,5.33333
100,GrPX,1,1,0.546218,5.61905,0.305785,0.272727,0.327731,0.369748,3.33333,2.7619,3.42857,3.61905
150,GrPX,0,1,0.504202,4.7619,0.289256,0.247934,0.361345,0.487395,2.57143,2.66667,3.61905,4.47619
200,GrPX,0,0,0.378151,3.33333,0.172131,0.237705,0.305085,0.364407,1.42857,2.28571,2.7619,2.95238
250,GrPX,0,0,0.508475,4.7619,0.305785,0.22314,0.305085,0.491525,3.04762,2,3.33333,4.19048
300,GrPX,1,1,0.563025,5.2381,0.344262,0.327869,0.495798,0.445378,2.7619,2.95238,4.38095,4.85714
350,GrPX,0,0,0.563025,5.33333,0.308943,0.308943,0.336134,0.529412,2.7619,3.2381,3.42857,4.47619
400,GrPX,0,0,0.398305,3.42857,0.181818,0.280992,0.378151,0.495798,1.90476,2,3.2381,4.09524
450,GrPX,0,0,0,0,0,0,0,0,0,0,0,0
500,GrPX,0,0,0.423729,3.42857,0.206612,0.256198,0.508475,0.508475,1.42857,2.57143,3.90476,3.71429
550,GrPX,1,0,0.546218,5.04762,0.289256,0.289256,0.364407,0.440678,2.7619,2.66667,3.80952,4.28571
600,GrPX,0,0,0.550847,5.14286,0.264463,0.31405,0.546218,0.386555,2.7619,2.57143,5.04762,4
650,GrPX,0,0,0.516949,5.14286,0.297521,0.256198,0.529412,0.294118,2.95238,2.85714,4.57143,2.57143
700,GrPX,0,0,0.567797,5.90476,0.365854,0.284553,0.504202,0.521008,3.71429,3.42857,5.14286,4.28571
750,GrPX,0,0,0.559322,4.57143,0.338843,0.272727,0.40678,0.330508,2.66667,2.28571,3.14286,3.14286
800,GrPX,0,0,0.525424,5.04762,0.264463,0.297521,0.516949,0.432203,2.66667,2.7619,4,4
850,GrPX,1,0,0.436975,4.09524,0.229508,0.262295,0.457627,0.449153,2.38095,2.28571,4.38095,3.90476
900,GrPX,0,1,0.491525,3.80952,0.226891,0.285714,0.378151,0.495798,2,2.09524,3.33333,3.52381
950,GrPX,1,0,0.579832,5.42857,0.352459,0.295082,0.457627,0.483051,2.7619,2.66667,3.90476,3.61905
1000,GrPX,0,0,0.542373,5.42857,0.289256,0.322314,0.381356,0.584746,3.04762,2.57143,4,4.66667
1050,GrPX,0,0,0.533898,4.95238,0.272727,0.305785,0.516949,0.559322,2.47619,3.04762,4.28571,4.38095
1100,GrPX,0,0,0.483051,4.85714,0.286885,0.254098,0.516949,0.457627,2.7619,2.95238,4.7619,3.61905
1150,GrPX,1,0,0.605042,5.33333,0.292683,0.390244,0.508475,0.440678,2.85714,2.95238,4.85714,4.09524
1200,GrPX,1,0,0.495798,4.7619,0.262295,0.254098,0.457627,0.381356,2.85714,2.38095,4.19048,3.42857
1250,GrPX,0,0,0.457627,4.09524,0.264463,0.239669,0.381356,0.347458,2,2.57143,2.95238,2.7619
1300,GrPX,0,0,0.559322,5.04762,0.295082,0.368852,0.533898,0.457627,3.2381,3.14286,4.19048,3.61905
1350,GrPX,0,1,0.567797,5.04762,0.336066,0.311475,0.521008,0.487395,2.66667,3.14286,4.19048,3.52381
1400,GrPX,0,1,0.610169,5.52381,0.344262,0.303279,0.521008,0.588235,2.7619,3.42857,5.04762,5.71429
1450,GrPX,0,0,0.627119,6.19048,0.33871,0.354839,0.601695,0.474576,3.2381,3.71429,4.85714,5.04762
1500,GrPX,1,0,0.571429,4.7619,0.357724,0.292683,0.466102,0.338983,3.14286,2.28571,4.57143,2.85714
1550,GrPX,0,0,0.483051,5.33333,0.292683,0.252033,0.372881,0.508475,2.85714,3.52381,3.52381,4.57143
1600,GrPX,0,0,0.466102,4.57143,0.325203,0.203252,0.423729,0.491525,2.95238,2.38095,3.14286,4.66667
1650,GrPX,0,1,0.5,4.95238,0.317073,0.252033,0.478992,0.470588,2.7619,3.2381,4.19048,4.85714
1700,GrPX,0,0,0.478992,4,0.237705,0.270492,0.344538,0.352941,2.38095,1.90476,3.04762,2.95238
1750,GrPX,0,0,0.546218,4.95238,0.280992,0.297521,0.563025,0.361345,2.28571,3.04762,4.66667,3.2381
1800,GrPX,1,0,0.470588,3.61905,0.183333,0.3,0.161017,0.449153,1.14286,2.57143,1.04762,3.52381
1850,GrPX,0,1,0.554622,4.57143,0.327869,0.278689,0.571429,0.386555,2.66667,2.66667,4.57143,3.71429
1900,GrPX,0,0,0.554622,4.7619,0.256198,0.338843,0.398305,0.40678,2.47619,2.57143,3.71429,3.52381
1950,GrPX,1,0,0.453782,3.61905,0.165289,0.305785,0.254237,0.5,1.14286,2.66667,1.52381,3.61905
2000,GrPX,1,0,0.453782,3.90476,0.284553,0.235772,0.483051,0.474576,2.47619,2.38095,4.09524,3.90476
2050,GrPX,0,0,0.613445,5.80952,0.297521,0.371901,0.330508,0.525424,2.66667,3.61905,3.52381,4.7619
2100,GrPX,0,0,0.432203,3.90476,0.181818,0.289256,0.338983,0.40678,1.90476,2.57143,2.95238,3.61905
2150,GrPX,1,0,0.596639,4.7619,0.325203,0.341463,0.478992,0.260504,2.95238,2.66667,4.19048,2.28571
2200,GrPX,0,0,0.610169,5.61905,0.264463,0.347107,0.478992,0.537815,2.47619,3.42857,4.57143,4.7619
2250,GrPX,0,0,0.546218,4.85714,0.275,0.308333,0.432203,0.220339,2.47619,2.66667,3.90476,1.52381
2300,GrPX,0,0,0.5,4.47619,0.308943,0.243902,0.5,0.559322,2.57143,2.38095,4.28571,5.14286
2350,GrPX,0,0,0.563025,5.33333,0.262295,0.319672,0.428571,0.571429,2.38095,3.42857,3.71429,5.2381
2400,GrPX,0,1,0.542373,4.95238,0.241667,0.341667,0.529412,0.411765,2,3.2381,4.57143,3.71429
2450,GrPX,0,0,0.525424,4,0.308333,0.233333,0.364407,0.457627,2.09524,2.09524,3.42857,4.47619
2500,GrPX,0,0,0.579832,5.2381,0.280992,0.330579,0.457627,0.533898,2.28571,3.61905,3.33333,5.2381
2550,GrPX,1,1,0.470588,4.19048,0.221311,0.262295,0.294118,0.386555,2.66667,2.19048,2.19048,3.80952
2600,GrPX,0,0,0.546218,4.95238,0.252101,0.302521,0.313559,0.440678,2.19048,3.04762,2.85714,4.19048
2650,GrPX,0,0,0.445378,2.95238,0.264463,0.22314,0.381356,0.40678,2.38095,1.42857,2.47619,2.7619
2700,GrPX,0,0,0.453782,3.52381,0.204918,0.303279,0.432203,0.542373,1.80952,2.19048,4.38095,4.95238
2750,GrPX,0,0,0.550847,4.66667,0.272727,0.322314,0.389831,0.381356,2.38095,2.66667,3.80952,2.7619
2800,GrPX,0,0,0.478992,3.71429,0.204918,0.327869,0.352941,0.420168,1.80952,2.38095,2.7619,2.57143
2850,GrPX,0,0,0.428571,3.2381,0.181818,0.272727,0.361345,0.352941,1.33333,2.19048,2.57143,3.2381
2900,GrPX,0,0,0.516949,4.95238,0.264463,0.297521,0.294118,0.386555,2.95238,2.95238,2.66667,3.52381
2950,GrPX,0,0,0.478992,3.90476,0.225,0.258333,0.355932,0.271186,2.19048,1.80952,3.2381,1.71429
3000,GrPX,1,0,0.579832,5.33333,0.276423,0.382114,0.344538,0.554622,2.57143,3.2381,2.7619,4.66667
3050,GrPX,0,0,0.330508,2.19048,0.235294,0.10084,0.355932,0.254237,1.42857,0.857143,2.47619,2.09524
3100,GrPX,1,1,0.369748,3.52381,0.214876,0.165289,0.243697,0.310924,1.71429,2,1.80952,2.66667
3150,GrPX,0,0,0.508475,4.09524,0.256198,0.297521,0.313559,0.338983,2.28571,2.09524,2.66667,2.09524
3200,GrPX,0,1,0.508475,5.14286,0.286885,0.278689,0.462185,0.512605,2.57143,3.04762,4.47619,3.80952
3250,GrPX,0,0,0.533898,4.28571,0.336066,0.286885,0.474576,0.415254,2.7619,2.38095,3.33333,3.52381
3300,GrPX,0,0,0.453782,4.47619,0.275,0.216667,0.330508,0.338983,2.66667,2.28571,2.95238,2.7619
