iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,LOX,0,0,0.543624,3.28571,0.234899,0.402685,0.342282,0.503356,1.42857,2.52381,1.95238,3
50,LOX,0,0,0.5,2.80952,0.30719,0.339869,0.496732,0.392157,1.71429,2.14286,2.95238,2.52381
100,LOX,0,0,0.503268,3.09524,0.168831,0.396104,0.333333,0.431373,1.33333,2.42857,1.80952,2.42857
150,LOX,0,0,0.5,3.09524,0.27451,0.281046,0.287582,0.366013,1.7619,1.7619,1.95238,2.38095
200,LOX,0,0,0.551948,3.2381,0.402597,0.214286,0.493506,0.207792,2.28571,1.19048,2.95238,1.33333
250,LOX,0,0,0.529032,3.14286,0.251613,0.393548,0.409091,0.324675,1.71429,2.38095,2.42857,2.14286
300,LOX,0,0,0.519481,2.61905,0.398693,0.248366,0.490196,0.287582,1.95238,1.28571,2.28571,1.66667
350,LOX,0,0,0.538961,3.04762,0.431373,0.267974,0.54902,0.385621,2.38095,1.42857,3.2381,1.90476
400,LOX,0,0,0.525974,2.95238,0.305195,0.337662,0.337662,0.363636,1.57143,2.04762,1.90476,2.14286
450,LOX,0,0,0.567742,3.42857,0.458065,0.187097,0.535484,0.387097,2.85714,1.2381,3.09524,2.09524
500,LOX,0,0,0.467532,2.42857,0.38961,0.227273,0.448052,0.272727,1.7619,1.28571,2.09524,1.71429
550,LOX,0,0,0.376623,2,0.233766,0.207792,0.298701,0.246753,1.09524,1.04762,1.61905,1.52381
600,LOX,0,0,0.487013,2.80952,0.467532,0.0519481,0.480519,0.155844,2.71429,0.238095,2.80952,0.666667
650,LOX,0,0,0.38961,2.28571,0.162338,0.37013,0.207792,0.435065,0.857143,2.09524,1.28571,2.66667
700,LOX,0,0,0.344156,1.95238,0.350649,0.0194805,0.474026,0.318182,1.90476,0.142857,2.52381,1.7619
750,LOX,0,1,0.558442,3.09524,0.506494,0.194805,0.551948,0.246753,2.66667,0.904762,3.04762,1.28571
800,LOX,0,0,0.201299,1.14286,0.175325,0.103896,0.194805,0.123377,1,0.52381,1.14286,0.571429
850,LOX,0,0,0.415584,2.42857,0.285714,0.188312,0.396104,0.24026,1.71429,1.14286,2.38095,1.38095
900,LOX,0,0,0.435065,2.33333,0.376623,0.0844156,0.363636,0.0714286,2.04762,0.47619,1.95238,0.380952
950,LOX,0,0,0.415584,2.42857,0.162338,0.324675,0.201299,0.337662,0.809524,1.90476,1.19048,2.04762
1000,LOX,0,0,0.363636,1.80952,0.279221,0.0844156,0.279221,0.0844156,1.42857,0.380952,1.42857,0.380952
1050,LOX,0,0,0.396104,1.80952,0.168831,0.246753,0.233766,0.298701,0.761905,1.09524,1,1.47619
1100,LOX,0,0,0.512987,2.61905,0.337662,0.292208,0.396104,0.38961,1.7619,1.52381,2.09524,2.04762
1150,LOX,0,0,0.357143,1.80952,0.194805,0.201299,0.149351,0.246753,0.904762,1.04762,0.619048,1.42857
1200,LOX,0,0,0.311688,1.71429,0.292208,0.0454545,0.311688,0.136364,1.66667,0.190476,1.7619,0.857143
1250,LOX,0,0,0.233766,1.38095,0.0584416,0.201299,0.038961,0.194805,0.238095,1.28571,0.142857,1.2381
1300,LOX,0,0,0.149351,0.666667,0.149351,0.0194805,0.149351,0,0.666667,0.142857,0.666667,0
1350,LOX,0,0,0.337662,1.80952,0.318182,0.162338,0.344156,0.162338,1.52381,0.809524,1.7619,1
1400,LOX,0,0,0.285714,1.47619,0.149351,0.214286,0.136364,0.233766,0.666667,1,0.666667,1.2381
1450,LOX,0,0,0.344156,1.57143,0.337662,0.0194805,0.344156,0,1.52381,0.047619,1.57143,0
