iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,AOX,0,1,0.540984,5.8,0.557377,0.114754,0.540984,0.114754,5.9,1.1,5.8,1
50,AOX,0,1,0.409836,3.7,0.319672,0.221311,0.409836,0.336066,4,2.2,4.3,3.6
100,AOX,0,0,0.385246,3.3,0.311475,0.188525,0.418033,0.188525,2.3,2.2,2.9,2.1
150,AOX,1,1,0.467213,6.3,0.221311,0.385246,0.213115,0.459016,1.9,5.5,2,5.4
200,AOX,0,1,0.295082,2.4,0.204918,0.213115,0.188525,0.295082,1.8,2.4,1.5,2.1
250,AOX,0,1,0.565574,5.1,0.377049,0.344262,0.418033,0.442623,3.7,3.6,2.9,4.5
300,AOX,0,1,0.327869,3.3,0.393443,0.0655738,0.352459,0.204918,4.1,0.7,4,1.8
350,AOX,0,1,0.377049,3.9,0.213115,0.286885,0.180328,0.336066,2,2.8,1.5,3.2
400,AOX,0,1,0.344262,3.8,0.0409836,0.377049,0.147541,0.377049,0.5,3.8,0.8,3.7
450,AOX,0,0,0.491803,5.6,0.057377,0.508197,0.0163934,0.508197,1,5.8,0.1,5.7
500,AOX,0,0,0.311475,2.9,0.204918,0.196721,0.163934,0.213115,2.2,2.1,1.9,1.8
550,AOX,1,1,0.311475,3,0.0491803,0.327869,0,0.311475,0.5,3.3,0,3
600,AOX,0,0,0.262295,2.3,0.188525,0.163934,0.221311,0.303279,2.8,1.5,2.2,2.6
650,AOX,0,0,0.319672,3.1,0.196721,0.163934,0.172131,0.147541,1.9,1.4,1.8,1.4
700,AOX,1,1,0.254098,2.4,0.155738,0.147541,0.0901639,0.229508,1.9,0.9,0.8,1.8
750,AOX,1,1,0.139344,1.2,0,0.139344,0,0.139344,0,1.2,0,1.2
800,AOX,1,1,0.303279,3.3,0.229508,0.114754,0.213115,0.122951,2.1,1.5,1.8,1.6
850,AOX,0,0,0.114754,1.1,0.0491803,0.0983607,0.0737705,0.106557,0.5,1.1,0.4,0.9
900,AOX,0,1,0.196721,2,0.0655738,0.229508,0.155738,0.262295,0.7,2.3,1.9,3.2
950,AOX,0,0,0.122951,1.1,0.0655738,0.155738,0.114754,0.204918,0.7,1.6,0.9,1.8
1000,AOX,0,0,0.147541,1.4,0.106557,0.0491803,0.122951,0.0245902,1.2,0.2,1.3,0.1
1050,AOX,1,1,0.114754,0.8,0.0327869,0.114754,0.0163934,0.0983607,0.2,0.8,0.1,0.7
1100,AOX,0,0,0.278689,2.4,0.221311,0.0737705,0.196721,0.139344,2.1,0.5,1.7,1.2
1150,AOX,1,1,0.0409836,0.3,0.0491803,0.0327869,0.0245902,0.0163934,0.2,0.2,0.1,0.2
1200,AOX,0,1,0.368852,4.6,0.42623,0.0983607,0.409836,0.0409836,4.9,0.6,4.9,0.3
1250,AOX,0,0,0.245902,2.5,0.278689,0.0737705,0.254098,0.0163934,2.9,0.5,2.4,0.4
1300,AOX,0,0,0.418033,5.2,0.360656,0.0983607,0.338843,0.264463,4.3,1.6,4.2,2.1
1350,AOX,0,0,0.311475,4,0.303279,0.147541,0.295082,0.114754,4.1,1.5,3.8,1
1400,AOX,0,0,0.213115,2.1,0,0.213115,0,0.213115,0,2.1,0,2.1
1450,AOX,0,1,0.180328,1.9,0.245902,0.0655738,0.221311,0.0409836,2.7,0.8,2.2,0.3
1500,AOX,0,0,0.336066,3.5,0.278689,0.0983607,0.188525,0.147541,3,1.3,2,1.5
1550,AOX,1,1,0.0409836,0.3,0,0.0409836,0,0.0409836,0,0.3,0,0.3
1600,AOX,0,0,0.0983607,0.6,0.122951,0.057377,0.122951,0.057377,0.8,0.4,0.9,0.5
1650,AOX,0,0,0.188525,1.8,0.188525,0.057377,0.229508,0.0983607,1.8,0.5,2.4,1.1
1700,AOX,0,1,0.303279,3.3,0.245902,0.122951,0.221311,0.0819672,2.9,1.6,2.4,0.9
1750,AOX,0,0,0.319672,3.2,0.198347,0.198347,0.322314,0.272727,2.8,3.1,3.9,3.4
1800,AOX,0,0,0.196721,1.6,0.131148,0.122951,0.0655738,0.139344,1.1,0.9,0.7,0.9
1850,AOX,1,0,0.385246,4.1,0.254098,0.188525,0.237705,0.172131,2.6,2.2,2.2,2.2
1900,AOX,0,0,0.409836,3.8,0.418033,0.0245902,0.409836,0,4,0.2,3.8,0
1950,AOX,0,0,0.344262,3.6,0.196721,0.229508,0.270492,0.204918,2.7,2.2,3.1,1.8
2000,AOX,0,0,0.229508,1.7,0.122951,0.106557,0.122951,0.106557,0.9,0.8,0.9,0.8
2050,AOX,0,0,0.221311,2.2,0.0327869,0.196721,0,0.221311,0.3,2.1,0,2.2
2100,AOX,0,0,0.229508,1.6,0.229508,0.0819672,0.245902,0.106557,1.8,0.4,1.9,0.8
2150,AOX,0,0,0.057377,0.3,0.0245902,0.0491803,0,0.057377,0.1,0.3,0,0.3
2200,AOX,1,0,0.344262,3.9,0.237705,0.147541,0.327869,0.122951,2.3,1.8,3.3,1.2
2250,AOX,0,0,0.139344,1.3,0.229508,0.0901639,0.245902,0.245902,2.8,1.5,1.9,1.7
2300,AOX,0,0,0.196721,1.7,0.204918,0.0245902,0.262295,0.0737705,1.9,0.2,2.3,0.7
2350,AOX,0,0,0.221311,1.7,0.139344,0.172131,0.122951,0.0983607,1.2,1.4,0.8,0.9
2400,AOX,0,0,0.229508,1.8,0.057377,0.172131,0.0819672,0.147541,0.8,1,0.9,0.9
2450,AOX,0,0,0.409836,4.3,0.262295,0.229508,0.188525,0.286885,2.4,2.5,1.6,3.1
2500,AOX,0,0,0.327869,2.5,0.319672,0.114754,0.213115,0.254098,2.5,1,1.7,2.5
2550,AOX,1,0,0.229508,1.6,0.0819672,0.188525,0.163934,0.114754,0.9,1.2,1.1,1
2600,AOX,0,1,0.106557,0.8,0.0327869,0.131148,0,0.106557,0.3,1.1,0,0.8
2650,AOX,0,1,0.311475,2.8,0.0983607,0.262295,0.122951,0.262295,1.4,2.3,1.2,2.4
2700,AOX,1,1,0.221311,1.8,0.0409836,0.188525,0.0245902,0.196721,0.2,1.7,0.1,1.7
2750,AOX,0,0,0.204918,1.6,0.237705,0.114754,0.188525,0.131148,1.9,1.2,1.3,1
2800,AOX,0,0,0.352459,3.1,0.278689,0.131148,0.172131,0.229508,2.2,1.8,1.1,2.1
2850,AOX,0,1,0.0983607,0.6,0.0819672,0.0245902,0.0655738,0.0327869,0.5,0.1,0.4,0.2
2900,AOX,0,0,0.0983607,0.6,0.0983607,0.188525,0.0737705,0.172131,1.5,2.1,0.5,1.1
2950,AOX,1,1,0.0491803,0.5,0,0.0491803,0,0.0491803,0,0.5,0,0.5
3000,AOX,1,1,0.0983607,0.8,0.0901639,0.0901639,0.0491803,0.0491803,0.8,0.8,0.4,0.4
3050,AOX,0,0,0.188525,1.3,0.172131,0.139344,0.188525,0,1.1,1.1,1.3,0
3100,AOX,0,0,0.385246,3.7,0.295082,0.172131,0.385246,0.122951,3.6,1.8,4,1.3
3150,AOX,0,0,0.286885,2.7,0.155738,0.237705,0.114754,0.180328,1.5,2.5,0.7,2
3200,AOX,0,0,0.319672,2.9,0.0245902,0.303279,0,0.319672,0.1,2.9,0,2.9
3250,AOX,0,0,0.204918,1.7,0.245902,0.0409836,0.204918,0,2.1,0.4,1.7,0
3300,AOX,0,0,0.286885,2.1,0.122951,0.270492,0.180328,0.295082,1.1,2.1,1.5,2.3
3350,AOX,0,0,0.278689,2.3,0,0.278689,0,0.278689,0,2.3,0,2.3
3400,AOX,0,0,0.245902,2.5,0.336066,0.0983607,0.352459,0.114754,3.5,1.1,3.1,0.8
3450,AOX,0,1,0.254098,2.2,0.106557,0.254098,0.180328,0.229508,1.5,2.3,1.8,1.6
3500,AOX,0,0,0.270492,2.2,0.0163934,0.278689,0,0.270492,0.2,2.4,0,2.2
