iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,EAX,0,1,0.540984,5.8,0.0603448,0.525862,0.467213,0.42623,5.7,7.6,4.5,5.3
50,EAX,0,0,0,0,0,0,0,0,0,0,0,0
100,EAX,0,1,0.368852,3.8,0.189655,0.293103,0.357724,0.365854,6.8,6.8,3.5,3.6
150,EAX,0,1,0.532787,5.5,0.310345,0.310345,0.540984,0.47541,6.9,6.4,6.1,5.3
200,EAX,0,1,0.377049,4,0.0603448,0.387931,0.393443,0.418033,4.7,6.9,4.4,5
250,EAX,0,1,0.467213,5.2,0.0689655,0.474138,0.508197,0.491803,4.6,7.9,4.9,5.3
300,EAX,0,1,0.327869,4.2,0.344828,0.0775862,0.467213,0.47541,6.8,4.5,5.3,5.2
350,EAX,0,1,0.409836,3.3,0.0862069,0.422414,0.42623,0.442623,4.8,7.7,3.5,3.7
400,EAX,0,1,0.434426,5,0.0689655,0.439655,0.491803,0.418033,4.9,8.3,4.8,5.3
450,EAX,0,1,0.352459,3.6,0.0689655,0.37069,0.459016,0.393443,4.7,7.4,4.5,3.9
500,EAX,0,1,0.467213,5.6,0.0689655,0.465517,0.516393,0.434426,4.7,8.1,5.9,4.5
550,EAX,0,0,0.459016,5.4,0.0689655,0.439655,0.434426,0.467213,4.6,7.7,3.7,4.7
600,EAX,0,0,0.180328,1.5,0.0689655,0.215517,0.295082,0.213115,4.5,5.6,3.5,2.8
650,EAX,0,0,0.368852,3.8,0.0775862,0.37069,0.483607,0.459016,5.4,6.8,5.2,4.4
700,EAX,0,0,0.377049,4.3,0.112069,0.353448,0.429752,0.454545,4.7,6.3,4.7,3.9
750,EAX,0,1,0.45082,4.3,0.0689655,0.456897,0.434426,0.385246,4.7,7.7,4.6,4.6
800,EAX,0,0,0.434426,5.3,0.0689655,0.431034,0.385246,0.319672,5.7,7.9,4.3,4
850,EAX,0,0,0.47541,5.2,0.0862069,0.448276,0.5,0.377049,5.5,7.9,5,3.8
900,EAX,0,0,0.418033,4.7,0.206897,0.275862,0.336066,0.483607,5.4,6.8,3.5,5.2
950,EAX,0,0,0.409836,5.2,0.0689655,0.431034,0.42623,0.409836,5.4,7.2,4.6,4.8
1000,EAX,0,0,0.532787,6.3,0.0689655,0.551724,0.336066,0.483607,4.6,7.9,3.4,6.5
1050,EAX,0,0,0.459016,5.5,0.119658,0.410256,0.377049,0.434426,4.6,7.6,3.5,5.1
1100,EAX,0,0,0.491803,5.7,0.413793,0.155172,0.371901,0.438017,6.8,6.8,3.4,5.4
1150,EAX,0,0,0.491803,4.9,0.0775862,0.5,0.401639,0.45082,5.6,6.8,5.4,4.6
1200,EAX,0,0,0.434426,4.3,0.405172,0.103448,0.442623,0.368852,7.6,5.1,4.3,4.5
1250,EAX,0,0,0.434426,4.9,0.327586,0.172414,0.459016,0.467213,7.9,5.3,5,5.3
1300,EAX,0,0,0.491803,5.9,0.284483,0.293103,0.360656,0.385246,7.3,6.6,4.9,4.5
1350,EAX,0,1,0.327869,4,0.0689655,0.336207,0.221311,0.385246,4.7,6.8,2,3.9
