iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,GOX,1,1,0.469799,10.25,0.436242,0.0604027,0.5,0.182432,9.625,1.625,10.125,3
50,GOX,0,1,0.398649,6.625,0.418919,0.0540541,0.398649,0.101351,6.875,0.5,8.125,2.25
100,GOX,0,1,0.418919,9.125,0.472973,0.175676,0.398649,0.243243,9.5,3.5,9.75,3.25
150,GOX,0,1,0.405405,8.125,0.364865,0.175676,0.452703,0.439189,7.375,3.625,7.875,6.5
200,GOX,0,1,0.256757,4.625,0.135135,0.209459,0.0675676,0.216216,1.875,4,0.875,4.375
250,GOX,0,1,0.263514,3.625,0.324324,0.101351,0.263514,0,5.25,1.75,3.625,0
300,GOX,0,1,0.418919,7.875,0.304054,0.25,0.324324,0.378378,4.75,5,5.375,7
350,GOX,0,1,0.344595,6.25,0.317568,0.121622,0.344595,0.135135,5.625,2,5.625,3
400,GOX,0,1,0.351351,7.25,0.358108,0.0675676,0.378378,0.121622,6.625,1.875,6.875,2.125
450,GOX,0,1,0.425676,8.5,0.344595,0.182432,0.222973,0.331081,6.875,3,4.375,5.875
500,GOX,0,0,0.445946,9.25,0.310811,0.256757,0.337838,0.304054,6,4.875,6.375,6.875
550,GOX,0,0,0.439189,8.5,0.236486,0.290541,0.371622,0.22973,6,4.75,7.375,4
600,GOX,0,1,0.216216,3.5,0.0608108,0.256757,0.101351,0.263514,1.375,4.625,1.25,4.125
650,GOX,0,1,0.405405,7.375,0.412162,0.0945946,0.371622,0.0810811,7.75,2.25,6.5,1.375
700,GOX,0,1,0.385135,10,0.243243,0.263514,0.243243,0.344595,5.5,6.375,6.25,8.375
750,GOX,0,0,0.432432,10.125,0.108108,0.391892,0.101351,0.439189,2.5,9.125,1.25,9.75
800,GOX,0,1,0.391892,9.25,0.385135,0.0405405,0.391892,0,9.125,1.375,9.25,0
850,GOX,0,1,0.243243,5.625,0.27027,0.0337838,0.222973,0.0810811,5.875,0.625,5.125,2
900,GOX,0,1,0.398649,7.875,0.0540541,0.385135,0.141892,0.331081,1.125,7.625,1.5,7.125
950,GOX,0,0,0.398649,11.125,0.175676,0.358108,0.283784,0.358108,4.25,10.5,7.5,8.875
1000,GOX,0,1,0.168919,3,0.114865,0.121622,0.0743243,0.0945946,1.625,2.75,0.875,2.125
1050,GOX,0,0,0.344595,7.125,0.243243,0.189189,0.263514,0.189189,5.875,2.625,6,2.625
1100,GOX,0,0,0.288591,5.125,0.194631,0.154362,0.148649,0.182432,2.875,3.375,2.375,3
1150,GOX,0,1,0.351351,6.375,0.202703,0.202703,0.222973,0.182432,3.875,3.375,4,3
1200,GOX,0,0,0.425676,9.125,0.317568,0.195946,0.344595,0.304054,6.875,5,7.375,5.25
1250,GOX,0,0,0.263514,4.625,0.27027,0.101351,0.25,0.128378,5.375,1.75,4.875,1
1300,GOX,0,0,0.331081,7.875,0.128378,0.27027,0.0472973,0.351351,2.25,7.375,0.375,8
1350,GOX,0,0,0.317568,6,0.189189,0.182432,0.195946,0.189189,4.5,5,3.375,3.25
1400,GOX,0,0,0.418919,7.625,0.439189,0.0337838,0.418919,0,7.625,0.25,7.625,0
1450,GOX,0,0,0.432432,7.875,0.378378,0.148649,0.27027,0.297297,8,3.125,5.625,4.75
1500,GOX,0,0,0.324324,7,0.182432,0.209459,0.155405,0.236486,3.375,4.25,3,5
1550,GOX,0,0,0.364865,7.125,0.297297,0.128378,0.277027,0.148649,6.5,3.625,4.75,3
1600,GOX,0,0,0.378378,7.5,0.22973,0.25,0.175676,0.331081,5,6,3.75,5.5
1650,GOX,0,0,0.304054,7.875,0.277027,0.141892,0.216216,0.189189,5.375,5.375,4.625,5.25
