iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,EAX,0,1,0.414966,7.2,0.255319,0.283688,0.530612,0.557823,7.9,6.5,8.7,7.7
50,AOX,1,1,0.520548,6.3,0.0205479,0.534247,0,0.520548,0.1,6.3,0,6.3
100,PMX,0,0,0.452055,5,0.212329,0.356164,0.280822,0.438356,2.3,4,3.9,5.6
150,UOX,0,1,0.547945,6.3,0.547945,0.657534,0.527397,0.506849,5.9,6.1,6,6.2
200,LOX,0,0,0.506849,7.3,0.424658,0.239726,0.431507,0.321918,6.1,2.8,6.7,4.2
250,PMX,0,0,0.671233,8.3,0.568493,0.184932,0.589041,0.253425,7,2.3,6.9,2.4
300,PMX,0,0,0.417808,5.9,0.335616,0.164384,0.465753,0.226027,4.6,3,5.5,3.3
350,GrPX,1,0,0.506849,7.3,0.331126,0.245033,0.5,0.294521,5.3,3.3,6.7,4
400,GOX,0,0,0.541096,8.9,0.212329,0.417808,0.308219,0.589041,4,7.2,4.2,8.1
450,GOX,0,0,0.534247,7,0.267123,0.438356,0.452055,0.40411,3.6,5.7,5.1,5.6
500,UOX,0,0,0.506849,6.7,0.616438,0.643836,0.513699,0.520548,6.3,5.9,6.7,6.5
550,LOX,1,1,0.5,6.6,0.0342466,0.479452,0,0.5,0.2,6.5,0,6.6
600,EAX,0,0,0.513699,8.1,0.0571429,0.514286,0.452055,0.513699,5.4,10.4,6.9,7.1
650,PMX,0,0,0.60274,7.3,0.0890411,0.589041,0.356164,0.630137,0.8,7.1,3.8,7.5
700,EAX,0,0,0.458904,8.1,0.0638298,0.460993,0.506849,0.5,4.7,9.5,7.7,7.4
750,OX,0,0,0.568493,7.1,0.246575,0.493151,0.267123,0.561644,3,6.5,3.4,7.5
800,AOX,0,0,0.554795,6.4,0.328767,0.315068,0.493151,0.547945,4.1,4.5,6.1,7.4
850,GOX,0,0,0.554795,7.2,0.472603,0.321918,0.472603,0.465753,7.7,5.2,6.2,6
900,AOX,0,1,0.431507,5,0.219178,0.273973,0.39726,0.493151,2.9,3.6,5.1,5.8
950,UOX,0,0,0.452055,7.5,0.60274,0.691781,0.520548,0.452055,6.3,7.2,7.3,4.8
1000,GOX,0,0,0.575342,7.1,0.472603,0.191781,0.554795,0.232877,6.4,2.4,6.8,3.8
1050,OX,0,1,0.534247,7.4,0.19863,0.452055,0.458904,0.486301,2.3,6.2,4.9,6.9
1100,GrPX,0,0,0,0,0,0,0,0,0,0,0,0
1150,UOX,0,1,0.465753,7.3,0.554795,0.657534,0.513699,0.520548,5.8,7.1,7.2,6.9
1200,AOX,0,0,0.431507,5.6,0.335616,0.136986,0.410959,0.226027,4.5,2.1,5.1,2.8
1250,AOX,1,1,0.609589,7.2,0.0684932,0.59589,0.0410959,0.623288,0.7,7.2,0.4,7
1300,GOX,0,0,0,0,0.0684932,0.0684932,0.253425,0.253425,0.6,0.6,2.8,2.8
1350,PL,0,0,0.479452,7.4,0.40411,0.465753,0.5,0.431507,3.7,3.7,7.4,5.9
1400,PL,0,1,0.534247,7.1,0.424658,0.369863,0.486301,0.335616,3.5,3.6,6.2,5.5
1450,GrPX,0,0,0.356164,4.7,0.173333,0.246667,0.380952,0.482993,2.6,2.6,5,5.9
1500,GrPX,0,0,0.472603,7.4,0.253333,0.286667,0.219178,0.465753,3.2,4.8,2.3,6.8
1550,LOX,0,1,0.506849,8,0.486301,0.0753425,0.452055,0.287671,7.5,2.2,6.7,3.6
1600,GOX,0,0,0.479452,6.9,0.0547945,0.486301,0.0410959,0.465753,0.8,6.8,0.8,6.4
1650,AOX,0,0,0.424658,6.3,0.280822,0.273973,0.472603,0.287671,4.3,3.3,5.6,3
1700,EAX,0,0,0.513699,7.6,0.15,0.421429,0.493151,0.465753,5.7,9.1,7.8,6.6
1750,UOX,0,0,0.493151,6.2,0.664384,0.678082,0.424658,0.527397,6.5,6.5,5.6,6.7
1800,GrPX,1,0,0.554795,5.9,0.350993,0.298013,0.44898,0.47619,3.8,3.1,5.7,5.2
1850,GrPX,1,0,0.520548,7.6,0.233333,0.346667,0.376712,0.465753,3.4,5.2,4.7,6.3
1900,EAX,0,0,0.506849,8.1,0.0935252,0.510791,0.472603,0.60274,6.1,10.2,6.8,7.9
1950,UOX,0,0,0.438356,6.5,0.493151,0.541096,0.431507,0.431507,4.6,4.9,5.7,5.8
2000,GrPX,1,1,0.493151,6.9,0.306667,0.24,0.47619,0.340136,4.4,3.2,6.6,4.3
2050,AOX,0,0,0.410959,6.8,0.363014,0.178082,0.506849,0.308219,6.3,1.8,7.2,3.9
2100,UOX,0,0,0.438356,6.1,0.589041,0.678082,0.445205,0.479452,6.2,6.5,4.8,6.3
2150,EAX,0,0,0.5,7.6,0.2,0.378571,0.493151,0.493151,7.2,8.9,6.8,7
2200,PL,0,0,0.541096,7.7,0.465753,0.520548,0.493151,0.376712,3.8,3.9,5.5,5.9
2250,GOX,0,0,0.458904,5.7,0.349315,0.226027,0.479452,0.383562,4.8,3.9,5.9,5.3
2300,GOX,0,0,0.410959,4.6,0.390411,0.0958904,0.479452,0.253425,5.6,2,5.4,2.9
2350,PL,0,0,0.452055,6.9,0.438356,0.410959,0.465753,0.479452,3.4,3.5,6.4,7.2
2400,AOX,0,0,0.520548,6.6,0.472603,0.109589,0.472603,0.0684932,6.4,1.1,6.4,0.5
2450,OX,0,0,0.424658,6,0.191781,0.390411,0.10274,0.424658,2.6,6.3,0.7,6.2
2500,AOX,0,0,0.5,7.3,0.109589,0.465753,0.116438,0.520548,1.6,7.2,1.4,7.3
2550,GrPX,0,0,0.520548,6.7,0.281879,0.275168,0.335616,0.431507,4,3.5,3.8,5.6
2600,GrPX,1,0,0.431507,5.6,0.178808,0.324503,0.346939,0.326531,2.8,4,4.7,4.6
2650,PMX,0,1,0.547945,8.2,0.417808,0.19863,0.527397,0.171233,6.1,3.1,7.1,2.9
2700,GOX,0,0,0.479452,6.2,0.287671,0.315068,0.438356,0.273973,4.1,4.2,5.7,3.7
2750,LOX,0,0,0.486301,7.5,0.246575,0.315068,0.294521,0.410959,3.4,5.1,3.4,6.2
2800,GOX,0,0,0.363014,4.8,0.273973,0.226027,0.431507,0.383562,3.5,3.6,5.9,6.7
2850,UOX,0,0,0.445205,5.9,0.59589,0.69863,0.40411,0.458904,5.5,7.5,5.3,7.3
2900,LOX,0,1,0.5,7.4,0.5,0.130137,0.554795,0.212329,7.6,1.3,7.4,2
2950,PMX,0,0,0.493151,7.6,0.239726,0.458904,0.321918,0.513699,4.5,6.8,4.4,6.6
3000,PMX,0,0,0.520548,7.1,0.383562,0.260274,0.493151,0.390411,6,3.2,6.9,5.8
3050,PL,0,0,0,0,0,0,0,0,0,0,0,0
3100,EAX,0,0,0.40411,6.5,0.0567376,0.432624,0.424658,0.424658,4.3,9.3,5.5,7.3
3150,PL,0,0,0.458904,6.3,0.383562,0.363014,0.39726,0.493151,3.1,3.2,4.1,6
3200,PL,0,0,0.445205,5.9,0.328767,0.369863,0.390411,0.239726,2.9,3,5.6,2.4
3250,PL,0,0,0.383562,4.7,0.246575,0.308219,0.321918,0.30137,2.3,2.4,3.6,3.2
3300,AOX,0,1,0.417808,5.7,0.376712,0.0547945,0.376712,0.184932,5.3,0.6,5.8,1.8
3350,OX,0,1,0.40411,6.4,0.0958904,0.363014,0.232877,0.363014,2.1,5.5,3.5,5.1
3400,PMX,0,0,0.369863,4.6,0.10274,0.383562,0.184932,0.417808,1.4,5.3,1.8,5.3
3450,GOX,0,1,0.60274,6.7,0.410959,0.267123,0.342466,0.513699,5.2,3.2,5.2,6.4
3500,GOX,0,0,0.445205,7.2,0.164384,0.417808,0.239726,0.438356,1.9,6.7,3,7.2
3550,EAX,0,0,0.541096,5.5,0.0638298,0.553191,0.438356,0.541096,4.7,8.4,6.8,7.9
3600,GOX,0,0,0.164384,1.9,0.123288,0.157534,0.232877,0.308219,1.7,1.5,2.1,2.3
3650,PMX,1,0,0.506849,8,0.527397,0.0958904,0.479452,0.315068,8,1,7.5,3.6
3700,UOX,0,1,0.589041,7,0.650685,0.739726,0.527397,0.534247,7,8.3,7,6.6
3750,GrPX,1,0,0.479452,6.3,0.302013,0.228188,0.469388,0.285714,3.8,3.4,6.2,3.8
3800,UOX,0,0,0.321918,2.6,0.335616,0.438356,0.178082,0.349315,3,3.8,1.5,3.3
3850,AOX,0,1,0.280822,4,0.191781,0.178082,0.136986,0.143836,2.8,2.3,2.6,1.6
3900,LOX,0,0,0.506849,6.6,0.321918,0.280822,0.383562,0.342466,4,3.9,4.8,4.3
