iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,GOX,0,0,0.512605,4.66667,0.378151,0.210084,0.428571,0.537815,3.71429,2,4.47619,5.14286
50,GOX,0,0,0.638655,5.33333,0.579832,0.184874,0.596639,0.336134,4.66667,1.61905,5.14286,3.61905
100,GOX,0,1,0.453782,4.7619,0.495798,0.109244,0.512605,0.176471,4.85714,0.666667,5.04762,1.52381
150,GOX,0,1,0.436975,4.66667,0.0756303,0.453782,0.210084,0.470588,0.952381,4.85714,1.52381,4.7619
200,GOX,0,0,0.521008,4.7619,0.336134,0.294118,0.474576,0.457627,3.04762,2.28571,4.85714,3.33333
250,GOX,0,0,0.601695,4.7619,0.525424,0.305085,0.627119,0.330508,4.85714,2.7619,5.04762,3.33333
300,GOX,0,0,0.59322,5.71429,0.0847458,0.584746,0.338983,0.618644,1.14286,5.80952,3.14286,5.33333
350,GOX,0,0,0.369748,3.71429,0.313559,0.152542,0.457627,0.279661,3.2381,1.04762,4.38095,1.90476
400,GOX,0,0,0.550847,4.66667,0.453782,0.142857,0.483051,0.288136,3.80952,1.42857,4.28571,2.28571
450,GOX,1,1,0.630252,5.2381,0.428571,0.352941,0.403361,0.470588,4,2.7619,3.42857,3.80952
500,GOX,0,1,0.605042,5.2381,0.571429,0.184874,0.554622,0.563025,4.7619,2.09524,4.47619,4.47619
550,GOX,0,1,0.466102,4.47619,0.184874,0.453782,0.537815,0.537815,1.52381,4.38095,4.66667,4.47619
600,GOX,0,0,0.571429,4.38095,0.466102,0.211864,0.364407,0.457627,3.90476,1.42857,4.28571,3.71429
650,GOX,1,0,0.453782,3.42857,0.294118,0.252101,0.338983,0.508475,2.19048,2.19048,2.47619,4.28571
700,GOX,0,0,0.462185,4,0.420168,0.092437,0.529412,0.504202,3.90476,0.952381,5.04762,5.33333
750,GOX,0,0,0.546218,3.52381,0.210084,0.470588,0.347458,0.542373,1.52381,3.14286,2.28571,3.52381
800,GOX,0,0,0.483051,5.14286,0.313559,0.338983,0.542373,0.508475,3.42857,3.80952,4.66667,4.57143
850,GOX,0,1,0.550847,4.7619,0.596639,0.0756303,0.571429,0.109244,4.95238,1.14286,4.66667,0.857143
900,GOX,0,1,0.571429,4.38095,0.344538,0.369748,0.487395,0.478992,2.85714,3.33333,4,4.38095
950,GOX,0,0,0.563025,4.95238,0.271186,0.483051,0.550847,0.542373,2.38095,4.38095,5.04762,4.57143
1000,GOX,0,1,0.483051,5.14286,0.369748,0.243697,0.369748,0.428571,3.90476,2.38095,4.38095,4
1050,GOX,0,0,0.663866,5.52381,0.322034,0.449153,0.576271,0.525424,2.28571,4.28571,4.7619,4.28571
1100,GOX,0,0,0.537815,4,0.361345,0.260504,0.415254,0.491525,2.66667,2.38095,3.71429,4.7619
1150,GOX,0,0,0.563025,4.7619,0.134454,0.529412,0.428571,0.571429,1.61905,4,4.19048,5.33333
1200,GOX,0,0,0.495798,4.28571,0.327731,0.420168,0.579832,0.537815,3.04762,2.95238,5.14286,5.2381
1250,GOX,0,1,0.567797,5.33333,0.512605,0.134454,0.504202,0.571429,4.47619,1.52381,4.19048,4.95238
1300,GOX,0,1,0.508475,5.14286,0.512605,0.235294,0.546218,0.478992,4.85714,2.19048,5.14286,4.38095
1350,GOX,0,0,0.584746,5.33333,0.294118,0.403361,0.394958,0.478992,2.7619,3.71429,3.61905,3.52381
1400,GOX,0,0,0.550847,4.57143,0.428571,0.243697,0.5,0.516949,4.09524,2,4.47619,4.19048
1450,GOX,0,1,0.550847,4.47619,0.529412,0.0840336,0.495798,0.420168,4.28571,0.666667,4.09524,2.85714
1500,GOX,0,0,0.559322,5.71429,0.319328,0.310924,0.386555,0.495798,3.61905,3.04762,4,4.66667
1550,GOX,0,0,0.521008,4.95238,0.457627,0.118644,0.483051,0.415254,4.57143,1.04762,4.95238,3.52381
1600,GOX,0,0,0.525424,4.95238,0.512605,0.151261,0.521008,0.478992,5.42857,1.52381,5.2381,4
1650,GOX,0,0,0.579832,5.2381,0.537815,0.168067,0.563025,0.453782,5.04762,1.42857,5.52381,4.09524
1700,GOX,0,1,0.554622,4.95238,0.554622,0.159664,0.554622,0.201681,5.04762,1.2381,5.04762,2.28571
1750,GOX,0,0,0.504202,4.95238,0.294118,0.344538,0.584746,0.355932,2.38095,4,4.7619,3.61905
1800,GOX,0,0,0.508475,3.80952,0.302521,0.336134,0.428571,0.420168,2.57143,3.14286,3.80952,4.47619
1850,GOX,0,0,0.0677966,0.761905,0.0336134,0.10084,0.194915,0.262712,0.47619,1.2381,1.71429,2.47619
1900,GOX,1,1,0.613445,5.71429,0.537815,0.159664,0.512605,0.630252,5.14286,1.33333,5.52381,5.14286
1950,GOX,0,1,0.563025,4.85714,0.546218,0.0756303,0.563025,0.176471,4.85714,0.666667,4.85714,1.2381
2000,GOX,0,0,0.537815,5.04762,0.386555,0.344538,0.445378,0.495798,3.14286,2.7619,3.14286,4.57143
2050,GOX,0,0,0.457627,3.42857,0.491525,0.118644,0.550847,0.423729,3.52381,1.04762,4.57143,2.95238
2100,GOX,0,0,0.516949,4.7619,0.386555,0.193277,0.415254,0.5,3.71429,2.09524,4.19048,4.19048
2150,GOX,0,0,0.550847,5.2381,0.330508,0.338983,0.322034,0.576271,2.7619,3.42857,3.04762,5.14286
2200,GOX,0,0,0.579832,4.7619,0.294118,0.504202,0.579832,0.521008,2.19048,4.09524,4.66667,4.66667
2250,GOX,0,0,0.567797,4.7619,0.277311,0.487395,0.521008,0.546218,2.57143,4.28571,4.19048,4.95238
2300,GOX,0,0,0.618644,5.33333,0.403361,0.294118,0.529412,0.386555,3.71429,2.57143,5.33333,3.33333
2350,GOX,0,0,0.483051,4.28571,0.355932,0.186441,0.398305,0.237288,2.7619,1.71429,3.52381,2.09524
2400,GOX,0,0,0.567797,5.14286,0.487395,0.218487,0.495798,0.369748,4.38095,1.71429,4.57143,3.61905
2450,GOX,0,0,0.554622,5.04762,0.559322,0.0338983,0.559322,0.245763,5.04762,0.190476,4.95238,1.42857
2500,GOX,0,0,0.495798,4.19048,0.466102,0.228814,0.474576,0.347458,4.38095,1.80952,4.28571,2.85714
2550,GOX,0,0,0.440678,2.95238,0.470588,0.134454,0.478992,0.336134,3.33333,1.04762,3.71429,3.71429
2600,GOX,0,0,0.521008,4.7619,0.487395,0.109244,0.491525,0.110169,5.14286,0.666667,5.04762,0.857143
2650,GOX,0,1,0.571429,4.95238,0.294118,0.512605,0.319328,0.563025,2.95238,4.09524,2.7619,4.7619
2700,GOX,0,0,0.516949,4.85714,0.313559,0.364407,0.262712,0.525424,3.14286,3.33333,2.85714,5.42857
2750,GOX,0,0,0.487395,4.7619,0.423729,0.271186,0.483051,0.466102,4,1.80952,4.85714,3.71429
2800,GOX,0,0,0.533898,5.52381,0.542373,0.0338983,0.550847,0.0508475,5.61905,0.190476,5.52381,0.380952
2850,GOX,0,0,0.546218,5.42857,0.386555,0.394958,0.537815,0.394958,3.52381,3.61905,4.95238,4.38095
2900,GOX,0,0,0.537815,4.95238,0.347458,0.355932,0.5,0.474576,3.33333,3.04762,4.47619,4.57143
2950,GOX,0,0,0.537815,3.52381,0.381356,0.237288,0.516949,0.533898,2.85714,1.71429,4.19048,4.19048
3000,GOX,0,0,0.529412,5.2381,0.0840336,0.504202,0.423729,0.533898,0.571429,5.2381,4.09524,5.52381
3050,GOX,0,0,0.504202,5.04762,0.423729,0.161017,0.525424,0.186441,4.09524,1.71429,5.04762,1.33333
3100,GOX,0,1,0.495798,4.38095,0.226891,0.411765,0.386555,0.403361,2.09524,3.71429,3.90476,4.28571
3150,GOX,0,0,0.571429,5.33333,0.319328,0.369748,0.525424,0.423729,2.7619,4.19048,4.57143,4.19048
3200,GOX,0,0,0.567797,4.7619,0.268908,0.411765,0.398305,0.432203,2.38095,3.61905,3.61905,4
3250,GOX,0,1,0.525424,5.52381,0.369748,0.260504,0.319328,0.478992,3.90476,3.04762,3.71429,4.47619
3300,GOX,0,0,0.516949,4.47619,0.478992,0.151261,0.5,0.525424,4.19048,1.14286,3.71429,3.61905
3350,GOX,0,0,0.268908,2.09524,0.134454,0.226891,0.279661,0.415254,0.952381,1.71429,2,2.85714
3400,GOX,0,0,0.436975,3.2381,0.260504,0.327731,0.440678,0.415254,2,2.57143,3.80952,3.2381
3450,GOX,0,1,0.529412,3.80952,0.092437,0.546218,0.226891,0.579832,0.761905,4.28571,1.61905,3.71429
3500,GOX,0,0,0.533898,5.04762,0.550847,0.0847458,0.516949,0.279661,5.33333,0.857143,5.14286,2.19048
3550,GOX,0,1,0.618644,5.80952,0.588235,0.134454,0.655462,0.436975,5.42857,1.80952,5.61905,4.28571
3600,GOX,0,1,0.559322,4.85714,0.285714,0.420168,0.563025,0.327731,3.14286,3.2381,4.66667,3.2381
3650,GOX,0,1,0.605042,5.33333,0.537815,0.193277,0.453782,0.563025,4.95238,1.71429,4.57143,5.04762
3700,GOX,0,0,0.525424,4.95238,0.487395,0.0756303,0.487395,0.10084,4.57143,0.666667,4.95238,0.571429
3750,GOX,0,0,0.596639,5.61905,0.279661,0.432203,0.559322,0.330508,2.7619,3.80952,5.33333,3.80952
3800,GOX,0,0,0.559322,5.42857,0.193277,0.495798,0.338983,0.483051,2,4.66667,3.04762,4
3850,GOX,1,0,0.478992,4.38095,0.310924,0.260504,0.347458,0.381356,2.85714,2,3.33333,3.2381
3900,GOX,0,0,0.352941,2.57143,0.378151,0.117647,0.567797,0.516949,3.42857,1.52381,4.66667,4
3950,GOX,0,1,0.521008,5.2381,0.319328,0.336134,0.285714,0.462185,3.14286,3.52381,2.47619,4.85714
4000,GOX,0,0,0.449153,3.2381,0.117647,0.445378,0.338983,0.40678,0.761905,3.52381,2.38095,3.14286
4050,GOX,0,0,0.559322,4.66667,0.243697,0.386555,0.512605,0.268908,2.47619,2.7619,4.66667,2
4100,GOX,1,0,0.260504,2.09524,0.184874,0.243697,0.29661,0.432203,2.28571,2.57143,2.7619,3.33333
4150,GOX,0,0,0.336134,2.7619,0.313559,0.177966,0.516949,0.347458,3.2381,2.28571,4.57143,2.7619
