iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,GrPX,1,1,0.503401,6,0.284768,0.278146,0.387755,0.353741,3.7,3.1,4.5,5
50,GrPX,0,0,0.496599,7,0.230263,0.328947,0.176871,0.47619,3.2,4.6,2.1,7.1
100,GrPX,1,1,0.44898,5.3,0.201342,0.302013,0.326531,0.340136,2,3.8,3,4.4
150,GrPX,0,0,0.527397,5.9,0.277027,0.27027,0.260274,0.390411,3.5,3,3,4.1
200,GrPX,1,1,0.564626,6.2,0.3,0.293333,0.506849,0.232877,3.6,3,5.1,3.5
250,GrPX,1,1,0.582192,6.7,0.350993,0.317881,0.37415,0.394558,3.9,3.6,3.8,4.6
300,GrPX,1,1,0.462585,6.6,0.298013,0.231788,0.319728,0.326531,4.3,3.1,5.1,3.6
350,GrPX,1,1,0.506849,7,0.22,0.333333,0.353741,0.421769,3.2,4.5,4.9,5.5
400,GrPX,0,0,0.513699,7.9,0.32,0.246667,0.452055,0.260274,5.6,3.1,6.9,3.3
450,GrPX,0,0,0.431507,7.5,0.208054,0.268456,0.244898,0.462585,3.6,5.1,3.3,8.2
500,GrPX,1,1,0.537415,6.1,0.306667,0.3,0.435374,0.408163,3.7,3.4,5.1,5.5
550,GrPX,0,0,0.30137,3.2,0.00680272,0.29932,0,0.30137,0.1,3.2,0,3.2
600,GrPX,1,1,0.431507,7.8,0.221477,0.261745,0.246575,0.445205,3.7,4.4,3.4,7
650,GrPX,1,0,0.184932,2.5,0.108108,0.0945946,0.0821918,0.123288,1.8,1.1,1.3,1.4
700,GrPX,0,0,0.472603,7.4,0.236486,0.27027,0.410959,0.232877,4.3,3.7,6.3,2.8
750,GrPX,1,0,0.445205,5.9,0.322148,0.181208,0.438356,0.253425,4.2,2.3,5.5,2.8
800,GrPX,0,0,0.510204,6.4,0.302013,0.241611,0.431507,0.226027,4.1,2.8,5.6,3
850,GrPX,1,0,0.544218,6.7,0.297297,0.256757,0.410959,0.376712,3.8,2.9,5.5,3.6
900,GrPX,1,0,0.52381,6.1,0.281879,0.288591,0.340136,0.442177,3.7,3,3.9,4.4
950,GrPX,1,0,0.506849,6.5,0.297297,0.236486,0.328767,0.267123,4.1,3,5,2.9
1000,GrPX,1,0,0.52381,7.7,0.187919,0.362416,0.306122,0.482993,2.9,5.8,3.5,6.6
1050,GrPX,1,1,0.452055,5.2,0.187919,0.302013,0.143836,0.452055,2.8,3.4,1.4,5.4
1100,GrPX,1,1,0.0958904,0.7,0.0608108,0.0540541,0.0958904,0.123288,0.5,0.4,0.9,0.7
1150,GrPX,1,0,0.534247,7,0.286667,0.286667,0.226027,0.390411,3,4.8,2.2,5.7
1200,GrPX,0,0,0.452055,6.3,0.194631,0.288591,0.312925,0.428571,2.7,4,4.4,5.1
1250,GrPX,0,0,0.493151,5.5,0.290541,0.236486,0.410959,0.308219,3.8,2.7,4.7,2.9
1300,GrPX,0,0,0.424658,6,0.154362,0.315436,0.22449,0.312925,2.9,3.7,3.7,3.9
1350,GrPX,1,1,0.445205,4.8,0.275168,0.208054,0.294521,0.239726,3,2.2,2.8,2.3
1400,GrPX,0,0,0.424658,5.6,0.202703,0.25,0.239726,0.260274,3.2,2.8,3,3.2
1450,GrPX,1,1,0.5,7.1,0.297297,0.243243,0.44898,0.22449,4.1,3.5,6.4,2.2
1500,GrPX,0,0,0.520548,6.4,0.313333,0.24,0.40411,0.287671,4,3.4,5,3.3
1550,GrPX,0,1,0.417808,6.8,0.213333,0.266667,0.278912,0.340136,4.4,4.5,3,5.4
1600,GrPX,0,0,0.424658,5.6,0.214765,0.241611,0.267123,0.383562,2.8,3.4,2.8,4.9
