iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,UOX,1,1,0.395973,9.875,0.610738,0.66443,0.436242,0.362416,9.25,9,10.75,6.375
50,UOX,0,1,0.391892,7.625,0.621622,0.736486,0.358108,0.344595,7,8.5,5.875,6.625
100,UOX,0,1,0.398649,6.875,0.587838,0.641892,0.445946,0.47973,8,9.25,10.375,9.375
150,UOX,0,1,0.297297,6.375,0.540541,0.635135,0.283784,0.283784,6.25,7.375,5.75,4.75
200,UOX,0,1,0.412162,7.375,0.608108,0.662162,0.432432,0.47973,6.75,7.25,7.875,7.5
250,UOX,0,1,0.432432,10.125,0.554054,0.655405,0.277027,0.405405,6.75,9.125,5.75,8.5
300,UOX,0,1,0.472973,8.75,0.560811,0.655405,0.425676,0.540541,6.875,9.75,7.25,8.5
350,UOX,0,1,0.351351,5.375,0.445946,0.554054,0.22973,0.331081,5.625,6.75,3.625,5.5
400,UOX,0,1,0.425676,7.625,0.527027,0.608108,0.371622,0.297297,6.625,8.375,5.5,5.875
450,UOX,0,1,0.439189,7.75,0.635135,0.709459,0.364865,0.304054,7.75,8.875,7,4.5
500,UOX,0,1,0.466216,10.125,0.567568,0.668919,0.425676,0.432432,7.75,10,8.625,9
550,UOX,0,0,0.439189,8.625,0.567568,0.702703,0.486486,0.385135,7,8.125,9.625,6.375
600,UOX,0,1,0.256757,4.5,0.445946,0.493243,0.27027,0.277027,5.125,6,3.75,3.25
650,UOX,0,1,0.405405,9.75,0.628378,0.702703,0.344595,0.418919,8,9.5,8.5,9.25
700,UOX,0,1,0.351351,6.125,0.547297,0.527027,0.277027,0.283784,6.5,5.625,4.25,4
750,UOX,0,1,0.391892,9.625,0.581081,0.614865,0.412162,0.412162,7.375,6.875,6.75,8.5
800,UOX,0,0,0.371622,5.375,0.527027,0.662162,0.189189,0.310811,5.875,8.125,3.5,4.25
850,UOX,0,1,0.344595,5.875,0.567568,0.533784,0.364865,0.0743243,7.625,7.125,6,2.25
900,UOX,0,0,0.445946,6.875,0.459459,0.594595,0.405405,0.351351,4.625,7.25,7.75,6
950,UOX,0,0,0.351351,8.5,0.608108,0.608108,0.385135,0.202703,8,6.875,8.25,3.625
1000,UOX,0,0,0.317568,6,0.608108,0.635135,0.222973,0.243243,7.25,7.125,4.625,4.125
1050,UOX,0,0,0.5,9.625,0.587838,0.709459,0.297297,0.405405,6.375,9.625,5.375,6.875
1100,UOX,0,1,0.412162,9,0.439189,0.628378,0.358108,0.371622,5.125,8.625,6.625,6.125
1150,UOX,0,0,0.418919,9.125,0.574324,0.702703,0.398649,0.378378,7.125,8.75,6.875,7.5
