iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,PL,0,1,0.432432,9.25,0.452703,0.432432,0.398649,0.405405,4.625,4.625,6.25,7.875
50,PL,0,1,0.405405,9.625,0.405405,0.439189,0.418919,0.378378,4.75,4.875,8.5,7.75
100,PL,0,1,0.378378,5.5,0.256757,0.283784,0.277027,0.27027,2.75,2.75,4,3.625
150,PL,0,1,0.472973,11.125,0.459459,0.445946,0.425676,0.418919,5.5,5.625,10.125,7.625
200,PL,0,0,0.344595,6.875,0.304054,0.358108,0.25,0.256757,3.375,3.5,4,5
250,PL,0,1,0.378378,7.125,0.324324,0.331081,0.337838,0.331081,3.5,3.625,5.625,5.375
300,PL,0,1,0.445946,10.875,0.547297,0.513514,0.364865,0.371622,5.375,5.5,7,6.25
350,PL,0,1,0.378378,8.125,0.391892,0.364865,0.331081,0.304054,4,4.125,6.25,4.125
400,PL,0,1,0.364865,5.375,0.27027,0.27027,0.168919,0.337838,2.625,2.75,3.875,6.25
450,PL,0,1,0.297297,4.75,0.195946,0.263514,0.236486,0.22973,2.375,2.375,4,3.375
500,PL,0,0,0.162162,1.75,0.114865,0.0878378,0.141892,0.101351,0.875,0.875,1.5,0.875
550,PL,0,1,0.317568,5.125,0.263514,0.202703,0.25,0.121622,2.5,2.625,3.5,2
600,PL,0,1,0.459459,9.625,0.412162,0.445946,0.459459,0.391892,4.75,4.875,6.75,6.625
650,PL,0,1,0.337838,5,0.22973,0.263514,0.277027,0.324324,2.5,2.5,4.625,4.5
700,PL,0,0,0.114865,3.375,0.135135,0.128378,0.0945946,0.162162,1.625,1.75,1.5,3.625
750,PL,0,0,0.243243,4.875,0.222973,0.202703,0.168919,0.222973,2.375,2.5,1.75,4.375
800,PL,0,1,0.243243,3.875,0.168919,0.209459,0.27027,0.236486,1.875,2,4,4.375
850,PL,0,0,0.358108,6.125,0.283784,0.297297,0.310811,0.277027,3,3.125,4.125,5.125
900,PL,0,0,0.418919,5.25,0.324324,0.277027,0.317568,0.22973,2.625,2.625,4.25,3.25
950,PL,0,1,0.378378,7,0.364865,0.344595,0.25,0.304054,3.5,3.5,4,6.625
1000,PL,0,0,0.344595,7.125,0.358108,0.351351,0.310811,0.236486,3.5,3.625,6.25,3.5
1050,PL,0,0,0.216216,3.25,0.162162,0.182432,0.27027,0.22973,1.625,1.625,3.75,3.625
1100,PL,0,0,0.256757,4.625,0.22973,0.222973,0.297297,0.243243,2.25,2.375,5.5,6
1150,PL,0,0,0.277027,5.25,0.209459,0.277027,0.236486,0.209459,2.625,2.625,3.625,3.25
1200,PL,0,1,0.412162,10.125,0.391892,0.425676,0.317568,0.432432,5,5.125,5.125,8.125
1250,PL,0,0,0.310811,5.375,0.277027,0.263514,0.243243,0.243243,2.625,2.75,4.75,4.25
1300,PL,0,1,0.351351,7.125,0.304054,0.283784,0.331081,0.236486,3.5,3.625,5,4
1350,PL,0,1,0.236486,4.625,0.25,0.195946,0.175676,0.243243,2.25,2.375,2.875,3.375
1400,PL,0,0,0.256757,3.625,0.222973,0.202703,0.175676,0.128378,1.75,1.875,2.375,1.75
1450,PL,0,0,0.324324,6.25,0.290541,0.277027,0.209459,0.25,3.125,3.125,2.75,4.5
1500,PL,0,0,0.304054,6.625,0.304054,0.283784,0.256757,0.121622,3.25,3.375,5.125,2
1550,PL,0,0,0.344595,6.75,0.290541,0.290541,0.297297,0.182432,3.375,3.375,5.75,2.625
1600,PL,0,0,0.304054,6.75,0.263514,0.290541,0.324324,0.256757,3.375,3.375,5.375,4.75
1650,PL,0,1,0.182432,3.375,0.175676,0.182432,0.162162,0.128378,1.625,1.75,2.625,2.5
1700,PL,0,1,0.268456,4.875,0.221477,0.241611,0.154362,0.221477,2.375,2.5,2,3.75
1750,PL,0,1,0.344595,6.25,0.283784,0.277027,0.256757,0.290541,3.125,3.125,4.625,3
1800,PL,0,0,0.283784,5.75,0.27027,0.290541,0.25,0.148649,2.875,2.875,4.75,2.375
1850,PL,0,0,0.201342,4,0.189189,0.182432,0.168919,0.168919,2,2,2.75,2.5
1900,PL,0,0,0.148649,2.75,0.121622,0.114865,0.0945946,0.0743243,1.375,1.375,0.75,2.25
1950,PL,0,0,0.283784,5.125,0.189189,0.216216,0.256757,0.0743243,2.5,2.625,4.625,1
2000,PL,0,0,0.263514,6.5,0.263514,0.283784,0.236486,0.277027,3.25,3.25,5.375,6.125
2050,PL,0,0,0.141892,2.75,0.135135,0.128378,0.121622,0.168919,1.375,1.375,2.125,2.625
2100,PL,0,0,0.281879,5.75,0.290541,0.27027,0.216216,0.209459,2.875,2.875,4.25,2.625
2150,PL,0,0,0.0743243,2,0.0743243,0.0743243,0.108108,0.0675676,1,1,1.5,2.125
2200,PL,0,0,0.256757,5.125,0.22973,0.222973,0.162162,0.209459,2.5,2.625,2.25,4
2250,PL,0,1,0.108108,2.625,0.101351,0.128378,0.108108,0.0878378,1.25,1.375,2.5,1.25
2300,PL,0,0,0.25,4.5,0.216216,0.22973,0.175676,0.148649,2.25,2.25,3,2.75
2350,PL,0,1,0.351351,6.375,0.283784,0.344595,0.216216,0.371622,3.125,3.25,3.5,6.125
2400,PL,0,0,0.263514,5,0.236486,0.216216,0.236486,0.182432,2.5,2.5,3.875,2.75
2450,PL,0,0,0.304054,5.375,0.263514,0.263514,0.209459,0.256757,2.625,2.75,3.125,5.125
2500,PL,0,1,0.290541,5,0.256757,0.243243,0.216216,0.256757,2.5,2.5,3,3.875
2550,PL,0,1,0.304054,6,0.263514,0.277027,0.128378,0.310811,3,3,1.75,6
2600,PL,0,0,0.290541,7.5,0.256757,0.344595,0.324324,0.114865,3.75,3.75,7.375,2.25
2650,PL,0,0,0.310811,5.875,0.27027,0.310811,0.304054,0.277027,2.875,3,4.875,3.75
2700,PL,0,0,0.256757,5.375,0.236486,0.236486,0.101351,0.243243,2.625,2.75,2.125,4
2750,PL,0,0,0.378378,8.375,0.378378,0.385135,0.25,0.364865,4.125,4.25,3.875,8.25
2800,PL,0,0,0.310811,4.875,0.222973,0.290541,0.209459,0.27027,2.375,2.5,4,3.375
2850,PL,0,1,0.168919,3.125,0.148649,0.148649,0.175676,0.0135135,1.5,1.625,3.125,0.125
2900,PL,0,0,0.162162,2.75,0.128378,0.101351,0.162162,0.101351,1.375,1.375,3.125,1.875
2950,PL,0,1,0.101351,1.125,0.0743243,0.0675676,0.0135135,0.101351,0.5,0.625,0.125,1.125
3000,PL,0,1,0.0472973,0.625,0.027027,0.0405405,0.0135135,0.0337838,0.25,0.375,0.125,0.5
3050,PL,0,0,0.128378,2.875,0.127517,0.114094,0.108108,0.135135,1.375,1.5,1.625,1.75
3100,PL,0,1,0.127517,2.125,0.0939597,0.127517,0.120805,0.100671,1,1.125,2,2.25
3150,PL,0,0,0.317568,6,0.290541,0.344595,0.277027,0.22973,3,3,3.75,3.625
3200,PL,0,0,0.148649,2.625,0.128378,0.108108,0.0743243,0.101351,1.25,1.375,1,2.125
3250,PL,0,0,0.310811,3.625,0.202703,0.222973,0.0472973,0.290541,1.75,1.875,0.625,3.375
3300,PL,0,0,0.101351,1.25,0.0743243,0.0675676,0.0472973,0.101351,0.625,0.625,0.5,1.25
3350,PL,0,1,0.195946,4.375,0.155405,0.209459,0.182432,0.0945946,2.125,2.25,3.25,3.625
3400,PL,0,0,0.344595,5.75,0.27027,0.27027,0.351351,0.155405,2.875,2.875,5.125,3.25
3450,PL,0,0,0.297297,5.375,0.27027,0.297297,0.121622,0.263514,2.625,2.75,1.5,4.625
3500,PL,0,0,0.0810811,0.75,0.0540541,0.0405405,0,0.0810811,0.375,0.375,0,0.75
3550,PL,0,0,0.175676,2.375,0.101351,0.155405,0.114865,0.162162,1.125,1.25,1.25,2.75
3600,PL,0,0,0.317568,5.625,0.222973,0.290541,0.25,0.310811,2.75,2.875,5.25,5
3650,PL,0,0,0.317568,5.125,0.263514,0.290541,0.256757,0.182432,2.5,2.625,5,3.5
3700,PL,0,0,0.22973,5.125,0.209459,0.202703,0.162162,0.0878378,2.5,2.625,3.875,2
3750,PL,0,0,0.391892,7.125,0.364865,0.412162,0.290541,0.324324,3.5,3.625,5.625,6
3800,PL,0,0,0.135135,2.75,0.101351,0.0810811,0.0135135,0.141892,1.375,1.375,0.125,2.75
3850,PL,0,0,0.256757,6.375,0.304054,0.304054,0.27027,0.256757,3.125,3.25,3.5,4.875
3900,PL,0,0,0.371622,6.875,0.344595,0.310811,0.378378,0.189189,3.375,3.5,6.25,3.375
3950,PL,0,0,0.148649,2.75,0.141892,0.141892,0.128378,0.0202703,1.375,1.375,2.625,0.125
4000,PL,0,0,0.297297,6.375,0.256757,0.27027,0.222973,0.304054,3.125,3.25,3.75,5.75
4050,PL,0,0,0.243243,5.125,0.256757,0.243243,0.222973,0.243243,2.5,2.625,3.375,4.875
4100,PL,0,0,0.310811,6.25,0.27027,0.283784,0.324324,0.135135,3.125,3.125,6.125,2.625
4150,PL,0,1,0.0472973,0.625,0.0337838,0.0337838,0.0472973,0,0.25,0.375,0.625,0
4200,PL,0,0,0.216216,5,0.209459,0.202703,0.202703,0.22973,2.5,2.5,3.375,4.25
4250,PL,0,0,0.344595,5.625,0.256757,0.263514,0.222973,0.222973,2.75,2.875,4.75,4.625
4300,PL,0,0,0.202703,4.75,0.236486,0.216216,0.236486,0.155405,2.375,2.375,4.25,2.25
4350,PL,0,0,0.175676,3.25,0.134228,0.147651,0.195946,0.209459,1.625,1.625,3.75,4.375
4400,PL,0,0,0.256757,4.25,0.202703,0.216216,0.114865,0.189189,2.125,2.125,1.5,3
4450,PL,0,0,0.277027,5.625,0.283784,0.277027,0.27027,0.25,2.75,2.875,4.5,4
4500,PL,1,0,0.0743243,2.125,0.0878378,0.101351,0.0945946,0.0743243,1,1.125,1.25,2.125
4550,PL,0,0,0.304054,5.125,0.27027,0.290541,0.263514,0.236486,2.5,2.625,5.125,3.125
4600,PL,0,0,0.378378,8.125,0.337838,0.378378,0.189189,0.371622,4,4.125,3,7.875
