iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,OX,0,0,0.435484,8.8,0.467742,0.0403226,0.443548,0.0725806,9.06667,0.4,8.66667,0.533333
50,OX,0,1,0.322581,6.53333,0.322581,0.169355,0.233871,0.290323,5.2,3.6,4.26667,6.26667
100,OX,0,0,0.25,4,0.0564516,0.274194,0.0887097,0.233871,0.8,4.53333,1.6,5.06667
150,OX,0,0,0.274194,4.13333,0,0.274194,0,0.274194,0,4.13333,0,4.13333
200,OX,0,0,0.282258,5.2,0.129032,0.25,0.112903,0.258065,1.86667,4.8,1.33333,4.93333
250,OX,0,0,0.25,3.86667,0.153226,0.193548,0.274194,0.193548,4,4.26667,6.4,3.86667
300,OX,0,0,0.322581,6.8,0.266129,0.177419,0.308943,0.162602,5.6,3.2,6.8,2.26667
350,OX,0,0,0.233871,3.46667,0.145161,0.16129,0.0967742,0.193548,1.6,3.2,1.2,3.2
400,OX,0,0,0.308943,6.13333,0.209677,0.112903,0.241935,0.153226,4,2.53333,5.06667,2.53333
450,OX,0,0,0.209677,3.33333,0.112903,0.153226,0.129032,0.120968,2.26667,2.26667,2.26667,1.73333
500,OX,1,1,0.322581,9.6,0.0322581,0.322581,0,0.322581,0.4,8.4,0,9.6
550,OX,0,0,0.322581,5.2,0.201613,0.169355,0.266129,0.104839,3.73333,2,4.53333,1.06667
600,OX,0,0,0.290323,5.86667,0.0887097,0.258065,0.120968,0.266129,1.86667,4.4,1.73333,4.4
650,OX,0,0,0.16129,3.73333,0.130081,0.0569106,0.162602,0,3.2,1.46667,3.73333,0
700,OX,0,1,0.41129,7.86667,0.354839,0.193548,0.362903,0.298387,7.46667,4.53333,7.46667,5.73333
750,OX,0,0,0.276423,7.33333,0.16129,0.201613,0.177419,0.258065,3.33333,5.46667,2.66667,5.86667
800,OX,0,0,0.308943,5.6,0.193548,0.185484,0.322581,0.112903,3.33333,2.93333,6.66667,2.13333
850,OX,1,0,0.209677,3.73333,0.177419,0.0806452,0.217742,0.153226,3.06667,2.26667,2.93333,2
900,OX,0,1,0.274194,4.26667,0.0403226,0.298387,0.0483871,0.290323,0.533333,4.13333,0.4,4.26667
950,OX,0,0,0.398374,9.06667,0.390244,0.121951,0.398374,0.113821,8.8,2.66667,8.13333,1.73333
1000,OX,1,1,0.193548,4.4,0.016129,0.193548,0,0.193548,0.133333,4.4,0,4.4
1050,OX,0,0,0.341463,6.13333,0.203252,0.252033,0.0487805,0.365854,2.4,5.06667,1.06667,6.13333
1100,OX,1,0,0.209677,4.4,0.0483871,0.201613,0.0241935,0.217742,1.33333,4.26667,0.133333,4.53333
1150,OX,0,0,0.195122,4.4,0.0645161,0.185484,0,0.195122,1.46667,3.86667,0,4.4
1200,OX,0,0,0.346774,7.6,0.129032,0.306452,0.209677,0.217742,2.66667,7.2,3.86667,4
1250,OX,0,0,0.292683,8.66667,0.233871,0.209677,0.172131,0.270492,7.33333,5.06667,4.8,4.13333
1300,OX,1,1,0.225806,4.8,0.225806,0,0.225806,0,4.8,0,4.8,0
1350,OX,0,0,0.308943,7.33333,0.0569106,0.284553,0.0406504,0.284553,0.8,6.93333,0.533333,6.93333
1400,OX,0,0,0.266129,4.26667,0.290323,0.0645161,0.258065,0.0725806,4.53333,1.2,4.26667,0.4
1450,OX,0,0,0.219512,3.86667,0.0243902,0.195122,0.105691,0.227642,0.266667,3.6,1.6,4.53333
1500,OX,0,0,0.282258,6.93333,0.300813,0.0569106,0.276423,0,7.6,0.933333,6.93333,0
1550,OX,1,1,0,0,0,0,0,0,0,0,0,0
1600,OX,0,0,0.282258,5.33333,0.252033,0.130081,0.260163,0.0894309,4.66667,2.4,4.66667,0.8
1650,OX,1,1,0.290323,5.2,0.0241935,0.314516,0.0403226,0.330645,0.533333,5.73333,0.666667,5.86667
1700,OX,0,0,0.201613,3.6,0.0322581,0.185484,0,0.201613,0.666667,3.2,0,3.6
1750,OX,0,0,0.162602,2.26667,0.0569106,0.154472,0,0.162602,0.8,2.53333,0,2.26667
1800,OX,0,0,0.379032,7.73333,0.169355,0.314516,0.258065,0.225806,4,5.33333,6.26667,3.06667
