iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,OX,0,1,0.59589,5,0.0958904,0.582192,0.0479452,0.582192,0.846154,4.69231,0.384615,4.92308
50,OX,0,1,0.623288,5.15385,0.136986,0.589041,0.184932,0.59589,1.46154,4.84615,1.53846,4.84615
100,OX,0,1,0.465753,4.38462,0.0342466,0.465753,0.0890411,0.486301,0.307692,4.23077,0.769231,4.38462
150,OX,0,0,0.589041,5.46154,0.328767,0.328767,0.342466,0.472603,2.84615,3.23077,3.46154,4.69231
200,OX,0,0,0.59589,5.07692,0.452055,0.232877,0.510345,0.441379,3.53846,2,3.84615,3.53846
250,OX,0,0,0.383562,3.07692,0.205479,0.335616,0.410959,0.452055,1.92308,2.84615,4,3.84615
300,OX,0,0,0.358621,2.76923,0.241379,0.234483,0.455172,0.372414,2.38462,2.23077,3.76923,3.15385
350,OX,0,0,0.472603,4.23077,0.369863,0.136986,0.42069,0.158621,3.61538,0.923077,3.92308,0.846154
400,OX,1,1,0.116438,1.07692,0,0.116438,0,0.116438,0,1.07692,0,1.07692
450,OX,0,0,0.493151,3.92308,0.253425,0.30137,0.337931,0.448276,1.92308,2.76923,2.46154,3.69231
500,OX,0,0,0.438356,4.84615,0.239726,0.356164,0.372414,0.393103,2.69231,3.46154,3.46154,3.38462
550,OX,0,1,0.582192,5.07692,0.212329,0.506849,0.273973,0.547945,1.84615,4.46154,2.38462,4.61538
600,OX,0,0,0.413793,3.46154,0.0206897,0.413793,0,0.413793,0.153846,3.46154,0,3.46154
650,OX,1,1,0.541096,5.15385,0.157534,0.465753,0.205479,0.506849,1.38462,4.53846,1.84615,4.92308
700,OX,0,0,0.452055,2.84615,0.226027,0.342466,0.268966,0.42069,1.69231,3,1.84615,2.69231
750,OX,0,0,0.537931,4.30769,0.486301,0.157534,0.524138,0.324138,3.84615,1.61538,3.69231,2.46154
800,OX,0,0,0.376712,4.15385,0.136986,0.390411,0.151724,0.462069,1.30769,4.61538,1.23077,4.76923
850,OX,0,0,0.465753,4.38462,0.178082,0.369863,0.246575,0.417808,1.53846,3.92308,2.23077,3.30769
900,OX,0,0,0.572414,4.69231,0.246575,0.424658,0.253425,0.534247,2,3.38462,1.92308,4.38462
