iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,PMX,0,0,0.440945,2.27778,0.190476,0.373016,0.277778,0.436508,0.888889,1.77778,1.38889,2.11111
50,PMX,0,0,0.464567,2.22222,0.244094,0.338583,0.338583,0.314961,1.33333,1.61111,1.83333,1.77778
100,PMX,0,0,0.531746,2.88889,0.277778,0.357143,0.380952,0.420635,1.55556,1.66667,1.72222,2.27778
150,PMX,1,0,0.559055,2.88889,0.464567,0.149606,0.492063,0.301587,2.5,0.833333,2.55556,1.5
200,PMX,0,0,0.448819,2.44444,0.110236,0.456693,0.173228,0.456693,0.5,2.44444,0.833333,2.38889
250,PMX,0,0,0.515873,2.33333,0.206349,0.380952,0.230159,0.31746,1,1.61111,1.05556,1.44444
300,PMX,0,0,0.396825,1.83333,0.214286,0.222222,0.190476,0.293651,1.05556,0.944444,1.11111,1.33333
350,PMX,0,0,0.404762,1.94444,0.309524,0.238095,0.365079,0.190476,1.44444,1,1.72222,0.944444
400,PMX,0,0,0.436508,2.11111,0.269841,0.230159,0.246032,0.246032,1.38889,1.05556,1.33333,1.16667
450,PMX,0,0,0.507937,2.55556,0.460317,0.134921,0.47619,0.103175,2.27778,0.666667,2.16667,0.444444
500,PMX,0,0,0.507937,3,0.412698,0.214286,0.428571,0.388889,2.55556,1,2.66667,2
550,PMX,0,0,0.261905,1.5,0.261905,0,0.261905,0,1.5,0,1.5,0
600,PMX,0,1,0.293651,1.55556,0.166667,0.18254,0.166667,0.246032,0.888889,0.944444,0.777778,1.11111
650,PMX,0,0,0.277778,1.44444,0.285714,0.0555556,0.277778,0,1.55556,0.166667,1.44444,0
700,PMX,0,0,0.388889,2.05556,0.238095,0.198413,0.31746,0.238095,1.22222,1,1.61111,1
750,PMX,0,0,0.253968,1.22222,0.174603,0.222222,0.134921,0.119048,0.833333,0.888889,0.777778,0.444444
800,PMX,0,0,0.261905,1.5,0,0.261905,0,0.261905,0,1.5,0,1.5
850,PMX,0,0,0.396825,1.77778,0.253968,0.222222,0.269841,0.261905,1,1.05556,1.11111,1.33333
900,PMX,0,0,0.174603,0.833333,0.142857,0.126984,0.103175,0.0714286,0.611111,0.5,0.555556,0.277778
950,PMX,0,0,0.349206,1.55556,0.230159,0.119048,0.230159,0.119048,1.05556,0.5,1.05556,0.5
1000,PMX,0,0,0.261905,1.22222,0.103175,0.190476,0.119048,0.206349,0.388889,0.833333,0.444444,0.944444
1050,PMX,1,0,0.174603,0.833333,0,0.174603,0.015873,0.190476,0,0.833333,0.111111,0.944444
1100,PMX,0,0,0.277778,1.11111,0.238095,0.134921,0.214286,0.230159,1.05556,0.5,1.05556,0.888889
1150,PMX,1,1,0.111111,0.5,0.126984,0.0396825,0.111111,0,0.555556,0.111111,0.5,0
1200,PMX,1,1,0.222222,1.44444,0,0.222222,0,0.222222,0,1.44444,0,1.44444
1250,PMX,0,1,0.444444,2.55556,0.0396825,0.444444,0.0555556,0.452381,0.166667,2.72222,0.222222,2.5
1300,PMX,0,1,0.293651,1.38889,0.142857,0.222222,0.119048,0.198413,0.555556,1.11111,0.444444,1
1350,PMX,0,1,0.150794,0.611111,0,0.150794,0.015873,0.166667,0,0.611111,0.111111,0.722222
1400,PMX,1,1,0.0793651,0.333333,0.0793651,0,0.0793651,0,0.333333,0,0.333333,0
1450,PMX,1,1,0.214286,1.05556,0.214286,0.0396825,0.15873,0.0634921,1,0.111111,0.611111,0.388889
1500,PMX,0,1,0.396825,2.27778,0.18254,0.261905,0.261905,0.388889,0.888889,1.5,1.33333,2.16667
1550,PMX,0,0,0.18254,0.777778,0.18254,0,0.18254,0,0.777778,0,0.777778,0
1600,PMX,1,0,0.0952381,0.444444,0.0952381,0,0.111111,0.015873,0.444444,0,0.555556,0.111111
1650,PMX,0,0,0.396825,2.11111,0.301587,0.214286,0.269841,0.238095,1.61111,0.833333,1.55556,1.16667
1700,PMX,0,0,0.460317,2.55556,0.0634921,0.484127,0.166667,0.47619,0.277778,2.55556,0.944444,2.5
1750,PMX,0,0,0.285714,1.44444,0.261905,0.119048,0.230159,0.0873016,1.38889,0.5,1.27778,0.388889
1800,PMX,0,0,0.388889,1.83333,0.261905,0.309524,0.34127,0.365079,1.16667,1.44444,1.66667,1.77778
1850,PMX,1,1,0.15873,1,0.15873,0,0.15873,0,1,0,1,0
1900,PMX,0,1,0.198413,0.944444,0.119048,0.0873016,0.126984,0.0793651,0.611111,0.333333,0.611111,0.333333
1950,PMX,0,1,0.34127,1.72222,0.0396825,0.325397,0.119048,0.333333,0.111111,1.61111,0.444444,1.61111
2000,PMX,1,0,0.34127,1.72222,0.325397,0.015873,0.34127,0,1.61111,0.111111,1.72222,0
2050,PMX,0,1,0.222222,1.33333,0.206349,0.0396825,0.222222,0,1.22222,0.222222,1.33333,0
2100,PMX,0,1,0.309524,1.61111,0.309524,0.0396825,0.31746,0.0634921,1.5,0.166667,1.61111,0.222222
2150,PMX,0,0,0.293651,1.55556,0.150794,0.277778,0.206349,0.349206,0.722222,1.38889,1.11111,1.83333
2200,PMX,0,0,0.206349,1,0,0.206349,0,0.206349,0,1,0,1
2250,PMX,1,1,0.230159,1.11111,0.111111,0.134921,0.111111,0.126984,0.5,0.666667,0.555556,0.666667
2300,PMX,0,1,0.150794,0.777778,0,0.150794,0.015873,0.134921,0,0.777778,0.111111,0.666667
2350,PMX,0,0,0.126984,0.611111,0,0.126984,0,0.126984,0,0.611111,0,0.611111
2400,PMX,0,0,0.31746,1.55556,0.277778,0.0634921,0.301587,0.0952381,1.33333,0.333333,1.5,0.5
2450,PMX,0,1,0,0,0,0,0.015873,0.015873,0,0,0.111111,0.111111
2500,PMX,0,1,0.222222,1.16667,0.0714286,0.230159,0.0952381,0.246032,0.388889,1.22222,0.388889,1.22222
2550,PMX,1,0,0.0873016,0.388889,0,0.0873016,0.015873,0.103175,0,0.388889,0.111111,0.5
2600,PMX,0,0,0.15873,0.777778,0.0714286,0.111111,0.0952381,0.142857,0.5,0.5,0.388889,0.666667
2650,PMX,0,1,0.174603,0.888889,0.190476,0.015873,0.190476,0.015873,0.944444,0.0555556,1,0.111111
2700,PMX,1,1,0.0555556,0.222222,0.0555556,0,0.0555556,0,0.222222,0,0.222222,0
2750,PMX,1,0,0.119048,0.555556,0,0.119048,0.015873,0.134921,0,0.555556,0.111111,0.666667
2800,PMX,0,0,0.174603,0.777778,0,0.174603,0,0.174603,0,0.777778,0,0.777778
2850,PMX,0,1,0.253968,1.38889,0.253968,0.111111,0.198413,0.142857,1.27778,0.611111,0.888889,0.722222
2900,PMX,1,1,0.253968,1.33333,0.18254,0.103175,0.150794,0.119048,0.888889,0.555556,0.777778,0.666667
2950,PMX,1,0,0.134921,0.722222,0.015873,0.119048,0.031746,0.134921,0.0555556,0.666667,0.166667,0.777778
3000,PMX,0,0,0.111111,0.5,0.111111,0,0.111111,0,0.5,0,0.5,0
3050,PMX,0,1,0.214286,0.944444,0.119048,0.174603,0.126984,0.230159,0.777778,0.777778,0.5,1
3100,PMX,0,1,0.166667,0.888889,0.166667,0,0.150794,0.015873,0.888889,0,0.777778,0.111111
3150,PMX,0,0,0.285714,1.55556,0.206349,0.0873016,0.214286,0.0714286,1.05556,0.555556,1.05556,0.5
3200,PMX,1,1,0.111111,0.555556,0.111111,0,0.111111,0,0.555556,0,0.555556,0
3250,PMX,0,0,0.150794,0.777778,0.0873016,0.0634921,0.0873016,0.0634921,0.388889,0.388889,0.388889,0.388889
3300,PMX,1,0,0.015873,0.111111,0.015873,0,0,0.015873,0.111111,0,0,0.111111
3350,PMX,0,1,0.238095,1.5,0,0.238095,0.015873,0.222222,0,1.5,0.111111,1.38889
3400,PMX,0,1,0.301587,1.72222,0.285714,0.015873,0.301587,0,1.61111,0.111111,1.72222,0
3450,PMX,0,0,0.214286,1.16667,0.214286,0.166667,0.206349,0.18254,1,0.888889,1.11111,1.16667
3500,PMX,0,0,0.18254,1.05556,0.18254,0,0.18254,0,1.05556,0,1.05556,0
3550,PMX,0,1,0.277778,1.38889,0.015873,0.285714,0,0.277778,0.111111,1.44444,0,1.38889
3600,PMX,0,1,0.142857,0.777778,0.015873,0.15873,0.015873,0.126984,0.166667,0.944444,0.111111,0.666667
3650,PMX,0,0,0.285714,1.44444,0.206349,0.230159,0.238095,0.309524,1,1,1.16667,1.44444
3700,PMX,0,0,0.309524,1.61111,0.253968,0.0952381,0.309524,0.119048,1.38889,0.388889,1.83333,0.611111
3750,PMX,0,1,0.206349,1.05556,0.0873016,0.214286,0.18254,0.277778,0.611111,1,1,1.44444
3800,PMX,0,1,0.31746,1.44444,0.15873,0.18254,0.166667,0.166667,0.777778,0.722222,0.888889,0.722222
