iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,EAX,0,1,0.389262,13.3333,0.178082,0.246575,0.369128,0.496644,11.6667,13.8333,11.8333,14.6667
50,EAX,0,1,0.442953,15.3333,0.0410959,0.431507,0.42953,0.409396,9.5,18,14.3333,14.3333
100,EAX,0,1,0.348993,9.83333,0.0479452,0.321918,0.328859,0.389262,8,16.1667,10.3333,11.6667
150,EAX,0,1,0.463087,14,0.39726,0.130137,0.510067,0.47651,17.3333,11.1667,13.5,13.5
200,EAX,0,0,0.328859,8,0.0408163,0.333333,0.33557,0.375839,8.66667,13.1667,7.66667,10.5
250,EAX,0,1,0.395973,12.1667,0.0342466,0.39726,0.355705,0.375839,9,15,11.6667,13.6667
300,EAX,0,1,0.402685,10.1667,0.0410959,0.410959,0.342282,0.342282,8.16667,14,9.83333,10.8333
350,EAX,0,1,0.389262,12,0.0410959,0.376712,0.416107,0.436242,9,13.8333,13,12.5
400,EAX,0,1,0.395973,11.5,0.219178,0.205479,0.395973,0.38255,12.8333,10.8333,12.1667,8.5
450,EAX,0,0,0.422819,12.3333,0.0342466,0.410959,0.167785,0.395973,8,14.1667,3.83333,12
500,EAX,0,1,0.463087,13.3333,0.0547945,0.431507,0.328859,0.463087,9.5,16,11.6667,12.8333
550,EAX,0,1,0.355705,8.16667,0.0410959,0.335616,0.369128,0.449664,7.83333,12.1667,10.5,12
600,EAX,0,1,0.38255,9.5,0.205479,0.219178,0.362416,0.395973,13.1667,10.5,10.8333,9.83333
650,EAX,0,0,0.436242,12.8333,0.0410959,0.424658,0.398649,0.351351,11.1667,15,11,13.8333
700,EAX,0,0,0.422819,10.3333,0.0342466,0.410959,0.342282,0.436242,7.83333,13.5,11.5,13.5
750,EAX,0,0,0.483221,13.5,0.164384,0.335616,0.422819,0.463087,12.1667,18.1667,12.3333,11.3333
800,EAX,0,0,0.402685,9.16667,0.0342466,0.40411,0.385135,0.398649,8.5,15.1667,11,14
850,EAX,0,0,0.422819,11.6667,0.0410959,0.431507,0.351351,0.418919,10.3333,17.5,7.83333,10.6667
900,EAX,0,1,0.47651,14.5,0.0342466,0.472603,0.489933,0.308725,7.83333,17.8333,16,11
950,EAX,0,1,0.436242,13.6667,0.0342466,0.438356,0.228188,0.42953,8.83333,16,6.83333,12.8333
1000,EAX,0,0,0.496644,15,0.0616438,0.513699,0.358108,0.466216,9.5,17.8333,12.1667,14
1050,EAX,0,0,0.288591,6.33333,0.0821918,0.328767,0.344595,0.351351,8.16667,13.1667,11.8333,13
1100,EAX,0,0,0.416107,13.3333,0.0753425,0.376712,0.362416,0.348993,9,13.3333,11,11.3333
1150,EAX,0,1,0.436242,13.6667,0.0342466,0.438356,0.342282,0.449664,7.66667,17.6667,10.6667,13.8333
1200,EAX,0,0,0.483221,12.5,0.0544218,0.442177,0.375839,0.442953,15,17.5,12.3333,14.1667
1250,EAX,0,0,0.375839,8.83333,0.333333,0.142857,0.398649,0.331081,15,12.5,11.3333,10.8333
1300,EAX,0,1,0.389262,9,0.0410959,0.390411,0.395973,0.409396,9.66667,12.5,12.8333,12.5
1350,EAX,0,0,0.442953,11.3333,0.0342466,0.424658,0.195946,0.432432,9.16667,16.5,6.16667,11.5
1400,EAX,0,0,0.375839,13,0.0410959,0.356164,0.342282,0.395973,8.33333,16.5,10.1667,13.5
1450,EAX,0,0,0.402685,11.1667,0.0342466,0.39726,0.324324,0.398649,11.3333,17.6667,11.1667,10.5
1500,EAX,0,0,0.402685,11,0.0479452,0.369863,0.409396,0.416107,11.3333,15.1667,10.3333,13.6667
1550,EAX,0,0,0.308725,8,0.0410959,0.321918,0.33557,0.369128,8.33333,15.8333,8.5,8.83333
1600,EAX,0,0,0.469799,10,0.0410959,0.472603,0.277027,0.486486,8.66667,15.6667,10.6667,13
1650,EAX,0,0,0.308725,6.5,0.0342466,0.30137,0.302013,0.33557,8.33333,12.5,8.16667,7.83333
1700,EAX,0,0,0.33557,7.5,0.123288,0.260274,0.351351,0.385135,9.66667,11.8333,12,12.1667
1750,EAX,0,0,0.469799,11.5,0.0408163,0.44898,0.337838,0.425676,10.1667,16.6667,10.1667,14.1667
1800,EAX,0,0,0.281879,7.16667,0.0340136,0.292517,0.209459,0.351351,10,11.8333,5,10.5
1850,EAX,0,1,0.38255,11.6667,0.0547945,0.369863,0.375839,0.348993,8,16.8333,10.8333,9.83333
1900,EAX,0,0,0.375839,10.5,0.0273973,0.369863,0.302013,0.436242,11.5,14.1667,8.16667,13.6667
1950,EAX,0,1,0.409396,9.33333,0.10274,0.335616,0.355705,0.395973,12.5,14.6667,10.1667,11.1667
2000,EAX,0,0,0.456376,11.5,0.0342466,0.445205,0.405405,0.351351,9.16667,14.6667,12.5,11.3333
2050,EAX,0,0,0.391892,14.1667,0.0482759,0.393103,0.375839,0.348993,15.1667,18.3333,13.3333,13.1667
2100,EAX,0,0,0.369128,13,0.0410959,0.363014,0.389262,0.375839,8.5,16.3333,11.3333,9.33333
2150,EAX,0,0,0.389262,11.1667,0.0479452,0.376712,0.378378,0.243243,11.5,17.1667,11,6.66667
2200,EAX,0,0,0.436242,11.3333,0.0342466,0.417808,0.283784,0.385135,7.83333,14,6.83333,11.8333
2250,EAX,0,0,0.281879,7.5,0.0342466,0.287671,0.295302,0.38255,9.16667,14.1667,10.5,12
2300,EAX,0,0,0.355705,8.83333,0.0342466,0.349315,0.268456,0.422819,9.16667,16,6,10.1667
2350,EAX,0,0,0.348993,10,0.130137,0.253425,0.371622,0.344595,11.8333,12.6667,11.3333,10.3333
2400,EAX,0,0,0.409396,10.1667,0.0616438,0.369863,0.290541,0.398649,8.33333,11.6667,10.8333,13.1667
2450,EAX,0,0,0.442953,13.1667,0.0410959,0.417808,0.402685,0.442953,10.3333,17,15.1667,14
2500,EAX,0,0,0.362416,11.6667,0.0479452,0.349315,0.302013,0.348993,9,15.6667,7,12.3333
2550,EAX,0,0,0.436242,9.66667,0.0273973,0.417808,0.405405,0.466216,11.5,17.3333,12.1667,13.3333
2600,EAX,0,1,0.355705,9.16667,0.184932,0.184932,0.369128,0.38255,10.3333,10,11.1667,12.1667
2650,EAX,0,0,0.42953,11.1667,0.0342466,0.424658,0.378378,0.371622,8.83333,15,12,11.5
2700,EAX,0,0,0.422819,11.5,0.0547945,0.417808,0.256757,0.459459,7.66667,14.3333,9,14.5
2750,EAX,0,0,0.416107,11.6667,0.0342466,0.40411,0.304054,0.304054,9,16.5,8.16667,8.33333
2800,EAX,0,1,0.483221,12.5,0.383562,0.143836,0.47651,0.369128,15.1667,11.3333,12.5,12.5
2850,EAX,0,0,0.355705,9,0.0342466,0.342466,0.216216,0.297297,12.1667,12.5,5,8.66667
2900,EAX,0,0,0.395973,9.33333,0.0342466,0.383562,0.290541,0.398649,7.83333,14,9.16667,9.16667
2950,EAX,0,1,0.348993,9.33333,0.0616438,0.315068,0.375839,0.33557,7.16667,15.6667,12.3333,11.6667
3000,EAX,0,0,0.409396,10.3333,0.0342466,0.39726,0.362416,0.322148,8.66667,15,11.1667,11
3050,EAX,0,0,0.425676,10.8333,0.0342466,0.445205,0.263514,0.391892,9.33333,15.6667,8.66667,9
3100,EAX,0,1,0.402685,9.16667,0.0479452,0.410959,0.38255,0.422819,7.66667,12.8333,9.66667,10.5
3150,EAX,0,0,0.409396,12.3333,0.356164,0.0821918,0.445946,0.344595,14.1667,7.16667,12.6667,7
3200,EAX,0,0,0.456376,12.3333,0.0410959,0.452055,0.416107,0.42953,8,14.6667,11.3333,11.6667
3250,EAX,0,1,0.395973,13.6667,0.0821918,0.349315,0.395973,0.402685,12.3333,17.1667,11.6667,12.6667
3300,EAX,0,0,0.469799,12.5,0.116438,0.40411,0.432432,0.331081,11.8333,14.3333,11.6667,8.83333
3350,EAX,0,1,0.496644,13.6667,0.321918,0.232877,0.409396,0.416107,17.1667,13.5,14.3333,13.5
3400,EAX,0,0,0.328859,9,0.0684932,0.30137,0.375839,0.322148,11.3333,16.3333,10.8333,10.1667
3450,EAX,0,0,0.416107,13,0.0410959,0.40411,0.290541,0.405405,8,15.3333,8.16667,11.8333
3500,EAX,0,0,0.42953,12.8333,0.0479452,0.438356,0.27027,0.385135,8.66667,16,7,11.8333
3550,EAX,0,0,0.409396,9.66667,0.424658,0.0410959,0.328859,0.402685,15.3333,7.66667,9.33333,10.8333
3600,EAX,0,0,0.38255,10.8333,0.0410959,0.369863,0.234899,0.395973,7.66667,14,5.83333,11.1667
3650,EAX,1,0,0,0,0,0,0.0134228,0.0134228,0,0,0.5,0.5
3700,EAX,0,1,0.456376,11,0.0342466,0.458904,0.456376,0.342282,10.6667,16.1667,11.6667,8.33333
3750,EAX,0,1,0.409396,9.33333,0.130137,0.308219,0.234899,0.483221,13,18.5,7.16667,12.5
3800,EAX,0,1,0.355705,10.1667,0.0342466,0.342466,0.409396,0.362416,12,14.5,11.3333,13.1667
3850,EAX,0,0,0.221477,4.83333,0.0410959,0.212329,0.297297,0.290541,8.33333,10.1667,9.5,10.5
3900,EAX,0,1,0.295302,11,0.0340136,0.306122,0.348993,0.409396,8.16667,14.5,7.83333,13.6667
3950,EAX,0,0,0.375839,9.66667,0.0547945,0.363014,0.322148,0.38255,8,15,7.5,10
4000,EAX,0,0,0.322148,10,0.0410959,0.308219,0.418919,0.310811,10.8333,15.1667,12,9
4050,EAX,0,0,0.0604027,0.5,0.0408163,0.0816327,0.358108,0.344595,6.83333,7.16667,10.5,10.3333
4100,EAX,0,0,0.302013,8,0.0342466,0.308219,0.283784,0.317568,8.5,13.8333,8.83333,9.5
4150,EAX,0,0,0.38255,8,0.0275862,0.386207,0.263514,0.385135,11.6667,14.6667,8.33333,10.5
4200,EAX,0,1,0.449664,12.5,0.0547945,0.431507,0.463087,0.463087,8,15.5,12.8333,13.1667
4250,EAX,0,0,0.416107,13,0.0342466,0.39726,0.38255,0.33557,7.83333,13.8333,12.3333,10
4300,EAX,0,0,0.416107,11.5,0.0616438,0.390411,0.391892,0.418919,11.3333,13.8333,11.5,14.1667
4350,EAX,0,1,0.422819,11.3333,0.0342466,0.410959,0.315436,0.456376,8,14.6667,9.83333,15
4400,EAX,0,0,0.463087,14.1667,0.0479452,0.458904,0.304054,0.412162,9.66667,17.8333,6.66667,14.5
4450,EAX,0,0,0.416107,12,0.0342466,0.40411,0.27027,0.425676,10.6667,16,7.33333,13.6667
4500,EAX,0,0,0.355705,9,0.0410959,0.342466,0.389262,0.375839,8.5,13.6667,8.33333,10.8333
4550,EAX,0,1,0.241611,5,0.0547945,0.226027,0.355705,0.315436,8.83333,10,10.3333,9
