iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,EAX,0,1,0.371622,7.625,0.0769231,0.342657,0.33557,0.395973,8.75,11,6.625,8
50,EAX,0,1,0.445946,9.5,0.048951,0.468531,0.405405,0.412162,8.5,13.875,8.625,8.75
100,EAX,0,1,0.412162,11.125,0.0909091,0.41958,0.369128,0.409396,8.375,13.875,7.75,8.75
150,EAX,0,1,0.412162,7.25,0.048951,0.412587,0.42953,0.375839,10.25,12.75,9.125,7.625
200,EAX,0,1,0.395973,8.625,0.0625,0.381944,0.342282,0.395973,8.25,13.375,8.875,10.375
250,EAX,0,1,0.324324,5.5,0.167832,0.202797,0.425676,0.351351,10.5,10.125,8.875,7
300,EAX,0,1,0.317568,6.125,0.0763889,0.305556,0.375839,0.33557,7.625,11.875,7.625,7.875
350,EAX,0,1,0.398649,6.875,0.0416667,0.416667,0.348993,0.436242,8,12.75,7.125,8.875
400,EAX,0,1,0.425676,7.5,0.0769231,0.398601,0.369128,0.328859,8.25,12.875,8.5,6.625
450,EAX,0,0,0.405405,9,0.048951,0.398601,0.331081,0.412162,9.875,14.375,8.25,10
500,EAX,0,1,0.385135,7.875,0.048951,0.398601,0.432432,0.466216,8.5,11.875,9.75,9.625
550,EAX,1,1,0,0,0,0,0,0,0,0,0,0
600,EAX,0,1,0.445946,8.375,0.244755,0.258741,0.358108,0.425676,11.625,10,6.5,8
650,EAX,0,1,0.412162,7.625,0.0416667,0.416667,0.322148,0.469799,9,12.875,7.125,9.625
700,EAX,0,1,0.405405,11,0.048951,0.41958,0.375839,0.362416,8.375,12.375,9.625,7.875
750,EAX,0,0,0.486486,9.875,0.0555556,0.506944,0.425676,0.459459,9.875,13.75,8.25,9.375
800,EAX,0,0,0.506757,9.375,0.0629371,0.482517,0.405405,0.459459,8.125,12.125,9.5,10.25
850,EAX,0,1,0.308725,6,0.0486111,0.326389,0.418919,0.452703,8.125,11.625,9.75,9.75
900,EAX,0,1,0.385135,6.625,0.0559441,0.391608,0.416107,0.38255,8.125,12.375,6.125,5.875
950,EAX,0,0,0.547297,11.375,0.104895,0.475524,0.277027,0.486486,10.375,14.875,3.125,11.375
1000,EAX,0,0,0.391892,7.625,0.104895,0.335664,0.371622,0.445946,8.625,10.75,8.25,8
1050,EAX,0,0,0.493243,9,0.048951,0.496503,0.459459,0.432432,9,14,8.625,10.5
1100,EAX,0,0,0.425676,8.375,0.0559441,0.412587,0.425676,0.398649,8.375,12.625,10,7.75
1150,EAX,0,0,0.328859,7.25,0.229167,0.138889,0.337838,0.331081,11,11.375,7.75,7.625
1200,EAX,0,0,0.418919,7.375,0.20979,0.258741,0.304054,0.398649,11.75,12.375,6.625,6.5
1250,EAX,0,0,0.466216,10.75,0.0555556,0.465278,0.195946,0.398649,7.5,12.625,3.5,10.375
1300,EAX,0,0,0.385135,8.125,0.048951,0.384615,0.331081,0.378378,8.125,12.75,8.375,9.75
1350,EAX,0,0,0.297297,5.25,0.0699301,0.27972,0.256757,0.277027,8.75,10.875,4.5,6.375
1400,EAX,0,0,0.362416,8.25,0.138889,0.291667,0.364865,0.324324,10.875,13.75,7,6
1450,EAX,0,1,0.385135,7.375,0.0416667,0.395833,0.275168,0.315436,6.875,12,3.25,6
1500,EAX,0,0,0.425676,9.125,0.048951,0.440559,0.378378,0.371622,8.25,12.375,6.375,8.875
1550,EAX,0,0,0.389262,9.375,0.0410959,0.39726,0.216216,0.378378,6.75,11.5,2.625,9.375
1600,EAX,0,0,0.439189,9.625,0.048951,0.440559,0.358108,0.439189,8.25,13.125,7.75,10.125
1650,EAX,0,0,0.25,4,0.153846,0.188811,0.364865,0.351351,12.125,9.125,7,8.125
1700,EAX,0,0,0.425676,8.125,0.041958,0.412587,0.337838,0.425676,8.375,12.125,6.125,8.75
1750,EAX,0,0,0.466216,8.125,0.0559441,0.461538,0.324324,0.47973,9.75,13.75,4.875,8.75
1800,EAX,0,0,0.344595,7,0.048951,0.335664,0.297297,0.331081,8.875,11.625,6.25,6.625
1850,EAX,0,0,0.472973,9.5,0.0559441,0.482517,0.52027,0.432432,8.375,14.125,9.375,9.25
1900,EAX,0,0,0.364865,8.125,0.048951,0.356643,0.364865,0.405405,8.125,13.5,7.75,8.75
1950,EAX,0,0,0.283784,4.625,0.0629371,0.265734,0.283784,0.324324,8.5,11.75,6.25,6.75
2000,EAX,0,0,0.47973,9.75,0.104895,0.41958,0.452703,0.378378,9.375,11.875,9.5,5.5
2050,EAX,0,0,0.459459,9.5,0.160839,0.356643,0.418919,0.459459,10.5,12.25,8.625,9.875
2100,EAX,0,1,0.472973,9.125,0.0909091,0.41958,0.409396,0.416107,8.5,11.375,10.875,7.125
2150,EAX,0,0,0.304054,6,0.0482759,0.303448,0.256757,0.290541,6.75,10.625,3.375,4.625
2200,EAX,0,1,0.288591,5.375,0.158621,0.17931,0.344595,0.324324,9.875,9.5,7.5,7.375
2250,EAX,0,0,0.378378,8.75,0.0769231,0.370629,0.364865,0.378378,10,13.125,8,10
2300,EAX,0,0,0.439189,7.375,0.272727,0.20979,0.371622,0.378378,10.25,11.375,7.125,7.125
2350,EAX,0,0,0.412162,9.375,0.048951,0.412587,0.412162,0.398649,8.875,12.625,7.75,8.625
2400,EAX,0,0,0.418919,8.5,0.0559441,0.412587,0.412162,0.324324,10.25,13.625,8.375,7
2450,EAX,0,0,0.371622,7.5,0.0909091,0.34965,0.27027,0.344595,8.25,12.625,5.125,6.625
2500,EAX,0,0,0.432432,9.25,0.426573,0.048951,0.378378,0.371622,13.375,8.5,7.625,6.25
2550,EAX,0,0,0.459459,10.625,0.0555556,0.458333,0.412162,0.452703,7.375,13.875,8.75,9.375
2600,EAX,0,0,0.331081,6.375,0.0559441,0.34965,0.364865,0.385135,8.375,12,6.875,8.5
2650,EAX,0,1,0.418919,7.625,0.0909091,0.384615,0.351351,0.405405,10,11.75,6,7.625
2700,EAX,0,1,0.412162,8.5,0.0559441,0.405594,0.445946,0.432432,8.25,13.875,8.875,10.25
2750,EAX,0,0,0.432432,9.25,0.0559441,0.433566,0.324324,0.459459,8.25,13.625,6,8.625
2800,EAX,0,0,0.425676,9.75,0.426573,0.0629371,0.452703,0.344595,13.125,8.375,10,7
2850,EAX,0,1,0.398649,9.25,0.062069,0.406897,0.405405,0.337838,6.625,12.125,9,6
2900,EAX,0,0,0.412162,8.75,0.27972,0.202797,0.472973,0.331081,10.75,11.125,10.625,6.875
2950,EAX,0,0,0.385135,7.5,0.244755,0.216783,0.391892,0.351351,11.625,11.375,8.5,6.875
3000,EAX,0,0,0.445946,9.75,0.0629371,0.433566,0.412162,0.445946,9,13.625,9.125,8.75
3050,EAX,0,0,0.391892,6.25,0.048951,0.412587,0.398649,0.425676,8.25,12.125,8,9.375
3100,EAX,0,0,0.425676,9.25,0.0629371,0.412587,0.344595,0.47973,8.125,14.125,6.875,10.5
3150,EAX,0,0,0.391892,9.875,0.048951,0.398601,0.398649,0.277027,8.5,13.5,8.5,4.375
3200,EAX,0,0,0.412162,7.875,0.335664,0.104895,0.412162,0.364865,11.625,10.625,9.75,7.625
3250,EAX,0,0,0.195946,4.125,0.0979021,0.174825,0.189189,0.222973,10,8.75,3.25,5.875
3300,EAX,0,0,0.445946,10.375,0.0769231,0.412587,0.432432,0.391892,8.875,13.5,9.375,8.625
3350,EAX,0,1,0.445946,10,0.0839161,0.41958,0.412162,0.439189,8.375,13.875,7.625,9.75
3400,EAX,0,1,0.466216,11.125,0.0629371,0.440559,0.439189,0.358108,8.5,13,9.375,7.875
3450,EAX,0,0,0.391892,8.625,0.0629371,0.384615,0.243243,0.432432,8.25,12.75,6.375,9
3500,EAX,0,1,0.439189,9.875,0.27972,0.230769,0.466216,0.317568,10.125,12,9,7.125
3550,EAX,0,0,0.371622,6.125,0.0486111,0.381944,0.290541,0.351351,8.125,10.375,5.75,6.125
3600,EAX,0,0,0.391892,7.125,0.377622,0.0699301,0.391892,0.398649,12.25,10.125,8.625,9.375
3650,EAX,0,0,0.452703,9.125,0.048951,0.461538,0.324324,0.466216,8.25,13.125,6.375,10.625
3700,EAX,0,0,0.513514,8.25,0.0625,0.513889,0.472973,0.486486,9.75,12.875,8.125,10.25
3750,EAX,0,1,0.439189,8.125,0.0909091,0.405594,0.342282,0.416107,9.75,13.75,9.25,10.125
3800,EAX,0,0,0.317568,5.625,0.0769231,0.272727,0.182432,0.324324,10.5,10.75,5,7.75
3850,EAX,0,0,0.432432,10.375,0.048951,0.405594,0.351351,0.472973,8.25,13,6.125,10.75
3900,EAX,0,1,0.391892,8.25,0.048951,0.398601,0.324324,0.364865,10,13.75,6.875,7.125
3950,EAX,0,0,0.378378,8.625,0.291667,0.131944,0.375839,0.409396,11,10.5,9.375,9
4000,EAX,0,0,0.432432,8,0.188811,0.300699,0.351351,0.425676,9,11.5,7.25,8.5
4050,EAX,0,0,0.432432,9.75,0.0769231,0.433566,0.425676,0.256757,8.375,12.875,9.5,3.75
4100,EAX,0,0,0.405405,9.5,0.272727,0.181818,0.391892,0.391892,12.5,9.25,9.625,5.875
4150,EAX,0,0,0.439189,9,0.048951,0.440559,0.425676,0.378378,9.875,12.5,8.625,9.625
4200,EAX,0,0,0.466216,8.25,0.048951,0.461538,0.412162,0.466216,8.625,12.5,7.875,9.75
4250,EAX,0,0,0.304054,5.75,0.300699,0.048951,0.378378,0.155405,11,8.625,8.25,3
4300,EAX,0,0,0.297297,5.875,0.0416667,0.319444,0.283784,0.209459,8.125,10.25,4.375,3
4350,EAX,0,0,0.391892,9.875,0.048951,0.405594,0.337838,0.459459,8.25,13.5,7.875,10
4400,EAX,0,0,0.378378,8.75,0.0559441,0.363636,0.371622,0.52027,8.5,12.5,9.625,10.5
4450,EAX,0,1,0.364865,6.875,0.0559441,0.370629,0.337838,0.432432,8.125,12.375,6.375,6.75
4500,EAX,0,1,0.391892,6.875,0.27972,0.167832,0.391892,0.324324,10.375,9.75,8.375,7.375
4550,EAX,0,0,0.304054,6.125,0.0555556,0.3125,0.391892,0.425676,7.75,11.5,8.875,8.75
4600,EAX,0,0,0.432432,9.625,0.440559,0.034965,0.398649,0.391892,12.5,8.125,8.5,7.75
4650,EAX,0,0,0.418919,9.625,0.146853,0.300699,0.358108,0.493243,9.625,12.25,9.5,10.75
4700,EAX,0,1,0.222973,3.75,0.0559441,0.223776,0.337838,0.385135,8.25,8.75,6.5,6.375
4750,EAX,0,1,0.398649,7.5,0.0769231,0.384615,0.317568,0.445946,9.75,13,6.125,10.375
4800,EAX,0,0,0,0,0,0,0,0,0,0,0,0
4850,EAX,0,0,0.405405,9.125,0.0699301,0.377622,0.425676,0.472973,10.5,13.875,8.375,9.375
4900,EAX,0,0,0.452703,10.75,0.405594,0.0979021,0.405405,0.310811,12.75,9,10.25,4.125
4950,EAX,0,1,0.351351,8,0.286713,0.13986,0.405405,0.310811,12.25,10,8.5,7
5000,EAX,0,0,0.302013,6.125,0.0763889,0.270833,0.371622,0.391892,8.5,12.5,6.375,6.875
5050,EAX,0,0,0.331081,6.5,0.048951,0.342657,0.371622,0.385135,10,13,6.25,7.75
5100,EAX,0,0,0.405405,9.25,0.433566,0.034965,0.385135,0.331081,13.125,8.375,10.25,8.125
5150,EAX,0,0,0.371622,7.75,0.104895,0.321678,0.304054,0.351351,9.625,11.5,8.875,9.25
5200,EAX,0,0,0.412162,10.25,0.0699301,0.391608,0.256757,0.439189,9.5,13.375,4.5,9.875
5250,EAX,0,0,0.234899,3.875,0.0413793,0.248276,0.283784,0.209459,7,10.375,5,2.75
5300,EAX,0,0,0.398649,8,0.230769,0.216783,0.38255,0.449664,10,11.75,6.5,9
5350,EAX,0,0,0.42953,8.5,0.0344828,0.427586,0.222973,0.391892,8.25,12.75,4,8.625
5400,EAX,0,0,0.439189,8.375,0.0486111,0.451389,0.405405,0.378378,8,12,6.5,8.25
5450,EAX,0,0,0.418919,7.875,0.0629371,0.384615,0.216216,0.371622,10,13.5,5.25,8.125
5500,EAX,0,0,0.5,10.125,0.132867,0.433566,0.364865,0.452703,9.75,11.875,7.125,9
5550,EAX,0,0,0.459459,8.5,0.0413793,0.462069,0.304054,0.331081,7.5,12.5,4.375,7
5600,EAX,0,0,0.47973,8,0.048951,0.461538,0.445946,0.486486,8.625,12.75,8.75,8.75
5650,EAX,0,0,0.222973,3.75,0.048951,0.237762,0.27027,0.331081,8.375,11.75,6.125,5.75
5700,EAX,0,0,0.351351,8.75,0.328671,0.0769231,0.371622,0.405405,12.625,8.625,5.75,8.25
5750,EAX,0,1,0.369128,9.625,0.0694444,0.368056,0.351351,0.398649,8.25,13,7.875,8.375
5800,EAX,0,0,0.290541,6.875,0.048951,0.300699,0.398649,0.432432,10.125,12.25,9,8.5
5850,EAX,0,0,0.452703,9.625,0.0416667,0.472222,0.324324,0.452703,6.75,12.75,5.25,10.125
5900,EAX,0,0,0.5,9.125,0.0699301,0.454545,0.371622,0.466216,8.375,13.375,6.25,8.125
5950,EAX,0,0,0.243243,5.75,0.0827586,0.213793,0.324324,0.317568,7.5,8.875,5.75,5.5
6000,EAX,0,1,0.416107,10.375,0.0763889,0.388889,0.263514,0.405405,10,14.25,4.375,10.25
6050,EAX,0,0,0.385135,8.125,0.0559441,0.370629,0.290541,0.358108,8.375,13,7.125,8
6100,EAX,0,0,0.385135,10.125,0.398601,0.048951,0.412162,0.317568,14.75,9,10.25,4.625
6150,EAX,0,0,0.452703,10.25,0.0559441,0.447552,0.364865,0.425676,8.375,13.125,6.75,10
6200,EAX,0,1,0.459459,10.375,0.048951,0.461538,0.5,0.405405,8.375,14.125,8,9.375
6250,EAX,0,0,0.391892,9.125,0.048951,0.384615,0.425676,0.385135,10.125,13,9.25,9
6300,EAX,0,0,0.402685,7.625,0.0555556,0.395833,0.331081,0.412162,9.875,13.125,6.5,7.75
6350,EAX,0,0,0.418919,9.25,0.111111,0.375,0.472973,0.337838,10,12.125,9.375,6.625
6400,EAX,0,0,0.391892,7.375,0.0699301,0.356643,0.351351,0.385135,8.5,12.875,8,10
6450,EAX,0,0,0.283784,5.625,0.0559441,0.272727,0.337838,0.304054,8.125,11.125,6.75,7.875
6500,EAX,0,0,0.364865,9,0.0559441,0.363636,0.358108,0.412162,10.125,12.625,7.875,10
6550,EAX,0,0,0.412162,6.625,0.0559441,0.412587,0.351351,0.364865,9.375,12.625,6.125,6.5
6600,EAX,0,0,0.418919,8.625,0.0909091,0.384615,0.412162,0.317568,9.125,12.625,8,5.875
