iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,PMX,0,1,0.619048,8.6,0.455782,0.278912,0.493151,0.431507,6.4,3.5,6.4,5.2
50,PMX,0,1,0.493151,6.5,0.328767,0.39726,0.363014,0.452055,4.4,4.3,4.8,5.4
100,PMX,0,0,0.547945,8.5,0.294521,0.417808,0.465753,0.520548,3.5,6.3,5.6,7.5
150,PMX,0,1,0.442177,6.2,0.122449,0.421769,0.285714,0.44898,1.5,5.9,3.2,6.3
200,PMX,0,0,0.527397,7.5,0.452055,0.150685,0.417808,0.376712,6.2,1.9,6.8,4.8
250,PMX,0,1,0.568493,7.7,0.130137,0.568493,0.342466,0.541096,2.8,7.9,3.7,7.4
300,PMX,0,0,0.513699,6.8,0.232877,0.452055,0.321918,0.465753,3.4,5.9,3.6,5.6
350,PMX,1,1,0.479452,6.4,0.493151,0.0753425,0.458904,0.123288,6.7,0.7,6.5,1
400,PMX,0,1,0.527397,7.2,0.335616,0.369863,0.369863,0.39726,4.7,4.8,4.4,5.3
450,PMX,0,0,0.534247,7.6,0.260274,0.356164,0.294521,0.479452,3.2,5.8,3.7,7.7
500,PMX,0,0,0.486301,7.6,0.445205,0.143836,0.465753,0.130137,7.4,1,7.5,1.3
550,PMX,1,0,0.589041,7.6,0.109589,0.554795,0.308219,0.554795,1.5,7.6,2.6,7.7
600,PMX,0,1,0.493151,6.3,0.308219,0.356164,0.438356,0.253425,4.9,4.3,6.4,2.4
650,PMX,0,0,0.527397,7.2,0.184932,0.520548,0.335616,0.424658,2.5,7.2,3.6,6.9
700,PMX,0,0,0.520548,7.6,0.493151,0.164384,0.520548,0.226027,6.9,1.6,7.1,2.5
750,PMX,0,0,0.582192,7.3,0.246575,0.486301,0.0958904,0.561644,2.9,5.7,1.7,6.3
800,PMX,1,0,0.410959,5.7,0.232877,0.30137,0.390411,0.308219,3.6,3.4,4.9,2.9
850,PMX,0,0,0.527397,7.1,0.287671,0.349315,0.30137,0.513699,3.4,4.7,3.3,6.8
900,PMX,0,0,0.534247,6.7,0.253425,0.431507,0.424658,0.417808,3.5,5.1,5.8,5.1
950,PMX,0,0,0.5,6.9,0.246575,0.356164,0.294521,0.472603,3,4.6,3.7,5.4
1000,PMX,1,0,0.5,5.1,0.479452,0.10274,0.479452,0.136986,5,1.1,4.7,1.7
1050,PMX,0,0,0.59589,7.5,0.0547945,0.582192,0.0821918,0.616438,0.8,7.4,1,7.9
1100,PMX,1,0,0.5,5.9,0.410959,0.123288,0.39726,0.191781,4.5,1.6,4.9,2.4
1150,PMX,0,0,0.506849,7.1,0.273973,0.40411,0.363014,0.458904,3.8,4.8,4,5.8
1200,PMX,1,1,0.458904,5,0.452055,0.0958904,0.479452,0.150685,4.6,1.3,5.4,1.6
1250,PMX,1,1,0.5,5.2,0.445205,0.116438,0.438356,0.150685,4.6,1,4.7,1.3
1300,PMX,0,1,0.390411,4.7,0.30137,0.287671,0.308219,0.410959,4.3,2.8,4.2,5.1
1350,PMX,0,0,0.424658,5.2,0.30137,0.123288,0.30137,0.123288,3.9,1.3,3.9,1.3
1400,PMX,0,0,0.527397,7.4,0.547945,0.0684932,0.527397,0.0684932,7.4,1.1,7.5,0.5
1450,PMX,0,0,0.479452,6.5,0.335616,0.390411,0.294521,0.424658,4.5,4.2,4.2,4.6
