iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,AOX,1,1,0.516779,12.8333,0.315436,0.355705,0.42953,0.496644,8,10,13.5,14.3333
50,AOX,0,1,0.463087,14.6667,0.0738255,0.436242,0.0939597,0.42953,1.16667,14.5,1.5,14.8333
100,AOX,1,1,0.38255,11.8333,0.255034,0.261745,0.395973,0.322148,10.6667,11.3333,12.3333,11.1667
150,AOX,1,1,0.395973,10.8333,0.174497,0.295302,0.234899,0.375839,4,8.83333,4.33333,10.3333
200,AOX,0,1,0.47651,13.3333,0.308725,0.328859,0.375839,0.389262,9.16667,12.8333,13.3333,11.6667
250,AOX,0,0,0.348993,10,0.362416,0.0604027,0.389262,0.194631,11,2.33333,10.6667,4
300,AOX,0,1,0.38255,13.8333,0.107383,0.33557,0.221477,0.322148,2.5,13.3333,3.66667,13
350,AOX,0,1,0.402685,11.3333,0.416107,0.167785,0.375839,0.181208,11.6667,5.33333,11.6667,2.16667
400,AOX,0,0,0.436242,10.8333,0.127517,0.409396,0.288591,0.436242,3.16667,10.6667,7.83333,13.1667
450,AOX,0,1,0.409396,9.66667,0.0805369,0.422819,0.369128,0.422819,3.83333,11.8333,9,9.66667
500,AOX,0,1,0.402685,11.3333,0.0738255,0.38255,0.214765,0.422819,1.5,10.6667,3.5,10
550,AOX,0,1,0.355705,10.3333,0.208054,0.302013,0.33557,0.348993,5.5,9.5,6.66667,10
600,AOX,1,0,0.469799,14.5,0.0604027,0.47651,0.0469799,0.456376,2.16667,14.6667,1,14.5
650,AOX,0,1,0.328859,7.16667,0.134228,0.255034,0.328859,0.315436,5.5,6,10.6667,8.5
700,AOX,0,1,0.409396,12.1667,0.342282,0.167785,0.342282,0.315436,11,4,8,8.83333
750,AOX,0,0,0.389262,10.8333,0.268456,0.167785,0.348993,0.295302,8.66667,4.33333,10,7
800,AOX,0,0,0.308725,10,0.14094,0.248322,0.228188,0.375839,6.66667,8.83333,5.66667,11.3333
850,AOX,0,1,0.33557,7.5,0.248322,0.214765,0.241611,0.315436,6,5.33333,6.16667,6.83333
900,AOX,0,0,0.416107,11.6667,0.0805369,0.422819,0.214765,0.38255,2.33333,12.1667,4.66667,12.8333
950,AOX,0,0,0.38255,8.5,0.308725,0.181208,0.362416,0.248322,8.16667,4.33333,8.33333,4.5
1000,AOX,0,0,0.416107,9.66667,0.33557,0.187919,0.38255,0.248322,10.1667,4.66667,10.3333,6.33333
1050,AOX,0,0,0.248322,5.66667,0,0.248322,0,0.248322,0,5.66667,0,5.66667
1100,AOX,1,0,0.288591,6.66667,0,0.288591,0.0805369,0.241611,0,6.66667,0.833333,6.33333
1150,AOX,0,0,0,0,0.0405405,0.0405405,0.263514,0.263514,3,3,5,5
1200,AOX,0,1,0.369128,11.8333,0.375839,0.107383,0.395973,0.0939597,11.5,2.83333,12.1667,1.33333
1250,AOX,0,0,0.395973,9.33333,0.348993,0.147651,0.322148,0.221477,9.16667,2,8.83333,3.83333
1300,AOX,1,0,0.369128,9.16667,0.389262,0.0469799,0.369128,0.114094,10.5,1.83333,9.83333,2
1350,AOX,0,0,0.221477,4.16667,0.181208,0.0939597,0.181208,0.107383,4.83333,2.83333,3.5,1.83333
1400,AOX,0,0,0.315436,9.16667,0.0469799,0.302013,0,0.315436,1.5,8.66667,0,9.16667
1450,AOX,0,0,0.402685,12.1667,0.221477,0.302013,0.208054,0.355705,7.16667,9.33333,4.83333,10.1667
1500,AOX,0,0,0.342282,11,0.174497,0.275168,0.187919,0.348993,4,10.3333,2.83333,11.1667
1550,AOX,1,1,0.362416,9.5,0.14094,0.261745,0.14094,0.308725,5,6.5,4.16667,7.66667
1600,AOX,0,0,0.283784,8.83333,0.0472973,0.256757,0,0.283784,1.16667,8.83333,0,8.83333
1650,AOX,0,0,0.127517,1.33333,0.154362,0.0402685,0.208054,0.221477,3.66667,3,3.66667,3.83333
1700,AOX,0,0,0.127517,2.5,0.14094,0.0738255,0.194631,0.127517,5.33333,3.33333,3.66667,2
1750,AOX,0,1,0.295302,8.33333,0.161074,0.234899,0.38255,0.375839,7.33333,10.6667,12.8333,11.8333
1800,AOX,0,0,0.228188,4.5,0.201342,0.0536913,0.255034,0.0604027,4.16667,0.666667,5.16667,1
1850,AOX,0,0,0.127517,1.5,0.0201342,0.127517,0,0.127517,0.333333,1.5,0,1.5
1900,AOX,0,1,0.100671,1.33333,0.0738255,0.0872483,0.0805369,0.107383,1.83333,2,2,2.16667
1950,AOX,0,1,0.389262,9.83333,0.228188,0.248322,0.375839,0.342282,6.66667,7,8.5,9.66667
2000,AOX,0,1,0.389262,9.33333,0.214765,0.275168,0.436242,0.369128,9.33333,9,13.6667,10.1667
2050,AOX,0,0,0.362416,9.16667,0.127517,0.315436,0.194631,0.308725,4.16667,10,5,7.16667
2100,AOX,0,0,0.161074,3.5,0.0939597,0.120805,0.107383,0.134228,1.5,2.33333,3,3.16667
2150,AOX,0,0,0.302013,8.33333,0.322148,0.0536913,0.288591,0.0805369,9.33333,1.5,8,1.33333
2200,AOX,0,1,0.322148,7.83333,0.181208,0.248322,0.208054,0.375839,5.33333,7.16667,4.5,11
