iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,LOX,0,1,0.621849,5.80952,0.336134,0.453782,0.453782,0.537815,2.85714,4.09524,3.61905,4.95238
50,LOX,1,1,0.554622,4.7619,0.159664,0.394958,0.159664,0.394958,1.52381,3.2381,1.52381,3.2381
100,LOX,1,1,0.563025,6.09524,0.521008,0.226891,0.521008,0.352941,4.95238,2.19048,5.33333,2.28571
150,LOX,0,0,0.605042,4.66667,0.618644,0.161017,0.550847,0.355932,5.04762,1.42857,5.14286,3.2381
200,LOX,1,1,0.546218,4.66667,0.193277,0.420168,0.134454,0.411765,1.71429,3.52381,1.2381,3.42857
250,LOX,0,1,0.559322,5.04762,0.453782,0.226891,0.554622,0.470588,4.09524,2,4.66667,4.38095
300,LOX,0,0,0.491525,4.85714,0.381356,0.279661,0.40678,0.347458,4,2.09524,4.47619,2.95238
350,LOX,0,0,0.59322,5.52381,0.338983,0.29661,0.440678,0.440678,3.90476,2.28571,4.38095,3.61905
400,LOX,0,0,0.563025,5.52381,0.508475,0.0932203,0.508475,0.127119,5.14286,0.571429,5.2381,1.04762
450,LOX,0,0,0.364407,3.42857,0.161017,0.372881,0.322034,0.364407,1.71429,3.42857,2.7619,3.71429
500,LOX,0,1,0.529412,4.95238,0.12605,0.420168,0.142857,0.420168,1.33333,3.80952,1.61905,3.80952
550,LOX,0,1,0.559322,4.85714,0.537815,0.12605,0.504202,0.504202,4.66667,0.857143,4.47619,4.57143
600,LOX,0,0,0.487395,4.66667,0.344538,0.344538,0.483051,0.5,3.33333,2.38095,4.47619,4.09524
650,LOX,0,0,0.428571,3.61905,0.117647,0.336134,0.168067,0.327731,1.04762,2.85714,1.33333,2.85714
700,LOX,0,0,0.453782,4,0.449153,0.0423729,0.449153,0,4,0.285714,4,0
750,LOX,0,0,0,0,0,0,0,0,0,0,0,0
800,LOX,0,0,0.546218,4.7619,0.285714,0.386555,0.398305,0.372881,2.47619,3.33333,3.61905,3.42857
850,LOX,0,0,0.686441,4.85714,0.652542,0.169492,0.627119,0.372881,4.66667,1.2381,4.85714,3.04762
900,LOX,1,1,0.134454,1.14286,0.134454,0,0.134454,0,1.14286,0,1.14286,0
950,LOX,0,1,0.529412,4.09524,0.512605,0.218487,0.563025,0.226891,4,1.61905,4.19048,2.28571
1000,LOX,0,0,0.563025,4.57143,0.521008,0.159664,0.584746,0.533898,4.7619,1.04762,5.2381,4
1050,LOX,0,0,0.59322,5.33333,0.449153,0.355932,0.40678,0.483051,3.80952,3.42857,3.2381,4.38095
1100,LOX,0,0,0.508475,4,0.364407,0.288136,0.457627,0.398305,3.52381,1.71429,4.19048,3.04762
1150,LOX,1,1,0.559322,5.90476,0.563025,0.092437,0.579832,0.159664,5.80952,0.952381,5.80952,1.33333
1200,LOX,0,0,0.525424,3.90476,0.20339,0.423729,0.271186,0.40678,2.09524,2.95238,2.47619,3.14286
1250,LOX,0,0,0.550847,4.38095,0.0847458,0.550847,0,0.550847,0.47619,4.47619,0,4.38095
