iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,OX,1,1,0.503356,13,0.248322,0.362416,0.375839,0.416107,8.66667,13,11.3333,11.6667
50,OX,1,1,0.483221,15.1667,0.0201342,0.496644,0,0.483221,0.166667,15.1667,0,15.1667
100,OX,0,1,0.348993,10.1667,0.0469799,0.355705,0.174497,0.342282,1,9.83333,2.16667,9
150,OX,0,1,0.416107,11.1667,0.322148,0.275168,0.389262,0.302013,9,10.1667,10.6667,9
200,OX,1,1,0.201342,3.66667,0.033557,0.221477,0.0201342,0.208054,0.333333,3.83333,0.166667,3.66667
250,OX,0,1,0.456376,13.5,0.463087,0.0939597,0.449664,0.241611,13.3333,1.83333,10.8333,8
300,OX,0,1,0.442953,13.1667,0.0939597,0.436242,0.255034,0.47651,2.83333,15.1667,5.5,15.3333
350,OX,1,1,0.416107,13.1667,0.120805,0.402685,0.308725,0.442953,4.5,11.6667,8,12.6667
400,OX,0,1,0.389262,12.3333,0.275168,0.302013,0.38255,0.228188,10.1667,10.5,12.3333,6.5
450,OX,0,1,0.375839,9,0.0671141,0.362416,0,0.375839,0.833333,9,0,9
500,OX,0,0,0.389262,11.5,0.0402685,0.38255,0,0.389262,2.16667,10.6667,0,11.5
550,OX,0,1,0.33557,9.66667,0.33557,0.0134228,0.33557,0,9.66667,0.166667,9.66667,0
600,OX,1,1,0.422819,12.8333,0.0604027,0.422819,0.214765,0.47651,2.5,13.5,4.66667,12.8333
650,OX,0,0,0.315436,7.16667,0.114094,0.281879,0.248322,0.288591,3.16667,6.83333,5.83333,8
700,OX,0,0,0.422819,11.5,0,0.422819,0,0.422819,0,11.5,0,11.5
750,OX,0,1,0.416107,11.3333,0.127517,0.375839,0.322148,0.389262,4.83333,12,7.16667,10.5
800,OX,0,0,0.395973,8.83333,0.402685,0.100671,0.375839,0.0604027,11,3.83333,8.5,1.16667
850,OX,0,0,0.456376,13,0.0201342,0.463087,0,0.456376,0.333333,13,0,13
900,OX,0,0,0.409396,15.1667,0.315436,0.187919,0.416107,0.0604027,13.3333,6.33333,15.1667,1.5
950,OX,0,0,0.355705,10.6667,0.248322,0.174497,0.342282,0.221477,6.66667,5.16667,7.66667,5.33333
1000,OX,0,0,0.181208,3.5,0,0.181208,0,0.181208,0,3.5,0,3.5
1050,OX,0,0,0.355705,10,0.0201342,0.348993,0.0536913,0.362416,0.333333,9.66667,1.33333,9.33333
1100,OX,0,0,0.38255,7.83333,0.369128,0.114094,0.402685,0.295302,9.33333,5,8.33333,7.5
1150,OX,0,1,0.187919,2.66667,0.120805,0.181208,0.221477,0.221477,1.83333,3,7.33333,7.16667
1200,OX,0,0,0.375839,8.16667,0.241611,0.208054,0.268456,0.322148,6.83333,4,6.66667,5.66667
1250,OX,0,1,0.154362,2.5,0.214765,0.0872483,0.328859,0.248322,7.5,5.5,7.83333,6.33333
1300,OX,0,0,0.261745,9.66667,0.194631,0.100671,0.302013,0.174497,8.66667,4,10.3333,5.66667
1350,OX,0,0,0.328859,8.33333,0.281879,0.134228,0.268456,0.228188,7.5,2.5,7.33333,4.33333
1400,OX,0,0,0.0738255,0.833333,0.0671141,0.0939597,0.0872483,0.0604027,1.33333,1.33333,1.5,1
1450,OX,0,0,0.107383,1,0.0402685,0.0671141,0.0536913,0.0872483,0.333333,0.666667,0.666667,1.16667
1500,OX,0,0,0.161074,3.16667,0.0872483,0.167785,0.167785,0.228188,6,7.5,5.33333,7.66667
1550,OX,0,0,0.355705,11.1667,0.275168,0.187919,0.241611,0.295302,8.83333,4.83333,8.16667,6
1600,OX,0,1,0.120805,2.83333,0.0268456,0.147651,0.228188,0.302013,2,4.83333,5.5,8
1650,OX,0,0,0.328859,11.1667,0.161074,0.302013,0.243243,0.324324,5.16667,8.66667,4.33333,11.5
1700,OX,0,0,0.120805,1.66667,0.14094,0.100671,0.221477,0.234899,4.5,4.16667,3.83333,4.66667
1750,OX,0,0,0.0671141,0.833333,0.033557,0.100671,0.0671141,0.0671141,0.333333,1.16667,0.666667,1
1800,OX,1,1,0.328859,8.83333,0.0268456,0.33557,0,0.328859,0.333333,8.66667,0,8.83333
1850,OX,1,1,0.114094,1.66667,0.134228,0.0201342,0.114094,0,2.66667,1,1.66667,0
1900,OX,1,0,0.228188,4,0.0268456,0.241611,0.0469799,0.208054,0.333333,4.16667,1,3.83333
1950,OX,0,0,0.147651,2,0.0268456,0.14094,0,0.147651,0.833333,2.83333,0,2
2000,OX,1,0,0.134228,2.66667,0.120805,0.114094,0.120805,0.100671,4.83333,3.83333,3,1.83333
2050,OX,0,0,0.127517,1.83333,0.0134228,0.120805,0,0.127517,0.166667,1.66667,0,1.83333
2100,OX,0,1,0.0671141,1,0.0469799,0.0939597,0.0469799,0.114094,0.5,1.16667,0.666667,1.5
2150,OX,0,1,0.302013,9.33333,0.208054,0.228188,0.281879,0.315436,6.5,8.83333,6.66667,8.66667
2200,OX,0,1,0.348993,9.33333,0.228188,0.194631,0.348993,0.295302,7.33333,4.66667,10.5,10.6667
2250,OX,1,1,0.0939597,1.33333,0.0604027,0.0939597,0.107383,0.147651,4.83333,4.66667,4.16667,4.5
2300,OX,0,0,0.100671,1.16667,0.0939597,0.0604027,0.033557,0.0872483,3.16667,2.5,0.333333,1
2350,OX,0,1,0.355705,8.83333,0.315436,0.147651,0.42953,0.241611,8.5,3.83333,10,6.16667
2400,OX,0,1,0.194631,2.33333,0.033557,0.221477,0,0.194631,2.83333,4.66667,0,2.33333
2450,OX,0,0,0.120805,1.5,0,0.120805,0,0.120805,0,1.5,0,1.5
2500,OX,0,1,0.120805,1.66667,0.0469799,0.120805,0.120805,0.208054,1.16667,2,3.5,4.66667
2550,OX,0,0,0.328859,8.33333,0.0402685,0.322148,0.234899,0.342282,3,10.5,8.5,9.33333
2600,OX,0,0,0.255034,5,0.268456,0.033557,0.302013,0.0805369,6,1.5,5.66667,1
2650,OX,0,1,0.221477,5.66667,0.14094,0.181208,0.375839,0.375839,5.16667,8.33333,11.1667,12
2700,OX,0,1,0.100671,1,0.0604027,0.0939597,0.241611,0.201342,3.83333,3.83333,7,7
2750,OX,0,0,0.241611,5,0.234899,0.107383,0.221477,0.0872483,6.16667,3.83333,4.83333,1.5
2800,OX,0,0,0.295302,9.16667,0.0402685,0.288591,0.154362,0.33557,2.16667,9.66667,4.16667,8.66667
2850,OX,0,0,0.154362,2.83333,0.0469799,0.167785,0.175676,0.263514,5,6.83333,6.16667,8.33333
