iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,OX,0,0,0.436508,2.11111,0.0634921,0.436508,0.119048,0.412698,0.333333,2.11111,0.611111,1.88889
50,OX,0,0,0.433071,2.22222,0.173228,0.346457,0.373016,0.452381,1,1.66667,1.66667,2.05556
100,OX,0,0,0.425197,2,0.149606,0.377953,0.259843,0.448819,0.611111,1.83333,1.16667,2.33333
150,OX,1,0,0.433071,2.05556,0.015748,0.425197,0.0629921,0.425197,0.111111,1.94444,0.333333,2
200,OX,0,0,0.563492,2.66667,0.428571,0.246032,0.420635,0.253968,2.11111,1.22222,2.16667,1.61111
250,OX,0,0,0.444444,2.55556,0.222222,0.309524,0.222222,0.365079,1.33333,1.5,1.11111,1.83333
300,OX,0,0,0.52381,2.77778,0.380952,0.214286,0.492063,0.246032,2.16667,1.22222,2.55556,1.33333
350,OX,0,0,0.31746,1.61111,0.31746,0.198413,0.238095,0.15873,1.38889,0.833333,1.22222,0.722222
400,OX,0,0,0.539683,2.94444,0.547619,0.150794,0.507937,0.134921,2.77778,0.611111,2.77778,0.833333
450,OX,0,0,0.277778,1.22222,0.0714286,0.293651,0.134921,0.309524,0.388889,1.38889,0.833333,1.55556
500,OX,0,0,0.373016,1.72222,0.150794,0.357143,0.166667,0.436508,0.666667,1.66667,0.944444,2.11111
550,OX,0,0,0.380952,1.88889,0.190476,0.380952,0.285714,0.373016,1,1.88889,1.33333,1.77778
600,OX,0,0,0.492063,2.77778,0.277778,0.269841,0.34127,0.277778,1.77778,1.33333,1.94444,1.5
650,OX,0,0,0,0,0,0,0,0,0,0,0,0
700,OX,0,0,0.34127,1.66667,0.238095,0.166667,0.230159,0.126984,1.16667,0.777778,1.16667,0.555556
750,OX,1,0,0.198413,0.944444,0.111111,0.0873016,0.126984,0.0714286,0.555556,0.388889,0.666667,0.277778
800,OX,0,0,0.285714,1.55556,0.0555556,0.325397,0,0.285714,0.277778,1.72222,0,1.55556
850,OX,1,0,0.150794,0.722222,0.166667,0.015873,0.166667,0.015873,0.777778,0.0555556,0.833333,0.111111
900,OX,0,0,0.420635,2.22222,0.198413,0.325397,0.238095,0.380952,0.833333,1.77778,1.16667,2.22222
950,OX,0,0,0.15873,0.888889,0.174603,0.142857,0.293651,0.15873,0.777778,0.722222,1.33333,0.666667
1000,OX,0,0,0.31746,1.44444,0.325397,0.103175,0.301587,0.0873016,1.38889,0.5,1.55556,0.444444
1050,OX,0,0,0.253968,1.61111,0.0952381,0.293651,0.0793651,0.238095,0.444444,1.83333,0.5,1.38889
1100,OX,0,0,0.452381,2,0.261905,0.436508,0.206349,0.349206,1.05556,2.16667,0.944444,1.55556
1150,OX,0,1,0.325397,1.55556,0.0238095,0.325397,0.0396825,0.34127,0.222222,1.66667,0.333333,1.66667
1200,OX,0,1,0.587302,2.77778,0.166667,0.547619,0.214286,0.579365,0.777778,2.61111,1.22222,2.72222
1250,OX,0,0,0.261905,1.61111,0.15873,0.285714,0.198413,0.285714,0.777778,1.55556,0.944444,1.44444
1300,OX,0,1,0.547619,2.55556,0.5,0.0873016,0.47619,0.0714286,2.5,0.222222,2.38889,0.166667
1350,OX,0,1,0.190476,0.833333,0.0714286,0.142857,0.15873,0.238095,0.277778,0.611111,0.777778,1.16667
1400,OX,0,1,0.34127,1.77778,0.0793651,0.31746,0.015873,0.357143,0.388889,1.55556,0.111111,1.88889
1450,OX,0,0,0.325397,1.72222,0.142857,0.261905,0.134921,0.277778,0.666667,1.38889,0.555556,1.38889
1500,OX,0,0,0.285714,1.61111,0.269841,0.103175,0.269841,0.126984,1.38889,0.555556,1.33333,0.611111
1550,OX,0,0,0.31746,1.33333,0.269841,0.253968,0.349206,0.309524,1.05556,1.11111,1.83333,1.61111
1600,OX,0,0,0.174603,0.833333,0.246032,0.166667,0.238095,0.198413,1.16667,0.722222,1.22222,1
1650,OX,0,0,0.412698,2.27778,0.301587,0.301587,0.460317,0.246032,1.55556,1.61111,2.22222,1.33333
1700,OX,1,1,0.285714,1.33333,0.119048,0.18254,0.0873016,0.198413,0.555556,0.722222,0.388889,0.944444
1750,OX,0,1,0.412698,2.16667,0.357143,0.0873016,0.396825,0.103175,2.05556,0.444444,2.16667,0.555556
1800,OX,0,1,0.388889,2.22222,0.261905,0.246032,0.420635,0.31746,1.5,1.22222,2.38889,1.55556
