iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,OX,1,1,0.582645,17.5676,0.0413223,0.56405,0.103306,0.584711,0.972973,17.4595,3.72973,17.3514
50,OX,0,1,0.503093,14.973,0.276289,0.350515,0.408247,0.402062,8.48649,10.6486,11.0811,13.5135
100,OX,0,1,0.542268,16.7568,0.509278,0.0742268,0.550515,0.235052,15.2973,2.97297,16.3784,6.54054
150,OX,0,1,0.480412,14.3243,0.22268,0.34433,0.243299,0.449485,6.43243,10.3243,7.35135,12.2703
200,OX,0,0,0.486598,13.2973,0.319588,0.237113,0.358763,0.360825,8.37838,6.86486,9.45946,10.1081
250,OX,0,0,0.348454,10.5946,0.152577,0.28866,0.301031,0.338144,4.37838,9.02703,7.72973,11.5135
300,OX,1,1,0.501031,15.5135,0.373196,0.160825,0.362887,0.268041,11.1351,6.43243,10.5946,7.51351
350,OX,0,1,0.530992,16.8649,0.36157,0.256198,0.466942,0.429752,11.4595,9.2973,13.1351,11.1351
400,OX,0,0,0.516529,15.8919,0.231405,0.382231,0.285124,0.46281,7.18919,12.4865,9.02703,13.1351
450,OX,0,1,0.494845,14.3243,0.465979,0.0783505,0.486598,0.226804,13.2432,2.48649,13.7297,5.18919
500,OX,0,1,0.46281,15.5676,0.36157,0.167355,0.446281,0.231405,11.7838,5.24324,14.1622,6.81081
550,OX,0,0,0.502066,15.8378,0.25,0.311983,0.295455,0.438017,7.83784,11.027,6.91892,14.0541
600,OX,0,0,0.545455,16.7027,0.0495868,0.545455,0.219008,0.52686,1.35135,16.6486,4.54054,16.3784
650,OX,0,1,0.442149,11.6757,0.36157,0.183884,0.400826,0.32438,9.2973,5.78378,10.7027,8.75676
700,OX,0,0,0.533058,15.0811,0.0661157,0.506198,0.227273,0.522727,1.72973,14.7027,5.2973,15.2432
750,OX,0,0,0.47314,14.4865,0.442149,0.117769,0.5,0.274793,13.2973,5.08108,14.8108,8.91892
800,OX,0,0,0.479339,12.7568,0.0950413,0.419421,0.128099,0.423554,2.86486,10.8108,3.67568,10.4324
850,OX,0,0,0.471074,13.3514,0.123967,0.382231,0.173554,0.427686,3.45946,11.3514,3.67568,12
900,OX,0,0,0.555785,16.1622,0.235537,0.39876,0.442149,0.512397,5.94595,11.6216,11.6757,14.8108
950,OX,0,1,0.547521,15.8919,0.0702479,0.516529,0.163223,0.539256,2.43243,14.8649,4,15.1351
1000,OX,0,0,0.506198,16.5946,0.00413223,0.508264,0,0.506198,0.108108,16.5946,0,16.5946
1050,OX,0,0,0.512397,15.6757,0.113636,0.438017,0.126033,0.479339,3.45946,13.6757,3.56757,14.4324
1100,OX,0,0,0.485537,13.9459,0.0454545,0.483471,0.128099,0.485537,1.2973,13.8919,2.7027,13.9459
1150,OX,0,0,0.46281,13.5676,0.210744,0.318182,0.289256,0.345041,5.08108,9.83784,6.43243,10.6486
1200,OX,0,0,0.491736,13.5676,0.347107,0.181818,0.417355,0.200413,9.67568,5.08108,10.8108,5.62162
1250,OX,0,0,0.495868,13.6216,0.477273,0.0743802,0.493802,0.0950413,14.1081,1.56757,13.7297,1.89189
1300,OX,0,1,0.497934,13.7838,0.0640496,0.479339,0.144628,0.518595,1.56757,13.5135,2.48649,14.2162
1350,OX,0,1,0.5,14.5946,0.0805785,0.477273,0.161157,0.471074,2.54054,14.1081,3.72973,14.4865
1400,OX,0,1,0.489669,14.1081,0.0516529,0.479339,0.130165,0.506198,1.62162,14.2703,3.56757,14.8108
1450,OX,0,1,0.489669,13.2973,0.134298,0.39876,0.252066,0.479339,3.83784,10.5405,7.02703,12.6486
1500,OX,0,0,0.258264,6.48649,0.204545,0.0785124,0.272727,0.157025,5.89189,1.67568,7.40541,3.67568
1550,OX,0,1,0.208678,7.45946,0.0371901,0.206612,0.117769,0.280992,0.756757,7.35135,2.21622,8.43243
1600,OX,0,0,0.440083,12.1081,0.423554,0.0495868,0.454545,0.237603,11.5135,1.24324,12.8108,5.02703
1650,OX,0,0,0,0,0,0,0,0,0,0,0,0
1700,OX,0,1,0.460744,12.2703,0.347107,0.159091,0.46281,0.254132,9.40541,4.48649,12.5946,5.72973
1750,OX,0,0,0.487603,14.3784,0.161157,0.376033,0.262397,0.42562,4.64865,11.8378,7.08108,13.027
1800,OX,0,0,0.510331,14,0.487603,0.0454545,0.506198,0.146694,13.3514,1.35135,14.2703,3.89189
1850,OX,0,0,0.456612,12.6486,0.320248,0.159091,0.371901,0.208678,9.62162,4.59459,10.5946,4.43243
1900,OX,0,0,0.42562,11.6216,0.262397,0.204545,0.444215,0.386364,8.21622,5.89189,13.6216,10.4865
1950,OX,0,0,0.508264,13.1892,0.163223,0.38843,0.291322,0.460744,3.89189,10.4324,7.35135,11.7838
2000,OX,0,0,0.481405,12.2162,0.28719,0.241736,0.369835,0.309917,8.05405,6.05405,9.89189,7.18919
2050,OX,0,0,0.528926,16.1622,0.0309917,0.520661,0.0867769,0.543388,1.35135,15.8378,2.86486,16.3784
2100,OX,0,0,0.504132,12.8108,0.179752,0.382231,0.216942,0.487603,5.18919,11.1892,5.51351,12.3243
2150,OX,0,0,0.46281,12.2703,0.237603,0.278926,0.260331,0.429752,6.37838,8.7027,5.56757,10.5405
2200,OX,1,1,0.452479,11.4595,0.00413223,0.452479,0.0247934,0.456612,0.324324,11.5135,0.324324,11.2973
2250,OX,0,0,0.469008,13.2432,0.31405,0.192149,0.384298,0.378099,9.51351,5.35135,10.973,8.91892
2300,OX,0,0,0.0991736,1.51351,0.0330579,0.0805785,0.072314,0.0702479,0.432432,1.24324,0.918919,1.24324
2350,OX,0,0,0.429752,10.8108,0.31405,0.150826,0.376033,0.22314,7.78378,3.67568,9.78378,5.45946
2400,OX,0,1,0.392562,12.3243,0.00826446,0.392562,0.0516529,0.402893,0.216216,12.3784,1.02703,12.3784
2450,OX,0,0,0.518595,14.4865,0.146694,0.404959,0.225207,0.46281,4.64865,10.5405,6.27027,11.4595
2500,OX,0,0,0.367769,10.1081,0.128099,0.299587,0.179752,0.373967,3.56757,9.02703,3.35135,9.2973
2550,OX,0,0,0.373967,8.05405,0.0371901,0.38843,0.088843,0.411157,2.10811,9.67568,2.81081,10.2703
2600,OX,0,0,0.390496,8.81081,0.25,0.190083,0.334711,0.254132,5.83784,5.40541,7.94595,4.75676
2650,OX,0,0,0.427686,13.0811,0.274793,0.200413,0.334711,0.272727,8.37838,7.02703,9.02703,7.67568
2700,OX,0,1,0.413223,10.8649,0.17562,0.278926,0.204545,0.336777,5.35135,8.27027,5.83784,8.81081
2750,OX,0,0,0.36157,8.48649,0.208678,0.21281,0.295455,0.316116,5.51351,4.91892,6.32432,6.75676
2800,OX,0,0,0.438017,10.973,0.0371901,0.423554,0.146694,0.427686,1.83784,11.3514,3.18919,10.5405
2850,OX,0,1,0.404959,11.3514,0.0227273,0.413223,0.0805785,0.452479,0.918919,12.1081,2.21622,12.6486
2900,OX,0,1,0.359504,9.78378,0.0227273,0.36157,0.0681818,0.396694,1.24324,10.4865,1.45946,10.6486
2950,OX,0,1,0.214876,4.32432,0.109504,0.167355,0.235537,0.25,2.7027,4.59459,5.62162,6.32432
3000,OX,0,0,0.373967,11.6216,0.237603,0.202479,0.307851,0.311983,8.91892,5.62162,9.02703,7.51351
3050,OX,0,0,0.0392562,0.648649,0.0227273,0.0268595,0.0289256,0.0227273,0.702703,0.594595,0.540541,0.216216
3100,OX,0,0,0.487603,12.973,0.177686,0.342975,0.237603,0.415289,5.18919,8.81081,7.40541,10.7027
3150,OX,0,0,0.489669,13.8378,0.378099,0.17562,0.487603,0.357438,11.0811,6.21622,12.8108,10.1622
3200,OX,0,1,0.483471,15.2973,0.243802,0.272727,0.283058,0.367769,8.10811,8.05405,8.37838,10.4865
3250,OX,0,1,0.353306,7.78378,0.0516529,0.338843,0.072314,0.365702,1.51351,7.40541,1.2973,7.89189
3300,OX,0,0,0.475207,12.8649,0.18595,0.342975,0.316116,0.417355,4.32432,10.3784,7.24324,12.2162
3350,OX,0,0,0.442149,12.4324,0.190083,0.295455,0.293388,0.390496,5.89189,9.18919,7.62162,11.7297
3400,OX,0,0,0.469008,13.027,0.229339,0.283058,0.411157,0.380165,6.54054,8.16216,10.1081,10
3450,OX,0,0,0.39876,10.8108,0.202479,0.233471,0.297521,0.336777,5.24324,8.16216,6.21622,9.89189
3500,OX,0,0,0.400826,10.7568,0.359504,0.088843,0.42562,0.210744,9.51351,2.59459,11.8378,4.86486
3550,OX,0,0,0.450413,12.7027,0.159091,0.355372,0.231405,0.444215,4.48649,10.5405,6,12
3600,OX,0,0,0.254132,5.13514,0.0743802,0.219008,0.0950413,0.270661,1.94595,4.81081,2.05405,5.89189
3650,OX,0,0,0.345041,8.16216,0.204545,0.206612,0.330579,0.31405,5.45946,5.51351,7.18919,8.64865
3700,OX,0,0,0.409091,10.3243,0.239669,0.214876,0.264463,0.35124,5.62162,6.43243,6.48649,8.16216
3750,OX,0,0,0.326446,7.40541,0.231405,0.136364,0.334711,0.256198,6.21622,3.35135,6.7027,5.56757
3800,OX,0,0,0.444215,11.027,0.0330579,0.440083,0.0764463,0.421488,0.918919,11.3514,0.972973,11.0811
3850,OX,0,0,0.413223,10.2162,0.278926,0.183884,0.359504,0.283058,6.81081,5.24324,8.7027,7.08108
3900,OX,0,0,0.407025,9.78378,0.400826,0.0227273,0.404959,0.00413223,9.83784,0.378378,9.78378,0.0540541
3950,OX,0,0,0.409091,10.3243,0.22314,0.216942,0.318182,0.373967,5.51351,6.37838,7.08108,8.59459
4000,OX,0,0,0.423554,12.4865,0.0929752,0.376033,0.134298,0.42562,2.10811,11.6216,2.16216,11.8378
4050,OX,0,0,0.444215,10.2162,0.380165,0.105372,0.460744,0.146694,9.56757,3.45946,10.8108,3.56757
4100,OX,0,0,0.438017,11.6216,0.407025,0.0702479,0.433884,0.173554,11.027,2.54054,10.8108,5.13514
4150,OX,0,0,0.409091,11.5135,0.307851,0.146694,0.363636,0.169421,9.78378,4.91892,10.3784,5.13514
4200,OX,0,0,0.206612,4.86486,0.00619835,0.21281,0,0.206612,0.108108,4.97297,0,4.86486
4250,OX,0,0,0.384298,10.0541,0.126033,0.295455,0.173554,0.38843,3.24324,8.05405,3.56757,9.24324
4300,OX,0,1,0.384298,10.7568,0.384298,0.0392562,0.367769,0.0991736,10.8108,1.24324,10.1622,2.37838
4350,OX,0,1,0.452479,11.7297,0.0950413,0.404959,0.169421,0.433884,3.78378,11.4054,4.91892,12.5405
4400,OX,1,1,0.262397,5.62162,0.0206612,0.268595,0.0950413,0.295455,1.18919,6.54054,3.02703,7.13514
4450,OX,0,0,0.338843,8.43243,0.00413223,0.336777,0,0.338843,0.0540541,8.43243,0,8.43243
4500,OX,0,0,0.419421,10.2162,0.0433884,0.411157,0.0227273,0.417355,0.972973,10.0541,0.324324,10.1622
4550,OX,0,1,0.448347,11.0811,0.318182,0.192149,0.400826,0.254132,8.05405,5.02703,9.78378,6.91892
4600,OX,0,0,0.469008,11.027,0.394628,0.107438,0.464876,0.289256,10.2162,1.94595,11.6757,5.45946
4650,OX,0,1,0.299587,5.24324,0.0702479,0.241736,0.0909091,0.27686,1.83784,4.81081,2.32432,5.78378
4700,OX,0,0,0.475207,12.3784,0.169421,0.357438,0.297521,0.440083,5.35135,10.1622,7.89189,11.2973
4750,OX,0,0,0.291322,6.59459,0.0950413,0.229339,0.107438,0.268595,1.67568,5.35135,1.83784,6.16216
4800,OX,0,0,0.32438,6.48649,0.169421,0.237603,0.239669,0.328512,3.94595,5.78378,6.05405,8.27027
4850,OX,0,0,0.247934,4.81081,0.200413,0.0826446,0.274793,0.128099,4,1.40541,5.62162,2.86486
4900,OX,0,0,0.365702,8.75676,0.0991736,0.305785,0.22314,0.380165,1.89189,8.05405,4.43243,9.89189
