iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,UOX,0,0,0.563218,2.56044,0.499179,0.599343,0.561779,0.588138,2.28571,2.64835,2.50549,2.54945
50,UOX,0,0,0.540098,2.49451,0.497545,0.610475,0.553366,0.559934,2.2967,2.68132,2.58242,2.58242
100,UOX,0,0,0.549342,2.54945,0.486842,0.636513,0.54201,0.578254,2.25275,2.74725,2.53846,2.58242
150,UOX,0,0,0.55082,2.47253,0.529508,0.601639,0.554098,0.552459,2.38462,2.65934,2.56044,2.50549
200,UOX,0,0,0.551724,2.56044,0.558292,0.610837,0.576355,0.571429,2.52747,2.8022,2.50549,2.40659
250,UOX,0,0,0.554828,2.47253,0.525368,0.621931,0.570492,0.562295,2.46154,2.71429,2.59341,2.46154
300,UOX,0,0,0.559211,2.61538,0.490132,0.613487,0.574013,0.582237,2.13187,2.63736,2.71429,2.64835
350,UOX,0,0,0.582237,2.67033,0.542763,0.577303,0.580592,0.611842,2.50549,2.59341,2.69231,2.82418
400,UOX,0,0,0.550082,2.50549,0.502463,0.610837,0.546053,0.595395,2.24176,2.67033,2.51648,2.8022
450,UOX,0,0,0.596059,2.74725,0.52381,0.609195,0.527094,0.568144,2.36264,2.74725,2.35165,2.58242
500,UOX,0,0,0.560855,2.61538,0.470395,0.616776,0.565789,0.592105,2.1978,2.8022,2.59341,2.76923
550,UOX,0,0,0.588816,2.68132,0.521382,0.616776,0.605263,0.547697,2.36264,2.68132,2.7033,2.61538
600,UOX,0,0,0.592105,2.72527,0.539474,0.621711,0.583882,0.590461,2.50549,2.65934,2.72527,2.72527
650,UOX,0,0,0.571429,2.68132,0.553366,0.6289,0.52381,0.576355,2.46154,2.8022,2.51648,2.7033
700,UOX,0,0,0.569079,2.63736,0.541118,0.603618,0.600329,0.534539,2.52747,2.74725,2.8022,2.48352
750,UOX,0,0,0.587171,2.73626,0.476974,0.628289,0.565789,0.580592,2.28571,2.79121,2.61538,2.71429
800,UOX,1,0,0,0,0,0,0.0164474,0.0164474,0,0,0.0769231,0.0769231
850,UOX,0,0,0.576606,2.73626,0.570016,0.639209,0.599671,0.566722,2.6044,2.82418,2.81319,2.67033
900,UOX,0,1,0.546798,2.57143,0.469622,0.635468,0.550082,0.563218,2.14286,2.83516,2.50549,2.62637
950,UOX,0,1,0.594417,2.73626,0.55665,0.622332,0.609195,0.591133,2.56044,2.65934,2.76923,2.68132
1000,UOX,0,1,0.574013,2.57143,0.554276,0.625,0.603618,0.569079,2.38462,2.73626,2.81319,2.56044
1050,UOX,0,0,0.611203,2.92308,0.500824,0.647446,0.601318,0.617792,2.37363,2.94505,2.84615,2.93407
