iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,LOX,0,0,0.581633,5.53659,0.459184,0.185714,0.516327,0.293878,4.39024,1.70732,4.65854,2.58537
50,LOX,0,1,0.568228,5.56098,0.537678,0.0733198,0.537678,0.107943,5.19512,0.609756,5.21951,0.853659
100,LOX,0,0,0.585714,5.5122,0.0428571,0.57551,0.0122449,0.587755,0.365854,5.46341,0.0731707,5.46341
150,LOX,0,0,0.477551,4.34146,0.37551,0.136735,0.446939,0.136735,3.39024,1.36585,4,1.17073
200,LOX,0,0,0.593878,5.87805,0.35102,0.271429,0.359184,0.330612,3.34146,2.68293,3.26829,3.26829
250,LOX,0,0,0.571429,4.92683,0.526531,0.0816327,0.534694,0.146939,4.58537,0.707317,4.80488,1.02439
300,LOX,0,1,0.581633,5.39024,0.491837,0.138776,0.557143,0.120408,4.43902,1.41463,4.82927,1.17073
350,LOX,0,0,0.514286,4.87805,0.479592,0.0714286,0.508163,0.108163,4.53659,0.634146,4.73171,0.853659
400,LOX,0,0,0.430612,3.90244,0.42449,0.0489796,0.467347,0.167347,3.82927,0.512195,4.21951,1.31707
450,LOX,0,0,0.553061,5.02439,0.326531,0.255102,0.471429,0.367347,2.78049,2.53659,3.90244,3.21951
500,LOX,0,0,0.483673,4.53659,0.240816,0.271429,0.287755,0.293878,2.2439,2.53659,2.41463,2.63415
550,LOX,0,0,0.534694,4.58537,0.44898,0.144898,0.506122,0.193878,3.65854,1.31707,4.34146,1.78049
600,LOX,0,0,0.6,5.31707,0.314286,0.326531,0.328571,0.35102,2.97561,2.63415,3.04878,2.87805
650,LOX,0,0,0.502041,4.41463,0.383673,0.15102,0.440816,0.242857,3.31707,1.31707,3.73171,1.97561
700,LOX,0,0,0.489796,4.17073,0.302041,0.22449,0.379592,0.269388,2.68293,1.92683,3.14634,2.17073
750,LOX,0,0,0.567347,5.29268,0.340816,0.293878,0.422449,0.287755,3.29268,2.60976,4.04878,2.63415
800,LOX,0,0,0.536735,5.07317,0.4,0.17551,0.371429,0.187755,3.65854,1.78049,3.39024,1.80488
850,LOX,0,0,0.436735,3.92683,0.412245,0.0367347,0.402041,0.0816327,3.73171,0.268293,3.68293,0.658537
900,LOX,0,1,0.555102,5.07317,0.485714,0.134694,0.534694,0.193878,4.63415,1.12195,4.97561,1.7561
950,LOX,0,0,0.593878,5.21951,0.577551,0.112245,0.581633,0.112245,5.21951,1,5.07317,1.07317
1000,LOX,0,0,0.534694,5.02439,0.389796,0.183673,0.44898,0.195918,3.60976,1.73171,3.97561,1.97561
1050,LOX,0,0,0.542857,5,0.353061,0.204082,0.37551,0.265306,3.19512,1.85366,3.31707,2.21951
1100,LOX,0,0,0.520408,4.82927,0.212245,0.373469,0.273469,0.444898,1.85366,3.4878,2.39024,4.12195
1150,LOX,0,0,0.540816,5.31707,0.297959,0.283673,0.353061,0.342857,2.87805,2.80488,2.97561,3.21951
1200,LOX,0,0,0.512245,4.60976,0.510204,0.0693878,0.506122,0.142857,4.5122,0.634146,4.39024,1.14634
1250,LOX,0,0,0.591837,5.17073,0.544898,0.0693878,0.569388,0.0959184,4.7561,0.658537,4.95122,0.926829
1300,LOX,0,1,0.516327,4.53659,0.367347,0.197959,0.440816,0.238776,3.31707,1.92683,3.78049,2.14634
1350,LOX,0,0,0.542857,4.82927,0.144898,0.444898,0.173469,0.473469,0.95122,4.19512,1.21951,4.31707
1400,LOX,0,0,0.553061,4.90244,0.414286,0.185714,0.453061,0.267347,3.60976,1.65854,3.68293,2.41463
1450,LOX,0,0,0.542857,4.97561,0.181633,0.402041,0.232653,0.420408,1.53659,3.68293,2.07317,4.09756
1500,LOX,0,0,0.236735,2.2439,0.246939,0.0265306,0.267347,0.0734694,2.26829,0.341463,2.41463,0.731707
1550,LOX,0,0,0.532653,5.12195,0.493878,0.0632653,0.506122,0.106122,4.70732,0.658537,4.78049,0.731707
1600,LOX,0,0,0.567347,5.17073,0.536735,0.0489796,0.506122,0.157143,4.92683,0.463415,4.87805,1.21951
1650,LOX,0,0,0.528571,5.09756,0.438776,0.120408,0.455102,0.159184,4.2439,1.26829,4.29268,1.41463
1700,LOX,0,0,0.534694,5.07317,0.232653,0.373469,0.216327,0.481633,2.19512,3.5122,2.07317,4.43902
1750,LOX,0,0,0.44898,4,0.391837,0.0979592,0.418367,0.161224,3.5122,0.97561,3.65854,1.34146
1800,LOX,0,0,0.487755,4.58537,0.467347,0.0693878,0.481633,0.163265,4.5122,0.682927,4.65854,1.4878
1850,LOX,0,1,0.530612,4.80488,0.332653,0.281633,0.430612,0.332653,3.26829,2.41463,3.87805,2.85366
1900,LOX,0,0,0.569388,5.09756,0.446939,0.167347,0.526531,0.228571,3.73171,1.63415,4.5122,2.17073
1950,LOX,0,0,0.489796,4.39024,0.455102,0.0795918,0.455102,0.2,4.12195,0.682927,4.07317,1.63415
2000,LOX,1,1,0.502041,4.36585,0.373469,0.181633,0.444898,0.25102,3.31707,1.58537,3.90244,2.12195
2050,LOX,0,0,0.530612,4.78049,0.189796,0.410204,0.24898,0.420408,1.73171,3.70732,2.07317,4.02439
2100,LOX,0,0,0.534694,4.60976,0.479592,0.114286,0.536735,0.159184,4.09756,1.04878,4.46341,1.36585
2150,LOX,0,0,0.534694,4.60976,0.408163,0.177551,0.5,0.232653,3.58537,1.46341,4.14634,1.78049
2200,LOX,0,0,0.387755,3.60976,0.234694,0.193878,0.261224,0.230612,2.17073,1.80488,2.39024,2.02439
2250,LOX,0,0,0.414286,3.41463,0.393878,0.0632653,0.408163,0.120408,3.29268,0.463415,3.46341,1.12195
2300,LOX,0,1,0.544898,4.60976,0.383673,0.191837,0.497959,0.197959,3.36585,1.56098,4.12195,1.78049
2350,LOX,0,0,0.522449,4.46341,0.340816,0.210204,0.408163,0.261224,3.09756,1.78049,3.68293,2.09756
2400,LOX,0,1,0.518367,4.73171,0.230612,0.314286,0.314286,0.320408,2.31707,2.68293,2.82927,2.56098
2450,LOX,0,0,0.555102,4.85366,0.35102,0.228571,0.397959,0.277551,3.07317,1.92683,3.36585,2.65854
2500,LOX,0,0,0.508163,4.70732,0.265306,0.271429,0.238776,0.291837,2.31707,2.5122,2.17073,2.68293
2550,LOX,0,0,0.538776,5.02439,0.508163,0.0612245,0.54898,0.153061,4.73171,0.682927,4.78049,1.34146
2600,LOX,0,0,0.471429,4.09756,0.414286,0.104082,0.469388,0.222449,3.68293,0.829268,4.26829,1.90244
2650,LOX,0,0,0,0,0,0,0,0,0,0,0,0
2700,LOX,0,0,0.561224,5.12195,0.393878,0.216327,0.471429,0.236735,3.68293,1.97561,4.53659,2.07317
2750,LOX,0,1,0.536735,4.95122,0.363265,0.220408,0.442857,0.255102,3.26829,2.17073,3.65854,2.2439
2800,LOX,0,0,0.532653,4.53659,0.393878,0.153061,0.453061,0.222449,3.56098,1.2439,3.97561,1.73171
2850,LOX,0,1,0.361224,3.09756,0.0122449,0.365306,0.0163265,0.359184,0.0731707,3.09756,0.121951,3.02439
2900,LOX,0,1,0.457143,3.95122,0.316327,0.193878,0.340816,0.230612,2.63415,1.68293,2.87805,2.14634
2950,LOX,0,0,0.508163,4.82927,0.357143,0.195918,0.412245,0.218367,3.60976,1.73171,4,1.95122
3000,LOX,0,0,0.576687,5.09756,0.196319,0.421268,0.241309,0.456033,1.87805,3.78049,2.12195,3.90244
3050,LOX,0,0,0.442857,3.97561,0.265306,0.226531,0.253061,0.259184,2.43902,2.02439,2.31707,2.29268
3100,LOX,0,0,0.35102,2.85366,0.25102,0.146939,0.318367,0.236735,1.90244,1.31707,2.34146,2.21951
3150,LOX,0,1,0.469388,4.34146,0.14898,0.359184,0.171429,0.373469,1.5122,3.19512,1.56098,3.2439
3200,LOX,0,0,0.42449,3.85366,0.308163,0.126531,0.353061,0.169388,2.63415,1.29268,3,1.63415
3250,LOX,0,0,0.373469,3.73171,0.295918,0.138776,0.364008,0.196319,2.87805,1.36585,3.26829,1.7561
3300,LOX,0,0,0.471429,4.26829,0.316327,0.179592,0.395918,0.202041,2.97561,1.63415,3.73171,1.70732
3350,LOX,0,0,0.465306,3.82927,0.177551,0.344898,0.204082,0.389796,1.58537,2.90244,1.53659,3.31707
3400,LOX,0,0,0.509202,4.68293,0.515337,0.0102249,0.515337,0.0184049,4.7561,0.0731707,4.7561,0.121951
3450,LOX,0,0,0.522449,4.63415,0.0428571,0.518367,0.0653061,0.520408,0.341463,4.58537,0.512195,4.68293
3500,LOX,0,0,0.585714,5.34146,0.45102,0.17551,0.491837,0.236735,4.19512,1.63415,4.29268,2.2439
3550,LOX,0,0,0.453061,4.21951,0.281633,0.220408,0.379592,0.306122,2.65854,1.92683,3.2439,2.68293
3600,LOX,0,0,0.564417,4.70732,0.572597,0.0102249,0.564417,0,4.78049,0.097561,4.70732,0
3650,LOX,0,0,0.402863,3.53659,0.312883,0.139059,0.415133,0.257669,2.90244,1.21951,3.63415,2.14634
3700,LOX,0,0,0.496933,4.60976,0.498978,0.0163599,0.513292,0.118609,4.56098,0.121951,4.73171,1.07317
3750,LOX,0,0,0.438776,3.85366,0.395918,0.0755102,0.436735,0.146939,3.53659,0.780488,3.82927,1.34146
3800,LOX,0,0,0.383673,3.4878,0.304082,0.136735,0.387755,0.177551,2.7561,1.2439,3.53659,1.53659
3850,LOX,0,0,0.433538,3.92683,0.265849,0.206544,0.345603,0.235174,2.19512,2.07317,2.85366,2.26829
3900,LOX,0,0,0.434694,4.09756,0.216327,0.232653,0.322449,0.253061,1.97561,2.26829,2.68293,2.29268
3950,LOX,0,0,0.508163,4.73171,0.381633,0.197959,0.489796,0.289796,3.58537,1.82927,4.34146,2.53659
4000,LOX,0,1,0.536735,4.60976,0.373469,0.181633,0.42449,0.17551,3.09756,1.63415,3.43902,1.5122
4050,LOX,0,0,0.482618,4.2439,0.106339,0.415133,0.145194,0.429448,1.2439,3.43902,1.34146,3.4878
4100,LOX,0,0,0.455102,4.21951,0.261224,0.230612,0.289796,0.297959,2.4878,2.04878,2.68293,2.58537
4150,LOX,0,0,0.512245,4.90244,0.202041,0.346939,0.216327,0.367347,2.04878,3.14634,2,3.63415
4200,LOX,0,0,0.235174,1.85366,0.0736196,0.200409,0.108384,0.214724,0.487805,1.65854,0.756098,1.68293
4250,LOX,1,0,0,0,0,0,0.00408998,0.00408998,0,0,0.0487805,0.0487805
4300,LOX,0,0,0.542857,4.87805,0.408163,0.183673,0.422449,0.257143,3.7561,1.5122,4.02439,1.95122
4350,LOX,0,0,0.440816,3.58537,0.0795918,0.381633,0.0510204,0.418367,0.560976,3.21951,0.317073,3.43902
4400,LOX,0,0,0.461224,4.17073,0.297959,0.2,0.297959,0.212245,2.65854,1.95122,2.5122,2.14634
4450,LOX,1,1,0.473469,4.21951,0.320408,0.171429,0.361224,0.17551,2.87805,1.4878,3.07317,1.68293
4500,LOX,1,0,0.569388,5.39024,0.0591837,0.52449,0.104082,0.518367,0.512195,4.97561,0.902439,4.87805
4550,LOX,0,0,0.419223,3.43902,0.231084,0.229039,0.251534,0.288344,1.82927,1.97561,2.09756,2.46341
4600,LOX,0,1,0.502041,4.53659,0.210204,0.353061,0.195918,0.434694,1.82927,3.21951,1.73171,3.68293
4650,LOX,0,0,0.232653,1.85366,0.191837,0.0693878,0.240816,0.0755102,1.56098,0.439024,1.90244,0.560976
4700,LOX,0,0,0.484663,4.31707,0.145194,0.394683,0.216327,0.420408,1.46341,3.4878,1.90244,3.65854
4750,LOX,0,0,0.411043,3.73171,0.194274,0.241309,0.249489,0.302658,1.68293,2.31707,2.07317,2.63415
4800,LOX,0,0,0.394683,3.5122,0.282209,0.124744,0.276074,0.141104,2.73171,0.95122,2.60976,1.14634
4850,LOX,0,0,0.361224,3.12195,0.296524,0.0674847,0.302658,0.0920245,2.58537,0.585366,2.65854,0.780488
4900,LOX,0,1,0.398773,3.34146,0.229039,0.245399,0.257669,0.265849,1.82927,2.19512,2.09756,2.36585
4950,LOX,0,0,0.487755,4.26829,0.487755,0.0142857,0.489796,0.00612245,4.2439,0.097561,4.2439,0.0487805
5000,LOX,0,1,0.330612,3.04878,0.263265,0.0877551,0.255102,0.0877551,2.31707,0.95122,2.07317,1.07317
5050,LOX,0,0,0.359918,3.2439,0.331288,0.0899796,0.400818,0.194274,3.07317,0.780488,3.46341,1.43902
5100,LOX,0,1,0.477551,4.21951,0.47551,0.0326531,0.47551,0.0469388,4,0.390244,4.12195,0.414634
5150,LOX,0,0,0.359184,3.19512,0.257143,0.155102,0.346939,0.216327,2.41463,1.2439,3.09756,1.7561
5200,LOX,1,0,0.257143,1.95122,0.259184,0.00408163,0.255102,0.0142857,1.95122,0.0243902,1.95122,0.097561
5250,LOX,0,0,0.459184,3.95122,0.330612,0.159184,0.379592,0.193878,2.97561,1.21951,3.58537,1.4878
5300,LOX,0,0,0.479592,4.34146,0.332653,0.191837,0.45102,0.24898,3.12195,1.82927,4.07317,2.02439
5350,LOX,0,0,0.42449,3.80488,0.193878,0.259184,0.269388,0.32449,1.80488,2.2439,2.39024,2.80488
5400,LOX,0,0,0.579592,5.34146,0.571429,0.0326531,0.563265,0.0897959,5.43902,0.268293,5.26829,0.780488
5450,LOX,0,0,0.548057,4.97561,0.212679,0.368098,0.239264,0.388548,2.02439,3.34146,2.29268,3.46341
5500,LOX,0,1,0.446939,4.26829,0.440816,0.0367347,0.453061,0.140816,4.17073,0.341463,4.09756,1.29268
5550,LOX,0,0,0.293878,2.65854,0.234694,0.0959184,0.279592,0.114286,2.07317,0.97561,2.29268,1
5600,LOX,1,0,0.442857,3.87805,0.297959,0.163265,0.297959,0.232653,2.7561,1.29268,2.63415,1.92683
5650,LOX,0,0,0.538776,4.73171,0.228571,0.357143,0.228571,0.385714,1.92683,3.36585,1.92683,3.46341
5700,LOX,0,0,0.416327,3.56098,0.255102,0.185714,0.32449,0.189796,2.2439,1.60976,2.80488,1.68293
5750,LOX,0,0,0.462168,4.31707,0.441718,0.0654397,0.433538,0.141104,4.02439,0.756098,3.87805,1.2439
5800,LOX,0,1,0.328571,2.97561,0.134694,0.210204,0.112245,0.234694,1.39024,1.80488,1.17073,1.95122
5850,LOX,0,0,0.34898,3.14634,0.159184,0.238776,0.161224,0.277551,1.41463,2.09756,1.68293,2.43902
5900,LOX,0,0,0.404908,3.56098,0.345603,0.120654,0.421268,0.155419,3.14634,0.878049,3.82927,1.19512
5950,LOX,0,0,0.402863,3.58537,0.282209,0.169734,0.331288,0.263804,2.58537,1.34146,2.97561,2.07317
6000,LOX,0,0,0.251534,2.21951,0.173824,0.0817996,0.169734,0.0817996,1.5122,0.731707,1.4878,0.731707
6050,LOX,0,0,0.367347,3.43902,0.193878,0.206122,0.24898,0.273469,2.07317,1.85366,2.39024,2.34146
6100,LOX,0,0,0.509202,4.5122,0.0613497,0.484663,0.143149,0.509202,0.536585,4.17073,1.21951,4.14634
6150,LOX,1,1,0.27551,2.34146,0.273469,0.0306122,0.306122,0.0755102,2.41463,0.243902,2.63415,0.560976
6200,LOX,0,0,0.568507,5.17073,0.0736196,0.515337,0.216769,0.505112,0.560976,4.80488,1.65854,4.85366
6250,LOX,0,0,0.0204499,0.097561,0.0204499,0,0.0204499,0,0.097561,0,0.097561,0
6300,LOX,0,1,0.330612,3.21951,0.126531,0.242857,0.171429,0.326531,1.2439,2.46341,1.4878,2.90244
6350,LOX,0,0,0.423313,3.5122,0.327198,0.175869,0.379592,0.287755,2.87805,1.58537,3.2439,2.41463
6400,LOX,1,0,0,0,0,0,0.0143149,0.0143149,0,0,0.0731707,0.0731707
6450,LOX,0,0,0.393878,3.43902,0.297959,0.12449,0.363265,0.210204,2.60976,1.19512,3.04878,1.82927
6500,LOX,0,1,0.537832,4.82927,0.253579,0.331288,0.282209,0.411043,2.4878,2.90244,2.73171,3.39024
6550,LOX,1,1,0.355102,3.17073,0.359184,0.0428571,0.373469,0.110204,3.26829,0.390244,3.43902,1.12195
6600,LOX,0,0,0.417178,3.09756,0.192229,0.247444,0.190184,0.302658,1.43902,1.80488,1.58537,2.36585
6650,LOX,0,1,0.418367,3.43902,0.25102,0.191837,0.308163,0.24898,2.26829,1.46341,2.80488,1.87805
6700,LOX,0,1,0.393878,3.60976,0.153061,0.271429,0.185714,0.281633,1.41463,2.5122,1.65854,2.56098
6750,LOX,0,1,0.220408,2.02439,0.236735,0.0183673,0.246939,0.0265306,2.2439,0.219512,2.19512,0.170732
6800,LOX,0,1,0.369388,3.43902,0.371429,0.0326531,0.416327,0.114286,3.5122,0.414634,3.63415,1.14634
6850,LOX,0,0,0.571429,5.46341,0.114286,0.489796,0.138776,0.54898,1.12195,4.63415,1.12195,5.04878
6900,LOX,0,0,0.419223,3.95122,0.106339,0.325153,0.124744,0.394683,1.2439,2.92683,1.14634,3.31707
6950,LOX,0,1,0.432653,3.82927,0.157143,0.314286,0.220408,0.353061,1.36585,2.82927,1.90244,3.21951
7000,LOX,1,0,0,0,0,0,0.00613497,0.00613497,0,0,0.0731707,0.0731707
