iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,OX,0,0,0.571195,2.54945,0.337152,0.288052,0.445902,0.340984,1.50549,1.27473,2.02198,1.42857
50,OX,0,0,0.531915,2.41758,0.253682,0.307692,0.342623,0.413115,1.14286,1.38462,1.59341,1.83516
100,OX,0,0,0.527961,2.47253,0.217105,0.363487,0.292763,0.478618,1,1.72527,1.31868,2.20879
150,OX,0,0,0.574013,2.73626,0.3125,0.332237,0.381579,0.5,1.50549,1.51648,1.73626,2.18681
200,OX,0,0,0.610197,2.62637,0.539474,0.131579,0.550247,0.275124,2.31868,0.615385,2.40659,1.1978
250,OX,0,0,0.546798,2.40659,0.254516,0.338259,0.393092,0.360197,1.15385,1.50549,1.73626,1.7033
300,OX,0,0,0.529508,2.49451,0.165574,0.418033,0.293443,0.490164,0.802198,1.96703,1.35165,2.24176
350,OX,0,0,0.580328,2.61538,0.160656,0.485246,0.259016,0.532787,0.67033,2.1978,1.05495,2.3956
400,OX,0,0,0.541118,2.43956,0.508224,0.0838816,0.532895,0.199013,2.35165,0.351648,2.51648,0.978022
450,OX,0,0,0.581281,2.69231,0.0492611,0.56486,0.152709,0.576355,0.21978,2.64835,0.549451,2.65934
500,OX,0,0,0.555921,2.45055,0.449013,0.195724,0.491776,0.340461,2.01099,0.879121,2.24176,1.43956
550,OX,1,0,0.52381,2.3956,0.525452,0.0147783,0.52381,0.091954,2.40659,0.0769231,2.3956,0.450549
600,OX,0,0,0.519737,2.32967,0.439145,0.154605,0.518092,0.319079,1.93407,0.725275,2.24176,1.47253
650,OX,0,0,0.571429,2.51648,0.326765,0.308703,0.392447,0.474548,1.43956,1.30769,1.67033,2.04396
700,OX,0,0,0.569079,2.59341,0.118421,0.485197,0.197368,0.539474,0.538462,2.1978,0.934066,2.45055
750,OX,0,0,0.527094,2.3956,0.433498,0.147783,0.490969,0.275862,1.94505,0.659341,2.1978,1.23077
800,OX,0,0,0.53125,2.45055,0.53125,0,0.53125,0,2.45055,0,2.45055,0
850,OX,0,0,0.583882,2.63736,0.409539,0.248355,0.541118,0.379934,1.85714,1.08791,2.45055,1.8022
900,OX,0,0,0.569787,2.64835,0.28243,0.333333,0.384236,0.430213,1.35165,1.52747,1.72527,2.01099
950,OX,0,0,0.472906,2.24176,0.479475,0.0771757,0.504105,0.247947,2.25275,0.307692,2.34066,1.04396
1000,OX,0,1,0.545156,2.56044,0.303777,0.323481,0.400657,0.471264,1.41758,1.48352,1.83516,2.16484
1050,OX,0,0,0.583882,2.73626,0.473684,0.172697,0.511513,0.302632,2.27473,0.791209,2.37363,1.41758
1100,OX,0,0,0.53202,2.43956,0.162562,0.444992,0.349754,0.505747,0.769231,2.02198,1.6044,2.34066
1150,OX,0,0,0.553366,2.46154,0.159278,0.461412,0.216749,0.573071,0.703297,2.04396,0.989011,2.6044
1200,OX,0,0,0.541872,2.40659,0.126437,0.464696,0.236842,0.524671,0.516484,2.12088,1.15385,2.35165
1250,OX,0,0,0.560855,2.40659,0.144737,0.475329,0.207237,0.537829,0.659341,2.06593,0.901099,2.32967
