iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,EAX,0,1,0.538947,10.0784,0.10262,0.484716,0.515789,0.509474,10.3529,13.7647,9.4902,9.76471
50,EAX,0,1,0.503158,9.60784,0.0416667,0.513158,0.539916,0.506303,9.17647,13.6471,10.0784,9.37255
100,EAX,0,1,0.505263,10.1961,0.0459519,0.509847,0.477895,0.446316,8.70588,14.0392,9.17647,9.09804
150,EAX,0,1,0.477895,9.17647,0.0437637,0.487965,0.471579,0.498947,8.23529,13.6078,8.66667,8.27451
200,EAX,0,1,0.55042,10.2745,0.0612691,0.54267,0.512605,0.518908,9.2549,13.8039,9.60784,10.1569
250,EAX,0,1,0.536842,10.3529,0.0634573,0.525164,0.503158,0.513684,8.82353,13.9216,9.72549,10.1569
300,EAX,0,1,0.467368,8.94118,0.354486,0.153173,0.407563,0.489496,12.7843,11.2549,8.03922,10.1961
350,EAX,0,1,0.494737,9.56863,0.0437637,0.50547,0.468487,0.527311,8.70588,13.6078,9.33333,10.6667
400,EAX,0,1,0.524211,10,0.04814,0.520788,0.517895,0.492632,8.27451,13.5686,10.0784,9.76471
450,EAX,0,1,0.469474,8.11765,0.0437637,0.474836,0.450526,0.496842,8.70588,12.7843,7.92157,9.45098
500,EAX,0,1,0.490526,10.6667,0.0438596,0.493421,0.444211,0.498947,9.13725,14.7451,8.03922,9.21569
550,EAX,0,1,0.471579,9.09804,0.0437637,0.4814,0.457983,0.514706,8.70588,13.1765,8.54902,9.01961
600,EAX,0,1,0.463158,9.13725,0.452954,0.0656455,0.476891,0.497899,13.5294,9.17647,8.86275,9.4902
650,EAX,0,1,0.509474,9.56863,0.107221,0.446389,0.462185,0.512605,10.3529,13.8039,8.82353,8.86275
700,EAX,0,1,0.515789,9.33333,0.490153,0.0722101,0.464286,0.44958,13.8824,9.72549,10,8.5098
750,EAX,0,1,0.486316,9.17647,0.0525164,0.479212,0.456842,0.421053,9.21569,13.7255,8.78431,8
800,EAX,0,0,0.536842,10.3529,0.0437637,0.54267,0.511579,0.501053,8.62745,14.3137,10.1176,9.2549
850,EAX,0,0,0.509474,9.60784,0.0437637,0.516411,0.435789,0.501053,8.66667,13.8824,8.11765,10.1176
900,EAX,0,0,0.494737,10.1176,0.0437637,0.498906,0.456842,0.547368,8.66667,13.9216,8.23529,10.3529
950,EAX,0,0,0.484211,9.33333,0.0678337,0.47046,0.44,0.467368,8.62745,13.2941,9.37255,8.82353
1000,EAX,0,1,0.522105,9.52941,0.0482456,0.526316,0.507368,0.498947,9.64706,13.1765,9.21569,9.52941
1050,EAX,0,0,0.501053,9.80392,0.0459519,0.512035,0.457806,0.518987,8.66667,13.8431,8.47059,9.33333
1100,EAX,0,1,0.522105,9.37255,0.0437637,0.52954,0.481092,0.460084,8.23529,13.2157,9.41176,8.54902
1150,EAX,0,1,0.442105,8.39216,0.0459519,0.448578,0.465263,0.507368,8.70588,13.0588,9.21569,9.33333
1200,EAX,0,1,0.456842,9.13725,0.426696,0.0743982,0.475789,0.454737,14.1569,10.5882,9.29412,9.05882
1250,EAX,0,0,0.498947,9.92157,0.0437637,0.50547,0.47479,0.506303,8.70588,14.1961,9.37255,10.1569
1300,EAX,0,0,0.471579,8.78431,0.455142,0.0634573,0.488421,0.448421,13.4902,9.52941,8.62745,8.27451
1350,EAX,0,0,0.450526,9.33333,0.0592105,0.442982,0.452632,0.471579,9.21569,12.6275,9.29412,9.33333
1400,EAX,0,0,0,0,0,0,0,0,0,0,0,0
1450,EAX,0,0,0.444211,8.66667,0.04814,0.448578,0.478903,0.42616,8.66667,12.902,9.37255,8.19608
1500,EAX,0,0,0.469474,8.82353,0.0592105,0.45614,0.418947,0.473684,9.64706,13.1373,8,8.78431
1550,EAX,0,0,0.528421,10.2745,0.0612691,0.531729,0.471579,0.503158,9.13725,13.8431,8.78431,9.84314
1600,EAX,0,0,0,0,0,0,0,0,0,0,0,0
1650,EAX,0,0,0.469474,8.90196,0.0437637,0.47046,0.501053,0.465263,8.82353,13.3725,8.31373,9.4902
1700,EAX,0,1,0.509474,9.37255,0.0568928,0.509847,0.496842,0.528421,9.13725,13.7255,9.80392,9.72549
1750,EAX,0,0,0.477895,9.60784,0.0437637,0.490153,0.450526,0.463158,8.58824,13.7255,8.54902,9.13725
1800,EAX,0,0,0.444211,8.43137,0.0459519,0.455142,0.418067,0.470588,8.7451,12.7059,8.35294,9.60784
1850,EAX,0,0,0.501053,9.60784,0.0437637,0.509847,0.496842,0.501053,8.19608,14.2353,9.09804,8.94118
1900,EAX,0,0,0.48,9.72549,0.174672,0.362445,0.472689,0.426471,10.7059,12.549,9.21569,8.54902
1950,EAX,0,1,0.48,8.43137,0.0437637,0.496718,0.315789,0.471579,8.66667,13.5686,5.64706,8.27451
2000,EAX,0,1,0.501053,9.17647,0.0437637,0.503282,0.498947,0.490526,8.70588,13.5294,9.60784,8.7451
2050,EAX,0,1,0.465263,8.90196,0.109409,0.413567,0.443277,0.535714,10.2745,13.7255,9.21569,9.96078
2100,EAX,0,0,0.501053,9.4902,0.0437637,0.512035,0.444211,0.48,8.70588,13.4902,7.60784,9.56863
2150,EAX,0,0,0.486316,9.2549,0.0678337,0.474836,0.414737,0.450526,9.37255,13.4118,7.88235,8.90196
2200,EAX,0,0,0.511579,9.92157,0.0438596,0.513158,0.472574,0.540084,9.17647,14.2745,9.2549,10.1176
2250,EAX,0,0,0.511579,9.29412,0.0504386,0.506579,0.461053,0.484211,9.64706,13.8824,9.33333,9.64706
2300,EAX,0,0,0.477895,9.21569,0.0612691,0.472648,0.481092,0.497899,9.09804,14.1961,9.33333,9.56863
2350,EAX,0,0,0.486316,9.84314,0.0437637,0.498906,0.405063,0.466245,8.19608,14.1176,7.96078,8.90196
2400,EAX,0,0,0.498947,10.1176,0.0437637,0.512035,0.524211,0.484211,8.62745,14.0392,10.6667,9.41176
2450,EAX,0,1,0.446316,9.33333,0.0525164,0.448578,0.456842,0.456842,8.27451,13.1765,8.03922,8.7451
2500,EAX,0,0,0.507368,9.41176,0.0525164,0.50547,0.492632,0.515789,8.70588,13.2941,9.33333,10.1176
2550,EAX,0,1,0.463158,9.05882,0.0504386,0.469298,0.452632,0.492632,9.13725,13.8039,8.70588,8.86275
2600,EAX,0,0,0.473684,9.09804,0.0437637,0.4814,0.490526,0.513684,8.70588,13.098,8.54902,9.37255
2650,EAX,0,0,0.477895,9.45098,0.420131,0.115974,0.486316,0.467368,13.3333,9.60784,8.35294,9.17647
2700,EAX,0,0,0.450526,9.56863,0.0437637,0.45733,0.424051,0.495781,8.23529,13.6078,6.7451,9.64706
2750,EAX,0,0,0.477895,8.70588,0.0437637,0.483589,0.490526,0.486316,8.70588,12.9412,8.86275,8.90196
