iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,GrPX,1,1,0.631799,14.7317,0.335378,0.382413,0.57113,0.548117,8.82927,8.39024,13.2195,12.0976
50,GrPX,1,1,0.648536,14.5854,0.312115,0.379877,0.502092,0.569038,7.70732,8.4878,10.8293,12.2927
100,GrPX,1,1,0.558577,12.1951,0.300613,0.337423,0.487448,0.472803,6.2439,8.14634,10.9756,10.5366
150,GrPX,1,1,0.621339,14.2439,0.337423,0.353783,0.483264,0.518828,8.29268,8.14634,11.9024,11.3659
200,GrPX,0,0,0.472803,11.5122,0.234568,0.294239,0.410042,0.472803,5.36585,7.56098,7.7561,10.8293
250,GrPX,0,0,0.5,11.561,0.248971,0.296296,0.437238,0.453975,5.31707,7.5122,8.78049,10.878
300,GrPX,1,1,0.569038,13.4146,0.306584,0.331276,0.529289,0.430962,7.90244,6.87805,12.6341,10.0976
350,GrPX,0,0,0.598326,13.4146,0.298137,0.327122,0.410042,0.468619,6.92683,7.21951,8.73171,10.2927
400,GrPX,1,1,0.579498,14,0.306748,0.339468,0.48954,0.491632,7.65854,7.90244,10.9756,11.561
450,GrPX,1,1,0.539749,12.439,0.310062,0.285421,0.391213,0.504184,6.68293,6.82927,8,11.9024
500,GrPX,1,0,0.554393,14.1463,0.286008,0.312757,0.535565,0.410042,8.2439,7.41463,12.7805,9.85366
550,GrPX,0,0,0.504184,11.2683,0.245361,0.309278,0.441423,0.435146,5.90244,6.97561,8.14634,8.97561
600,GrPX,1,0,0.57652,12.7805,0.314928,0.351738,0.435146,0.548117,6.39024,8.29268,9.31707,11.7073
650,GrPX,0,0,0.509434,9.7561,0.317623,0.243852,0.393305,0.464435,6.53659,4.68293,8.39024,9.07317
700,GrPX,0,0,0.568134,13.4634,0.337449,0.281893,0.419287,0.507338,7.17073,8.04878,8.73171,12.0488
750,GrPX,0,0,0.540881,11.1707,0.325153,0.302658,0.433054,0.481172,6.92683,6.39024,9.36585,9.31707
800,GrPX,1,0,0,0,0,0,0.00628931,0.00628931,0,0,0.0487805,0.0487805
850,GrPX,0,0,0.572327,12.3902,0.330595,0.314168,0.562762,0.491632,7.31707,7.02439,12.1463,10.1463
900,GrPX,1,0,0.493724,11.3171,0.296296,0.240741,0.351464,0.405858,6.4878,5.70732,7.5122,9.90244
950,GrPX,0,0,0.533473,11.9024,0.316872,0.279835,0.492662,0.463312,6.92683,6.19512,9.36585,9.46341
1000,GrPX,1,0,0.563941,11.3659,0.302469,0.323045,0.519916,0.396226,6.14634,6.19512,10.9268,7.7561
1050,GrPX,0,0,0.456067,10.2439,0.233954,0.252588,0.32914,0.412998,5.60976,5.36585,7.60976,8.82927
1100,GrPX,0,0,0.534591,12.3415,0.277207,0.320329,0.463312,0.519916,7.21951,7.17073,9.80488,10.1463
1150,GrPX,0,0,0.583682,12.9756,0.3147,0.306418,0.464435,0.472803,7.31707,6.4878,10.878,9.07317
1200,GrPX,0,0,0.463312,9.12195,0.250518,0.26294,0.399582,0.359833,5.21951,4.68293,7.17073,6.78049
1250,GrPX,0,1,0.549266,13.6585,0.273292,0.308489,0.435146,0.393305,6.92683,7.60976,10.1951,9.41463
