iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,PL,0,0,0.490018,2.30409,0.262295,0.444444,0.488073,0.508257,0.97076,2.18713,2.22222,2.42105
50,PL,0,0,0.533821,2.47953,0.284926,0.448529,0.474359,0.489011,1.06433,2.10526,2.11696,2.21053
100,PL,0,0,0.488203,2.31579,0.248639,0.437387,0.436929,0.469835,0.935673,2.03509,1.92982,2.21053
150,PL,0,0,0.451906,2.15205,0.247723,0.415301,0.42674,0.472527,0.935673,1.95322,2.02339,2.15205
200,PL,0,0,0.528131,2.39766,0.256831,0.446266,0.45073,0.498175,0.935673,2.19883,2.17544,2.30409
250,PL,0,0,0.469203,2.17544,0.245009,0.384755,0.466302,0.484517,0.865497,1.87135,2.14035,2.31579
300,PL,0,0,0.518248,2.40936,0.296703,0.459707,0.441606,0.514599,1.05263,2.14035,2.02339,2.42105
350,PL,0,0,0.563406,2.65497,0.297445,0.478102,0.518248,0.501825,1.12281,2.33918,2.44444,2.37427
400,PL,0,0,0.475499,2.26901,0.237226,0.414234,0.458182,0.485455,0.923977,2.05848,2.21053,2.16374
450,PL,0,0,0.484574,2.2924,0.245902,0.444444,0.509124,0.523723,0.912281,2.07018,2.35088,2.45614
500,PL,0,0,0.508197,2.40936,0.28702,0.484461,0.499089,0.510018,1.04094,2.22222,2.33918,2.36257
550,PL,0,0,0.490942,2.26901,0.25365,0.465328,0.486289,0.511883,0.877193,2.12865,2.33918,2.40936
600,PL,0,0,0.505455,2.35088,0.264599,0.45438,0.445455,0.485455,0.97076,2.26901,2.09357,2.24561
650,PL,0,0,0.474545,2.30409,0.251366,0.409836,0.441016,0.513612,0.900585,2.07018,2.10526,2.50292
700,PL,0,1,0.471869,2.15205,0.218978,0.417883,0.403986,0.51087,0.853801,1.90643,1.83626,2.38596
750,PL,0,1,0.491833,2.25731,0.254579,0.430403,0.448276,0.482759,0.982456,2.05848,2.09357,2.30409
800,PL,0,0,0.509982,2.46784,0.295082,0.428051,0.498188,0.523551,1.07602,2.15205,2.35088,2.42105
850,PL,0,0,0.541818,2.54971,0.256831,0.469945,0.525455,0.509091,0.982456,2.30409,2.39766,2.26901
900,PL,0,0,0.536364,2.43275,0.270073,0.498175,0.463768,0.514493,0.982456,2.25731,2.22222,2.47953
950,PL,0,0,0.515426,2.32749,0.249545,0.453552,0.518987,0.511754,0.959064,2.07018,2.31579,2.52632
1000,PL,0,0,0.445455,2.11696,0.24,0.392727,0.46824,0.471869,0.842105,1.89474,2.24561,2.2807
1050,PL,0,0,0.480944,2.35088,0.261818,0.44,0.494545,0.516364,0.923977,2.14035,2.38596,2.44444
1100,PL,0,1,0.0235935,0.128655,0.0127273,0.0254545,0.0854545,0.0854545,0.0584795,0.128655,0.385965,0.385965
1150,PL,0,0,0.499093,2.35088,0.258182,0.434545,0.446266,0.491803,0.935673,2.07018,2.14035,2.2924
1200,PL,0,1,0.505455,2.42105,0.253188,0.444444,0.44,0.518182,0.935673,2.11696,2.10526,2.46784
1250,PL,0,0,0.494545,2.26901,0.260073,0.434066,0.478182,0.54,0.912281,2.04678,2.33918,2.47953
1300,PL,0,0,0.449091,2.08187,0.231752,0.423358,0.449909,0.480874,0.807018,2,2.16374,2.18713
1350,PL,0,0,0.490909,2.31579,0.249084,0.435897,0.478182,0.472727,0.959064,2.05848,2.2807,2.24561
1400,PL,0,1,0.52459,2.43275,0.276557,0.47619,0.509982,0.470054,1.04094,2.25731,2.35088,2.2924
