iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,OX,0,0,0.490018,2.30409,0.421053,0.117967,0.46098,0.215971,1.95322,0.549708,2.16374,1.04094
50,OX,0,0,0.472826,2.18713,0.0742754,0.425725,0.0942029,0.461957,0.315789,1.9883,0.397661,2.11696
100,OX,0,0,0.490018,2.2924,0.0217786,0.495463,0.0780399,0.482759,0.105263,2.31579,0.350877,2.24561
150,OX,0,0,0.452899,2.11696,0.0960145,0.391304,0.127042,0.424682,0.432749,1.80117,0.619883,1.95322
200,OX,0,0,0.478261,2.12865,0.128623,0.373188,0.15942,0.398551,0.596491,1.63743,0.725146,1.73099
250,OX,0,0,0.456364,2.16374,0.08,0.407273,0.156364,0.474545,0.350877,1.94152,0.71345,2.24561
300,OX,0,0,0.44,1.97661,0.103636,0.374545,0.12,0.403636,0.432749,1.67251,0.51462,1.84795
350,OX,0,0,0.428312,2.09357,0.375681,0.0834846,0.370236,0.125227,1.83626,0.409357,1.81287,0.573099
400,OX,0,1,0.357532,1.64912,0.0272232,0.357532,0.0798548,0.346642,0.140351,1.64912,0.374269,1.61404
450,OX,0,1,0.369091,1.61404,0.04,0.338182,0.0181818,0.350909,0.163743,1.49708,0.0701754,1.54386
500,OX,0,0,0.462795,2.14035,0.261343,0.243194,0.347273,0.287273,1.27485,1.06433,1.69591,1.23977
550,OX,0,1,0.421818,1.88304,0.410909,0.0309091,0.427273,0.0745455,1.81287,0.163743,1.92982,0.385965
600,OX,0,0,0.390909,1.84795,0.314545,0.103636,0.307273,0.129091,1.4386,0.51462,1.46199,0.631579
650,OX,0,0,0.418182,1.88304,0.0454545,0.390909,0.0745455,0.398182,0.187135,1.76608,0.315789,1.82456
700,OX,0,0,0.252727,1.18129,0.08,0.218182,0.156364,0.26,0.444444,1.00585,0.666667,1.11111
750,OX,0,0,0.32,1.40351,0.0963636,0.241818,0.109091,0.256364,0.409357,1.05263,0.526316,1.09942
