iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,GLOX,0,0,0.529138,22.2963,0.212121,0.347319,0.375291,0.379953,9.62963,14.0741,14.6667,15.3333
50,GLOX,1,1,0.51049,19.9259,0.237762,0.296037,0.319347,0.319347,9.62963,10.5926,11.9259,10.5926
100,GLOX,0,1,0.477855,20.2222,0.205128,0.317016,0.20979,0.398601,9.55556,14.0741,8.37037,16.7407
150,GLOX,0,1,0.550117,21.1852,0.25641,0.321678,0.305361,0.342657,9.77778,11.8519,11.8519,12.4444
200,GLOX,0,1,0.32634,10.5185,0.0745921,0.272727,0.109557,0.298368,2.22222,8.74074,3.25926,9.25926
250,GLOX,0,0,0.365967,12.8889,0.202797,0.191142,0.319347,0.25641,7.62963,5.77778,9.62963,7.18519
300,GLOX,0,0,0.368298,13.7778,0.191142,0.205128,0.193473,0.205128,8.2963,6.37037,7.7037,6.51852
350,GLOX,0,1,0.407925,12.8148,0.198135,0.226107,0.275058,0.207459,8.74074,4.22222,9.85185,3.85185
400,GLOX,0,0,0.377622,12.8148,0.202797,0.195804,0.226107,0.214452,8.96296,4.66667,9.92593,4.44444
450,GLOX,0,1,0.48951,19.1111,0.223776,0.296037,0.289044,0.305361,8.2963,11.5556,10.8148,11.4074
500,GLOX,1,0,0.333333,9.7037,0.160839,0.188811,0.251748,0.18648,6,4.07407,7.92593,4.74074
550,GLOX,0,0,0.333333,14.2222,0.146853,0.212121,0.144522,0.20979,8.14815,7.77778,8.37037,7.85185
600,GLOX,0,0,0.226107,4.96296,0.0582751,0.193473,0.0909091,0.188811,0.962963,4.51852,1.55556,4.37037
650,GLOX,0,0,0.167832,4.51852,0.025641,0.158508,0.0652681,0.191142,0.444444,4.37037,0.962963,5.03704
700,GLOX,0,0,0.312354,11.2593,0.160839,0.172494,0.240093,0.13986,7.92593,4.14815,9.62963,3.18519
750,GLOX,0,0,0.305361,9.7037,0.16317,0.149184,0.193473,0.146853,6.81481,3.03704,7.40741,2.81481
800,GLOX,1,1,0.272727,11.3333,0.107226,0.184149,0.13986,0.20979,4.88889,7.33333,5.33333,7.33333
850,GLOX,0,0,0.25641,7.77778,0.0769231,0.205128,0.0932401,0.214452,2.81481,5.92593,2.37037,6.66667
900,GLOX,1,1,0.18648,4.37037,0.011655,0.188811,0.02331,0.177156,0.592593,4.37037,0.740741,3.77778
950,GLOX,0,0,0.172494,4.07407,0.0745921,0.111888,0.123543,0.149184,1.85185,2.59259,4.37037,4.51852
1000,GLOX,0,0,0.319347,10.5926,0.102564,0.230769,0.132867,0.228438,4.74074,7.18519,4.81481,6.66667
