iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,PMX,0,1,0.536131,20.2222,0.025641,0.538462,0.258741,0.5338,0.592593,20.1481,8.07407,20
50,PMX,0,1,0.456876,19.037,0.384615,0.216783,0.412587,0.317016,15.2593,7.7037,16.2222,12.2222
100,PMX,1,1,0.461538,17.2593,0.0699301,0.438228,0.0652681,0.44289,2.07407,16.1481,2.74074,17.4815
150,PMX,0,0,0.414918,16.7407,0.34965,0.172494,0.398601,0.321678,14.3704,7.03704,16.2222,11.8519
200,PMX,0,0,0.431235,17.9259,0.123543,0.382284,0.195804,0.4662,5.77778,13.1852,6.66667,16.1481
250,PMX,0,1,0.51049,19.9259,0.454545,0.205128,0.454545,0.30303,17.4074,6.59259,16.5926,10.8148
300,PMX,0,1,0.53271,20.2963,0.277389,0.407925,0.335664,0.487179,8.14815,14.8889,11.4074,18.1481
350,PMX,0,0,0.433566,15.2593,0.251748,0.296037,0.312354,0.39627,8.74074,10.5185,10.8148,12.2222
400,PMX,0,0,0.391608,12.8148,0.331002,0.123543,0.331002,0.265734,9.55556,4.44444,10.5185,10.1481
450,PMX,0,0,0.445221,15.5556,0.0909091,0.410256,0.0675991,0.435897,2.88889,13.4074,2.88889,14.5185
500,PMX,0,0,0.4662,17.4074,0.282051,0.312354,0.41958,0.391608,9.77778,10.8889,14.0741,13.7037
550,PMX,0,0,0.405594,13.2593,0.235431,0.265734,0.314685,0.365967,7.77778,8.81481,9.18519,11.1111
600,PMX,0,0,0.405594,13.2593,0.195804,0.342657,0.314685,0.382284,5.33333,10.8889,9.55556,14.4444
650,PMX,0,0,0.431235,15.8519,0.305361,0.205128,0.363636,0.27972,10.7407,6.14815,12.5926,8.88889
700,PMX,1,1,0.370629,11.1852,0.030303,0.361305,0.044289,0.365967,0.740741,11.1111,1.40741,11.9259
750,PMX,0,1,0.385514,14.8148,0.270396,0.268065,0.410256,0.358974,11.5556,8.59259,14.963,10.4444
800,PMX,0,0,0.438228,14.0741,0.337995,0.156177,0.34965,0.165501,10.2963,5.11111,11.1852,5.11111
850,PMX,0,0,0.389277,13.4074,0.034965,0.37296,0.037296,0.37296,1.33333,12.6667,0.962963,12.8889
900,PMX,0,0,0.399533,13.8519,0.0280374,0.404206,0.0186916,0.392523,1.11111,13.5556,0.37037,13.7037
950,PMX,0,0,0.393939,14.7407,0.258741,0.214452,0.358974,0.263403,10.3704,7.77778,12.8889,10.2222
